,date,PM2.5,date_utc,url_date,temp,wind
2258,2020-10-03 02:00:00,12.0,2020-10-02 19:00:00,2020/10/02/1900Z,28.4,215° @ 5
2259,2020-10-03 03:00:00,,2020-10-02 20:00:00,2020/10/02/2000Z,28.4,215° @ 5
2260,2020-10-03 04:00:00,13.0,2020-10-02 21:00:00,2020/10/02/2100Z,28.2,230° @ 9
2261,2020-10-03 05:00:00,12.0,2020-10-02 22:00:00,2020/10/02/2200Z,28.2,230° @ 9
2262,2020-10-03 06:00:00,12.0,2020-10-02 23:00:00,2020/10/02/2300Z,28.2,230° @ 9
2263,2020-10-03 07:00:00,13.0,2020-10-03 00:00:00,2020/10/03/0000Z,27.5,220° @ 8
2264,2020-10-03 08:00:00,13.0,2020-10-03 01:00:00,2020/10/03/0100Z,27.5,220° @ 8
2265,2020-10-03 09:00:00,12.0,2020-10-03 02:00:00,2020/10/03/0200Z,27.5,220° @ 8
2266,2020-10-03 10:00:00,12.0,2020-10-03 03:00:00,2020/10/03/0300Z,29.2,190° @ 8
2267,2020-10-03 11:00:00,12.0,2020-10-03 04:00:00,2020/10/03/0400Z,29.2,190° @ 8
2268,2020-10-03 12:00:00,13.0,2020-10-03 05:00:00,2020/10/03/0500Z,29.2,190° @ 8
2269,2020-10-03 13:00:00,14.0,2020-10-03 06:00:00,2020/10/03/0600Z,30.4,210° @ 12
2270,2020-10-03 14:00:00,14.0,2020-10-03 07:00:00,2020/10/03/0700Z,30.4,210° @ 12
2271,2020-10-03 15:00:00,13.0,2020-10-03 08:00:00,2020/10/03/0800Z,30.4,210° @ 12
2272,2020-10-03 16:00:00,13.0,2020-10-03 09:00:00,2020/10/03/0900Z,30.5,220° @ 14
2273,2020-10-03 17:00:00,13.0,2020-10-03 10:00:00,2020/10/03/1000Z,30.5,220° @ 14
2274,2020-10-03 18:00:00,13.0,2020-10-03 11:00:00,2020/10/03/1100Z,30.5,220° @ 14
2275,2020-10-03 19:00:00,14.0,2020-10-03 12:00:00,2020/10/03/1200Z,29.0,190° @ 15
2276,2020-10-03 20:00:00,,2020-10-03 13:00:00,2020/10/03/1300Z,29.0,190° @ 15
2277,2020-10-03 21:00:00,,2020-10-03 14:00:00,2020/10/03/1400Z,29.0,190° @ 15
2278,2020-10-03 22:00:00,14.0,2020-10-03 15:00:00,2020/10/03/1500Z,28.7,190° @ 15
2279,2020-10-03 23:00:00,15.0,2020-10-03 16:00:00,2020/10/03/1600Z,28.7,225° @ 16
2280,2020-10-04 00:00:00,,2020-10-03 17:00:00,2020/10/03/1700Z,28.7,225° @ 16
2281,2020-10-04 01:00:00,,2020-10-03 18:00:00,2020/10/03/1800Z,28.2,225° @ 16
2282,2020-10-04 02:00:00,,2020-10-03 19:00:00,2020/10/03/1900Z,28.2,215° @ 13
2283,2020-10-04 03:00:00,,2020-10-03 20:00:00,2020/10/03/2000Z,28.2,215° @ 13
2284,2020-10-04 04:00:00,,2020-10-03 21:00:00,2020/10/03/2100Z,28.2,215° @ 13
2285,2020-10-04 05:00:00,,2020-10-03 22:00:00,2020/10/03/2200Z,27.6,230° @ 14
2286,2020-10-04 06:00:00,,2020-10-03 23:00:00,2020/10/03/2300Z,27.6,230° @ 14
2287,2020-10-04 07:00:00,,2020-10-04 00:00:00,2020/10/04/0000Z,27.5,255° @ 17
2288,2020-10-04 08:00:00,12.0,2020-10-04 01:00:00,2020/10/04/0100Z,27.5,255° @ 17
2289,2020-10-04 09:00:00,12.0,2020-10-04 02:00:00,2020/10/04/0200Z,27.5,255° @ 17
2290,2020-10-04 10:00:00,12.0,2020-10-04 03:00:00,2020/10/04/0300Z,29.6,255° @ 12
2291,2020-10-04 11:00:00,12.0,2020-10-04 04:00:00,2020/10/04/0400Z,29.6,255° @ 12
2292,2020-10-04 12:00:00,12.0,2020-10-04 05:00:00,2020/10/04/0500Z,29.6,255° @ 12
2293,2020-10-04 13:00:00,12.0,2020-10-04 06:00:00,2020/10/04/0600Z,31.1,275° @ 7
2294,2020-10-04 14:00:00,12.0,2020-10-04 07:00:00,2020/10/04/0700Z,31.1,275° @ 7
2295,2020-10-04 15:00:00,12.0,2020-10-04 08:00:00,2020/10/04/0800Z,31.1,275° @ 7
2296,2020-10-04 16:00:00,12.0,2020-10-04 09:00:00,2020/10/04/0900Z,31.4,315° @ 1
2297,2020-10-04 17:00:00,12.0,2020-10-04 10:00:00,2020/10/04/1000Z,31.4,315° @ 1
2298,2020-10-04 18:00:00,12.0,2020-10-04 11:00:00,2020/10/04/1100Z,31.4,315° @ 1
2299,2020-10-04 19:00:00,12.0,2020-10-04 12:00:00,2020/10/04/1200Z,28.9,225° @ 6
2300,2020-10-04 20:00:00,13.0,2020-10-04 13:00:00,2020/10/04/1300Z,28.9,225° @ 6
2301,2020-10-04 21:00:00,13.0,2020-10-04 14:00:00,2020/10/04/1400Z,28.9,225° @ 6
2302,2020-10-04 22:00:00,13.0,2020-10-04 15:00:00,2020/10/04/1500Z,28.5,250° @ 10
2303,2020-10-04 23:00:00,11.0,2020-10-04 16:00:00,2020/10/04/1600Z,28.5,250° @ 10
2304,2020-10-05 00:00:00,12.0,2020-10-04 17:00:00,2020/10/04/1700Z,28.5,250° @ 10
2305,2020-10-05 01:00:00,12.0,2020-10-04 18:00:00,2020/10/04/1800Z,28.4,250° @ 10
2306,2020-10-05 02:00:00,13.0,2020-10-04 19:00:00,2020/10/04/1900Z,28.4,270° @ 6
2307,2020-10-05 03:00:00,13.0,2020-10-04 20:00:00,2020/10/04/2000Z,28.4,270° @ 6
2308,2020-10-05 04:00:00,14.0,2020-10-04 21:00:00,2020/10/04/2100Z,27.9,265° @ 7
2309,2020-10-05 05:00:00,14.0,2020-10-04 22:00:00,2020/10/04/2200Z,27.9,265° @ 7
2310,2020-10-05 06:00:00,13.0,2020-10-04 23:00:00,2020/10/04/2300Z,27.9,265° @ 7
2311,2020-10-05 07:00:00,13.0,2020-10-05 00:00:00,2020/10/05/0000Z,27.2,285° @ 14
2312,2020-10-05 08:00:00,13.0,2020-10-05 01:00:00,2020/10/05/0100Z,27.2,285° @ 14
2313,2020-10-05 09:00:00,13.0,2020-10-05 02:00:00,2020/10/05/0200Z,27.2,285° @ 14
2314,2020-10-05 10:00:00,13.0,2020-10-05 03:00:00,2020/10/05/0300Z,30.1,285° @ 14
2315,2020-10-05 11:00:00,13.0,2020-10-05 04:00:00,2020/10/05/0400Z,30.1,300° @ 12
2316,2020-10-05 12:00:00,13.0,2020-10-05 05:00:00,2020/10/05/0500Z,30.1,300° @ 12
2317,2020-10-05 13:00:00,13.0,2020-10-05 06:00:00,2020/10/05/0600Z,32.0,300° @ 12
2318,2020-10-05 14:00:00,14.0,2020-10-05 07:00:00,2020/10/05/0700Z,32.0,320° @ 13
2319,2020-10-05 15:00:00,14.0,2020-10-05 08:00:00,2020/10/05/0800Z,32.0,320° @ 13
2320,2020-10-05 16:00:00,14.0,2020-10-05 09:00:00,2020/10/05/0900Z,30.9,320° @ 13
2321,2020-10-05 17:00:00,14.0,2020-10-05 10:00:00,2020/10/05/1000Z,30.9,350° @ 8
2322,2020-10-05 18:00:00,15.0,2020-10-05 11:00:00,2020/10/05/1100Z,30.9,350° @ 8
2323,2020-10-05 19:00:00,16.0,2020-10-05 12:00:00,2020/10/05/1200Z,29.2,350° @ 8
2324,2020-10-05 20:00:00,17.0,2020-10-05 13:00:00,2020/10/05/1300Z,29.2,310° @ 6
2325,2020-10-05 21:00:00,17.0,2020-10-05 14:00:00,2020/10/05/1400Z,29.2,310° @ 6
2326,2020-10-05 22:00:00,17.0,2020-10-05 15:00:00,2020/10/05/1500Z,28.7,310° @ 10
2327,2020-10-05 23:00:00,18.0,2020-10-05 16:00:00,2020/10/05/1600Z,28.7,310° @ 10
2328,2020-10-06 00:00:00,19.0,2020-10-05 17:00:00,2020/10/05/1700Z,28.7,310° @ 10
2329,2020-10-06 01:00:00,19.0,2020-10-05 18:00:00,2020/10/05/1800Z,28.7,310° @ 10
2330,2020-10-06 02:00:00,20.0,2020-10-05 19:00:00,2020/10/05/1900Z,28.2,340° @ 13
2331,2020-10-06 03:00:00,21.0,2020-10-05 20:00:00,2020/10/05/2000Z,28.2,340° @ 13
2332,2020-10-06 04:00:00,21.0,2020-10-05 21:00:00,2020/10/05/2100Z,27.0,340° @ 13
2333,2020-10-06 05:00:00,22.0,2020-10-05 22:00:00,2020/10/05/2200Z,27.0,350° @ 11
2334,2020-10-06 06:00:00,20.0,2020-10-05 23:00:00,2020/10/05/2300Z,27.0,350° @ 11
2335,2020-10-06 07:00:00,20.0,2020-10-06 00:00:00,2020/10/06/0000Z,27.3,350° @ 11
2336,2020-10-06 08:00:00,20.0,2020-10-06 01:00:00,2020/10/06/0100Z,27.3,50° @ 11
2337,2020-10-06 09:00:00,20.0,2020-10-06 02:00:00,2020/10/06/0200Z,27.3,50° @ 11
2338,2020-10-06 10:00:00,20.0,2020-10-06 03:00:00,2020/10/06/0300Z,30.7,75° @ 15
2339,2020-10-06 11:00:00,20.0,2020-10-06 04:00:00,2020/10/06/0400Z,30.7,75° @ 15
2340,2020-10-06 12:00:00,20.0,2020-10-06 05:00:00,2020/10/06/0500Z,30.7,75° @ 15
2341,2020-10-06 13:00:00,20.0,2020-10-06 06:00:00,2020/10/06/0600Z,32.3,50° @ 16
2342,2020-10-06 14:00:00,20.0,2020-10-06 07:00:00,2020/10/06/0700Z,32.3,50° @ 16
2343,2020-10-06 15:00:00,20.0,2020-10-06 08:00:00,2020/10/06/0800Z,32.3,50° @ 16
2344,2020-10-06 16:00:00,21.0,2020-10-06 09:00:00,2020/10/06/0900Z,32.3,50° @ 17
2345,2020-10-06 17:00:00,20.0,2020-10-06 10:00:00,2020/10/06/1000Z,31.2,50° @ 17
2346,2020-10-06 18:00:00,20.0,2020-10-06 11:00:00,2020/10/06/1100Z,31.2,50° @ 17
2347,2020-10-06 19:00:00,20.0,2020-10-06 12:00:00,2020/10/06/1200Z,29.7,50° @ 17
2348,2020-10-06 20:00:00,20.0,2020-10-06 13:00:00,2020/10/06/1300Z,29.7,40° @ 16
2349,2020-10-06 21:00:00,20.0,2020-10-06 14:00:00,2020/10/06/1400Z,29.7,40° @ 16
2350,2020-10-06 22:00:00,20.0,2020-10-06 15:00:00,2020/10/06/1500Z,29.1,40° @ 16
2351,2020-10-06 23:00:00,19.0,2020-10-06 16:00:00,2020/10/06/1600Z,29.1,45° @ 18
2352,2020-10-07 00:00:00,20.0,2020-10-06 17:00:00,2020/10/06/1700Z,29.1,45° @ 18
2353,2020-10-07 01:00:00,20.0,2020-10-06 18:00:00,2020/10/06/1800Z,29.1,45° @ 18
2354,2020-10-07 02:00:00,21.0,2020-10-06 19:00:00,2020/10/06/1900Z,27.8,50° @ 26
2355,2020-10-07 03:00:00,21.0,2020-10-06 20:00:00,2020/10/06/2000Z,27.8,50° @ 26
2356,2020-10-07 04:00:00,21.0,2020-10-06 21:00:00,2020/10/06/2100Z,27.0,50° @ 26
2357,2020-10-07 05:00:00,20.0,2020-10-06 22:00:00,2020/10/06/2200Z,27.0,60° @ 32
2358,2020-10-07 06:00:00,21.0,2020-10-06 23:00:00,2020/10/06/2300Z,27.0,60° @ 32
2359,2020-10-07 07:00:00,21.0,2020-10-07 00:00:00,2020/10/07/0000Z,27.3,60° @ 32
2360,2020-10-07 08:00:00,22.0,2020-10-07 01:00:00,2020/10/07/0100Z,27.3,60° @ 36
2361,2020-10-07 09:00:00,22.0,2020-10-07 02:00:00,2020/10/07/0200Z,27.3,60° @ 36
2362,2020-10-07 10:00:00,22.0,2020-10-07 03:00:00,2020/10/07/0300Z,31.0,60° @ 36
2363,2020-10-07 11:00:00,22.0,2020-10-07 04:00:00,2020/10/07/0400Z,31.0,60° @ 40
2364,2020-10-07 12:00:00,22.0,2020-10-07 05:00:00,2020/10/07/0500Z,31.0,60° @ 40
2365,2020-10-07 13:00:00,23.0,2020-10-07 06:00:00,2020/10/07/0600Z,32.2,45° @ 26
2366,2020-10-07 14:00:00,21.0,2020-10-07 07:00:00,2020/10/07/0700Z,32.2,45° @ 26
2367,2020-10-07 15:00:00,20.0,2020-10-07 08:00:00,2020/10/07/0800Z,32.2,45° @ 26
2368,2020-10-07 16:00:00,20.0,2020-10-07 09:00:00,2020/10/07/0900Z,32.2,45° @ 31
2369,2020-10-07 17:00:00,20.0,2020-10-07 10:00:00,2020/10/07/1000Z,29.4,45° @ 31
2370,2020-10-07 18:00:00,20.0,2020-10-07 11:00:00,2020/10/07/1100Z,29.4,45° @ 31
2371,2020-10-07 19:00:00,20.0,2020-10-07 12:00:00,2020/10/07/1200Z,27.9,50° @ 54
2372,2020-10-07 20:00:00,20.0,2020-10-07 13:00:00,2020/10/07/1300Z,27.9,50° @ 54
2373,2020-10-07 21:00:00,20.0,2020-10-07 14:00:00,2020/10/07/1400Z,27.9,50° @ 54
2374,2020-10-07 22:00:00,20.0,2020-10-07 15:00:00,2020/10/07/1500Z,27.1,65° @ 57
2375,2020-10-07 23:00:00,19.0,2020-10-07 16:00:00,2020/10/07/1600Z,27.1,65° @ 57
2376,2020-10-08 00:00:00,19.0,2020-10-07 17:00:00,2020/10/07/1700Z,27.1,65° @ 57
2377,2020-10-08 01:00:00,19.0,2020-10-07 18:00:00,2020/10/07/1800Z,26.1,55° @ 48
2378,2020-10-08 02:00:00,18.0,2020-10-07 19:00:00,2020/10/07/1900Z,26.1,55° @ 48
2379,2020-10-08 03:00:00,18.0,2020-10-07 20:00:00,2020/10/07/2000Z,26.1,55° @ 48
2380,2020-10-08 04:00:00,18.0,2020-10-07 21:00:00,2020/10/07/2100Z,26.1,45° @ 52
2381,2020-10-08 05:00:00,18.0,2020-10-07 22:00:00,2020/10/07/2200Z,25.8,45° @ 52
2382,2020-10-08 06:00:00,17.0,2020-10-07 23:00:00,2020/10/07/2300Z,25.8,45° @ 52
2383,2020-10-08 07:00:00,18.0,2020-10-08 00:00:00,2020/10/08/0000Z,25.6,60° @ 44
2384,2020-10-08 08:00:00,17.0,2020-10-08 01:00:00,2020/10/08/0100Z,25.6,60° @ 44
2385,2020-10-08 09:00:00,17.0,2020-10-08 02:00:00,2020/10/08/0200Z,25.6,60° @ 44
2386,2020-10-08 10:00:00,17.0,2020-10-08 03:00:00,2020/10/08/0300Z,25.5,70° @ 43
2387,2020-10-08 11:00:00,17.0,2020-10-08 04:00:00,2020/10/08/0400Z,25.5,70° @ 43
2388,2020-10-08 12:00:00,17.0,2020-10-08 05:00:00,2020/10/08/0500Z,25.5,70° @ 43
2389,2020-10-08 13:00:00,17.0,2020-10-08 06:00:00,2020/10/08/0600Z,25.0,65° @ 44
2390,2020-10-08 14:00:00,,2020-10-08 07:00:00,2020/10/08/0700Z,25.0,65° @ 44
2391,2020-10-08 15:00:00,16.0,2020-10-08 08:00:00,2020/10/08/0800Z,25.0,65° @ 44
2392,2020-10-08 16:00:00,16.0,2020-10-08 09:00:00,2020/10/08/0900Z,24.7,60° @ 50
2393,2020-10-08 17:00:00,17.0,2020-10-08 10:00:00,2020/10/08/1000Z,24.7,60° @ 50
2394,2020-10-08 18:00:00,17.0,2020-10-08 11:00:00,2020/10/08/1100Z,24.7,60° @ 50
2395,2020-10-08 19:00:00,17.0,2020-10-08 12:00:00,2020/10/08/1200Z,24.2,75° @ 51
2396,2020-10-08 20:00:00,17.0,2020-10-08 13:00:00,2020/10/08/1300Z,24.2,75° @ 51
2397,2020-10-08 21:00:00,17.0,2020-10-08 14:00:00,2020/10/08/1400Z,24.2,75° @ 51
2398,2020-10-08 22:00:00,16.0,2020-10-08 15:00:00,2020/10/08/1500Z,24.4,100° @ 43
2399,2020-10-08 23:00:00,17.0,2020-10-08 16:00:00,2020/10/08/1600Z,24.4,100° @ 43
2400,2020-10-09 00:00:00,16.0,2020-10-08 17:00:00,2020/10/08/1700Z,24.4,100° @ 43
2401,2020-10-09 01:00:00,16.0,2020-10-08 18:00:00,2020/10/08/1800Z,24.8,105° @ 39
2402,2020-10-09 02:00:00,15.0,2020-10-08 19:00:00,2020/10/08/1900Z,24.8,105° @ 39
2403,2020-10-09 03:00:00,15.0,2020-10-08 20:00:00,2020/10/08/2000Z,24.8,105° @ 39
2404,2020-10-09 04:00:00,15.0,2020-10-08 21:00:00,2020/10/08/2100Z,24.8,115° @ 33
2405,2020-10-09 05:00:00,15.0,2020-10-08 22:00:00,2020/10/08/2200Z,24.8,115° @ 33
2406,2020-10-09 06:00:00,15.0,2020-10-08 23:00:00,2020/10/08/2300Z,24.8,115° @ 33
2407,2020-10-09 07:00:00,12.0,2020-10-09 00:00:00,2020/10/09/0000Z,24.8,95° @ 34
2408,2020-10-09 08:00:00,11.0,2020-10-09 01:00:00,2020/10/09/0100Z,24.8,95° @ 34
2409,2020-10-09 09:00:00,11.0,2020-10-09 02:00:00,2020/10/09/0200Z,25.3,95° @ 34
2410,2020-10-09 10:00:00,11.0,2020-10-09 03:00:00,2020/10/09/0300Z,27.2,90° @ 36
2411,2020-10-09 11:00:00,11.0,2020-10-09 04:00:00,2020/10/09/0400Z,27.2,90° @ 36
2412,2020-10-09 12:00:00,11.0,2020-10-09 05:00:00,2020/10/09/0500Z,27.2,90° @ 36
2413,2020-10-09 13:00:00,11.0,2020-10-09 06:00:00,2020/10/09/0600Z,28.9,85° @ 37
2414,2020-10-09 14:00:00,12.0,2020-10-09 07:00:00,2020/10/09/0700Z,28.9,85° @ 37
2415,2020-10-09 15:00:00,10.0,2020-10-09 08:00:00,2020/10/09/0800Z,28.9,85° @ 37
2416,2020-10-09 16:00:00,11.0,2020-10-09 09:00:00,2020/10/09/0900Z,28.1,80° @ 34
2417,2020-10-09 17:00:00,10.0,2020-10-09 10:00:00,2020/10/09/1000Z,28.1,80° @ 34
2418,2020-10-09 18:00:00,11.0,2020-10-09 11:00:00,2020/10/09/1100Z,28.1,80° @ 34
2419,2020-10-09 19:00:00,11.0,2020-10-09 12:00:00,2020/10/09/1200Z,26.7,80° @ 43
2420,2020-10-09 20:00:00,12.0,2020-10-09 13:00:00,2020/10/09/1300Z,26.7,80° @ 43
2421,2020-10-09 21:00:00,12.0,2020-10-09 14:00:00,2020/10/09/1400Z,26.7,80° @ 43
2422,2020-10-09 22:00:00,12.0,2020-10-09 15:00:00,2020/10/09/1500Z,26.0,80° @ 44
2423,2020-10-09 23:00:00,12.0,2020-10-09 16:00:00,2020/10/09/1600Z,26.0,80° @ 44
2424,2020-10-10 00:00:00,13.0,2020-10-09 17:00:00,2020/10/09/1700Z,26.0,80° @ 44
2425,2020-10-10 01:00:00,13.0,2020-10-09 18:00:00,2020/10/09/1800Z,24.8,80° @ 44
2426,2020-10-10 02:00:00,14.0,2020-10-09 19:00:00,2020/10/09/1900Z,24.8,80° @ 44
2427,2020-10-10 03:00:00,14.0,2020-10-09 20:00:00,2020/10/09/2000Z,24.8,80° @ 44
2428,2020-10-10 04:00:00,14.0,2020-10-09 21:00:00,2020/10/09/2100Z,24.2,80° @ 44
2429,2020-10-10 05:00:00,14.0,2020-10-09 22:00:00,2020/10/09/2200Z,24.2,90° @ 48
2430,2020-10-10 06:00:00,12.0,2020-10-09 23:00:00,2020/10/09/2300Z,24.2,90° @ 48
2431,2020-10-10 07:00:00,12.0,2020-10-10 00:00:00,2020/10/10/0000Z,24.5,80° @ 35
2432,2020-10-10 08:00:00,13.0,2020-10-10 01:00:00,2020/10/10/0100Z,24.5,80° @ 35
2433,2020-10-10 09:00:00,13.0,2020-10-10 02:00:00,2020/10/10/0200Z,24.5,80° @ 35
2434,2020-10-10 10:00:00,13.0,2020-10-10 03:00:00,2020/10/10/0300Z,24.1,85° @ 45
2435,2020-10-10 11:00:00,13.0,2020-10-10 04:00:00,2020/10/10/0400Z,24.1,85° @ 45
2436,2020-10-10 12:00:00,12.0,2020-10-10 05:00:00,2020/10/10/0500Z,24.1,85° @ 45
2437,2020-10-10 13:00:00,13.0,2020-10-10 06:00:00,2020/10/10/0600Z,25.0,90° @ 41
2438,2020-10-10 14:00:00,13.0,2020-10-10 07:00:00,2020/10/10/0700Z,25.0,90° @ 41
2439,2020-10-10 15:00:00,13.0,2020-10-10 08:00:00,2020/10/10/0800Z,25.0,90° @ 41
2440,2020-10-10 16:00:00,13.0,2020-10-10 09:00:00,2020/10/10/0900Z,25.7,90° @ 32
2441,2020-10-10 17:00:00,14.0,2020-10-10 10:00:00,2020/10/10/1000Z,25.7,90° @ 32
2442,2020-10-10 18:00:00,14.0,2020-10-10 11:00:00,2020/10/10/1100Z,25.7,90° @ 32
2443,2020-10-10 19:00:00,15.0,2020-10-10 12:00:00,2020/10/10/1200Z,24.7,90° @ 24
2444,2020-10-10 20:00:00,15.0,2020-10-10 13:00:00,2020/10/10/1300Z,24.7,90° @ 24
2445,2020-10-10 21:00:00,15.0,2020-10-10 14:00:00,2020/10/10/1400Z,24.7,90° @ 24
2446,2020-10-10 22:00:00,15.0,2020-10-10 15:00:00,2020/10/10/1500Z,24.0,90° @ 24
2447,2020-10-10 23:00:00,15.0,2020-10-10 16:00:00,2020/10/10/1600Z,24.0,90° @ 37
2448,2020-10-11 00:00:00,15.0,2020-10-10 17:00:00,2020/10/10/1700Z,24.0,90° @ 37
2449,2020-10-11 01:00:00,16.0,2020-10-10 18:00:00,2020/10/10/1800Z,24.2,90° @ 54
2450,2020-10-11 02:00:00,16.0,2020-10-10 19:00:00,2020/10/10/1900Z,24.2,90° @ 54
2451,2020-10-11 03:00:00,16.0,2020-10-10 20:00:00,2020/10/10/2000Z,24.2,90° @ 54
2452,2020-10-11 04:00:00,16.0,2020-10-10 21:00:00,2020/10/10/2100Z,24.4,100° @ 41
2453,2020-10-11 05:00:00,16.0,2020-10-10 22:00:00,2020/10/10/2200Z,24.4,100° @ 41
2454,2020-10-11 06:00:00,15.0,2020-10-10 23:00:00,2020/10/10/2300Z,24.4,100° @ 41
2455,2020-10-11 07:00:00,16.0,2020-10-11 00:00:00,2020/10/11/0000Z,24.8,95° @ 30
2456,2020-10-11 08:00:00,17.0,2020-10-11 01:00:00,2020/10/11/0100Z,24.8,95° @ 30
2457,2020-10-11 09:00:00,16.0,2020-10-11 02:00:00,2020/10/11/0200Z,24.8,95° @ 30
2458,2020-10-11 10:00:00,17.0,2020-10-11 03:00:00,2020/10/11/0300Z,27.1,90° @ 31
2459,2020-10-11 11:00:00,17.0,2020-10-11 04:00:00,2020/10/11/0400Z,27.1,90° @ 31
2460,2020-10-11 12:00:00,17.0,2020-10-11 05:00:00,2020/10/11/0500Z,27.1,90° @ 31
2461,2020-10-11 13:00:00,18.0,2020-10-11 06:00:00,2020/10/11/0600Z,27.9,90° @ 21
2462,2020-10-11 14:00:00,18.0,2020-10-11 07:00:00,2020/10/11/0700Z,27.9,90° @ 21
2463,2020-10-11 15:00:00,18.0,2020-10-11 08:00:00,2020/10/11/0800Z,27.9,90° @ 21
2464,2020-10-11 16:00:00,18.0,2020-10-11 09:00:00,2020/10/11/0900Z,28.2,85° @ 16
2465,2020-10-11 17:00:00,17.0,2020-10-11 10:00:00,2020/10/11/1000Z,28.2,85° @ 16
2466,2020-10-11 18:00:00,17.0,2020-10-11 11:00:00,2020/10/11/1100Z,28.2,85° @ 16
2467,2020-10-11 19:00:00,17.0,2020-10-11 12:00:00,2020/10/11/1200Z,26.5,95° @ 15
2468,2020-10-11 20:00:00,17.0,2020-10-11 13:00:00,2020/10/11/1300Z,26.5,95° @ 15
2469,2020-10-11 21:00:00,18.0,2020-10-11 14:00:00,2020/10/11/1400Z,26.5,95° @ 15
2470,2020-10-11 22:00:00,18.0,2020-10-11 15:00:00,2020/10/11/1500Z,25.8,90° @ 43
2471,2020-10-11 23:00:00,18.0,2020-10-11 16:00:00,2020/10/11/1600Z,25.8,90° @ 43
2472,2020-10-12 00:00:00,19.0,2020-10-11 17:00:00,2020/10/11/1700Z,25.8,90° @ 43
2473,2020-10-12 01:00:00,20.0,2020-10-11 18:00:00,2020/10/11/1800Z,25.5,90° @ 29
2474,2020-10-12 02:00:00,20.0,2020-10-11 19:00:00,2020/10/11/1900Z,25.5,90° @ 29
2475,2020-10-12 03:00:00,21.0,2020-10-11 20:00:00,2020/10/11/2000Z,25.5,90° @ 29
2476,2020-10-12 04:00:00,21.0,2020-10-11 21:00:00,2020/10/11/2100Z,25.3,80° @ 33
2477,2020-10-12 05:00:00,21.0,2020-10-11 22:00:00,2020/10/11/2200Z,25.3,80° @ 33
2478,2020-10-12 06:00:00,21.0,2020-10-11 23:00:00,2020/10/11/2300Z,25.3,80° @ 33
2479,2020-10-12 07:00:00,21.0,2020-10-12 00:00:00,2020/10/12/0000Z,25.6,80° @ 33
2480,2020-10-12 08:00:00,22.0,2020-10-12 01:00:00,2020/10/12/0100Z,25.6,80° @ 33
2481,2020-10-12 09:00:00,22.0,2020-10-12 02:00:00,2020/10/12/0200Z,25.6,85° @ 31
2482,2020-10-12 10:00:00,22.0,2020-10-12 03:00:00,2020/10/12/0300Z,28.3,65° @ 27
2483,2020-10-12 11:00:00,22.0,2020-10-12 04:00:00,2020/10/12/0400Z,28.3,65° @ 27
2484,2020-10-12 12:00:00,22.0,2020-10-12 05:00:00,2020/10/12/0500Z,28.3,65° @ 27
2485,2020-10-12 13:00:00,23.0,2020-10-12 06:00:00,2020/10/12/0600Z,28.9,55° @ 22
2486,2020-10-12 14:00:00,24.0,2020-10-12 07:00:00,2020/10/12/0700Z,28.9,55° @ 22
2487,2020-10-12 15:00:00,24.0,2020-10-12 08:00:00,2020/10/12/0800Z,28.9,55° @ 22
2488,2020-10-12 16:00:00,24.0,2020-10-12 09:00:00,2020/10/12/0900Z,28.7,35° @ 20
2489,2020-10-12 17:00:00,25.0,2020-10-12 10:00:00,2020/10/12/1000Z,28.7,35° @ 20
2490,2020-10-12 18:00:00,25.0,2020-10-12 11:00:00,2020/10/12/1100Z,28.7,35° @ 20
2491,2020-10-12 19:00:00,26.0,2020-10-12 12:00:00,2020/10/12/1200Z,27.4,60° @ 17
2492,2020-10-12 20:00:00,27.0,2020-10-12 13:00:00,2020/10/12/1300Z,27.4,60° @ 17
2493,2020-10-12 21:00:00,27.0,2020-10-12 14:00:00,2020/10/12/1400Z,27.4,60° @ 17
2494,2020-10-12 22:00:00,27.0,2020-10-12 15:00:00,2020/10/12/1500Z,27.4,95° @ 14
2495,2020-10-12 23:00:00,27.0,2020-10-12 16:00:00,2020/10/12/1600Z,26.6,95° @ 14
2496,2020-10-13 00:00:00,26.0,2020-10-12 17:00:00,2020/10/12/1700Z,26.6,95° @ 14
2497,2020-10-13 01:00:00,26.0,2020-10-12 18:00:00,2020/10/12/1800Z,26.2,35° @ 6
2498,2020-10-13 02:00:00,27.0,2020-10-12 19:00:00,2020/10/12/1900Z,26.2,35° @ 6
2499,2020-10-13 03:00:00,27.0,2020-10-12 20:00:00,2020/10/12/2000Z,26.2,35° @ 6
2500,2020-10-13 04:00:00,26.0,2020-10-12 21:00:00,2020/10/12/2100Z,25.6,340° @ 6
2501,2020-10-13 05:00:00,26.0,2020-10-12 22:00:00,2020/10/12/2200Z,25.6,340° @ 6
2502,2020-10-13 06:00:00,26.0,2020-10-12 23:00:00,2020/10/12/2300Z,25.6,340° @ 6
2503,2020-10-13 07:00:00,26.0,2020-10-13 00:00:00,2020/10/13/0000Z,25.6,25° @ 18
2504,2020-10-13 08:00:00,26.0,2020-10-13 01:00:00,2020/10/13/0100Z,25.5,25° @ 18
2505,2020-10-13 09:00:00,26.0,2020-10-13 02:00:00,2020/10/13/0200Z,25.5,25° @ 18
2506,2020-10-13 10:00:00,25.0,2020-10-13 03:00:00,2020/10/13/0300Z,25.5,50° @ 19
2507,2020-10-13 11:00:00,25.0,2020-10-13 04:00:00,2020/10/13/0400Z,26.6,50° @ 19
