,date,PM2.5,date_utc,url_date,temp
6572,2021-03-31 20:00:00,21.0,2021-03-31 13:00:00,2021/03/31/1300Z,30.5
6573,2021-03-31 21:00:00,21.0,2021-03-31 14:00:00,2021/03/31/1400Z,30.4
6574,2021-03-31 22:00:00,21.0,2021-03-31 15:00:00,2021/03/31/1500Z,30.2
6575,2021-03-31 23:00:00,21.0,2021-03-31 16:00:00,2021/03/31/1600Z,29.9
6576,2021-04-01 00:00:00,21.0,2021-03-31 17:00:00,2021/03/31/1700Z,29.8
6577,2021-04-01 01:00:00,21.0,2021-03-31 18:00:00,2021/03/31/1800Z,29.8
6578,2021-04-01 02:00:00,21.0,2021-03-31 19:00:00,2021/03/31/1900Z,29.6
6579,2021-04-01 03:00:00,21.0,2021-03-31 20:00:00,2021/03/31/2000Z,29.4
6580,2021-04-01 04:00:00,21.0,2021-03-31 21:00:00,2021/03/31/2100Z,29.1
6581,2021-04-01 05:00:00,,2021-03-31 22:00:00,2021/03/31/2200Z,29.1
6582,2021-04-01 06:00:00,21.0,2021-03-31 23:00:00,2021/03/31/2300Z,29.0
6583,2021-04-01 07:00:00,21.0,2021-04-01 00:00:00,2021/04/01/0000Z,29.4
6584,2021-04-01 08:00:00,22.0,2021-04-01 01:00:00,2021/04/01/0100Z,30.4
6585,2021-04-01 09:00:00,21.0,2021-04-01 02:00:00,2021/04/01/0200Z,31.6
6586,2021-04-01 10:00:00,21.0,2021-04-01 03:00:00,2021/04/01/0300Z,32.7
6587,2021-04-01 11:00:00,,2021-04-01 04:00:00,2021/04/01/0400Z,33.4
6588,2021-04-01 12:00:00,22.0,2021-04-01 05:00:00,2021/04/01/0500Z,34.1
6589,2021-04-01 13:00:00,,2021-04-01 06:00:00,2021/04/01/0600Z,34.5
6590,2021-04-01 14:00:00,21.0,2021-04-01 07:00:00,2021/04/01/0700Z,34.9
6591,2021-04-01 15:00:00,21.0,2021-04-01 08:00:00,2021/04/01/0800Z,35.1
6592,2021-04-01 16:00:00,21.0,2021-04-01 09:00:00,2021/04/01/0900Z,34.7
6593,2021-04-01 17:00:00,21.0,2021-04-01 10:00:00,2021/04/01/1000Z,33.8
6594,2021-04-01 18:00:00,20.0,2021-04-01 11:00:00,2021/04/01/1100Z,32.7
6595,2021-04-01 19:00:00,20.0,2021-04-01 12:00:00,2021/04/01/1200Z,31.1
6596,2021-04-01 20:00:00,19.0,2021-04-01 13:00:00,2021/04/01/1300Z,30.4
6597,2021-04-01 21:00:00,19.0,2021-04-01 14:00:00,2021/04/01/1400Z,30.3
6598,2021-04-01 22:00:00,19.0,2021-04-01 15:00:00,2021/04/01/1500Z,30.0
6599,2021-04-01 23:00:00,,2021-04-01 16:00:00,2021/04/01/1600Z,30.0
6600,2021-04-02 00:00:00,18.0,2021-04-01 17:00:00,2021/04/01/1700Z,29.9
6601,2021-04-02 01:00:00,18.0,2021-04-01 18:00:00,2021/04/01/1800Z,29.8
6602,2021-04-02 02:00:00,18.0,2021-04-01 19:00:00,2021/04/01/1900Z,29.6
6603,2021-04-02 03:00:00,18.0,2021-04-01 20:00:00,2021/04/01/2000Z,29.4
6604,2021-04-02 04:00:00,,2021-04-01 21:00:00,2021/04/01/2100Z,29.2
6605,2021-04-02 05:00:00,18.0,2021-04-01 22:00:00,2021/04/01/2200Z,29.1
6606,2021-04-02 06:00:00,18.0,2021-04-01 23:00:00,2021/04/01/2300Z,29.0
6607,2021-04-02 07:00:00,18.0,2021-04-02 00:00:00,2021/04/02/0000Z,29.4
6608,2021-04-02 08:00:00,18.0,2021-04-02 01:00:00,2021/04/02/0100Z,30.4
6609,2021-04-02 09:00:00,18.0,2021-04-02 02:00:00,2021/04/02/0200Z,31.4
6610,2021-04-02 10:00:00,17.0,2021-04-02 03:00:00,2021/04/02/0300Z,32.2
6611,2021-04-02 11:00:00,17.0,2021-04-02 04:00:00,2021/04/02/0400Z,33.0
6612,2021-04-02 12:00:00,,2021-04-02 05:00:00,2021/04/02/0500Z,33.5
6613,2021-04-02 13:00:00,15.0,2021-04-02 06:00:00,2021/04/02/0600Z,33.7
6614,2021-04-02 14:00:00,15.0,2021-04-02 07:00:00,2021/04/02/0700Z,33.8
6615,2021-04-02 15:00:00,,2021-04-02 08:00:00,2021/04/02/0800Z,33.7
6616,2021-04-02 16:00:00,14.0,2021-04-02 09:00:00,2021/04/02/0900Z,33.6
6617,2021-04-02 17:00:00,14.0,2021-04-02 10:00:00,2021/04/02/1000Z,32.9
6618,2021-04-02 18:00:00,14.0,2021-04-02 11:00:00,2021/04/02/1100Z,32.9
6619,2021-04-02 19:00:00,13.0,2021-04-02 12:00:00,2021/04/02/1200Z,31.0
6620,2021-04-02 20:00:00,13.0,2021-04-02 13:00:00,2021/04/02/1300Z,30.4
6621,2021-04-02 21:00:00,13.0,2021-04-02 14:00:00,2021/04/02/1400Z,30.2
6622,2021-04-02 22:00:00,13.0,2021-04-02 15:00:00,2021/04/02/1500Z,29.9
6623,2021-04-02 23:00:00,,2021-04-02 16:00:00,2021/04/02/1600Z,29.9
6624,2021-04-03 00:00:00,14.0,2021-04-02 17:00:00,2021/04/02/1700Z,29.8
6625,2021-04-03 01:00:00,14.0,2021-04-02 18:00:00,2021/04/02/1800Z,29.8
6626,2021-04-03 02:00:00,,2021-04-02 19:00:00,2021/04/02/1900Z,29.5
6627,2021-04-03 03:00:00,14.0,2021-04-02 20:00:00,2021/04/02/2000Z,29.4
6628,2021-04-03 04:00:00,13.0,2021-04-02 21:00:00,2021/04/02/2100Z,29.2
6629,2021-04-03 05:00:00,13.0,2021-04-02 22:00:00,2021/04/02/2200Z,28.9
6630,2021-04-03 06:00:00,13.0,2021-04-02 23:00:00,2021/04/02/2300Z,28.8
6631,2021-04-03 07:00:00,13.0,2021-04-03 00:00:00,2021/04/03/0000Z,29.3
6632,2021-04-03 08:00:00,13.0,2021-04-03 01:00:00,2021/04/03/0100Z,30.5
6633,2021-04-03 09:00:00,13.0,2021-04-03 02:00:00,2021/04/03/0200Z,31.8
6634,2021-04-03 10:00:00,13.0,2021-04-03 03:00:00,2021/04/03/0300Z,33.0
6635,2021-04-03 11:00:00,,2021-04-03 04:00:00,2021/04/03/0400Z,34.0
6636,2021-04-03 12:00:00,14.0,2021-04-03 05:00:00,2021/04/03/0500Z,34.8
6637,2021-04-03 13:00:00,14.0,2021-04-03 06:00:00,2021/04/03/0600Z,35.2
6638,2021-04-03 14:00:00,15.0,2021-04-03 07:00:00,2021/04/03/0700Z,35.4
6639,2021-04-03 15:00:00,15.0,2021-04-03 08:00:00,2021/04/03/0800Z,35.1
6640,2021-04-03 16:00:00,15.0,2021-04-03 09:00:00,2021/04/03/0900Z,34.0
6641,2021-04-03 17:00:00,16.0,2021-04-03 10:00:00,2021/04/03/1000Z,32.5
6642,2021-04-03 18:00:00,16.0,2021-04-03 11:00:00,2021/04/03/1100Z,31.9
6643,2021-04-03 19:00:00,16.0,2021-04-03 12:00:00,2021/04/03/1200Z,31.1
6644,2021-04-03 20:00:00,16.0,2021-04-03 13:00:00,2021/04/03/1300Z,30.7
6645,2021-04-03 21:00:00,16.0,2021-04-03 14:00:00,2021/04/03/1400Z,30.7
6646,2021-04-03 22:00:00,16.0,2021-04-03 15:00:00,2021/04/03/1500Z,30.4
6647,2021-04-03 23:00:00,16.0,2021-04-03 16:00:00,2021/04/03/1600Z,30.3
6648,2021-04-04 00:00:00,16.0,2021-04-03 17:00:00,2021/04/03/1700Z,30.1
6649,2021-04-04 01:00:00,,2021-04-03 18:00:00,2021/04/03/1800Z,30.1
6650,2021-04-04 02:00:00,16.0,2021-04-03 19:00:00,2021/04/03/1900Z,29.9
6651,2021-04-04 03:00:00,,2021-04-03 20:00:00,2021/04/03/2000Z,29.5
6652,2021-04-04 04:00:00,16.0,2021-04-03 21:00:00,2021/04/03/2100Z,29.4
6653,2021-04-04 05:00:00,,2021-04-03 22:00:00,2021/04/03/2200Z,29.4
6654,2021-04-04 06:00:00,16.0,2021-04-03 23:00:00,2021/04/03/2300Z,29.2
6655,2021-04-04 07:00:00,16.0,2021-04-04 00:00:00,2021/04/04/0000Z,29.5
6656,2021-04-04 08:00:00,,2021-04-04 01:00:00,2021/04/04/0100Z,30.4
6657,2021-04-04 09:00:00,16.0,2021-04-04 02:00:00,2021/04/04/0200Z,31.5
6658,2021-04-04 10:00:00,16.0,2021-04-04 03:00:00,2021/04/04/0300Z,32.1
6659,2021-04-04 11:00:00,16.0,2021-04-04 04:00:00,2021/04/04/0400Z,32.5
6660,2021-04-04 12:00:00,,2021-04-04 05:00:00,2021/04/04/0500Z,32.6
6661,2021-04-04 13:00:00,16.0,2021-04-04 06:00:00,2021/04/04/0600Z,32.1
6662,2021-04-04 14:00:00,16.0,2021-04-04 07:00:00,2021/04/04/0700Z,31.2
6663,2021-04-04 15:00:00,16.0,2021-04-04 08:00:00,2021/04/04/0800Z,29.3
6664,2021-04-04 16:00:00,15.0,2021-04-04 09:00:00,2021/04/04/0900Z,28.8
6665,2021-04-04 17:00:00,15.0,2021-04-04 10:00:00,2021/04/04/1000Z,29.4
6666,2021-04-04 18:00:00,15.0,2021-04-04 11:00:00,2021/04/04/1100Z,29.1
6667,2021-04-04 19:00:00,15.0,2021-04-04 12:00:00,2021/04/04/1200Z,28.8
6668,2021-04-04 20:00:00,16.0,2021-04-04 13:00:00,2021/04/04/1300Z,28.5
6669,2021-04-04 21:00:00,16.0,2021-04-04 14:00:00,2021/04/04/1400Z,28.2
6670,2021-04-04 22:00:00,16.0,2021-04-04 15:00:00,2021/04/04/1500Z,27.8
6671,2021-04-04 23:00:00,,2021-04-04 16:00:00,2021/04/04/1600Z,27.5
6672,2021-04-05 00:00:00,16.0,2021-04-04 17:00:00,2021/04/04/1700Z,27.4
6673,2021-04-05 01:00:00,16.0,2021-04-04 18:00:00,2021/04/04/1800Z,27.4
6674,2021-04-05 02:00:00,17.0,2021-04-04 19:00:00,2021/04/04/1900Z,27.1
6675,2021-04-05 03:00:00,17.0,2021-04-04 20:00:00,2021/04/04/2000Z,27.0
6676,2021-04-05 04:00:00,17.0,2021-04-04 21:00:00,2021/04/04/2100Z,26.8
6677,2021-04-05 05:00:00,18.0,2021-04-04 22:00:00,2021/04/04/2200Z,26.6
6678,2021-04-05 06:00:00,18.0,2021-04-04 23:00:00,2021/04/04/2300Z,26.4
6679,2021-04-05 07:00:00,18.0,2021-04-05 00:00:00,2021/04/05/0000Z,26.7
6680,2021-04-05 08:00:00,19.0,2021-04-05 01:00:00,2021/04/05/0100Z,27.6
6681,2021-04-05 09:00:00,19.0,2021-04-05 02:00:00,2021/04/05/0200Z,28.9
6682,2021-04-05 10:00:00,19.0,2021-04-05 03:00:00,2021/04/05/0300Z,30.2
6683,2021-04-05 11:00:00,19.0,2021-04-05 04:00:00,2021/04/05/0400Z,30.7
6684,2021-04-05 12:00:00,19.0,2021-04-05 05:00:00,2021/04/05/0500Z,31.2
6685,2021-04-05 13:00:00,20.0,2021-04-05 06:00:00,2021/04/05/0600Z,31.8
6686,2021-04-05 14:00:00,20.0,2021-04-05 07:00:00,2021/04/05/0700Z,31.9
6687,2021-04-05 15:00:00,20.0,2021-04-05 08:00:00,2021/04/05/0800Z,31.9
6688,2021-04-05 16:00:00,,2021-04-05 09:00:00,2021/04/05/0900Z,31.7
6689,2021-04-05 17:00:00,22.0,2021-04-05 10:00:00,2021/04/05/1000Z,29.9
6690,2021-04-05 18:00:00,22.0,2021-04-05 11:00:00,2021/04/05/1100Z,28.2
6691,2021-04-05 19:00:00,23.0,2021-04-05 12:00:00,2021/04/05/1200Z,28.0
6692,2021-04-05 20:00:00,23.0,2021-04-05 13:00:00,2021/04/05/1300Z,27.8
6693,2021-04-05 21:00:00,,2021-04-05 14:00:00,2021/04/05/1400Z,27.7
6694,2021-04-05 22:00:00,24.0,2021-04-05 15:00:00,2021/04/05/1500Z,27.6
6695,2021-04-05 23:00:00,24.0,2021-04-05 16:00:00,2021/04/05/1600Z,27.8
6696,2021-04-06 00:00:00,,2021-04-05 17:00:00,2021/04/05/1700Z,27.9
6697,2021-04-06 01:00:00,24.0,2021-04-05 18:00:00,2021/04/05/1800Z,27.6
6698,2021-04-06 02:00:00,25.0,2021-04-05 19:00:00,2021/04/05/1900Z,27.6
6699,2021-04-06 03:00:00,25.0,2021-04-05 20:00:00,2021/04/05/2000Z,27.4
6700,2021-04-06 04:00:00,25.0,2021-04-05 21:00:00,2021/04/05/2100Z,27.2
6701,2021-04-06 05:00:00,25.0,2021-04-05 22:00:00,2021/04/05/2200Z,27.1
6702,2021-04-06 06:00:00,26.0,2021-04-05 23:00:00,2021/04/05/2300Z,26.9
6703,2021-04-06 07:00:00,26.0,2021-04-06 00:00:00,2021/04/06/0000Z,27.0
6704,2021-04-06 08:00:00,,2021-04-06 01:00:00,2021/04/06/0100Z,28.3
6705,2021-04-06 09:00:00,28.0,2021-04-06 02:00:00,2021/04/06/0200Z,29.7
6706,2021-04-06 10:00:00,28.0,2021-04-06 03:00:00,2021/04/06/0300Z,30.7
6707,2021-04-06 11:00:00,28.0,2021-04-06 04:00:00,2021/04/06/0400Z,31.6
6708,2021-04-06 12:00:00,,2021-04-06 05:00:00,2021/04/06/0500Z,32.3
6709,2021-04-06 13:00:00,28.0,2021-04-06 06:00:00,2021/04/06/0600Z,31.7
6710,2021-04-06 14:00:00,,2021-04-06 07:00:00,2021/04/06/0700Z,31.2
6711,2021-04-06 15:00:00,27.0,2021-04-06 08:00:00,2021/04/06/0800Z,31.5
6712,2021-04-06 16:00:00,27.0,2021-04-06 09:00:00,2021/04/06/0900Z,31.0
6713,2021-04-06 17:00:00,26.0,2021-04-06 10:00:00,2021/04/06/1000Z,31.1
6714,2021-04-06 18:00:00,26.0,2021-04-06 11:00:00,2021/04/06/1100Z,30.6
6715,2021-04-06 19:00:00,26.0,2021-04-06 12:00:00,2021/04/06/1200Z,29.8
6716,2021-04-06 20:00:00,25.0,2021-04-06 13:00:00,2021/04/06/1300Z,29.4
6717,2021-04-06 21:00:00,25.0,2021-04-06 14:00:00,2021/04/06/1400Z,29.0
6718,2021-04-06 22:00:00,25.0,2021-04-06 15:00:00,2021/04/06/1500Z,28.8
6719,2021-04-06 23:00:00,24.0,2021-04-06 16:00:00,2021/04/06/1600Z,28.7
6720,2021-04-07 00:00:00,24.0,2021-04-06 17:00:00,2021/04/06/1700Z,28.6
6721,2021-04-07 01:00:00,24.0,2021-04-06 18:00:00,2021/04/06/1800Z,27.9
6722,2021-04-07 02:00:00,,2021-04-06 19:00:00,2021/04/06/1900Z,27.7
6723,2021-04-07 03:00:00,23.0,2021-04-06 20:00:00,2021/04/06/2000Z,27.5
6724,2021-04-07 04:00:00,23.0,2021-04-06 21:00:00,2021/04/06/2100Z,27.3
6725,2021-04-07 05:00:00,,2021-04-06 22:00:00,2021/04/06/2200Z,27.0
6726,2021-04-07 06:00:00,23.0,2021-04-06 23:00:00,2021/04/06/2300Z,26.6
6727,2021-04-07 07:00:00,23.0,2021-04-07 00:00:00,2021/04/07/0000Z,26.7
6728,2021-04-07 08:00:00,22.0,2021-04-07 01:00:00,2021/04/07/0100Z,27.8
6729,2021-04-07 09:00:00,22.0,2021-04-07 02:00:00,2021/04/07/0200Z,29.2
6730,2021-04-07 10:00:00,21.0,2021-04-07 03:00:00,2021/04/07/0300Z,30.5
6731,2021-04-07 11:00:00,,2021-04-07 04:00:00,2021/04/07/0400Z,31.8
6732,2021-04-07 12:00:00,21.0,2021-04-07 05:00:00,2021/04/07/0500Z,32.0
6733,2021-04-07 13:00:00,20.0,2021-04-07 06:00:00,2021/04/07/0600Z,32.2
6734,2021-04-07 14:00:00,21.0,2021-04-07 07:00:00,2021/04/07/0700Z,31.9
6735,2021-04-07 15:00:00,21.0,2021-04-07 08:00:00,2021/04/07/0800Z,32.6
6736,2021-04-07 16:00:00,21.0,2021-04-07 09:00:00,2021/04/07/0900Z,32.4
6737,2021-04-07 17:00:00,21.0,2021-04-07 10:00:00,2021/04/07/1000Z,31.7
6738,2021-04-07 18:00:00,21.0,2021-04-07 11:00:00,2021/04/07/1100Z,31.2
6739,2021-04-07 19:00:00,21.0,2021-04-07 12:00:00,2021/04/07/1200Z,30.5
6740,2021-04-07 20:00:00,22.0,2021-04-07 13:00:00,2021/04/07/1300Z,30.5
6741,2021-04-07 21:00:00,22.0,2021-04-07 14:00:00,2021/04/07/1400Z,29.9
6742,2021-04-07 22:00:00,22.0,2021-04-07 15:00:00,2021/04/07/1500Z,29.0
6743,2021-04-07 23:00:00,22.0,2021-04-07 16:00:00,2021/04/07/1600Z,28.7
6744,2021-04-08 00:00:00,,2021-04-07 17:00:00,2021/04/07/1700Z,28.4
6745,2021-04-08 01:00:00,23.0,2021-04-07 18:00:00,2021/04/07/1800Z,27.8
6746,2021-04-08 02:00:00,23.0,2021-04-07 19:00:00,2021/04/07/1900Z,27.5
6747,2021-04-08 03:00:00,24.0,2021-04-07 20:00:00,2021/04/07/2000Z,27.3
6748,2021-04-08 04:00:00,24.0,2021-04-07 21:00:00,2021/04/07/2100Z,27.3
6749,2021-04-08 05:00:00,,2021-04-07 22:00:00,2021/04/07/2200Z,27.3
6750,2021-04-08 06:00:00,23.0,2021-04-07 23:00:00,2021/04/07/2300Z,27.3
6751,2021-04-08 07:00:00,23.0,2021-04-08 00:00:00,2021/04/08/0000Z,27.4
6752,2021-04-08 08:00:00,23.0,2021-04-08 01:00:00,2021/04/08/0100Z,28.5
6753,2021-04-08 09:00:00,23.0,2021-04-08 02:00:00,2021/04/08/0200Z,29.8
6754,2021-04-08 10:00:00,23.0,2021-04-08 03:00:00,2021/04/08/0300Z,31.0
6755,2021-04-08 11:00:00,23.0,2021-04-08 04:00:00,2021/04/08/0400Z,32.3
6756,2021-04-08 12:00:00,24.0,2021-04-08 05:00:00,2021/04/08/0500Z,33.0
6757,2021-04-08 13:00:00,24.0,2021-04-08 06:00:00,2021/04/08/0600Z,33.3
6758,2021-04-08 14:00:00,24.0,2021-04-08 07:00:00,2021/04/08/0700Z,33.7
6759,2021-04-08 15:00:00,24.0,2021-04-08 08:00:00,2021/04/08/0800Z,33.6
6760,2021-04-08 16:00:00,24.0,2021-04-08 09:00:00,2021/04/08/0900Z,33.5
6761,2021-04-08 17:00:00,24.0,2021-04-08 10:00:00,2021/04/08/1000Z,32.9
6762,2021-04-08 18:00:00,24.0,2021-04-08 11:00:00,2021/04/08/1100Z,32.0
6763,2021-04-08 19:00:00,24.0,2021-04-08 12:00:00,2021/04/08/1200Z,31.2
6764,2021-04-08 20:00:00,,2021-04-08 13:00:00,2021/04/08/1300Z,30.1
6765,2021-04-08 21:00:00,24.0,2021-04-08 14:00:00,2021/04/08/1400Z,29.3
6766,2021-04-08 22:00:00,24.0,2021-04-08 15:00:00,2021/04/08/1500Z,28.5
6767,2021-04-08 23:00:00,,2021-04-08 16:00:00,2021/04/08/1600Z,28.3
6768,2021-04-09 00:00:00,23.0,2021-04-08 17:00:00,2021/04/08/1700Z,28.2
6769,2021-04-09 01:00:00,,2021-04-08 18:00:00,2021/04/08/1800Z,28.6
6770,2021-04-09 02:00:00,23.0,2021-04-08 19:00:00,2021/04/08/1900Z,28.4
6771,2021-04-09 03:00:00,22.0,2021-04-08 20:00:00,2021/04/08/2000Z,28.3
6772,2021-04-09 04:00:00,22.0,2021-04-08 21:00:00,2021/04/08/2100Z,28.1
6773,2021-04-09 05:00:00,22.0,2021-04-08 22:00:00,2021/04/08/2200Z,28.1
6774,2021-04-09 06:00:00,22.0,2021-04-08 23:00:00,2021/04/08/2300Z,28.0
6775,2021-04-09 07:00:00,22.0,2021-04-09 00:00:00,2021/04/09/0000Z,28.5
6776,2021-04-09 08:00:00,,2021-04-09 01:00:00,2021/04/09/0100Z,29.1
6777,2021-04-09 09:00:00,22.0,2021-04-09 02:00:00,2021/04/09/0200Z,29.7
6778,2021-04-09 10:00:00,22.0,2021-04-09 03:00:00,2021/04/09/0300Z,30.7
6779,2021-04-09 11:00:00,,2021-04-09 04:00:00,2021/04/09/0400Z,31.8
6780,2021-04-09 12:00:00,22.0,2021-04-09 05:00:00,2021/04/09/0500Z,32.8
6781,2021-04-09 13:00:00,,2021-04-09 06:00:00,2021/04/09/0600Z,33.8
6782,2021-04-09 14:00:00,22.0,2021-04-09 07:00:00,2021/04/09/0700Z,33.3
6783,2021-04-09 15:00:00,21.0,2021-04-09 08:00:00,2021/04/09/0800Z,31.0
6784,2021-04-09 16:00:00,21.0,2021-04-09 09:00:00,2021/04/09/0900Z,30.8
6785,2021-04-09 17:00:00,21.0,2021-04-09 10:00:00,2021/04/09/1000Z,30.8
6786,2021-04-09 18:00:00,21.0,2021-04-09 11:00:00,2021/04/09/1100Z,30.2
6787,2021-04-09 19:00:00,21.0,2021-04-09 12:00:00,2021/04/09/1200Z,29.9
6788,2021-04-09 20:00:00,21.0,2021-04-09 13:00:00,2021/04/09/1300Z,29.6
6789,2021-04-09 21:00:00,21.0,2021-04-09 14:00:00,2021/04/09/1400Z,29.7
6790,2021-04-09 22:00:00,21.0,2021-04-09 15:00:00,2021/04/09/1500Z,29.5
6791,2021-04-09 23:00:00,21.0,2021-04-09 16:00:00,2021/04/09/1600Z,29.4
6792,2021-04-10 00:00:00,21.0,2021-04-09 17:00:00,2021/04/09/1700Z,29.3
6793,2021-04-10 01:00:00,22.0,2021-04-09 18:00:00,2021/04/09/1800Z,29.1
6794,2021-04-10 02:00:00,22.0,2021-04-09 19:00:00,2021/04/09/1900Z,29.0
6795,2021-04-10 03:00:00,22.0,2021-04-09 20:00:00,2021/04/09/2000Z,28.8
6796,2021-04-10 04:00:00,23.0,2021-04-09 21:00:00,2021/04/09/2100Z,28.6
6797,2021-04-10 05:00:00,23.0,2021-04-09 22:00:00,2021/04/09/2200Z,28.5
6798,2021-04-10 06:00:00,24.0,2021-04-09 23:00:00,2021/04/09/2300Z,28.6
6799,2021-04-10 07:00:00,24.0,2021-04-10 00:00:00,2021/04/10/0000Z,29.0
6800,2021-04-10 08:00:00,24.0,2021-04-10 01:00:00,2021/04/10/0100Z,29.9
6801,2021-04-10 09:00:00,24.0,2021-04-10 02:00:00,2021/04/10/0200Z,30.9
6802,2021-04-10 10:00:00,24.0,2021-04-10 03:00:00,2021/04/10/0300Z,31.8
6803,2021-04-10 11:00:00,24.0,2021-04-10 04:00:00,2021/04/10/0400Z,32.5
6804,2021-04-10 12:00:00,24.0,2021-04-10 05:00:00,2021/04/10/0500Z,33.0
6805,2021-04-10 13:00:00,24.0,2021-04-10 06:00:00,2021/04/10/0600Z,33.3
6806,2021-04-10 14:00:00,24.0,2021-04-10 07:00:00,2021/04/10/0700Z,33.8
6807,2021-04-10 15:00:00,25.0,2021-04-10 08:00:00,2021/04/10/0800Z,33.6
6808,2021-04-10 16:00:00,25.0,2021-04-10 09:00:00,2021/04/10/0900Z,32.9
6809,2021-04-10 17:00:00,25.0,2021-04-10 10:00:00,2021/04/10/1000Z,32.4
6810,2021-04-10 18:00:00,25.0,2021-04-10 11:00:00,2021/04/10/1100Z,31.8
6811,2021-04-10 19:00:00,25.0,2021-04-10 12:00:00,2021/04/10/1200Z,31.0
6812,2021-04-10 20:00:00,25.0,2021-04-10 13:00:00,2021/04/10/1300Z,30.5
6813,2021-04-10 21:00:00,25.0,2021-04-10 14:00:00,2021/04/10/1400Z,30.2
6814,2021-04-10 22:00:00,25.0,2021-04-10 15:00:00,2021/04/10/1500Z,30.0
6815,2021-04-10 23:00:00,25.0,2021-04-10 16:00:00,2021/04/10/1600Z,29.8
6816,2021-04-11 00:00:00,24.0,2021-04-10 17:00:00,2021/04/10/1700Z,29.3
6817,2021-04-11 01:00:00,24.0,2021-04-10 18:00:00,2021/04/10/1800Z,29.2
6818,2021-04-11 02:00:00,24.0,2021-04-10 19:00:00,2021/04/10/1900Z,29.3
6819,2021-04-11 03:00:00,23.0,2021-04-10 20:00:00,2021/04/10/2000Z,29.3
6820,2021-04-11 04:00:00,23.0,2021-04-10 21:00:00,2021/04/10/2100Z,29.2
6821,2021-04-11 05:00:00,23.0,2021-04-10 22:00:00,2021/04/10/2200Z,28.9
6822,2021-04-11 06:00:00,22.0,2021-04-10 23:00:00,2021/04/10/2300Z,28.8
6823,2021-04-11 07:00:00,,2021-04-11 00:00:00,2021/04/11/0000Z,28.9
6824,2021-04-11 08:00:00,22.0,2021-04-11 01:00:00,2021/04/11/0100Z,29.7
6825,2021-04-11 09:00:00,22.0,2021-04-11 02:00:00,2021/04/11/0200Z,30.4
6826,2021-04-11 10:00:00,22.0,2021-04-11 03:00:00,2021/04/11/0300Z,31.4
6827,2021-04-11 11:00:00,22.0,2021-04-11 04:00:00,2021/04/11/0400Z,32.2
6828,2021-04-11 12:00:00,22.0,2021-04-11 05:00:00,2021/04/11/0500Z,33.0
6829,2021-04-11 13:00:00,22.0,2021-04-11 06:00:00,2021/04/11/0600Z,33.2
6830,2021-04-11 14:00:00,23.0,2021-04-11 07:00:00,2021/04/11/0700Z,33.1
6831,2021-04-11 15:00:00,23.0,2021-04-11 08:00:00,2021/04/11/0800Z,32.8
6832,2021-04-11 16:00:00,23.0,2021-04-11 09:00:00,2021/04/11/0900Z,32.4
6833,2021-04-11 17:00:00,22.0,2021-04-11 10:00:00,2021/04/11/1000Z,32.2
6834,2021-04-11 18:00:00,22.0,2021-04-11 11:00:00,2021/04/11/1100Z,32.1
6835,2021-04-11 19:00:00,22.0,2021-04-11 12:00:00,2021/04/11/1200Z,31.3
6836,2021-04-11 20:00:00,22.0,2021-04-11 13:00:00,2021/04/11/1300Z,29.4
6837,2021-04-11 21:00:00,22.0,2021-04-11 14:00:00,2021/04/11/1400Z,28.5
6838,2021-04-11 22:00:00,22.0,2021-04-11 15:00:00,2021/04/11/1500Z,28.5
6839,2021-04-11 23:00:00,22.0,2021-04-11 16:00:00,2021/04/11/1600Z,28.2
6840,2021-04-12 00:00:00,22.0,2021-04-11 17:00:00,2021/04/11/1700Z,28.5
6841,2021-04-12 01:00:00,22.0,2021-04-11 18:00:00,2021/04/11/1800Z,28.1
6842,2021-04-12 02:00:00,22.0,2021-04-11 19:00:00,2021/04/11/1900Z,28.1
6843,2021-04-12 03:00:00,22.0,2021-04-11 20:00:00,2021/04/11/2000Z,27.9
6844,2021-04-12 04:00:00,22.0,2021-04-11 21:00:00,2021/04/11/2100Z,27.8
6845,2021-04-12 05:00:00,23.0,2021-04-11 22:00:00,2021/04/11/2200Z,27.8
6846,2021-04-12 06:00:00,23.0,2021-04-11 23:00:00,2021/04/11/2300Z,27.8
6847,2021-04-12 07:00:00,23.0,2021-04-12 00:00:00,2021/04/12/0000Z,28.3
6848,2021-04-12 08:00:00,23.0,2021-04-12 01:00:00,2021/04/12/0100Z,29.2
6849,2021-04-12 09:00:00,23.0,2021-04-12 02:00:00,2021/04/12/0200Z,30.1
6850,2021-04-12 10:00:00,22.0,2021-04-12 03:00:00,2021/04/12/0300Z,31.3
6851,2021-04-12 11:00:00,22.0,2021-04-12 04:00:00,2021/04/12/0400Z,32.1
6852,2021-04-12 12:00:00,22.0,2021-04-12 05:00:00,2021/04/12/0500Z,32.7
6853,2021-04-12 13:00:00,22.0,2021-04-12 06:00:00,2021/04/12/0600Z,32.8
6854,2021-04-12 14:00:00,22.0,2021-04-12 07:00:00,2021/04/12/0700Z,33.2
6855,2021-04-12 15:00:00,22.0,2021-04-12 08:00:00,2021/04/12/0800Z,32.8
6856,2021-04-12 16:00:00,21.0,2021-04-12 09:00:00,2021/04/12/0900Z,32.3
6857,2021-04-12 17:00:00,21.0,2021-04-12 10:00:00,2021/04/12/1000Z,31.9
6858,2021-04-12 18:00:00,22.0,2021-04-12 11:00:00,2021/04/12/1100Z,31.5
