,date,PM2.5,date_utc,url_date,temp
4572,2021-01-07 12:00:00,23.0,2021-01-07 05:00:00,2021/01/07/0500Z,31.4
4573,2021-01-07 13:00:00,23.0,2021-01-07 06:00:00,2021/01/07/0600Z,32.4
4574,2021-01-07 14:00:00,23.0,2021-01-07 07:00:00,2021/01/07/0700Z,32.8
4575,2021-01-07 15:00:00,23.0,2021-01-07 08:00:00,2021/01/07/0800Z,32.7
4576,2021-01-07 16:00:00,23.0,2021-01-07 09:00:00,2021/01/07/0900Z,32.8
4577,2021-01-07 17:00:00,23.0,2021-01-07 10:00:00,2021/01/07/1000Z,32.2
4578,2021-01-07 18:00:00,23.0,2021-01-07 11:00:00,2021/01/07/1100Z,31.0
4579,2021-01-07 19:00:00,23.0,2021-01-07 12:00:00,2021/01/07/1200Z,30.6
4580,2021-01-07 20:00:00,23.0,2021-01-07 13:00:00,2021/01/07/1300Z,30.3
4581,2021-01-07 21:00:00,23.0,2021-01-07 14:00:00,2021/01/07/1400Z,30.0
4582,2021-01-07 22:00:00,23.0,2021-01-07 15:00:00,2021/01/07/1500Z,29.6
4583,2021-01-07 23:00:00,23.0,2021-01-07 16:00:00,2021/01/07/1600Z,29.2
4584,2021-01-08 00:00:00,23.0,2021-01-07 17:00:00,2021/01/07/1700Z,28.7
4585,2021-01-08 01:00:00,23.0,2021-01-07 18:00:00,2021/01/07/1800Z,28.1
4586,2021-01-08 02:00:00,23.0,2021-01-07 19:00:00,2021/01/07/1900Z,27.8
4587,2021-01-08 03:00:00,23.0,2021-01-07 20:00:00,2021/01/07/2000Z,27.5
4588,2021-01-08 04:00:00,22.0,2021-01-07 21:00:00,2021/01/07/2100Z,27.3
4589,2021-01-08 05:00:00,22.0,2021-01-07 22:00:00,2021/01/07/2200Z,26.9
4590,2021-01-08 06:00:00,22.0,2021-01-07 23:00:00,2021/01/07/2300Z,26.5
4591,2021-01-08 07:00:00,22.0,2021-01-08 00:00:00,2021/01/08/0000Z,26.1
4592,2021-01-08 08:00:00,22.0,2021-01-08 01:00:00,2021/01/08/0100Z,26.8
4593,2021-01-08 09:00:00,22.0,2021-01-08 02:00:00,2021/01/08/0200Z,27.9
4594,2021-01-08 10:00:00,22.0,2021-01-08 03:00:00,2021/01/08/0300Z,28.9
4595,2021-01-08 11:00:00,22.0,2021-01-08 04:00:00,2021/01/08/0400Z,30.2
4596,2021-01-08 12:00:00,22.0,2021-01-08 05:00:00,2021/01/08/0500Z,31.3
4597,2021-01-08 13:00:00,22.0,2021-01-08 06:00:00,2021/01/08/0600Z,31.9
4598,2021-01-08 14:00:00,22.0,2021-01-08 07:00:00,2021/01/08/0700Z,32.2
4599,2021-01-08 15:00:00,21.0,2021-01-08 08:00:00,2021/01/08/0800Z,32.0
4600,2021-01-08 16:00:00,21.0,2021-01-08 09:00:00,2021/01/08/0900Z,32.1
4601,2021-01-08 17:00:00,21.0,2021-01-08 10:00:00,2021/01/08/1000Z,31.7
4602,2021-01-08 18:00:00,21.0,2021-01-08 11:00:00,2021/01/08/1100Z,31.0
4603,2021-01-08 19:00:00,21.0,2021-01-08 12:00:00,2021/01/08/1200Z,29.9
4604,2021-01-08 20:00:00,21.0,2021-01-08 13:00:00,2021/01/08/1300Z,29.5
4605,2021-01-08 21:00:00,21.0,2021-01-08 14:00:00,2021/01/08/1400Z,28.9
4606,2021-01-08 22:00:00,20.0,2021-01-08 15:00:00,2021/01/08/1500Z,28.1
4607,2021-01-08 23:00:00,20.0,2021-01-08 16:00:00,2021/01/08/1600Z,27.4
4608,2021-01-09 00:00:00,20.0,2021-01-08 17:00:00,2021/01/08/1700Z,27.0
4609,2021-01-09 01:00:00,20.0,2021-01-08 18:00:00,2021/01/08/1800Z,26.2
4610,2021-01-09 02:00:00,20.0,2021-01-08 19:00:00,2021/01/08/1900Z,25.4
4611,2021-01-09 03:00:00,20.0,2021-01-08 20:00:00,2021/01/08/2000Z,24.7
4612,2021-01-09 04:00:00,20.0,2021-01-08 21:00:00,2021/01/08/2100Z,24.1
4613,2021-01-09 05:00:00,20.0,2021-01-08 22:00:00,2021/01/08/2200Z,23.6
4614,2021-01-09 06:00:00,20.0,2021-01-08 23:00:00,2021/01/08/2300Z,22.8
4615,2021-01-09 07:00:00,20.0,2021-01-09 00:00:00,2021/01/09/0000Z,22.7
4616,2021-01-09 08:00:00,19.0,2021-01-09 01:00:00,2021/01/09/0100Z,23.0
4617,2021-01-09 09:00:00,19.0,2021-01-09 02:00:00,2021/01/09/0200Z,23.9
4618,2021-01-09 10:00:00,19.0,2021-01-09 03:00:00,2021/01/09/0300Z,25.3
4619,2021-01-09 11:00:00,19.0,2021-01-09 04:00:00,2021/01/09/0400Z,26.8
4620,2021-01-09 12:00:00,19.0,2021-01-09 05:00:00,2021/01/09/0500Z,28.1
4621,2021-01-09 13:00:00,19.0,2021-01-09 06:00:00,2021/01/09/0600Z,28.9
4622,2021-01-09 14:00:00,18.0,2021-01-09 07:00:00,2021/01/09/0700Z,29.6
4623,2021-01-09 15:00:00,18.0,2021-01-09 08:00:00,2021/01/09/0800Z,30.1
4624,2021-01-09 16:00:00,18.0,2021-01-09 09:00:00,2021/01/09/0900Z,30.1
4625,2021-01-09 17:00:00,18.0,2021-01-09 10:00:00,2021/01/09/1000Z,29.9
4626,2021-01-09 18:00:00,18.0,2021-01-09 11:00:00,2021/01/09/1100Z,28.7
4627,2021-01-09 19:00:00,18.0,2021-01-09 12:00:00,2021/01/09/1200Z,27.7
4628,2021-01-09 20:00:00,18.0,2021-01-09 13:00:00,2021/01/09/1300Z,27.1
4629,2021-01-09 21:00:00,18.0,2021-01-09 14:00:00,2021/01/09/1400Z,26.6
4630,2021-01-09 22:00:00,18.0,2021-01-09 15:00:00,2021/01/09/1500Z,26.1
4631,2021-01-09 23:00:00,18.0,2021-01-09 16:00:00,2021/01/09/1600Z,25.7
4632,2021-01-10 00:00:00,18.0,2021-01-09 17:00:00,2021/01/09/1700Z,25.2
4633,2021-01-10 01:00:00,18.0,2021-01-09 18:00:00,2021/01/09/1800Z,24.8
4634,2021-01-10 02:00:00,18.0,2021-01-09 19:00:00,2021/01/09/1900Z,24.3
4635,2021-01-10 03:00:00,18.0,2021-01-09 20:00:00,2021/01/09/2000Z,23.8
4636,2021-01-10 04:00:00,18.0,2021-01-09 21:00:00,2021/01/09/2100Z,23.3
4637,2021-01-10 05:00:00,18.0,2021-01-09 22:00:00,2021/01/09/2200Z,22.9
4638,2021-01-10 06:00:00,18.0,2021-01-09 23:00:00,2021/01/09/2300Z,22.4
4639,2021-01-10 07:00:00,18.0,2021-01-10 00:00:00,2021/01/10/0000Z,22.4
4640,2021-01-10 08:00:00,18.0,2021-01-10 01:00:00,2021/01/10/0100Z,23.0
4641,2021-01-10 09:00:00,19.0,2021-01-10 02:00:00,2021/01/10/0200Z,24.2
4642,2021-01-10 10:00:00,19.0,2021-01-10 03:00:00,2021/01/10/0300Z,25.8
4643,2021-01-10 11:00:00,20.0,2021-01-10 04:00:00,2021/01/10/0400Z,27.3
4644,2021-01-10 12:00:00,20.0,2021-01-10 05:00:00,2021/01/10/0500Z,28.4
4645,2021-01-10 13:00:00,21.0,2021-01-10 06:00:00,2021/01/10/0600Z,29.4
4646,2021-01-10 14:00:00,21.0,2021-01-10 07:00:00,2021/01/10/0700Z,29.9
4647,2021-01-10 15:00:00,21.0,2021-01-10 08:00:00,2021/01/10/0800Z,30.0
4648,2021-01-10 16:00:00,21.0,2021-01-10 09:00:00,2021/01/10/0900Z,30.0
4649,2021-01-10 17:00:00,21.0,2021-01-10 10:00:00,2021/01/10/1000Z,29.8
4650,2021-01-10 18:00:00,21.0,2021-01-10 11:00:00,2021/01/10/1100Z,28.7
4651,2021-01-10 19:00:00,21.0,2021-01-10 12:00:00,2021/01/10/1200Z,28.0
4652,2021-01-10 20:00:00,21.0,2021-01-10 13:00:00,2021/01/10/1300Z,27.5
4653,2021-01-10 21:00:00,22.0,2021-01-10 14:00:00,2021/01/10/1400Z,27.1
4654,2021-01-10 22:00:00,22.0,2021-01-10 15:00:00,2021/01/10/1500Z,26.5
4655,2021-01-10 23:00:00,22.0,2021-01-10 16:00:00,2021/01/10/1600Z,26.0
4656,2021-01-11 00:00:00,22.0,2021-01-10 17:00:00,2021/01/10/1700Z,25.5
4657,2021-01-11 01:00:00,22.0,2021-01-10 18:00:00,2021/01/10/1800Z,24.9
4658,2021-01-11 02:00:00,22.0,2021-01-10 19:00:00,2021/01/10/1900Z,24.4
4659,2021-01-11 03:00:00,22.0,2021-01-10 20:00:00,2021/01/10/2000Z,23.9
4660,2021-01-11 04:00:00,22.0,2021-01-10 21:00:00,2021/01/10/2100Z,23.3
4661,2021-01-11 05:00:00,23.0,2021-01-10 22:00:00,2021/01/10/2200Z,22.8
4662,2021-01-11 06:00:00,23.0,2021-01-10 23:00:00,2021/01/10/2300Z,22.3
4663,2021-01-11 07:00:00,23.0,2021-01-11 00:00:00,2021/01/11/0000Z,22.4
4664,2021-01-11 08:00:00,24.0,2021-01-11 01:00:00,2021/01/11/0100Z,23.3
4665,2021-01-11 09:00:00,24.0,2021-01-11 02:00:00,2021/01/11/0200Z,24.5
4666,2021-01-11 10:00:00,24.0,2021-01-11 03:00:00,2021/01/11/0300Z,25.7
4667,2021-01-11 11:00:00,24.0,2021-01-11 04:00:00,2021/01/11/0400Z,27.3
4668,2021-01-11 12:00:00,24.0,2021-01-11 05:00:00,2021/01/11/0500Z,28.5
4669,2021-01-11 13:00:00,24.0,2021-01-11 06:00:00,2021/01/11/0600Z,29.5
4670,2021-01-11 14:00:00,23.0,2021-01-11 07:00:00,2021/01/11/0700Z,30.1
4671,2021-01-11 15:00:00,23.0,2021-01-11 08:00:00,2021/01/11/0800Z,30.5
4672,2021-01-11 16:00:00,24.0,2021-01-11 09:00:00,2021/01/11/0900Z,30.5
4673,2021-01-11 17:00:00,24.0,2021-01-11 10:00:00,2021/01/11/1000Z,30.3
4674,2021-01-11 18:00:00,24.0,2021-01-11 11:00:00,2021/01/11/1100Z,28.9
4675,2021-01-11 19:00:00,23.0,2021-01-11 12:00:00,2021/01/11/1200Z,27.7
4676,2021-01-11 20:00:00,24.0,2021-01-11 13:00:00,2021/01/11/1300Z,26.9
4677,2021-01-11 21:00:00,23.0,2021-01-11 14:00:00,2021/01/11/1400Z,26.4
4678,2021-01-11 22:00:00,23.0,2021-01-11 15:00:00,2021/01/11/1500Z,25.8
4679,2021-01-11 23:00:00,23.0,2021-01-11 16:00:00,2021/01/11/1600Z,24.8
4680,2021-01-12 00:00:00,23.0,2021-01-11 17:00:00,2021/01/11/1700Z,23.6
4681,2021-01-12 01:00:00,23.0,2021-01-11 18:00:00,2021/01/11/1800Z,23.0
4682,2021-01-12 02:00:00,22.0,2021-01-11 19:00:00,2021/01/11/1900Z,21.9
4683,2021-01-12 03:00:00,22.0,2021-01-11 20:00:00,2021/01/11/2000Z,20.7
4684,2021-01-12 04:00:00,22.0,2021-01-11 21:00:00,2021/01/11/2100Z,19.8
4685,2021-01-12 05:00:00,22.0,2021-01-11 22:00:00,2021/01/11/2200Z,19.1
4686,2021-01-12 06:00:00,21.0,2021-01-11 23:00:00,2021/01/11/2300Z,18.5
4687,2021-01-12 07:00:00,21.0,2021-01-12 00:00:00,2021/01/12/0000Z,18.0
4688,2021-01-12 08:00:00,21.0,2021-01-12 01:00:00,2021/01/12/0100Z,18.3
4689,2021-01-12 09:00:00,20.0,2021-01-12 02:00:00,2021/01/12/0200Z,18.9
4690,2021-01-12 10:00:00,20.0,2021-01-12 03:00:00,2021/01/12/0300Z,20.1
4691,2021-01-12 11:00:00,20.0,2021-01-12 04:00:00,2021/01/12/0400Z,21.8
4692,2021-01-12 12:00:00,20.0,2021-01-12 05:00:00,2021/01/12/0500Z,23.5
4693,2021-01-12 13:00:00,20.0,2021-01-12 06:00:00,2021/01/12/0600Z,25.5
4694,2021-01-12 14:00:00,20.0,2021-01-12 07:00:00,2021/01/12/0700Z,26.4
4695,2021-01-12 15:00:00,20.0,2021-01-12 08:00:00,2021/01/12/0800Z,27.0
4696,2021-01-12 16:00:00,20.0,2021-01-12 09:00:00,2021/01/12/0900Z,27.3
4697,2021-01-12 17:00:00,21.0,2021-01-12 10:00:00,2021/01/12/1000Z,27.0
4698,2021-01-12 18:00:00,21.0,2021-01-12 11:00:00,2021/01/12/1100Z,25.4
4699,2021-01-12 19:00:00,21.0,2021-01-12 12:00:00,2021/01/12/1200Z,24.2
4700,2021-01-12 20:00:00,21.0,2021-01-12 13:00:00,2021/01/12/1300Z,23.4
4701,2021-01-12 21:00:00,21.0,2021-01-12 14:00:00,2021/01/12/1400Z,22.7
4702,2021-01-12 22:00:00,22.0,2021-01-12 15:00:00,2021/01/12/1500Z,22.0
4703,2021-01-12 23:00:00,22.0,2021-01-12 16:00:00,2021/01/12/1600Z,21.4
4704,2021-01-13 00:00:00,22.0,2021-01-12 17:00:00,2021/01/12/1700Z,20.9
4705,2021-01-13 01:00:00,23.0,2021-01-12 18:00:00,2021/01/12/1800Z,20.5
4706,2021-01-13 02:00:00,23.0,2021-01-12 19:00:00,2021/01/12/1900Z,19.8
4707,2021-01-13 03:00:00,23.0,2021-01-12 20:00:00,2021/01/12/2000Z,19.3
4708,2021-01-13 04:00:00,24.0,2021-01-12 21:00:00,2021/01/12/2100Z,19.1
4709,2021-01-13 05:00:00,24.0,2021-01-12 22:00:00,2021/01/12/2200Z,18.7
4710,2021-01-13 06:00:00,25.0,2021-01-12 23:00:00,2021/01/12/2300Z,18.4
4711,2021-01-13 07:00:00,25.0,2021-01-13 00:00:00,2021/01/13/0000Z,18.0
4712,2021-01-13 08:00:00,26.0,2021-01-13 01:00:00,2021/01/13/0100Z,18.8
4713,2021-01-13 09:00:00,26.0,2021-01-13 02:00:00,2021/01/13/0200Z,20.3
4714,2021-01-13 10:00:00,27.0,2021-01-13 03:00:00,2021/01/13/0300Z,22.1
4715,2021-01-13 11:00:00,27.0,2021-01-13 04:00:00,2021/01/13/0400Z,23.8
4716,2021-01-13 12:00:00,28.0,2021-01-13 05:00:00,2021/01/13/0500Z,25.2
4717,2021-01-13 13:00:00,28.0,2021-01-13 06:00:00,2021/01/13/0600Z,26.3
4718,2021-01-13 14:00:00,28.0,2021-01-13 07:00:00,2021/01/13/0700Z,26.6
4719,2021-01-13 15:00:00,29.0,2021-01-13 08:00:00,2021/01/13/0800Z,26.7
4720,2021-01-13 16:00:00,29.0,2021-01-13 09:00:00,2021/01/13/0900Z,26.9
4721,2021-01-13 17:00:00,29.0,2021-01-13 10:00:00,2021/01/13/1000Z,26.7
4722,2021-01-13 18:00:00,29.0,2021-01-13 11:00:00,2021/01/13/1100Z,25.3
4723,2021-01-13 19:00:00,30.0,2021-01-13 12:00:00,2021/01/13/1200Z,24.5
4724,2021-01-13 20:00:00,30.0,2021-01-13 13:00:00,2021/01/13/1300Z,24.1
4725,2021-01-13 21:00:00,30.0,2021-01-13 14:00:00,2021/01/13/1400Z,23.9
4726,2021-01-13 22:00:00,31.0,2021-01-13 15:00:00,2021/01/13/1500Z,23.6
4727,2021-01-13 23:00:00,31.0,2021-01-13 16:00:00,2021/01/13/1600Z,23.2
4728,2021-01-14 00:00:00,31.0,2021-01-13 17:00:00,2021/01/13/1700Z,22.7
4729,2021-01-14 01:00:00,32.0,2021-01-13 18:00:00,2021/01/13/1800Z,22.0
4730,2021-01-14 02:00:00,32.0,2021-01-13 19:00:00,2021/01/13/1900Z,21.6
4731,2021-01-14 03:00:00,33.0,2021-01-13 20:00:00,2021/01/13/2000Z,21.2
4732,2021-01-14 04:00:00,34.0,2021-01-13 21:00:00,2021/01/13/2100Z,20.9
4733,2021-01-14 05:00:00,,2021-01-13 22:00:00,2021/01/13/2200Z,20.6
4734,2021-01-14 06:00:00,34.0,2021-01-13 23:00:00,2021/01/13/2300Z,20.3
4735,2021-01-14 07:00:00,35.0,2021-01-14 00:00:00,2021/01/14/0000Z,19.9
4736,2021-01-14 08:00:00,36.0,2021-01-14 01:00:00,2021/01/14/0100Z,21.0
4737,2021-01-14 09:00:00,37.0,2021-01-14 02:00:00,2021/01/14/0200Z,23.0
4738,2021-01-14 10:00:00,37.0,2021-01-14 03:00:00,2021/01/14/0300Z,24.9
4739,2021-01-14 11:00:00,38.0,2021-01-14 04:00:00,2021/01/14/0400Z,26.6
4740,2021-01-14 12:00:00,,2021-01-14 05:00:00,2021/01/14/0500Z,28.1
4741,2021-01-14 13:00:00,38.0,2021-01-14 06:00:00,2021/01/14/0600Z,29.0
4742,2021-01-14 14:00:00,39.0,2021-01-14 07:00:00,2021/01/14/0700Z,29.3
4743,2021-01-14 15:00:00,39.0,2021-01-14 08:00:00,2021/01/14/0800Z,29.3
4744,2021-01-14 16:00:00,39.0,2021-01-14 09:00:00,2021/01/14/0900Z,29.3
4745,2021-01-14 17:00:00,,2021-01-14 10:00:00,2021/01/14/1000Z,29.0
4746,2021-01-14 18:00:00,39.0,2021-01-14 11:00:00,2021/01/14/1100Z,27.4
4747,2021-01-14 19:00:00,39.0,2021-01-14 12:00:00,2021/01/14/1200Z,26.6
4748,2021-01-14 20:00:00,40.0,2021-01-14 13:00:00,2021/01/14/1300Z,26.2
4749,2021-01-14 21:00:00,41.0,2021-01-14 14:00:00,2021/01/14/1400Z,25.9
4750,2021-01-14 22:00:00,42.0,2021-01-14 15:00:00,2021/01/14/1500Z,25.7
4751,2021-01-14 23:00:00,42.0,2021-01-14 16:00:00,2021/01/14/1600Z,25.4
4752,2021-01-15 00:00:00,42.0,2021-01-14 17:00:00,2021/01/14/1700Z,25.0
4753,2021-01-15 01:00:00,43.0,2021-01-14 18:00:00,2021/01/14/1800Z,24.2
4754,2021-01-15 02:00:00,43.0,2021-01-14 19:00:00,2021/01/14/1900Z,23.7
4755,2021-01-15 03:00:00,44.0,2021-01-14 20:00:00,2021/01/14/2000Z,23.4
4756,2021-01-15 04:00:00,,2021-01-14 21:00:00,2021/01/14/2100Z,23.2
4757,2021-01-15 05:00:00,45.0,2021-01-14 22:00:00,2021/01/14/2200Z,22.9
4758,2021-01-15 06:00:00,,2021-01-14 23:00:00,2021/01/14/2300Z,22.6
4759,2021-01-15 07:00:00,47.0,2021-01-15 00:00:00,2021/01/15/0000Z,22.4
4760,2021-01-15 08:00:00,47.0,2021-01-15 01:00:00,2021/01/15/0100Z,23.3
4761,2021-01-15 09:00:00,,2021-01-15 02:00:00,2021/01/15/0200Z,24.7
4762,2021-01-15 10:00:00,47.0,2021-01-15 03:00:00,2021/01/15/0300Z,26.3
4763,2021-01-15 11:00:00,48.0,2021-01-15 04:00:00,2021/01/15/0400Z,27.6
4764,2021-01-15 12:00:00,48.0,2021-01-15 05:00:00,2021/01/15/0500Z,28.3
4765,2021-01-15 13:00:00,49.0,2021-01-15 06:00:00,2021/01/15/0600Z,29.6
4766,2021-01-15 14:00:00,49.0,2021-01-15 07:00:00,2021/01/15/0700Z,30.1
4767,2021-01-15 15:00:00,49.0,2021-01-15 08:00:00,2021/01/15/0800Z,30.4
4768,2021-01-15 16:00:00,49.0,2021-01-15 09:00:00,2021/01/15/0900Z,30.3
4769,2021-01-15 17:00:00,49.0,2021-01-15 10:00:00,2021/01/15/1000Z,29.7
4770,2021-01-15 18:00:00,49.0,2021-01-15 11:00:00,2021/01/15/1100Z,28.3
4771,2021-01-15 19:00:00,49.0,2021-01-15 12:00:00,2021/01/15/1200Z,27.5
4772,2021-01-15 20:00:00,49.0,2021-01-15 13:00:00,2021/01/15/1300Z,27.1
4773,2021-01-15 21:00:00,49.0,2021-01-15 14:00:00,2021/01/15/1400Z,26.6
4774,2021-01-15 22:00:00,,2021-01-15 15:00:00,2021/01/15/1500Z,26.0
4775,2021-01-15 23:00:00,49.0,2021-01-15 16:00:00,2021/01/15/1600Z,25.6
4776,2021-01-16 00:00:00,49.0,2021-01-15 17:00:00,2021/01/15/1700Z,25.4
4777,2021-01-16 01:00:00,48.0,2021-01-15 18:00:00,2021/01/15/1800Z,25.0
4778,2021-01-16 02:00:00,49.0,2021-01-15 19:00:00,2021/01/15/1900Z,24.6
4779,2021-01-16 03:00:00,49.0,2021-01-15 20:00:00,2021/01/15/2000Z,24.3
4780,2021-01-16 04:00:00,49.0,2021-01-15 21:00:00,2021/01/15/2100Z,24.0
4781,2021-01-16 05:00:00,48.0,2021-01-15 22:00:00,2021/01/15/2200Z,23.8
4782,2021-01-16 06:00:00,48.0,2021-01-15 23:00:00,2021/01/15/2300Z,23.8
4783,2021-01-16 07:00:00,49.0,2021-01-16 00:00:00,2021/01/16/0000Z,23.8
4784,2021-01-16 08:00:00,50.0,2021-01-16 01:00:00,2021/01/16/0100Z,25.0
4785,2021-01-16 09:00:00,51.0,2021-01-16 02:00:00,2021/01/16/0200Z,26.3
4786,2021-01-16 10:00:00,51.0,2021-01-16 03:00:00,2021/01/16/0300Z,27.6
4787,2021-01-16 11:00:00,51.0,2021-01-16 04:00:00,2021/01/16/0400Z,28.6
4788,2021-01-16 12:00:00,,2021-01-16 05:00:00,2021/01/16/0500Z,29.1
4789,2021-01-16 13:00:00,51.0,2021-01-16 06:00:00,2021/01/16/0600Z,29.7
4790,2021-01-16 14:00:00,51.0,2021-01-16 07:00:00,2021/01/16/0700Z,30.1
4791,2021-01-16 15:00:00,51.0,2021-01-16 08:00:00,2021/01/16/0800Z,30.2
4792,2021-01-16 16:00:00,51.0,2021-01-16 09:00:00,2021/01/16/0900Z,30.4
4793,2021-01-16 17:00:00,,2021-01-16 10:00:00,2021/01/16/1000Z,29.8
4794,2021-01-16 18:00:00,50.0,2021-01-16 11:00:00,2021/01/16/1100Z,28.2
4795,2021-01-16 19:00:00,50.0,2021-01-16 12:00:00,2021/01/16/1200Z,26.9
4796,2021-01-16 20:00:00,50.0,2021-01-16 13:00:00,2021/01/16/1300Z,26.7
4797,2021-01-16 21:00:00,50.0,2021-01-16 14:00:00,2021/01/16/1400Z,26.3
4798,2021-01-16 22:00:00,49.0,2021-01-16 15:00:00,2021/01/16/1500Z,25.9
4799,2021-01-16 23:00:00,48.0,2021-01-16 16:00:00,2021/01/16/1600Z,25.6
4800,2021-01-17 00:00:00,48.0,2021-01-16 17:00:00,2021/01/16/1700Z,25.4
4801,2021-01-17 01:00:00,47.0,2021-01-16 18:00:00,2021/01/16/1800Z,25.1
4802,2021-01-17 02:00:00,46.0,2021-01-16 19:00:00,2021/01/16/1900Z,24.8
4803,2021-01-17 03:00:00,45.0,2021-01-16 20:00:00,2021/01/16/2000Z,24.7
4804,2021-01-17 04:00:00,44.0,2021-01-16 21:00:00,2021/01/16/2100Z,24.5
4805,2021-01-17 05:00:00,,2021-01-16 22:00:00,2021/01/16/2200Z,24.5
4806,2021-01-17 06:00:00,42.0,2021-01-16 23:00:00,2021/01/16/2300Z,24.3
4807,2021-01-17 07:00:00,,2021-01-17 00:00:00,2021/01/17/0000Z,24.3
4808,2021-01-17 08:00:00,39.0,2021-01-17 01:00:00,2021/01/17/0100Z,25.3
4809,2021-01-17 09:00:00,,2021-01-17 02:00:00,2021/01/17/0200Z,26.6
4810,2021-01-17 10:00:00,36.0,2021-01-17 03:00:00,2021/01/17/0300Z,27.9
4811,2021-01-17 11:00:00,36.0,2021-01-17 04:00:00,2021/01/17/0400Z,29.0
4812,2021-01-17 12:00:00,35.0,2021-01-17 05:00:00,2021/01/17/0500Z,30.0
4813,2021-01-17 13:00:00,35.0,2021-01-17 06:00:00,2021/01/17/0600Z,29.9
4814,2021-01-17 14:00:00,34.0,2021-01-17 07:00:00,2021/01/17/0700Z,29.8
4815,2021-01-17 15:00:00,34.0,2021-01-17 08:00:00,2021/01/17/0800Z,30.2
4816,2021-01-17 16:00:00,35.0,2021-01-17 09:00:00,2021/01/17/0900Z,30.9
4817,2021-01-17 17:00:00,35.0,2021-01-17 10:00:00,2021/01/17/1000Z,31.1
4818,2021-01-17 18:00:00,35.0,2021-01-17 11:00:00,2021/01/17/1100Z,30.2
4819,2021-01-17 19:00:00,,2021-01-17 12:00:00,2021/01/17/1200Z,29.4
4820,2021-01-17 20:00:00,34.0,2021-01-17 13:00:00,2021/01/17/1300Z,28.8
4821,2021-01-17 21:00:00,34.0,2021-01-17 14:00:00,2021/01/17/1400Z,28.6
4822,2021-01-17 22:00:00,,2021-01-17 15:00:00,2021/01/17/1500Z,27.9
4823,2021-01-17 23:00:00,33.0,2021-01-17 16:00:00,2021/01/17/1600Z,27.6
4824,2021-01-18 00:00:00,33.0,2021-01-17 17:00:00,2021/01/17/1700Z,26.9
4825,2021-01-18 01:00:00,32.0,2021-01-17 18:00:00,2021/01/17/1800Z,25.6
4826,2021-01-18 02:00:00,32.0,2021-01-17 19:00:00,2021/01/17/1900Z,24.8
4827,2021-01-18 03:00:00,,2021-01-17 20:00:00,2021/01/17/2000Z,24.0
4828,2021-01-18 04:00:00,31.0,2021-01-17 21:00:00,2021/01/17/2100Z,23.1
4829,2021-01-18 05:00:00,31.0,2021-01-17 22:00:00,2021/01/17/2200Z,22.3
4830,2021-01-18 06:00:00,30.0,2021-01-17 23:00:00,2021/01/17/2300Z,21.7
4831,2021-01-18 07:00:00,29.0,2021-01-18 00:00:00,2021/01/18/0000Z,21.2
4832,2021-01-18 08:00:00,28.0,2021-01-18 01:00:00,2021/01/18/0100Z,21.7
4833,2021-01-18 09:00:00,28.0,2021-01-18 02:00:00,2021/01/18/0200Z,22.8
4834,2021-01-18 10:00:00,27.0,2021-01-18 03:00:00,2021/01/18/0300Z,24.1
4835,2021-01-18 11:00:00,26.0,2021-01-18 04:00:00,2021/01/18/0400Z,24.1
4836,2021-01-18 12:00:00,26.0,2021-01-18 05:00:00,2021/01/18/0500Z,24.1
4837,2021-01-18 13:00:00,25.0,2021-01-18 06:00:00,2021/01/18/0600Z,28.7
4838,2021-01-18 14:00:00,,2021-01-18 07:00:00,2021/01/18/0700Z,29.3
4839,2021-01-18 15:00:00,24.0,2021-01-18 08:00:00,2021/01/18/0800Z,29.6
4840,2021-01-18 16:00:00,,2021-01-18 09:00:00,2021/01/18/0900Z,29.7
4841,2021-01-18 17:00:00,23.0,2021-01-18 10:00:00,2021/01/18/1000Z,29.6
4842,2021-01-18 18:00:00,23.0,2021-01-18 11:00:00,2021/01/18/1100Z,28.1
4843,2021-01-18 19:00:00,23.0,2021-01-18 12:00:00,2021/01/18/1200Z,27.0
4844,2021-01-18 20:00:00,,2021-01-18 13:00:00,2021/01/18/1300Z,26.3
4845,2021-01-18 21:00:00,23.0,2021-01-18 14:00:00,2021/01/18/1400Z,25.8
4846,2021-01-18 22:00:00,24.0,2021-01-18 15:00:00,2021/01/18/1500Z,25.2
4847,2021-01-18 23:00:00,,2021-01-18 16:00:00,2021/01/18/1600Z,24.7
4848,2021-01-19 00:00:00,25.0,2021-01-18 17:00:00,2021/01/18/1700Z,24.3
4849,2021-01-19 01:00:00,25.0,2021-01-18 18:00:00,2021/01/18/1800Z,23.6
4850,2021-01-19 02:00:00,26.0,2021-01-18 19:00:00,2021/01/18/1900Z,22.8
4851,2021-01-19 03:00:00,,2021-01-18 20:00:00,2021/01/18/2000Z,22.3
4852,2021-01-19 04:00:00,27.0,2021-01-18 21:00:00,2021/01/18/2100Z,21.9
4853,2021-01-19 05:00:00,27.0,2021-01-18 22:00:00,2021/01/18/2200Z,21.4
4854,2021-01-19 06:00:00,28.0,2021-01-18 23:00:00,2021/01/18/2300Z,20.9
4855,2021-01-19 07:00:00,28.0,2021-01-19 00:00:00,2021/01/19/0000Z,20.5
4856,2021-01-19 08:00:00,,2021-01-19 01:00:00,2021/01/19/0100Z,21.0
4857,2021-01-19 09:00:00,29.0,2021-01-19 02:00:00,2021/01/19/0200Z,22.3
