,date,PM2.5,date_utc,url_date,temp,wind
4249,2020-12-25 01:00:00,38.0,2020-12-24 18:00:00,2020/12/24/1800Z,26.4,70° @ 21
4250,2020-12-25 02:00:00,38.0,2020-12-24 19:00:00,2020/12/24/1900Z,26.4,70° @ 21
4251,2020-12-25 03:00:00,38.0,2020-12-24 20:00:00,2020/12/24/2000Z,26.4,70° @ 21
4252,2020-12-25 04:00:00,38.0,2020-12-24 21:00:00,2020/12/24/2100Z,25.5,80° @ 26
4253,2020-12-25 05:00:00,38.0,2020-12-24 22:00:00,2020/12/24/2200Z,25.5,80° @ 26
4254,2020-12-25 06:00:00,39.0,2020-12-24 23:00:00,2020/12/24/2300Z,25.5,80° @ 26
4255,2020-12-25 07:00:00,39.0,2020-12-25 00:00:00,2020/12/25/0000Z,25.7,100° @ 38
4256,2020-12-25 08:00:00,39.0,2020-12-25 01:00:00,2020/12/25/0100Z,25.7,100° @ 38
4257,2020-12-25 09:00:00,39.0,2020-12-25 02:00:00,2020/12/25/0200Z,25.7,100° @ 38
4258,2020-12-25 10:00:00,38.0,2020-12-25 03:00:00,2020/12/25/0300Z,26.6,90° @ 39
4259,2020-12-25 11:00:00,38.0,2020-12-25 04:00:00,2020/12/25/0400Z,26.6,90° @ 39
4260,2020-12-25 12:00:00,38.0,2020-12-25 05:00:00,2020/12/25/0500Z,26.6,90° @ 39
4261,2020-12-25 13:00:00,38.0,2020-12-25 06:00:00,2020/12/25/0600Z,30.0,95° @ 39
4262,2020-12-25 14:00:00,38.0,2020-12-25 07:00:00,2020/12/25/0700Z,30.0,95° @ 39
4263,2020-12-25 15:00:00,37.0,2020-12-25 08:00:00,2020/12/25/0800Z,30.0,95° @ 39
4264,2020-12-25 16:00:00,37.0,2020-12-25 09:00:00,2020/12/25/0900Z,31.1,90° @ 27
4265,2020-12-25 17:00:00,37.0,2020-12-25 10:00:00,2020/12/25/1000Z,31.1,90° @ 27
4266,2020-12-25 18:00:00,36.0,2020-12-25 11:00:00,2020/12/25/1100Z,31.1,90° @ 27
4267,2020-12-25 19:00:00,36.0,2020-12-25 12:00:00,2020/12/25/1200Z,29.3,105° @ 30
4268,2020-12-25 20:00:00,36.0,2020-12-25 13:00:00,2020/12/25/1300Z,29.3,105° @ 30
4269,2020-12-25 21:00:00,35.0,2020-12-25 14:00:00,2020/12/25/1400Z,29.3,105° @ 30
4270,2020-12-25 22:00:00,35.0,2020-12-25 15:00:00,2020/12/25/1500Z,27.8,110° @ 33
4271,2020-12-25 23:00:00,35.0,2020-12-25 16:00:00,2020/12/25/1600Z,27.8,110° @ 33
4272,2020-12-26 00:00:00,34.0,2020-12-25 17:00:00,2020/12/25/1700Z,27.8,110° @ 33
4273,2020-12-26 01:00:00,33.0,2020-12-25 18:00:00,2020/12/25/1800Z,26.9,120° @ 29
4274,2020-12-26 02:00:00,33.0,2020-12-25 19:00:00,2020/12/25/1900Z,26.9,120° @ 29
4275,2020-12-26 03:00:00,32.0,2020-12-25 20:00:00,2020/12/25/2000Z,26.9,120° @ 29
4276,2020-12-26 04:00:00,32.0,2020-12-25 21:00:00,2020/12/25/2100Z,26.3,125° @ 27
4277,2020-12-26 05:00:00,31.0,2020-12-25 22:00:00,2020/12/25/2200Z,26.3,125° @ 27
4278,2020-12-26 06:00:00,31.0,2020-12-25 23:00:00,2020/12/25/2300Z,26.3,125° @ 27
4279,2020-12-26 07:00:00,31.0,2020-12-26 00:00:00,2020/12/26/0000Z,25.9,125° @ 33
4280,2020-12-26 08:00:00,31.0,2020-12-26 01:00:00,2020/12/26/0100Z,25.9,125° @ 33
4281,2020-12-26 09:00:00,32.0,2020-12-26 02:00:00,2020/12/26/0200Z,25.9,125° @ 33
4282,2020-12-26 10:00:00,32.0,2020-12-26 03:00:00,2020/12/26/0300Z,29.4,115° @ 31
4283,2020-12-26 11:00:00,31.0,2020-12-26 04:00:00,2020/12/26/0400Z,29.4,115° @ 31
4284,2020-12-26 12:00:00,31.0,2020-12-26 05:00:00,2020/12/26/0500Z,29.4,115° @ 31
4285,2020-12-26 13:00:00,31.0,2020-12-26 06:00:00,2020/12/26/0600Z,31.3,115° @ 13
4286,2020-12-26 14:00:00,30.0,2020-12-26 07:00:00,2020/12/26/0700Z,31.3,115° @ 13
4287,2020-12-26 15:00:00,30.0,2020-12-26 08:00:00,2020/12/26/0800Z,31.3,115° @ 13
4288,2020-12-26 16:00:00,30.0,2020-12-26 09:00:00,2020/12/26/0900Z,30.5,80° @ 13
4289,2020-12-26 17:00:00,30.0,2020-12-26 10:00:00,2020/12/26/1000Z,30.5,80° @ 13
4290,2020-12-26 18:00:00,30.0,2020-12-26 11:00:00,2020/12/26/1100Z,30.5,80° @ 13
4291,2020-12-26 19:00:00,30.0,2020-12-26 12:00:00,2020/12/26/1200Z,29.6,90° @ 15
4292,2020-12-26 20:00:00,31.0,2020-12-26 13:00:00,2020/12/26/1300Z,29.6,90° @ 15
4293,2020-12-26 21:00:00,31.0,2020-12-26 14:00:00,2020/12/26/1400Z,29.6,90° @ 15
4294,2020-12-26 22:00:00,31.0,2020-12-26 15:00:00,2020/12/26/1500Z,28.6,95° @ 14
4295,2020-12-26 23:00:00,31.0,2020-12-26 16:00:00,2020/12/26/1600Z,28.6,95° @ 14
4296,2020-12-27 00:00:00,31.0,2020-12-26 17:00:00,2020/12/26/1700Z,28.6,95° @ 14
4297,2020-12-27 01:00:00,31.0,2020-12-26 18:00:00,2020/12/26/1800Z,27.9,90° @ 15
4298,2020-12-27 02:00:00,31.0,2020-12-26 19:00:00,2020/12/26/1900Z,27.9,90° @ 15
4299,2020-12-27 03:00:00,31.0,2020-12-26 20:00:00,2020/12/26/2000Z,27.9,90° @ 15
4300,2020-12-27 04:00:00,31.0,2020-12-26 21:00:00,2020/12/26/2100Z,27.1,80° @ 14
4301,2020-12-27 05:00:00,31.0,2020-12-26 22:00:00,2020/12/26/2200Z,27.1,80° @ 14
4302,2020-12-27 06:00:00,30.0,2020-12-26 23:00:00,2020/12/26/2300Z,27.1,80° @ 14
4303,2020-12-27 07:00:00,30.0,2020-12-27 00:00:00,2020/12/27/0000Z,26.5,80° @ 15
4304,2020-12-27 08:00:00,29.0,2020-12-27 01:00:00,2020/12/27/0100Z,26.5,80° @ 15
4305,2020-12-27 09:00:00,29.0,2020-12-27 02:00:00,2020/12/27/0200Z,26.5,80° @ 15
4306,2020-12-27 10:00:00,30.0,2020-12-27 03:00:00,2020/12/27/0300Z,29.7,80° @ 18
4307,2020-12-27 11:00:00,30.0,2020-12-27 04:00:00,2020/12/27/0400Z,29.7,80° @ 18
4308,2020-12-27 12:00:00,30.0,2020-12-27 05:00:00,2020/12/27/0500Z,29.7,80° @ 18
4309,2020-12-27 13:00:00,30.0,2020-12-27 06:00:00,2020/12/27/0600Z,31.5,80° @ 9
4310,2020-12-27 14:00:00,30.0,2020-12-27 07:00:00,2020/12/27/0700Z,31.5,80° @ 9
4311,2020-12-27 15:00:00,30.0,2020-12-27 08:00:00,2020/12/27/0800Z,31.5,80° @ 9
4312,2020-12-27 16:00:00,30.0,2020-12-27 09:00:00,2020/12/27/0900Z,31.1,55° @ 10
4313,2020-12-27 17:00:00,31.0,2020-12-27 10:00:00,2020/12/27/1000Z,31.1,55° @ 10
4314,2020-12-27 18:00:00,31.0,2020-12-27 11:00:00,2020/12/27/1100Z,31.1,55° @ 10
4315,2020-12-27 19:00:00,31.0,2020-12-27 12:00:00,2020/12/27/1200Z,29.5,90° @ 14
4316,2020-12-27 20:00:00,31.0,2020-12-27 13:00:00,2020/12/27/1300Z,29.5,90° @ 14
4317,2020-12-27 21:00:00,31.0,2020-12-27 14:00:00,2020/12/27/1400Z,29.5,90° @ 14
4318,2020-12-27 22:00:00,31.0,2020-12-27 15:00:00,2020/12/27/1500Z,28.5,75° @ 14
4319,2020-12-27 23:00:00,31.0,2020-12-27 16:00:00,2020/12/27/1600Z,28.5,75° @ 14
4320,2020-12-28 00:00:00,31.0,2020-12-27 17:00:00,2020/12/27/1700Z,28.5,75° @ 14
4321,2020-12-28 01:00:00,31.0,2020-12-27 18:00:00,2020/12/27/1800Z,27.7,65° @ 15
4322,2020-12-28 02:00:00,31.0,2020-12-27 19:00:00,2020/12/27/1900Z,27.7,65° @ 15
4323,2020-12-28 03:00:00,30.0,2020-12-27 20:00:00,2020/12/27/2000Z,27.7,65° @ 15
4324,2020-12-28 04:00:00,30.0,2020-12-27 21:00:00,2020/12/27/2100Z,27.0,50° @ 18
4325,2020-12-28 05:00:00,29.0,2020-12-27 22:00:00,2020/12/27/2200Z,27.0,50° @ 18
4326,2020-12-28 06:00:00,29.0,2020-12-27 23:00:00,2020/12/27/2300Z,27.0,50° @ 18
4327,2020-12-28 07:00:00,28.0,2020-12-28 00:00:00,2020/12/28/0000Z,26.8,75° @ 22
4328,2020-12-28 08:00:00,27.0,2020-12-28 01:00:00,2020/12/28/0100Z,26.8,75° @ 22
4329,2020-12-28 09:00:00,27.0,2020-12-28 02:00:00,2020/12/28/0200Z,26.8,75° @ 22
4330,2020-12-28 10:00:00,26.0,2020-12-28 03:00:00,2020/12/28/0300Z,30.3,85° @ 23
4331,2020-12-28 11:00:00,25.0,2020-12-28 04:00:00,2020/12/28/0400Z,30.3,85° @ 23
4332,2020-12-28 12:00:00,25.0,2020-12-28 05:00:00,2020/12/28/0500Z,30.3,85° @ 23
4333,2020-12-28 13:00:00,26.0,2020-12-28 06:00:00,2020/12/28/0600Z,32.0,65° @ 13
4334,2020-12-28 14:00:00,26.0,2020-12-28 07:00:00,2020/12/28/0700Z,32.0,65° @ 13
4335,2020-12-28 15:00:00,26.0,2020-12-28 08:00:00,2020/12/28/0800Z,32.0,65° @ 13
4336,2020-12-28 16:00:00,26.0,2020-12-28 09:00:00,2020/12/28/0900Z,30.9,30° @ 11
4337,2020-12-28 17:00:00,26.0,2020-12-28 10:00:00,2020/12/28/1000Z,30.9,30° @ 11
4338,2020-12-28 18:00:00,26.0,2020-12-28 11:00:00,2020/12/28/1100Z,30.9,30° @ 11
4339,2020-12-28 19:00:00,26.0,2020-12-28 12:00:00,2020/12/28/1200Z,29.9,35° @ 7
4340,2020-12-28 20:00:00,26.0,2020-12-28 13:00:00,2020/12/28/1300Z,29.9,35° @ 7
4341,2020-12-28 21:00:00,26.0,2020-12-28 14:00:00,2020/12/28/1400Z,29.9,35° @ 7
4342,2020-12-28 22:00:00,25.0,2020-12-28 15:00:00,2020/12/28/1500Z,29.3,40° @ 7
4343,2020-12-28 23:00:00,,2020-12-28 16:00:00,2020/12/28/1600Z,29.3,40° @ 7
4344,2020-12-29 00:00:00,25.0,2020-12-28 17:00:00,2020/12/28/1700Z,29.3,40° @ 7
4345,2020-12-29 01:00:00,,2020-12-28 18:00:00,2020/12/28/1800Z,27.9,45° @ 7
4346,2020-12-29 02:00:00,25.0,2020-12-28 19:00:00,2020/12/28/1900Z,27.9,45° @ 7
4347,2020-12-29 03:00:00,,2020-12-28 20:00:00,2020/12/28/2000Z,27.9,45° @ 7
4348,2020-12-29 04:00:00,25.0,2020-12-28 21:00:00,2020/12/28/2100Z,26.9,35° @ 8
4349,2020-12-29 05:00:00,25.0,2020-12-28 22:00:00,2020/12/28/2200Z,26.9,35° @ 8
4350,2020-12-29 06:00:00,25.0,2020-12-28 23:00:00,2020/12/28/2300Z,26.9,35° @ 8
4351,2020-12-29 07:00:00,25.0,2020-12-29 00:00:00,2020/12/29/0000Z,26.7,45° @ 11
4352,2020-12-29 08:00:00,25.0,2020-12-29 01:00:00,2020/12/29/0100Z,26.7,45° @ 11
4353,2020-12-29 09:00:00,25.0,2020-12-29 02:00:00,2020/12/29/0200Z,26.7,45° @ 11
4354,2020-12-29 10:00:00,25.0,2020-12-29 03:00:00,2020/12/29/0300Z,29.9,30° @ 17
4355,2020-12-29 11:00:00,26.0,2020-12-29 04:00:00,2020/12/29/0400Z,29.9,30° @ 17
4356,2020-12-29 12:00:00,26.0,2020-12-29 05:00:00,2020/12/29/0500Z,29.9,30° @ 17
4357,2020-12-29 13:00:00,26.0,2020-12-29 06:00:00,2020/12/29/0600Z,32.4,30° @ 18
4358,2020-12-29 14:00:00,26.0,2020-12-29 07:00:00,2020/12/29/0700Z,32.4,30° @ 18
4359,2020-12-29 15:00:00,26.0,2020-12-29 08:00:00,2020/12/29/0800Z,32.4,30° @ 18
4360,2020-12-29 16:00:00,26.0,2020-12-29 09:00:00,2020/12/29/0900Z,31.9,20° @ 18
4361,2020-12-29 17:00:00,26.0,2020-12-29 10:00:00,2020/12/29/1000Z,31.9,20° @ 18
4362,2020-12-29 18:00:00,26.0,2020-12-29 11:00:00,2020/12/29/1100Z,31.9,20° @ 18
4363,2020-12-29 19:00:00,,2020-12-29 12:00:00,2020/12/29/1200Z,30.2,55° @ 22
4364,2020-12-29 20:00:00,,2020-12-29 13:00:00,2020/12/29/1300Z,30.2,55° @ 22
4365,2020-12-29 21:00:00,27.0,2020-12-29 14:00:00,2020/12/29/1400Z,30.2,55° @ 22
4366,2020-12-29 22:00:00,28.0,2020-12-29 15:00:00,2020/12/29/1500Z,29.5,60° @ 23
4367,2020-12-29 23:00:00,28.0,2020-12-29 16:00:00,2020/12/29/1600Z,29.5,60° @ 23
4368,2020-12-30 00:00:00,,2020-12-29 17:00:00,2020/12/29/1700Z,29.5,60° @ 23
4369,2020-12-30 01:00:00,,2020-12-29 18:00:00,2020/12/29/1800Z,28.0,50° @ 24
4370,2020-12-30 02:00:00,,2020-12-29 19:00:00,2020/12/29/1900Z,28.0,50° @ 24
4371,2020-12-30 03:00:00,29.0,2020-12-29 20:00:00,2020/12/29/2000Z,28.0,50° @ 24
4372,2020-12-30 04:00:00,30.0,2020-12-29 21:00:00,2020/12/29/2100Z,27.2,60° @ 26
4373,2020-12-30 05:00:00,31.0,2020-12-29 22:00:00,2020/12/29/2200Z,27.2,60° @ 26
4374,2020-12-30 06:00:00,32.0,2020-12-29 23:00:00,2020/12/29/2300Z,27.2,60° @ 26
4375,2020-12-30 07:00:00,32.0,2020-12-30 00:00:00,2020/12/30/0000Z,26.9,65° @ 32
4376,2020-12-30 08:00:00,33.0,2020-12-30 01:00:00,2020/12/30/0100Z,26.9,65° @ 32
4377,2020-12-30 09:00:00,33.0,2020-12-30 02:00:00,2020/12/30/0200Z,26.9,65° @ 32
4378,2020-12-30 10:00:00,34.0,2020-12-30 03:00:00,2020/12/30/0300Z,30.5,50° @ 34
4379,2020-12-30 11:00:00,33.0,2020-12-30 04:00:00,2020/12/30/0400Z,30.5,50° @ 34
4380,2020-12-30 12:00:00,33.0,2020-12-30 05:00:00,2020/12/30/0500Z,30.5,50° @ 34
4381,2020-12-30 13:00:00,33.0,2020-12-30 06:00:00,2020/12/30/0600Z,33.0,65° @ 32
4382,2020-12-30 14:00:00,32.0,2020-12-30 07:00:00,2020/12/30/0700Z,33.0,65° @ 32
4383,2020-12-30 15:00:00,32.0,2020-12-30 08:00:00,2020/12/30/0800Z,33.0,65° @ 32
4384,2020-12-30 16:00:00,32.0,2020-12-30 09:00:00,2020/12/30/0900Z,33.0,60° @ 28
4385,2020-12-30 17:00:00,31.0,2020-12-30 10:00:00,2020/12/30/1000Z,33.0,60° @ 28
4386,2020-12-30 18:00:00,31.0,2020-12-30 11:00:00,2020/12/30/1100Z,33.0,60° @ 28
4387,2020-12-30 19:00:00,31.0,2020-12-30 12:00:00,2020/12/30/1200Z,30.1,75° @ 32
4388,2020-12-30 20:00:00,30.0,2020-12-30 13:00:00,2020/12/30/1300Z,30.1,75° @ 32
4389,2020-12-30 21:00:00,,2020-12-30 14:00:00,2020/12/30/1400Z,30.1,75° @ 32
4390,2020-12-30 22:00:00,,2020-12-30 15:00:00,2020/12/30/1500Z,28.1,70° @ 25
4391,2020-12-30 23:00:00,28.0,2020-12-30 16:00:00,2020/12/30/1600Z,28.1,70° @ 25
4392,2020-12-31 00:00:00,27.0,2020-12-30 17:00:00,2020/12/30/1700Z,28.1,70° @ 25
4393,2020-12-31 01:00:00,,2020-12-30 18:00:00,2020/12/30/1800Z,25.7,65° @ 18
4394,2020-12-31 02:00:00,26.0,2020-12-30 19:00:00,2020/12/30/1900Z,25.7,65° @ 18
4395,2020-12-31 03:00:00,25.0,2020-12-30 20:00:00,2020/12/30/2000Z,25.7,65° @ 18
4396,2020-12-31 04:00:00,25.0,2020-12-30 21:00:00,2020/12/30/2100Z,23.5,50° @ 20
4397,2020-12-31 05:00:00,25.0,2020-12-30 22:00:00,2020/12/30/2200Z,23.5,50° @ 20
4398,2020-12-31 06:00:00,24.0,2020-12-30 23:00:00,2020/12/30/2300Z,23.5,50° @ 20
4399,2020-12-31 07:00:00,24.0,2020-12-31 00:00:00,2020/12/31/0000Z,22.2,70° @ 24
4400,2020-12-31 08:00:00,23.0,2020-12-31 01:00:00,2020/12/31/0100Z,22.2,70° @ 24
4401,2020-12-31 09:00:00,22.0,2020-12-31 02:00:00,2020/12/31/0200Z,22.2,70° @ 24
4402,2020-12-31 10:00:00,22.0,2020-12-31 03:00:00,2020/12/31/0300Z,24.3,50° @ 26
4403,2020-12-31 11:00:00,21.0,2020-12-31 04:00:00,2020/12/31/0400Z,24.3,50° @ 26
4404,2020-12-31 12:00:00,21.0,2020-12-31 05:00:00,2020/12/31/0500Z,24.3,50° @ 26
4405,2020-12-31 13:00:00,21.0,2020-12-31 06:00:00,2020/12/31/0600Z,28.8,55° @ 27
4406,2020-12-31 14:00:00,21.0,2020-12-31 07:00:00,2020/12/31/0700Z,28.8,55° @ 27
4407,2020-12-31 15:00:00,21.0,2020-12-31 08:00:00,2020/12/31/0800Z,28.8,55° @ 27
4408,2020-12-31 16:00:00,21.0,2020-12-31 09:00:00,2020/12/31/0900Z,29.5,50° @ 20
4409,2020-12-31 17:00:00,21.0,2020-12-31 10:00:00,2020/12/31/1000Z,29.5,50° @ 20
4410,2020-12-31 18:00:00,21.0,2020-12-31 11:00:00,2020/12/31/1100Z,29.5,50° @ 20
4411,2020-12-31 19:00:00,21.0,2020-12-31 12:00:00,2020/12/31/1200Z,26.4,55° @ 16
4412,2020-12-31 20:00:00,,2020-12-31 13:00:00,2020/12/31/1300Z,26.4,55° @ 16
4413,2020-12-31 21:00:00,22.0,2020-12-31 14:00:00,2020/12/31/1400Z,26.4,55° @ 16
4414,2020-12-31 22:00:00,22.0,2020-12-31 15:00:00,2020/12/31/1500Z,24.7,55° @ 18
4415,2020-12-31 23:00:00,22.0,2020-12-31 16:00:00,2020/12/31/1600Z,24.7,55° @ 18
4416,2021-01-01 00:00:00,,2020-12-31 17:00:00,2020/12/31/1700Z,24.7,55° @ 18
4417,2021-01-01 01:00:00,,2020-12-31 18:00:00,2020/12/31/1800Z,22.7,50° @ 17
4418,2021-01-01 02:00:00,22.0,2020-12-31 19:00:00,2020/12/31/1900Z,22.7,50° @ 17
4419,2021-01-01 03:00:00,,2020-12-31 20:00:00,2020/12/31/2000Z,22.7,50° @ 17
4420,2021-01-01 04:00:00,23.0,2020-12-31 21:00:00,2020/12/31/2100Z,20.4,40° @ 22
4421,2021-01-01 05:00:00,23.0,2020-12-31 22:00:00,2020/12/31/2200Z,20.4,40° @ 22
4422,2021-01-01 06:00:00,23.0,2020-12-31 23:00:00,2020/12/31/2300Z,20.4,40° @ 22
4423,2021-01-01 07:00:00,23.0,2021-01-01 00:00:00,2021/01/01/0000Z,19.4,60° @ 20
4424,2021-01-01 08:00:00,23.0,2021-01-01 01:00:00,2021/01/01/0100Z,19.8,60° @ 20
4425,2021-01-01 09:00:00,24.0,2021-01-01 02:00:00,2021/01/01/0200Z,20.9,60° @ 23
4426,2021-01-01 10:00:00,24.0,2021-01-01 03:00:00,2021/01/01/0300Z,22.4,55° @ 26
4427,2021-01-01 11:00:00,24.0,2021-01-01 04:00:00,2021/01/01/0400Z,24.0,55° @ 26
4428,2021-01-01 12:00:00,24.0,2021-01-01 05:00:00,2021/01/01/0500Z,25.4,55° @ 25
4429,2021-01-01 13:00:00,24.0,2021-01-01 06:00:00,2021/01/01/0600Z,26.2,65° @ 21
4430,2021-01-01 14:00:00,25.0,2021-01-01 07:00:00,2021/01/01/0700Z,26.7,65° @ 20
4431,2021-01-01 15:00:00,25.0,2021-01-01 08:00:00,2021/01/01/0800Z,27.4,60° @ 20
4432,2021-01-01 16:00:00,25.0,2021-01-01 09:00:00,2021/01/01/0900Z,27.3,60° @ 19
4433,2021-01-01 17:00:00,25.0,2021-01-01 10:00:00,2021/01/01/1000Z,26.7,60° @ 18
4434,2021-01-01 18:00:00,25.0,2021-01-01 11:00:00,2021/01/01/1100Z,25.4,65° @ 17
4435,2021-01-01 19:00:00,,2021-01-01 12:00:00,2021/01/01/1200Z,25.5,60° @ 16
4436,2021-01-01 20:00:00,25.0,2021-01-01 13:00:00,2021/01/01/1300Z,25.3,70° @ 18
4437,2021-01-01 21:00:00,25.0,2021-01-01 14:00:00,2021/01/01/1400Z,24.9,80° @ 22
4438,2021-01-01 22:00:00,25.0,2021-01-01 15:00:00,2021/01/01/1500Z,24.6,80° @ 24
4439,2021-01-01 23:00:00,25.0,2021-01-01 16:00:00,2021/01/01/1600Z,24.0,75° @ 23
4440,2021-01-02 00:00:00,,2021-01-01 17:00:00,2021/01/01/1700Z,23.4,75° @ 20
4441,2021-01-02 01:00:00,25.0,2021-01-01 18:00:00,2021/01/01/1800Z,23.0,55° @ 15
4442,2021-01-02 02:00:00,,2021-01-01 19:00:00,2021/01/01/1900Z,22.5,50° @ 14
4443,2021-01-02 03:00:00,26.0,2021-01-01 20:00:00,2021/01/01/2000Z,21.8,50° @ 15
4444,2021-01-02 04:00:00,26.0,2021-01-01 21:00:00,2021/01/01/2100Z,21.4,55° @ 17
4445,2021-01-02 05:00:00,26.0,2021-01-01 22:00:00,2021/01/01/2200Z,21.0,60° @ 20
4446,2021-01-02 06:00:00,26.0,2021-01-01 23:00:00,2021/01/01/2300Z,20.6,65° @ 22
4447,2021-01-02 07:00:00,26.0,2021-01-02 00:00:00,2021/01/02/0000Z,20.3,65° @ 20
4448,2021-01-02 08:00:00,27.0,2021-01-02 01:00:00,2021/01/02/0100Z,20.8,70° @ 21
4449,2021-01-02 09:00:00,27.0,2021-01-02 02:00:00,2021/01/02/0200Z,22.0,65° @ 22
4450,2021-01-02 10:00:00,,2021-01-02 03:00:00,2021/01/02/0300Z,23.5,70° @ 24
4451,2021-01-02 11:00:00,27.0,2021-01-02 04:00:00,2021/01/02/0400Z,25.1,70° @ 27
4452,2021-01-02 12:00:00,27.0,2021-01-02 05:00:00,2021/01/02/0500Z,26.4,70° @ 27
4453,2021-01-02 13:00:00,,2021-01-02 06:00:00,2021/01/02/0600Z,27.1,75° @ 22
4454,2021-01-02 14:00:00,27.0,2021-01-02 07:00:00,2021/01/02/0700Z,27.1,75° @ 19
4455,2021-01-02 15:00:00,27.0,2021-01-02 08:00:00,2021/01/02/0800Z,27.8,75° @ 15
4456,2021-01-02 16:00:00,27.0,2021-01-02 09:00:00,2021/01/02/0900Z,27.8,70° @ 12
4457,2021-01-02 17:00:00,27.0,2021-01-02 10:00:00,2021/01/02/1000Z,27.5,75° @ 12
4458,2021-01-02 18:00:00,27.0,2021-01-02 11:00:00,2021/01/02/1100Z,26.5,75° @ 12
4459,2021-01-02 19:00:00,,2021-01-02 12:00:00,2021/01/02/1200Z,26.1,100° @ 17
4460,2021-01-02 20:00:00,27.0,2021-01-02 13:00:00,2021/01/02/1300Z,25.7,105° @ 18
4461,2021-01-02 21:00:00,26.0,2021-01-02 14:00:00,2021/01/02/1400Z,25.4,110° @ 15
4462,2021-01-02 22:00:00,26.0,2021-01-02 15:00:00,2021/01/02/1500Z,24.9,110° @ 12
4463,2021-01-02 23:00:00,,2021-01-02 16:00:00,2021/01/02/1600Z,24.6,105° @ 8
4464,2021-01-03 00:00:00,26.0,2021-01-02 17:00:00,2021/01/02/1700Z,24.1,95° @ 7
4465,2021-01-03 01:00:00,,2021-01-02 18:00:00,2021/01/02/1800Z,23.8,100° @ 9
4466,2021-01-03 02:00:00,26.0,2021-01-02 19:00:00,2021/01/02/1900Z,23.4,95° @ 9
4467,2021-01-03 03:00:00,,2021-01-02 20:00:00,2021/01/02/2000Z,22.9,85° @ 10
4468,2021-01-03 04:00:00,26.0,2021-01-02 21:00:00,2021/01/02/2100Z,22.4,75° @ 11
4469,2021-01-03 05:00:00,26.0,2021-01-02 22:00:00,2021/01/02/2200Z,22.0,70° @ 11
4470,2021-01-03 06:00:00,26.0,2021-01-02 23:00:00,2021/01/02/2300Z,21.6,70° @ 12
4471,2021-01-03 07:00:00,26.0,2021-01-03 00:00:00,2021/01/03/0000Z,21.4,60° @ 12
4472,2021-01-03 08:00:00,26.0,2021-01-03 01:00:00,2021/01/03/0100Z,22.3,65° @ 15
4473,2021-01-03 09:00:00,26.0,2021-01-03 02:00:00,2021/01/03/0200Z,23.9,65° @ 19
4474,2021-01-03 10:00:00,26.0,2021-01-03 03:00:00,2021/01/03/0300Z,25.7,65° @ 20
4475,2021-01-03 11:00:00,26.0,2021-01-03 04:00:00,2021/01/03/0400Z,27.3,65° @ 21
4476,2021-01-03 12:00:00,26.0,2021-01-03 05:00:00,2021/01/03/0500Z,28.6,65° @ 19
4477,2021-01-03 13:00:00,26.0,2021-01-03 06:00:00,2021/01/03/0600Z,29.8,70° @ 19
4478,2021-01-03 14:00:00,26.0,2021-01-03 07:00:00,2021/01/03/0700Z,30.2,55° @ 18
4479,2021-01-03 15:00:00,26.0,2021-01-03 08:00:00,2021/01/03/0800Z,30.4,50° @ 17
4480,2021-01-03 16:00:00,27.0,2021-01-03 09:00:00,2021/01/03/0900Z,30.3,50° @ 17
4481,2021-01-03 17:00:00,27.0,2021-01-03 10:00:00,2021/01/03/1000Z,30.0,55° @ 17
4482,2021-01-03 18:00:00,27.0,2021-01-03 11:00:00,2021/01/03/1100Z,28.6,70° @ 18
4483,2021-01-03 19:00:00,27.0,2021-01-03 12:00:00,2021/01/03/1200Z,27.8,85° @ 25
4484,2021-01-03 20:00:00,28.0,2021-01-03 13:00:00,2021/01/03/1300Z,27.4,85° @ 25
4485,2021-01-03 21:00:00,,2021-01-03 14:00:00,2021/01/03/1400Z,27.1,85° @ 23
4486,2021-01-03 22:00:00,29.0,2021-01-03 15:00:00,2021/01/03/1500Z,26.7,90° @ 21
4487,2021-01-03 23:00:00,29.0,2021-01-03 16:00:00,2021/01/03/1600Z,26.3,90° @ 20
4488,2021-01-04 00:00:00,29.0,2021-01-03 17:00:00,2021/01/03/1700Z,26.1,85° @ 20
4489,2021-01-04 01:00:00,30.0,2021-01-03 18:00:00,2021/01/03/1800Z,25.7,85° @ 26
4490,2021-01-04 02:00:00,31.0,2021-01-03 19:00:00,2021/01/03/1900Z,25.2,85° @ 27
4491,2021-01-04 03:00:00,31.0,2021-01-03 20:00:00,2021/01/03/2000Z,24.8,85° @ 27
4492,2021-01-04 04:00:00,32.0,2021-01-03 21:00:00,2021/01/03/2100Z,24.4,90° @ 27
4493,2021-01-04 05:00:00,33.0,2021-01-03 22:00:00,2021/01/03/2200Z,24.1,90° @ 32
4494,2021-01-04 06:00:00,34.0,2021-01-03 23:00:00,2021/01/03/2300Z,23.6,90° @ 36
4495,2021-01-04 07:00:00,34.0,2021-01-04 00:00:00,2021/01/04/0000Z,23.4,90° @ 33
4496,2021-01-04 08:00:00,34.0,2021-01-04 01:00:00,2021/01/04/0100Z,24.1,85° @ 32
4497,2021-01-04 09:00:00,34.0,2021-01-04 02:00:00,2021/01/04/0200Z,25.2,90° @ 33
4498,2021-01-04 10:00:00,34.0,2021-01-04 03:00:00,2021/01/04/0300Z,26.6,90° @ 35
