,date,PM2.5,date_utc,url_date,temp
7573,2021-05-12 13:00:00,16.0,2021-05-12 06:00:00,2021/05/12/0600Z,34.8
7574,2021-05-12 14:00:00,,2021-05-12 07:00:00,2021/05/12/0700Z,34.8
7575,2021-05-12 15:00:00,16.0,2021-05-12 08:00:00,2021/05/12/0800Z,34.5
7576,2021-05-12 16:00:00,16.0,2021-05-12 09:00:00,2021/05/12/0900Z,33.9
7577,2021-05-12 17:00:00,16.0,2021-05-12 10:00:00,2021/05/12/1000Z,33.3
7578,2021-05-12 18:00:00,16.0,2021-05-12 11:00:00,2021/05/12/1100Z,32.7
7579,2021-05-12 19:00:00,16.0,2021-05-12 12:00:00,2021/05/12/1200Z,31.8
7580,2021-05-12 20:00:00,16.0,2021-05-12 13:00:00,2021/05/12/1300Z,31.2
7581,2021-05-12 21:00:00,16.0,2021-05-12 14:00:00,2021/05/12/1400Z,30.9
7582,2021-05-12 22:00:00,16.0,2021-05-12 15:00:00,2021/05/12/1500Z,30.6
7583,2021-05-12 23:00:00,16.0,2021-05-12 16:00:00,2021/05/12/1600Z,30.5
7584,2021-05-13 00:00:00,16.0,2021-05-12 17:00:00,2021/05/12/1700Z,30.4
7585,2021-05-13 01:00:00,,2021-05-12 18:00:00,2021/05/12/1800Z,30.3
7586,2021-05-13 02:00:00,15.0,2021-05-12 19:00:00,2021/05/12/1900Z,30.2
7587,2021-05-13 03:00:00,15.0,2021-05-12 20:00:00,2021/05/12/2000Z,30.1
7588,2021-05-13 04:00:00,15.0,2021-05-12 21:00:00,2021/05/12/2100Z,30.0
7589,2021-05-13 05:00:00,15.0,2021-05-12 22:00:00,2021/05/12/2200Z,30.0
7590,2021-05-13 06:00:00,,2021-05-12 23:00:00,2021/05/12/2300Z,29.8
7591,2021-05-13 07:00:00,15.0,2021-05-13 00:00:00,2021/05/13/0000Z,30.4
7592,2021-05-13 08:00:00,15.0,2021-05-13 01:00:00,2021/05/13/0100Z,31.3
7593,2021-05-13 09:00:00,15.0,2021-05-13 02:00:00,2021/05/13/0200Z,32.3
7594,2021-05-13 10:00:00,15.0,2021-05-13 03:00:00,2021/05/13/0300Z,33.0
7595,2021-05-13 11:00:00,15.0,2021-05-13 04:00:00,2021/05/13/0400Z,33.7
7596,2021-05-13 12:00:00,15.0,2021-05-13 05:00:00,2021/05/13/0500Z,34.3
7597,2021-05-13 13:00:00,15.0,2021-05-13 06:00:00,2021/05/13/0600Z,34.8
7598,2021-05-13 14:00:00,15.0,2021-05-13 07:00:00,2021/05/13/0700Z,34.9
7599,2021-05-13 15:00:00,15.0,2021-05-13 08:00:00,2021/05/13/0800Z,34.7
7600,2021-05-13 16:00:00,15.0,2021-05-13 09:00:00,2021/05/13/0900Z,34.5
7601,2021-05-13 17:00:00,15.0,2021-05-13 10:00:00,2021/05/13/1000Z,34.1
7602,2021-05-13 18:00:00,15.0,2021-05-13 11:00:00,2021/05/13/1100Z,33.3
7603,2021-05-13 19:00:00,15.0,2021-05-13 12:00:00,2021/05/13/1200Z,32.1
7604,2021-05-13 20:00:00,15.0,2021-05-13 13:00:00,2021/05/13/1300Z,31.5
7605,2021-05-13 21:00:00,15.0,2021-05-13 14:00:00,2021/05/13/1400Z,31.1
7606,2021-05-13 22:00:00,15.0,2021-05-13 15:00:00,2021/05/13/1500Z,30.9
7607,2021-05-13 23:00:00,15.0,2021-05-13 16:00:00,2021/05/13/1600Z,31.0
7608,2021-05-14 00:00:00,15.0,2021-05-13 17:00:00,2021/05/13/1700Z,30.7
7609,2021-05-14 01:00:00,15.0,2021-05-13 18:00:00,2021/05/13/1800Z,30.4
7610,2021-05-14 02:00:00,15.0,2021-05-13 19:00:00,2021/05/13/1900Z,30.3
7611,2021-05-14 03:00:00,15.0,2021-05-13 20:00:00,2021/05/13/2000Z,30.2
7612,2021-05-14 04:00:00,15.0,2021-05-13 21:00:00,2021/05/13/2100Z,30.0
7613,2021-05-14 05:00:00,15.0,2021-05-13 22:00:00,2021/05/13/2200Z,29.8
7614,2021-05-14 06:00:00,15.0,2021-05-13 23:00:00,2021/05/13/2300Z,29.7
7615,2021-05-14 07:00:00,15.0,2021-05-14 00:00:00,2021/05/14/0000Z,30.4
7616,2021-05-14 08:00:00,15.0,2021-05-14 01:00:00,2021/05/14/0100Z,31.5
7617,2021-05-14 09:00:00,15.0,2021-05-14 02:00:00,2021/05/14/0200Z,32.3
7618,2021-05-14 10:00:00,14.0,2021-05-14 03:00:00,2021/05/14/0300Z,33.2
7619,2021-05-14 11:00:00,15.0,2021-05-14 04:00:00,2021/05/14/0400Z,34.0
7620,2021-05-14 12:00:00,15.0,2021-05-14 05:00:00,2021/05/14/0500Z,34.7
7621,2021-05-14 13:00:00,15.0,2021-05-14 06:00:00,2021/05/14/0600Z,35.1
7622,2021-05-14 14:00:00,15.0,2021-05-14 07:00:00,2021/05/14/0700Z,35.3
7623,2021-05-14 15:00:00,15.0,2021-05-14 08:00:00,2021/05/14/0800Z,35.4
7624,2021-05-14 16:00:00,15.0,2021-05-14 09:00:00,2021/05/14/0900Z,35.2
7625,2021-05-14 17:00:00,14.0,2021-05-14 10:00:00,2021/05/14/1000Z,34.5
7626,2021-05-14 18:00:00,15.0,2021-05-14 11:00:00,2021/05/14/1100Z,33.5
7627,2021-05-14 19:00:00,14.0,2021-05-14 12:00:00,2021/05/14/1200Z,32.4
7628,2021-05-14 20:00:00,14.0,2021-05-14 13:00:00,2021/05/14/1300Z,31.5
7629,2021-05-14 21:00:00,14.0,2021-05-14 14:00:00,2021/05/14/1400Z,31.1
7630,2021-05-14 22:00:00,14.0,2021-05-14 15:00:00,2021/05/14/1500Z,30.8
7631,2021-05-14 23:00:00,14.0,2021-05-14 16:00:00,2021/05/14/1600Z,30.7
7632,2021-05-15 00:00:00,14.0,2021-05-14 17:00:00,2021/05/14/1700Z,30.5
7633,2021-05-15 01:00:00,14.0,2021-05-14 18:00:00,2021/05/14/1800Z,30.4
7634,2021-05-15 02:00:00,14.0,2021-05-14 19:00:00,2021/05/14/1900Z,30.4
7635,2021-05-15 03:00:00,14.0,2021-05-14 20:00:00,2021/05/14/2000Z,30.1
7636,2021-05-15 04:00:00,14.0,2021-05-14 21:00:00,2021/05/14/2100Z,29.7
7637,2021-05-15 05:00:00,14.0,2021-05-14 22:00:00,2021/05/14/2200Z,29.8
7638,2021-05-15 06:00:00,15.0,2021-05-14 23:00:00,2021/05/14/2300Z,29.6
7639,2021-05-15 07:00:00,14.0,2021-05-15 00:00:00,2021/05/15/0000Z,30.2
7640,2021-05-15 08:00:00,15.0,2021-05-15 01:00:00,2021/05/15/0100Z,31.2
7641,2021-05-15 09:00:00,14.0,2021-05-15 02:00:00,2021/05/15/0200Z,32.2
7642,2021-05-15 10:00:00,14.0,2021-05-15 03:00:00,2021/05/15/0300Z,33.2
7643,2021-05-15 11:00:00,14.0,2021-05-15 04:00:00,2021/05/15/0400Z,34.0
7644,2021-05-15 12:00:00,,2021-05-15 05:00:00,2021/05/15/0500Z,34.7
7645,2021-05-15 13:00:00,14.0,2021-05-15 06:00:00,2021/05/15/0600Z,35.0
7646,2021-05-15 14:00:00,14.0,2021-05-15 07:00:00,2021/05/15/0700Z,34.5
7647,2021-05-15 15:00:00,14.0,2021-05-15 08:00:00,2021/05/15/0800Z,33.9
7648,2021-05-15 16:00:00,14.0,2021-05-15 09:00:00,2021/05/15/0900Z,33.7
7649,2021-05-15 17:00:00,15.0,2021-05-15 10:00:00,2021/05/15/1000Z,33.4
7650,2021-05-15 18:00:00,15.0,2021-05-15 11:00:00,2021/05/15/1100Z,33.0
7651,2021-05-15 19:00:00,15.0,2021-05-15 12:00:00,2021/05/15/1200Z,32.2
7652,2021-05-15 20:00:00,15.0,2021-05-15 13:00:00,2021/05/15/1300Z,31.3
7653,2021-05-15 21:00:00,15.0,2021-05-15 14:00:00,2021/05/15/1400Z,31.1
7654,2021-05-15 22:00:00,15.0,2021-05-15 15:00:00,2021/05/15/1500Z,30.9
7655,2021-05-15 23:00:00,15.0,2021-05-15 16:00:00,2021/05/15/1600Z,30.6
7656,2021-05-16 00:00:00,,2021-05-15 17:00:00,2021/05/15/1700Z,30.6
7657,2021-05-16 01:00:00,15.0,2021-05-15 18:00:00,2021/05/15/1800Z,30.3
7658,2021-05-16 02:00:00,15.0,2021-05-15 19:00:00,2021/05/15/1900Z,30.1
7659,2021-05-16 03:00:00,15.0,2021-05-15 20:00:00,2021/05/15/2000Z,30.0
7660,2021-05-16 04:00:00,15.0,2021-05-15 21:00:00,2021/05/15/2100Z,29.9
7661,2021-05-16 05:00:00,,2021-05-15 22:00:00,2021/05/15/2200Z,29.8
7662,2021-05-16 06:00:00,15.0,2021-05-15 23:00:00,2021/05/15/2300Z,29.6
7663,2021-05-16 07:00:00,15.0,2021-05-16 00:00:00,2021/05/16/0000Z,30.2
7664,2021-05-16 08:00:00,15.0,2021-05-16 01:00:00,2021/05/16/0100Z,31.1
7665,2021-05-16 09:00:00,15.0,2021-05-16 02:00:00,2021/05/16/0200Z,31.9
7666,2021-05-16 10:00:00,16.0,2021-05-16 03:00:00,2021/05/16/0300Z,33.0
7667,2021-05-16 11:00:00,16.0,2021-05-16 04:00:00,2021/05/16/0400Z,33.7
7668,2021-05-16 12:00:00,16.0,2021-05-16 05:00:00,2021/05/16/0500Z,34.5
7669,2021-05-16 13:00:00,,2021-05-16 06:00:00,2021/05/16/0600Z,34.6
7670,2021-05-16 14:00:00,15.0,2021-05-16 07:00:00,2021/05/16/0700Z,34.2
7671,2021-05-16 15:00:00,15.0,2021-05-16 08:00:00,2021/05/16/0800Z,34.2
7672,2021-05-16 16:00:00,,2021-05-16 09:00:00,2021/05/16/0900Z,34.0
7673,2021-05-16 17:00:00,15.0,2021-05-16 10:00:00,2021/05/16/1000Z,33.3
7674,2021-05-16 18:00:00,,2021-05-16 11:00:00,2021/05/16/1100Z,32.6
7675,2021-05-16 19:00:00,15.0,2021-05-16 12:00:00,2021/05/16/1200Z,31.7
7676,2021-05-16 20:00:00,15.0,2021-05-16 13:00:00,2021/05/16/1300Z,31.3
7677,2021-05-16 21:00:00,15.0,2021-05-16 14:00:00,2021/05/16/1400Z,31.0
7678,2021-05-16 22:00:00,15.0,2021-05-16 15:00:00,2021/05/16/1500Z,30.7
7679,2021-05-16 23:00:00,15.0,2021-05-16 16:00:00,2021/05/16/1600Z,30.6
7680,2021-05-17 00:00:00,15.0,2021-05-16 17:00:00,2021/05/16/1700Z,30.3
7681,2021-05-17 01:00:00,15.0,2021-05-16 18:00:00,2021/05/16/1800Z,30.2
7682,2021-05-17 02:00:00,15.0,2021-05-16 19:00:00,2021/05/16/1900Z,30.0
7683,2021-05-17 03:00:00,15.0,2021-05-16 20:00:00,2021/05/16/2000Z,29.9
7684,2021-05-17 04:00:00,15.0,2021-05-16 21:00:00,2021/05/16/2100Z,29.9
7685,2021-05-17 05:00:00,15.0,2021-05-16 22:00:00,2021/05/16/2200Z,29.7
7686,2021-05-17 06:00:00,,2021-05-16 23:00:00,2021/05/16/2300Z,29.7
7687,2021-05-17 07:00:00,15.0,2021-05-17 00:00:00,2021/05/17/0000Z,30.4
7688,2021-05-17 08:00:00,15.0,2021-05-17 01:00:00,2021/05/17/0100Z,31.3
7689,2021-05-17 09:00:00,,2021-05-17 02:00:00,2021/05/17/0200Z,32.3
7690,2021-05-17 10:00:00,15.0,2021-05-17 03:00:00,2021/05/17/0300Z,33.1
7691,2021-05-17 11:00:00,16.0,2021-05-17 04:00:00,2021/05/17/0400Z,33.9
7692,2021-05-17 12:00:00,,2021-05-17 05:00:00,2021/05/17/0500Z,34.7
7693,2021-05-17 13:00:00,16.0,2021-05-17 06:00:00,2021/05/17/0600Z,35.1
7694,2021-05-17 14:00:00,15.0,2021-05-17 07:00:00,2021/05/17/0700Z,34.7
7695,2021-05-17 15:00:00,15.0,2021-05-17 08:00:00,2021/05/17/0800Z,34.4
7696,2021-05-17 16:00:00,15.0,2021-05-17 09:00:00,2021/05/17/0900Z,34.2
7697,2021-05-17 17:00:00,15.0,2021-05-17 10:00:00,2021/05/17/1000Z,34.2
7698,2021-05-17 18:00:00,15.0,2021-05-17 11:00:00,2021/05/17/1100Z,33.6
7699,2021-05-17 19:00:00,15.0,2021-05-17 12:00:00,2021/05/17/1200Z,32.3
7700,2021-05-17 20:00:00,15.0,2021-05-17 13:00:00,2021/05/17/1300Z,31.9
7701,2021-05-17 21:00:00,15.0,2021-05-17 14:00:00,2021/05/17/1400Z,31.4
7702,2021-05-17 22:00:00,15.0,2021-05-17 15:00:00,2021/05/17/1500Z,31.3
7703,2021-05-17 23:00:00,,2021-05-17 16:00:00,2021/05/17/1600Z,31.1
7704,2021-05-18 00:00:00,15.0,2021-05-17 17:00:00,2021/05/17/1700Z,30.9
7705,2021-05-18 01:00:00,,2021-05-17 18:00:00,2021/05/17/1800Z,30.7
7706,2021-05-18 02:00:00,15.0,2021-05-17 19:00:00,2021/05/17/1900Z,30.4
7707,2021-05-18 03:00:00,15.0,2021-05-17 20:00:00,2021/05/17/2000Z,30.3
7708,2021-05-18 04:00:00,15.0,2021-05-17 21:00:00,2021/05/17/2100Z,30.2
7709,2021-05-18 05:00:00,,2021-05-17 22:00:00,2021/05/17/2200Z,30.1
7710,2021-05-18 06:00:00,15.0,2021-05-17 23:00:00,2021/05/17/2300Z,30.0
7711,2021-05-18 07:00:00,14.0,2021-05-18 00:00:00,2021/05/18/0000Z,30.7
7712,2021-05-18 08:00:00,14.0,2021-05-18 01:00:00,2021/05/18/0100Z,31.7
7713,2021-05-18 09:00:00,14.0,2021-05-18 02:00:00,2021/05/18/0200Z,32.7
7714,2021-05-18 10:00:00,14.0,2021-05-18 03:00:00,2021/05/18/0300Z,33.6
7715,2021-05-18 11:00:00,14.0,2021-05-18 04:00:00,2021/05/18/0400Z,34.3
7716,2021-05-18 12:00:00,14.0,2021-05-18 05:00:00,2021/05/18/0500Z,34.9
7717,2021-05-18 13:00:00,13.0,2021-05-18 06:00:00,2021/05/18/0600Z,35.1
7718,2021-05-18 14:00:00,14.0,2021-05-18 07:00:00,2021/05/18/0700Z,35.3
7719,2021-05-18 15:00:00,14.0,2021-05-18 08:00:00,2021/05/18/0800Z,35.3
7720,2021-05-18 16:00:00,14.0,2021-05-18 09:00:00,2021/05/18/0900Z,35.0
7721,2021-05-18 17:00:00,14.0,2021-05-18 10:00:00,2021/05/18/1000Z,34.1
7722,2021-05-18 18:00:00,14.0,2021-05-18 11:00:00,2021/05/18/1100Z,32.9
7723,2021-05-18 19:00:00,14.0,2021-05-18 12:00:00,2021/05/18/1200Z,32.0
7724,2021-05-18 20:00:00,14.0,2021-05-18 13:00:00,2021/05/18/1300Z,31.5
7725,2021-05-18 21:00:00,14.0,2021-05-18 14:00:00,2021/05/18/1400Z,31.2
7726,2021-05-18 22:00:00,14.0,2021-05-18 15:00:00,2021/05/18/1500Z,31.1
7727,2021-05-18 23:00:00,14.0,2021-05-18 16:00:00,2021/05/18/1600Z,30.9
7728,2021-05-19 00:00:00,14.0,2021-05-18 17:00:00,2021/05/18/1700Z,30.7
7729,2021-05-19 01:00:00,14.0,2021-05-18 18:00:00,2021/05/18/1800Z,30.5
7730,2021-05-19 02:00:00,15.0,2021-05-18 19:00:00,2021/05/18/1900Z,30.2
7731,2021-05-19 03:00:00,15.0,2021-05-18 20:00:00,2021/05/18/2000Z,30.2
7732,2021-05-19 04:00:00,15.0,2021-05-18 21:00:00,2021/05/18/2100Z,29.3
7733,2021-05-19 05:00:00,15.0,2021-05-18 22:00:00,2021/05/18/2200Z,29.2
7734,2021-05-19 06:00:00,15.0,2021-05-18 23:00:00,2021/05/18/2300Z,29.2
7735,2021-05-19 07:00:00,,2021-05-19 00:00:00,2021/05/19/0000Z,29.8
7736,2021-05-19 08:00:00,15.0,2021-05-19 01:00:00,2021/05/19/0100Z,30.9
7737,2021-05-19 09:00:00,15.0,2021-05-19 02:00:00,2021/05/19/0200Z,32.1
7738,2021-05-19 10:00:00,16.0,2021-05-19 03:00:00,2021/05/19/0300Z,33.4
7739,2021-05-19 11:00:00,16.0,2021-05-19 04:00:00,2021/05/19/0400Z,34.5
7740,2021-05-19 12:00:00,16.0,2021-05-19 05:00:00,2021/05/19/0500Z,35.5
7741,2021-05-19 13:00:00,16.0,2021-05-19 06:00:00,2021/05/19/0600Z,35.9
7742,2021-05-19 14:00:00,16.0,2021-05-19 07:00:00,2021/05/19/0700Z,35.7
7743,2021-05-19 15:00:00,16.0,2021-05-19 08:00:00,2021/05/19/0800Z,35.1
7744,2021-05-19 16:00:00,16.0,2021-05-19 09:00:00,2021/05/19/0900Z,34.6
7745,2021-05-19 17:00:00,16.0,2021-05-19 10:00:00,2021/05/19/1000Z,34.4
7746,2021-05-19 18:00:00,,2021-05-19 11:00:00,2021/05/19/1100Z,33.2
7747,2021-05-19 19:00:00,16.0,2021-05-19 12:00:00,2021/05/19/1200Z,30.7
7748,2021-05-19 20:00:00,16.0,2021-05-19 13:00:00,2021/05/19/1300Z,28.2
7749,2021-05-19 21:00:00,16.0,2021-05-19 14:00:00,2021/05/19/1400Z,27.4
7750,2021-05-19 22:00:00,,2021-05-19 15:00:00,2021/05/19/1500Z,26.9
7751,2021-05-19 23:00:00,15.0,2021-05-19 16:00:00,2021/05/19/1600Z,26.5
7752,2021-05-20 00:00:00,15.0,2021-05-19 17:00:00,2021/05/19/1700Z,26.2
7753,2021-05-20 01:00:00,15.0,2021-05-19 18:00:00,2021/05/19/1800Z,26.9
7754,2021-05-20 02:00:00,15.0,2021-05-19 19:00:00,2021/05/19/1900Z,27.5
7755,2021-05-20 03:00:00,15.0,2021-05-19 20:00:00,2021/05/19/2000Z,27.9
7756,2021-05-20 04:00:00,15.0,2021-05-19 21:00:00,2021/05/19/2100Z,28.0
7757,2021-05-20 05:00:00,15.0,2021-05-19 22:00:00,2021/05/19/2200Z,27.9
7758,2021-05-20 06:00:00,15.0,2021-05-19 23:00:00,2021/05/19/2300Z,27.8
7759,2021-05-20 07:00:00,15.0,2021-05-20 00:00:00,2021/05/20/0000Z,28.2
7760,2021-05-20 08:00:00,15.0,2021-05-20 01:00:00,2021/05/20/0100Z,29.2
7761,2021-05-20 09:00:00,15.0,2021-05-20 02:00:00,2021/05/20/0200Z,30.3
7762,2021-05-20 10:00:00,,2021-05-20 03:00:00,2021/05/20/0300Z,31.3
7763,2021-05-20 11:00:00,15.0,2021-05-20 04:00:00,2021/05/20/0400Z,32.2
7764,2021-05-20 12:00:00,,2021-05-20 05:00:00,2021/05/20/0500Z,33.1
7765,2021-05-20 13:00:00,15.0,2021-05-20 06:00:00,2021/05/20/0600Z,33.3
7766,2021-05-20 14:00:00,,2021-05-20 07:00:00,2021/05/20/0700Z,33.7
7767,2021-05-20 15:00:00,15.0,2021-05-20 08:00:00,2021/05/20/0800Z,33.9
7768,2021-05-20 16:00:00,15.0,2021-05-20 09:00:00,2021/05/20/0900Z,33.9
7769,2021-05-20 17:00:00,14.0,2021-05-20 10:00:00,2021/05/20/1000Z,33.7
7770,2021-05-20 18:00:00,14.0,2021-05-20 11:00:00,2021/05/20/1100Z,32.9
7771,2021-05-20 19:00:00,14.0,2021-05-20 12:00:00,2021/05/20/1200Z,31.6
7772,2021-05-20 20:00:00,14.0,2021-05-20 13:00:00,2021/05/20/1300Z,30.7
7773,2021-05-20 21:00:00,15.0,2021-05-20 14:00:00,2021/05/20/1400Z,30.5
7774,2021-05-20 22:00:00,15.0,2021-05-20 15:00:00,2021/05/20/1500Z,30.5
7775,2021-05-20 23:00:00,15.0,2021-05-20 16:00:00,2021/05/20/1600Z,30.5
7776,2021-05-21 00:00:00,15.0,2021-05-20 17:00:00,2021/05/20/1700Z,30.3
7777,2021-05-21 01:00:00,14.0,2021-05-20 18:00:00,2021/05/20/1800Z,30.1
7778,2021-05-21 02:00:00,14.0,2021-05-20 19:00:00,2021/05/20/1900Z,29.7
7779,2021-05-21 03:00:00,14.0,2021-05-20 20:00:00,2021/05/20/2000Z,29.3
7780,2021-05-21 04:00:00,,2021-05-20 21:00:00,2021/05/20/2100Z,29.0
7781,2021-05-21 05:00:00,14.0,2021-05-20 22:00:00,2021/05/20/2200Z,28.8
7782,2021-05-21 06:00:00,14.0,2021-05-20 23:00:00,2021/05/20/2300Z,28.6
7783,2021-05-21 07:00:00,14.0,2021-05-21 00:00:00,2021/05/21/0000Z,29.0
7784,2021-05-21 08:00:00,14.0,2021-05-21 01:00:00,2021/05/21/0100Z,29.9
7785,2021-05-21 09:00:00,14.0,2021-05-21 02:00:00,2021/05/21/0200Z,31.0
7786,2021-05-21 10:00:00,,2021-05-21 03:00:00,2021/05/21/0300Z,32.0
7787,2021-05-21 11:00:00,,2021-05-21 04:00:00,2021/05/21/0400Z,32.9
7788,2021-05-21 12:00:00,,2021-05-21 05:00:00,2021/05/21/0500Z,33.3
7789,2021-05-21 13:00:00,,2021-05-21 06:00:00,2021/05/21/0600Z,33.6
7790,2021-05-21 14:00:00,,2021-05-21 07:00:00,2021/05/21/0700Z,34.1
7791,2021-05-21 15:00:00,,2021-05-21 08:00:00,2021/05/21/0800Z,34.3
7792,2021-05-21 16:00:00,,2021-05-21 09:00:00,2021/05/21/0900Z,34.5
7793,2021-05-21 17:00:00,,2021-05-21 10:00:00,2021/05/21/1000Z,34.1
7794,2021-05-21 18:00:00,,2021-05-21 11:00:00,2021/05/21/1100Z,31.6
7795,2021-05-21 19:00:00,,2021-05-21 12:00:00,2021/05/21/1200Z,30.8
7796,2021-05-21 20:00:00,,2021-05-21 13:00:00,2021/05/21/1300Z,30.7
7797,2021-05-21 21:00:00,,2021-05-21 14:00:00,2021/05/21/1400Z,30.0
7798,2021-05-21 22:00:00,,2021-05-21 15:00:00,2021/05/21/1500Z,28.6
7799,2021-05-21 23:00:00,,2021-05-21 16:00:00,2021/05/21/1600Z,28.8
7800,2021-05-22 00:00:00,,2021-05-21 17:00:00,2021/05/21/1700Z,28.8
7801,2021-05-22 01:00:00,,2021-05-21 18:00:00,2021/05/21/1800Z,29.0
7802,2021-05-22 02:00:00,,2021-05-21 19:00:00,2021/05/21/1900Z,28.7
7803,2021-05-22 03:00:00,,2021-05-21 20:00:00,2021/05/21/2000Z,28.4
7804,2021-05-22 04:00:00,,2021-05-21 21:00:00,2021/05/21/2100Z,28.1
7805,2021-05-22 05:00:00,,2021-05-21 22:00:00,2021/05/21/2200Z,28.0
7806,2021-05-22 06:00:00,13.0,2021-05-21 23:00:00,2021/05/21/2300Z,27.9
7807,2021-05-22 07:00:00,,2021-05-22 00:00:00,2021/05/22/0000Z,28.3
7808,2021-05-22 08:00:00,13.0,2021-05-22 01:00:00,2021/05/22/0100Z,29.3
7809,2021-05-22 09:00:00,13.0,2021-05-22 02:00:00,2021/05/22/0200Z,30.2
7810,2021-05-22 10:00:00,13.0,2021-05-22 03:00:00,2021/05/22/0300Z,31.3
7811,2021-05-22 11:00:00,13.0,2021-05-22 04:00:00,2021/05/22/0400Z,32.2
7812,2021-05-22 12:00:00,13.0,2021-05-22 05:00:00,2021/05/22/0500Z,32.7
7813,2021-05-22 13:00:00,14.0,2021-05-22 06:00:00,2021/05/22/0600Z,33.6
7814,2021-05-22 14:00:00,14.0,2021-05-22 07:00:00,2021/05/22/0700Z,34.3
7815,2021-05-22 15:00:00,14.0,2021-05-22 08:00:00,2021/05/22/0800Z,34.4
7816,2021-05-22 16:00:00,14.0,2021-05-22 09:00:00,2021/05/22/0900Z,33.6
7817,2021-05-22 17:00:00,13.0,2021-05-22 10:00:00,2021/05/22/1000Z,33.1
7818,2021-05-22 18:00:00,14.0,2021-05-22 11:00:00,2021/05/22/1100Z,32.8
7819,2021-05-22 19:00:00,14.0,2021-05-22 12:00:00,2021/05/22/1200Z,32.4
7820,2021-05-22 20:00:00,14.0,2021-05-22 13:00:00,2021/05/22/1300Z,31.6
7821,2021-05-22 21:00:00,14.0,2021-05-22 14:00:00,2021/05/22/1400Z,30.9
7822,2021-05-22 22:00:00,14.0,2021-05-22 15:00:00,2021/05/22/1500Z,30.3
7823,2021-05-22 23:00:00,14.0,2021-05-22 16:00:00,2021/05/22/1600Z,29.7
7824,2021-05-23 00:00:00,14.0,2021-05-22 17:00:00,2021/05/22/1700Z,29.3
7825,2021-05-23 01:00:00,,2021-05-22 18:00:00,2021/05/22/1800Z,29.2
7826,2021-05-23 02:00:00,14.0,2021-05-22 19:00:00,2021/05/22/1900Z,29.0
7827,2021-05-23 03:00:00,14.0,2021-05-22 20:00:00,2021/05/22/2000Z,28.8
7828,2021-05-23 04:00:00,14.0,2021-05-22 21:00:00,2021/05/22/2100Z,28.7
7829,2021-05-23 05:00:00,14.0,2021-05-22 22:00:00,2021/05/22/2200Z,28.5
7830,2021-05-23 06:00:00,14.0,2021-05-22 23:00:00,2021/05/22/2300Z,28.5
7831,2021-05-23 07:00:00,14.0,2021-05-23 00:00:00,2021/05/23/0000Z,28.9
7832,2021-05-23 08:00:00,14.0,2021-05-23 01:00:00,2021/05/23/0100Z,30.1
7833,2021-05-23 09:00:00,14.0,2021-05-23 02:00:00,2021/05/23/0200Z,31.0
7834,2021-05-23 10:00:00,14.0,2021-05-23 03:00:00,2021/05/23/0300Z,32.0
7835,2021-05-23 11:00:00,14.0,2021-05-23 04:00:00,2021/05/23/0400Z,33.3
7836,2021-05-23 12:00:00,14.0,2021-05-23 05:00:00,2021/05/23/0500Z,34.1
7837,2021-05-23 13:00:00,14.0,2021-05-23 06:00:00,2021/05/23/0600Z,34.7
7838,2021-05-23 14:00:00,13.0,2021-05-23 07:00:00,2021/05/23/0700Z,34.4
7839,2021-05-23 15:00:00,14.0,2021-05-23 08:00:00,2021/05/23/0800Z,33.5
7840,2021-05-23 16:00:00,13.0,2021-05-23 09:00:00,2021/05/23/0900Z,32.7
7841,2021-05-23 17:00:00,13.0,2021-05-23 10:00:00,2021/05/23/1000Z,32.7
7842,2021-05-23 18:00:00,13.0,2021-05-23 11:00:00,2021/05/23/1100Z,32.3
7843,2021-05-23 19:00:00,,2021-05-23 12:00:00,2021/05/23/1200Z,32.3
7844,2021-05-23 20:00:00,13.0,2021-05-23 13:00:00,2021/05/23/1300Z,32.2
7845,2021-05-23 21:00:00,13.0,2021-05-23 14:00:00,2021/05/23/1400Z,31.6
7846,2021-05-23 22:00:00,13.0,2021-05-23 15:00:00,2021/05/23/1500Z,31.1
7847,2021-05-23 23:00:00,13.0,2021-05-23 16:00:00,2021/05/23/1600Z,30.6
7848,2021-05-24 00:00:00,13.0,2021-05-23 17:00:00,2021/05/23/1700Z,30.1
7849,2021-05-24 01:00:00,13.0,2021-05-23 18:00:00,2021/05/23/1800Z,29.8
7850,2021-05-24 02:00:00,13.0,2021-05-23 19:00:00,2021/05/23/1900Z,29.4
7851,2021-05-24 03:00:00,13.0,2021-05-23 20:00:00,2021/05/23/2000Z,29.1
7852,2021-05-24 04:00:00,13.0,2021-05-23 21:00:00,2021/05/23/2100Z,28.6
7853,2021-05-24 05:00:00,13.0,2021-05-23 22:00:00,2021/05/23/2200Z,28.2
7854,2021-05-24 06:00:00,13.0,2021-05-23 23:00:00,2021/05/23/2300Z,28.0
7855,2021-05-24 07:00:00,13.0,2021-05-24 00:00:00,2021/05/24/0000Z,28.4
7856,2021-05-24 08:00:00,13.0,2021-05-24 01:00:00,2021/05/24/0100Z,29.5
7857,2021-05-24 09:00:00,13.0,2021-05-24 02:00:00,2021/05/24/0200Z,30.3
7858,2021-05-24 10:00:00,13.0,2021-05-24 03:00:00,2021/05/24/0300Z,30.5
7859,2021-05-24 11:00:00,13.0,2021-05-24 04:00:00,2021/05/24/0400Z,32.3
7860,2021-05-24 12:00:00,13.0,2021-05-24 05:00:00,2021/05/24/0500Z,33.4
