,date,PM2.5,date_utc,url_date,temp,wind
3499,2020-11-23 19:00:00,,2020-11-23 12:00:00,2020/11/23/1200Z,30.7,60° @ 24
3500,2020-11-23 20:00:00,,2020-11-23 13:00:00,2020/11/23/1300Z,29.0,60° @ 24
3501,2020-11-23 21:00:00,22.0,2020-11-23 14:00:00,2020/11/23/1400Z,29.0,60° @ 24
3502,2020-11-23 22:00:00,22.0,2020-11-23 15:00:00,2020/11/23/1500Z,28.0,70° @ 38
3503,2020-11-23 23:00:00,22.0,2020-11-23 16:00:00,2020/11/23/1600Z,28.0,70° @ 38
3504,2020-11-24 00:00:00,22.0,2020-11-23 17:00:00,2020/11/23/1700Z,28.0,70° @ 38
3505,2020-11-24 01:00:00,22.0,2020-11-23 18:00:00,2020/11/23/1800Z,27.4,80° @ 30
3506,2020-11-24 02:00:00,21.0,2020-11-23 19:00:00,2020/11/23/1900Z,27.4,80° @ 30
3507,2020-11-24 03:00:00,21.0,2020-11-23 20:00:00,2020/11/23/2000Z,27.4,80° @ 30
3508,2020-11-24 04:00:00,20.0,2020-11-23 21:00:00,2020/11/23/2100Z,26.4,80° @ 25
3509,2020-11-24 05:00:00,19.0,2020-11-23 22:00:00,2020/11/23/2200Z,26.4,80° @ 25
3510,2020-11-24 06:00:00,18.0,2020-11-23 23:00:00,2020/11/23/2300Z,26.4,80° @ 25
3511,2020-11-24 07:00:00,17.0,2020-11-24 00:00:00,2020/11/24/0000Z,26.2,65° @ 21
3512,2020-11-24 08:00:00,16.0,2020-11-24 01:00:00,2020/11/24/0100Z,26.2,65° @ 21
3513,2020-11-24 09:00:00,16.0,2020-11-24 02:00:00,2020/11/24/0200Z,26.2,65° @ 21
3514,2020-11-24 10:00:00,15.0,2020-11-24 03:00:00,2020/11/24/0300Z,29.3,90° @ 22
3515,2020-11-24 11:00:00,15.0,2020-11-24 04:00:00,2020/11/24/0400Z,29.3,90° @ 22
3516,2020-11-24 12:00:00,13.0,2020-11-24 05:00:00,2020/11/24/0500Z,29.3,90° @ 22
3517,2020-11-24 13:00:00,13.0,2020-11-24 06:00:00,2020/11/24/0600Z,31.3,75° @ 20
3518,2020-11-24 14:00:00,13.0,2020-11-24 07:00:00,2020/11/24/0700Z,31.3,75° @ 20
3519,2020-11-24 15:00:00,12.0,2020-11-24 08:00:00,2020/11/24/0800Z,31.3,75° @ 20
3520,2020-11-24 16:00:00,12.0,2020-11-24 09:00:00,2020/11/24/0900Z,30.7,75° @ 23
3521,2020-11-24 17:00:00,11.0,2020-11-24 10:00:00,2020/11/24/1000Z,30.7,75° @ 23
3522,2020-11-24 18:00:00,11.0,2020-11-24 11:00:00,2020/11/24/1100Z,30.7,75° @ 23
3523,2020-11-24 19:00:00,11.0,2020-11-24 12:00:00,2020/11/24/1200Z,28.7,60° @ 25
3524,2020-11-24 20:00:00,10.0,2020-11-24 13:00:00,2020/11/24/1300Z,28.7,60° @ 25
3525,2020-11-24 21:00:00,10.0,2020-11-24 14:00:00,2020/11/24/1400Z,28.7,60° @ 25
3526,2020-11-24 22:00:00,10.0,2020-11-24 15:00:00,2020/11/24/1500Z,28.0,70° @ 29
3527,2020-11-24 23:00:00,10.0,2020-11-24 16:00:00,2020/11/24/1600Z,28.0,70° @ 29
3528,2020-11-25 00:00:00,11.0,2020-11-24 17:00:00,2020/11/24/1700Z,28.0,70° @ 29
3529,2020-11-25 01:00:00,11.0,2020-11-24 18:00:00,2020/11/24/1800Z,27.2,70° @ 29
3530,2020-11-25 02:00:00,11.0,2020-11-24 19:00:00,2020/11/24/1900Z,27.2,70° @ 33
3531,2020-11-25 03:00:00,11.0,2020-11-24 20:00:00,2020/11/24/2000Z,27.2,70° @ 33
3532,2020-11-25 04:00:00,11.0,2020-11-24 21:00:00,2020/11/24/2100Z,26.3,80° @ 32
3533,2020-11-25 05:00:00,11.0,2020-11-24 22:00:00,2020/11/24/2200Z,26.3,80° @ 32
3534,2020-11-25 06:00:00,12.0,2020-11-24 23:00:00,2020/11/24/2300Z,26.3,80° @ 32
3535,2020-11-25 07:00:00,12.0,2020-11-25 00:00:00,2020/11/25/0000Z,25.8,85° @ 29
3536,2020-11-25 08:00:00,12.0,2020-11-25 01:00:00,2020/11/25/0100Z,25.8,85° @ 29
3537,2020-11-25 09:00:00,12.0,2020-11-25 02:00:00,2020/11/25/0200Z,25.8,85° @ 29
3538,2020-11-25 10:00:00,12.0,2020-11-25 03:00:00,2020/11/25/0300Z,29.1,75° @ 27
3539,2020-11-25 11:00:00,12.0,2020-11-25 04:00:00,2020/11/25/0400Z,29.1,75° @ 27
3540,2020-11-25 12:00:00,12.0,2020-11-25 05:00:00,2020/11/25/0500Z,29.1,75° @ 27
3541,2020-11-25 13:00:00,12.0,2020-11-25 06:00:00,2020/11/25/0600Z,31.5,75° @ 24
3542,2020-11-25 14:00:00,13.0,2020-11-25 07:00:00,2020/11/25/0700Z,31.5,75° @ 24
3543,2020-11-25 15:00:00,13.0,2020-11-25 08:00:00,2020/11/25/0800Z,31.5,75° @ 24
3544,2020-11-25 16:00:00,13.0,2020-11-25 09:00:00,2020/11/25/0900Z,31.4,65° @ 19
3545,2020-11-25 17:00:00,13.0,2020-11-25 10:00:00,2020/11/25/1000Z,31.4,65° @ 19
3546,2020-11-25 18:00:00,13.0,2020-11-25 11:00:00,2020/11/25/1100Z,31.4,65° @ 19
3547,2020-11-25 19:00:00,13.0,2020-11-25 12:00:00,2020/11/25/1200Z,28.6,50° @ 25
3548,2020-11-25 20:00:00,13.0,2020-11-25 13:00:00,2020/11/25/1300Z,28.6,50° @ 25
3549,2020-11-25 21:00:00,13.0,2020-11-25 14:00:00,2020/11/25/1400Z,28.6,50° @ 25
3550,2020-11-25 22:00:00,12.0,2020-11-25 15:00:00,2020/11/25/1500Z,28.1,65° @ 41
3551,2020-11-25 23:00:00,12.0,2020-11-25 16:00:00,2020/11/25/1600Z,28.1,65° @ 41
3552,2020-11-26 00:00:00,11.0,2020-11-25 17:00:00,2020/11/25/1700Z,28.1,65° @ 41
3553,2020-11-26 01:00:00,11.0,2020-11-25 18:00:00,2020/11/25/1800Z,27.2,65° @ 41
3554,2020-11-26 02:00:00,11.0,2020-11-25 19:00:00,2020/11/25/1900Z,27.2,65° @ 41
3555,2020-11-26 03:00:00,12.0,2020-11-25 20:00:00,2020/11/25/2000Z,27.2,65° @ 41
3556,2020-11-26 04:00:00,12.0,2020-11-25 21:00:00,2020/11/25/2100Z,26.4,70° @ 34
3557,2020-11-26 05:00:00,12.0,2020-11-25 22:00:00,2020/11/25/2200Z,26.4,70° @ 34
3558,2020-11-26 06:00:00,11.0,2020-11-25 23:00:00,2020/11/25/2300Z,26.4,70° @ 34
3559,2020-11-26 07:00:00,11.0,2020-11-26 00:00:00,2020/11/26/0000Z,26.0,55° @ 31
3560,2020-11-26 08:00:00,11.0,2020-11-26 01:00:00,2020/11/26/0100Z,26.0,55° @ 31
3561,2020-11-26 09:00:00,10.0,2020-11-26 02:00:00,2020/11/26/0200Z,26.0,55° @ 31
3562,2020-11-26 10:00:00,10.0,2020-11-26 03:00:00,2020/11/26/0300Z,28.7,65° @ 22
3563,2020-11-26 11:00:00,10.0,2020-11-26 04:00:00,2020/11/26/0400Z,28.7,65° @ 22
3564,2020-11-26 12:00:00,10.0,2020-11-26 05:00:00,2020/11/26/0500Z,28.7,65° @ 22
3565,2020-11-26 13:00:00,10.0,2020-11-26 06:00:00,2020/11/26/0600Z,31.2,55° @ 25
3566,2020-11-26 14:00:00,10.0,2020-11-26 07:00:00,2020/11/26/0700Z,31.2,55° @ 25
3567,2020-11-26 15:00:00,10.0,2020-11-26 08:00:00,2020/11/26/0800Z,31.2,55° @ 25
3568,2020-11-26 16:00:00,10.0,2020-11-26 09:00:00,2020/11/26/0900Z,31.4,50° @ 23
3569,2020-11-26 17:00:00,10.0,2020-11-26 10:00:00,2020/11/26/1000Z,31.4,50° @ 23
3570,2020-11-26 18:00:00,10.0,2020-11-26 11:00:00,2020/11/26/1100Z,31.4,50° @ 23
3571,2020-11-26 19:00:00,10.0,2020-11-26 12:00:00,2020/11/26/1200Z,29.1,65° @ 24
3572,2020-11-26 20:00:00,10.0,2020-11-26 13:00:00,2020/11/26/1300Z,29.1,65° @ 24
3573,2020-11-26 21:00:00,10.0,2020-11-26 14:00:00,2020/11/26/1400Z,29.1,65° @ 24
3574,2020-11-26 22:00:00,10.0,2020-11-26 15:00:00,2020/11/26/1500Z,28.1,70° @ 43
3575,2020-11-26 23:00:00,10.0,2020-11-26 16:00:00,2020/11/26/1600Z,28.1,70° @ 43
3576,2020-11-27 00:00:00,10.0,2020-11-26 17:00:00,2020/11/26/1700Z,28.1,70° @ 43
3577,2020-11-27 01:00:00,9.0,2020-11-26 18:00:00,2020/11/26/1800Z,27.0,70° @ 31
3578,2020-11-27 02:00:00,9.0,2020-11-26 19:00:00,2020/11/26/1900Z,27.0,70° @ 31
3579,2020-11-27 03:00:00,8.0,2020-11-26 20:00:00,2020/11/26/2000Z,27.0,70° @ 31
3580,2020-11-27 04:00:00,8.0,2020-11-26 21:00:00,2020/11/26/2100Z,25.9,80° @ 27
3581,2020-11-27 05:00:00,8.0,2020-11-26 22:00:00,2020/11/26/2200Z,25.9,80° @ 27
3582,2020-11-27 06:00:00,8.0,2020-11-26 23:00:00,2020/11/26/2300Z,25.9,80° @ 27
3583,2020-11-27 07:00:00,8.0,2020-11-27 00:00:00,2020/11/27/0000Z,25.2,70° @ 30
3584,2020-11-27 08:00:00,8.0,2020-11-27 01:00:00,2020/11/27/0100Z,25.2,70° @ 30
3585,2020-11-27 09:00:00,8.0,2020-11-27 02:00:00,2020/11/27/0200Z,25.2,70° @ 30
3586,2020-11-27 10:00:00,8.0,2020-11-27 03:00:00,2020/11/27/0300Z,28.2,70° @ 30
3587,2020-11-27 11:00:00,8.0,2020-11-27 04:00:00,2020/11/27/0400Z,28.2,70° @ 30
3588,2020-11-27 12:00:00,8.0,2020-11-27 05:00:00,2020/11/27/0500Z,28.2,70° @ 30
3589,2020-11-27 13:00:00,8.0,2020-11-27 06:00:00,2020/11/27/0600Z,30.6,75° @ 30
3590,2020-11-27 14:00:00,7.0,2020-11-27 07:00:00,2020/11/27/0700Z,30.6,75° @ 30
3591,2020-11-27 15:00:00,7.0,2020-11-27 08:00:00,2020/11/27/0800Z,30.6,75° @ 30
3592,2020-11-27 16:00:00,7.0,2020-11-27 09:00:00,2020/11/27/0900Z,30.2,65° @ 31
3593,2020-11-27 17:00:00,7.0,2020-11-27 10:00:00,2020/11/27/1000Z,30.2,65° @ 31
3594,2020-11-27 18:00:00,7.0,2020-11-27 11:00:00,2020/11/27/1100Z,30.2,65° @ 31
3595,2020-11-27 19:00:00,7.0,2020-11-27 12:00:00,2020/11/27/1200Z,28.5,65° @ 35
3596,2020-11-27 20:00:00,7.0,2020-11-27 13:00:00,2020/11/27/1300Z,28.5,65° @ 35
3597,2020-11-27 21:00:00,7.0,2020-11-27 14:00:00,2020/11/27/1400Z,28.5,65° @ 35
3598,2020-11-27 22:00:00,7.0,2020-11-27 15:00:00,2020/11/27/1500Z,27.4,75° @ 36
3599,2020-11-27 23:00:00,7.0,2020-11-27 16:00:00,2020/11/27/1600Z,27.4,75° @ 36
3600,2020-11-28 00:00:00,7.0,2020-11-27 17:00:00,2020/11/27/1700Z,27.4,75° @ 36
3601,2020-11-28 01:00:00,7.0,2020-11-27 18:00:00,2020/11/27/1800Z,26.1,75° @ 30
3602,2020-11-28 02:00:00,7.0,2020-11-27 19:00:00,2020/11/27/1900Z,26.1,75° @ 30
3603,2020-11-28 03:00:00,8.0,2020-11-27 20:00:00,2020/11/27/2000Z,26.1,75° @ 30
3604,2020-11-28 04:00:00,8.0,2020-11-27 21:00:00,2020/11/27/2100Z,25.2,75° @ 24
3605,2020-11-28 05:00:00,8.0,2020-11-27 22:00:00,2020/11/27/2200Z,25.2,75° @ 24
3606,2020-11-28 06:00:00,8.0,2020-11-27 23:00:00,2020/11/27/2300Z,25.2,75° @ 24
3607,2020-11-28 07:00:00,8.0,2020-11-28 00:00:00,2020/11/28/0000Z,24.4,85° @ 30
3608,2020-11-28 08:00:00,8.0,2020-11-28 01:00:00,2020/11/28/0100Z,24.4,85° @ 30
3609,2020-11-28 09:00:00,8.0,2020-11-28 02:00:00,2020/11/28/0200Z,24.4,85° @ 30
3610,2020-11-28 10:00:00,8.0,2020-11-28 03:00:00,2020/11/28/0300Z,27.6,75° @ 28
3611,2020-11-28 11:00:00,8.0,2020-11-28 04:00:00,2020/11/28/0400Z,27.6,75° @ 28
3612,2020-11-28 12:00:00,8.0,2020-11-28 05:00:00,2020/11/28/0500Z,27.6,75° @ 28
3613,2020-11-28 13:00:00,8.0,2020-11-28 06:00:00,2020/11/28/0600Z,31.0,70° @ 24
3614,2020-11-28 14:00:00,8.0,2020-11-28 07:00:00,2020/11/28/0700Z,31.0,70° @ 24
3615,2020-11-28 15:00:00,8.0,2020-11-28 08:00:00,2020/11/28/0800Z,31.0,70° @ 24
3616,2020-11-28 16:00:00,8.0,2020-11-28 09:00:00,2020/11/28/0900Z,30.6,55° @ 23
3617,2020-11-28 17:00:00,8.0,2020-11-28 10:00:00,2020/11/28/1000Z,30.6,55° @ 23
3618,2020-11-28 18:00:00,9.0,2020-11-28 11:00:00,2020/11/28/1100Z,30.6,55° @ 23
3619,2020-11-28 19:00:00,9.0,2020-11-28 12:00:00,2020/11/28/1200Z,28.4,50° @ 17
3620,2020-11-28 20:00:00,9.0,2020-11-28 13:00:00,2020/11/28/1300Z,28.4,50° @ 17
3621,2020-11-28 21:00:00,9.0,2020-11-28 14:00:00,2020/11/28/1400Z,28.4,50° @ 17
3622,2020-11-28 22:00:00,9.0,2020-11-28 15:00:00,2020/11/28/1500Z,27.4,65° @ 24
3623,2020-11-28 23:00:00,10.0,2020-11-28 16:00:00,2020/11/28/1600Z,27.4,65° @ 24
3624,2020-11-29 00:00:00,10.0,2020-11-28 17:00:00,2020/11/28/1700Z,27.4,65° @ 24
3625,2020-11-29 01:00:00,11.0,2020-11-28 18:00:00,2020/11/28/1800Z,26.2,60° @ 22
3626,2020-11-29 02:00:00,11.0,2020-11-28 19:00:00,2020/11/28/1900Z,26.2,60° @ 22
3627,2020-11-29 03:00:00,12.0,2020-11-28 20:00:00,2020/11/28/2000Z,26.2,60° @ 22
3628,2020-11-29 04:00:00,12.0,2020-11-28 21:00:00,2020/11/28/2100Z,25.4,50° @ 26
3629,2020-11-29 05:00:00,13.0,2020-11-28 22:00:00,2020/11/28/2200Z,25.4,50° @ 26
3630,2020-11-29 06:00:00,14.0,2020-11-28 23:00:00,2020/11/28/2300Z,25.4,50° @ 26
3631,2020-11-29 07:00:00,14.0,2020-11-29 00:00:00,2020/11/29/0000Z,24.9,50° @ 26
3632,2020-11-29 08:00:00,14.0,2020-11-29 01:00:00,2020/11/29/0100Z,24.9,50° @ 26
3633,2020-11-29 09:00:00,14.0,2020-11-29 02:00:00,2020/11/29/0200Z,24.9,50° @ 26
3634,2020-11-29 10:00:00,14.0,2020-11-29 03:00:00,2020/11/29/0300Z,27.9,65° @ 27
3635,2020-11-29 11:00:00,14.0,2020-11-29 04:00:00,2020/11/29/0400Z,27.9,65° @ 27
3636,2020-11-29 12:00:00,14.0,2020-11-29 05:00:00,2020/11/29/0500Z,27.9,65° @ 27
3637,2020-11-29 13:00:00,14.0,2020-11-29 06:00:00,2020/11/29/0600Z,30.3,80° @ 30
3638,2020-11-29 14:00:00,14.0,2020-11-29 07:00:00,2020/11/29/0700Z,30.3,80° @ 30
3639,2020-11-29 15:00:00,14.0,2020-11-29 08:00:00,2020/11/29/0800Z,30.3,80° @ 30
3640,2020-11-29 16:00:00,15.0,2020-11-29 09:00:00,2020/11/29/0900Z,29.5,70° @ 25
3641,2020-11-29 17:00:00,15.0,2020-11-29 10:00:00,2020/11/29/1000Z,29.5,70° @ 25
3642,2020-11-29 18:00:00,15.0,2020-11-29 11:00:00,2020/11/29/1100Z,29.5,70° @ 25
3643,2020-11-29 19:00:00,14.0,2020-11-29 12:00:00,2020/11/29/1200Z,28.0,70° @ 31
3644,2020-11-29 20:00:00,14.0,2020-11-29 13:00:00,2020/11/29/1300Z,28.0,70° @ 31
3645,2020-11-29 21:00:00,14.0,2020-11-29 14:00:00,2020/11/29/1400Z,28.0,70° @ 31
3646,2020-11-29 22:00:00,14.0,2020-11-29 15:00:00,2020/11/29/1500Z,27.6,65° @ 45
3647,2020-11-29 23:00:00,13.0,2020-11-29 16:00:00,2020/11/29/1600Z,27.6,65° @ 45
3648,2020-11-30 00:00:00,14.0,2020-11-29 17:00:00,2020/11/29/1700Z,27.6,65° @ 45
3649,2020-11-30 01:00:00,14.0,2020-11-29 18:00:00,2020/11/29/1800Z,26.1,65° @ 33
3650,2020-11-30 02:00:00,14.0,2020-11-29 19:00:00,2020/11/29/1900Z,26.1,65° @ 33
3651,2020-11-30 03:00:00,13.0,2020-11-29 20:00:00,2020/11/29/2000Z,26.1,65° @ 33
3652,2020-11-30 04:00:00,13.0,2020-11-29 21:00:00,2020/11/29/2100Z,25.2,75° @ 28
3653,2020-11-30 05:00:00,12.0,2020-11-29 22:00:00,2020/11/29/2200Z,25.2,75° @ 28
3654,2020-11-30 06:00:00,12.0,2020-11-29 23:00:00,2020/11/29/2300Z,25.2,75° @ 28
3655,2020-11-30 07:00:00,12.0,2020-11-30 00:00:00,2020/11/30/0000Z,24.9,75° @ 35
3656,2020-11-30 08:00:00,11.0,2020-11-30 01:00:00,2020/11/30/0100Z,24.9,75° @ 35
3657,2020-11-30 09:00:00,11.0,2020-11-30 02:00:00,2020/11/30/0200Z,24.9,75° @ 35
3658,2020-11-30 10:00:00,11.0,2020-11-30 03:00:00,2020/11/30/0300Z,27.2,70° @ 32
3659,2020-11-30 11:00:00,11.0,2020-11-30 04:00:00,2020/11/30/0400Z,27.2,70° @ 32
3660,2020-11-30 12:00:00,11.0,2020-11-30 05:00:00,2020/11/30/0500Z,27.2,70° @ 32
3661,2020-11-30 13:00:00,11.0,2020-11-30 06:00:00,2020/11/30/0600Z,28.0,80° @ 41
3662,2020-11-30 14:00:00,11.0,2020-11-30 07:00:00,2020/11/30/0700Z,28.0,80° @ 41
3663,2020-11-30 15:00:00,11.0,2020-11-30 08:00:00,2020/11/30/0800Z,28.0,80° @ 41
3664,2020-11-30 16:00:00,11.0,2020-11-30 09:00:00,2020/11/30/0900Z,27.2,80° @ 39
3665,2020-11-30 17:00:00,10.0,2020-11-30 10:00:00,2020/11/30/1000Z,27.2,80° @ 39
3666,2020-11-30 18:00:00,10.0,2020-11-30 11:00:00,2020/11/30/1100Z,27.2,80° @ 39
3667,2020-11-30 19:00:00,10.0,2020-11-30 12:00:00,2020/11/30/1200Z,27.2,65° @ 43
3668,2020-11-30 20:00:00,10.0,2020-11-30 13:00:00,2020/11/30/1300Z,27.2,65° @ 43
3669,2020-11-30 21:00:00,10.0,2020-11-30 14:00:00,2020/11/30/1400Z,27.2,65° @ 43
3670,2020-11-30 22:00:00,10.0,2020-11-30 15:00:00,2020/11/30/1500Z,26.8,70° @ 44
3671,2020-11-30 23:00:00,9.0,2020-11-30 16:00:00,2020/11/30/1600Z,26.8,70° @ 44
3672,2020-12-01 00:00:00,8.0,2020-11-30 17:00:00,2020/11/30/1700Z,26.8,70° @ 44
3673,2020-12-01 01:00:00,7.0,2020-11-30 18:00:00,2020/11/30/1800Z,26.1,75° @ 33
3674,2020-12-01 02:00:00,7.0,2020-11-30 19:00:00,2020/11/30/1900Z,26.1,75° @ 33
3675,2020-12-01 03:00:00,7.0,2020-11-30 20:00:00,2020/11/30/2000Z,26.1,75° @ 33
3676,2020-12-01 04:00:00,8.0,2020-11-30 21:00:00,2020/11/30/2100Z,25.6,80° @ 35
3677,2020-12-01 05:00:00,8.0,2020-11-30 22:00:00,2020/11/30/2200Z,25.6,80° @ 35
3678,2020-12-01 06:00:00,8.0,2020-11-30 23:00:00,2020/11/30/2300Z,25.6,80° @ 35
3679,2020-12-01 07:00:00,8.0,2020-12-01 00:00:00,2020/12/01/0000Z,24.6,75° @ 44
3680,2020-12-01 08:00:00,8.0,2020-12-01 01:00:00,2020/12/01/0100Z,24.6,75° @ 44
3681,2020-12-01 09:00:00,8.0,2020-12-01 02:00:00,2020/12/01/0200Z,24.6,75° @ 44
3682,2020-12-01 10:00:00,8.0,2020-12-01 03:00:00,2020/12/01/0300Z,25.9,80° @ 48
3683,2020-12-01 11:00:00,8.0,2020-12-01 04:00:00,2020/12/01/0400Z,25.9,80° @ 48
3684,2020-12-01 12:00:00,8.0,2020-12-01 05:00:00,2020/12/01/0500Z,25.9,80° @ 48
3685,2020-12-01 13:00:00,8.0,2020-12-01 06:00:00,2020/12/01/0600Z,26.4,85° @ 38
3686,2020-12-01 14:00:00,8.0,2020-12-01 07:00:00,2020/12/01/0700Z,26.4,85° @ 38
3687,2020-12-01 15:00:00,8.0,2020-12-01 08:00:00,2020/12/01/0800Z,26.4,85° @ 38
3688,2020-12-01 16:00:00,8.0,2020-12-01 09:00:00,2020/12/01/0900Z,26.8,80° @ 43
3689,2020-12-01 17:00:00,8.0,2020-12-01 10:00:00,2020/12/01/1000Z,26.8,80° @ 43
3690,2020-12-01 18:00:00,8.0,2020-12-01 11:00:00,2020/12/01/1100Z,26.8,80° @ 43
3691,2020-12-01 19:00:00,8.0,2020-12-01 12:00:00,2020/12/01/1200Z,26.2,80° @ 53
3692,2020-12-01 20:00:00,8.0,2020-12-01 13:00:00,2020/12/01/1300Z,26.2,80° @ 53
3693,2020-12-01 21:00:00,8.0,2020-12-01 14:00:00,2020/12/01/1400Z,26.2,80° @ 53
3694,2020-12-01 22:00:00,9.0,2020-12-01 15:00:00,2020/12/01/1500Z,25.8,80° @ 45
3695,2020-12-01 23:00:00,9.0,2020-12-01 16:00:00,2020/12/01/1600Z,25.8,80° @ 45
3696,2020-12-02 00:00:00,9.0,2020-12-01 17:00:00,2020/12/01/1700Z,25.8,80° @ 45
3697,2020-12-02 01:00:00,9.0,2020-12-01 18:00:00,2020/12/01/1800Z,25.5,85° @ 35
3698,2020-12-02 02:00:00,9.0,2020-12-01 19:00:00,2020/12/01/1900Z,25.5,85° @ 35
3699,2020-12-02 03:00:00,9.0,2020-12-01 20:00:00,2020/12/01/2000Z,25.5,85° @ 35
3700,2020-12-02 04:00:00,8.0,2020-12-01 21:00:00,2020/12/01/2100Z,24.9,80° @ 35
3701,2020-12-02 05:00:00,8.0,2020-12-01 22:00:00,2020/12/01/2200Z,24.9,80° @ 35
3702,2020-12-02 06:00:00,9.0,2020-12-01 23:00:00,2020/12/01/2300Z,24.9,80° @ 35
3703,2020-12-02 07:00:00,9.0,2020-12-02 00:00:00,2020/12/02/0000Z,24.7,80° @ 37
3704,2020-12-02 08:00:00,9.0,2020-12-02 01:00:00,2020/12/02/0100Z,24.7,80° @ 37
3705,2020-12-02 09:00:00,9.0,2020-12-02 02:00:00,2020/12/02/0200Z,24.7,80° @ 37
3706,2020-12-02 10:00:00,10.0,2020-12-02 03:00:00,2020/12/02/0300Z,24.9,95° @ 34
3707,2020-12-02 11:00:00,10.0,2020-12-02 04:00:00,2020/12/02/0400Z,24.9,95° @ 34
3708,2020-12-02 12:00:00,10.0,2020-12-02 05:00:00,2020/12/02/0500Z,24.9,95° @ 34
3709,2020-12-02 13:00:00,10.0,2020-12-02 06:00:00,2020/12/02/0600Z,24.9,90° @ 24
3710,2020-12-02 14:00:00,10.0,2020-12-02 07:00:00,2020/12/02/0700Z,27.2,90° @ 24
3711,2020-12-02 15:00:00,10.0,2020-12-02 08:00:00,2020/12/02/0800Z,27.2,90° @ 24
3712,2020-12-02 16:00:00,10.0,2020-12-02 09:00:00,2020/12/02/0900Z,27.2,75° @ 26
3713,2020-12-02 17:00:00,10.0,2020-12-02 10:00:00,2020/12/02/1000Z,28.2,75° @ 26
3714,2020-12-02 18:00:00,10.0,2020-12-02 11:00:00,2020/12/02/1100Z,28.2,75° @ 26
3715,2020-12-02 19:00:00,10.0,2020-12-02 12:00:00,2020/12/02/1200Z,26.8,75° @ 25
3716,2020-12-02 20:00:00,10.0,2020-12-02 13:00:00,2020/12/02/1300Z,26.8,75° @ 25
3717,2020-12-02 21:00:00,10.0,2020-12-02 14:00:00,2020/12/02/1400Z,26.8,75° @ 25
3718,2020-12-02 22:00:00,10.0,2020-12-02 15:00:00,2020/12/02/1500Z,26.4,80° @ 30
3719,2020-12-02 23:00:00,9.0,2020-12-02 16:00:00,2020/12/02/1600Z,26.4,80° @ 30
3720,2020-12-03 00:00:00,9.0,2020-12-02 17:00:00,2020/12/02/1700Z,26.4,80° @ 30
3721,2020-12-03 01:00:00,9.0,2020-12-02 18:00:00,2020/12/02/1800Z,26.1,80° @ 28
3722,2020-12-03 02:00:00,9.0,2020-12-02 19:00:00,2020/12/02/1900Z,26.1,80° @ 28
3723,2020-12-03 03:00:00,9.0,2020-12-02 20:00:00,2020/12/02/2000Z,26.1,80° @ 28
3724,2020-12-03 04:00:00,9.0,2020-12-02 21:00:00,2020/12/02/2100Z,25.4,65° @ 29
3725,2020-12-03 05:00:00,9.0,2020-12-02 22:00:00,2020/12/02/2200Z,25.4,65° @ 29
3726,2020-12-03 06:00:00,9.0,2020-12-02 23:00:00,2020/12/02/2300Z,25.4,65° @ 29
3727,2020-12-03 07:00:00,,2020-12-03 00:00:00,2020/12/03/0000Z,24.7,85° @ 30
3728,2020-12-03 08:00:00,9.0,2020-12-03 01:00:00,2020/12/03/0100Z,24.7,85° @ 30
3729,2020-12-03 09:00:00,9.0,2020-12-03 02:00:00,2020/12/03/0200Z,24.7,85° @ 30
3730,2020-12-03 10:00:00,9.0,2020-12-03 03:00:00,2020/12/03/0300Z,27.3,70° @ 31
3731,2020-12-03 11:00:00,8.0,2020-12-03 04:00:00,2020/12/03/0400Z,27.3,70° @ 31
3732,2020-12-03 12:00:00,8.0,2020-12-03 05:00:00,2020/12/03/0500Z,27.3,70° @ 31
3733,2020-12-03 13:00:00,8.0,2020-12-03 06:00:00,2020/12/03/0600Z,30.1,65° @ 24
3734,2020-12-03 14:00:00,8.0,2020-12-03 07:00:00,2020/12/03/0700Z,30.1,65° @ 24
3735,2020-12-03 15:00:00,8.0,2020-12-03 08:00:00,2020/12/03/0800Z,30.1,65° @ 24
3736,2020-12-03 16:00:00,9.0,2020-12-03 09:00:00,2020/12/03/0900Z,30.6,50° @ 20
3737,2020-12-03 17:00:00,9.0,2020-12-03 10:00:00,2020/12/03/1000Z,30.6,50° @ 20
3738,2020-12-03 18:00:00,9.0,2020-12-03 11:00:00,2020/12/03/1100Z,30.6,50° @ 20
3739,2020-12-03 19:00:00,9.0,2020-12-03 12:00:00,2020/12/03/1200Z,28.4,50° @ 18
3740,2020-12-03 20:00:00,9.0,2020-12-03 13:00:00,2020/12/03/1300Z,28.4,50° @ 18
3741,2020-12-03 21:00:00,9.0,2020-12-03 14:00:00,2020/12/03/1400Z,28.4,50° @ 18
3742,2020-12-03 22:00:00,9.0,2020-12-03 15:00:00,2020/12/03/1500Z,27.6,60° @ 32
3743,2020-12-03 23:00:00,9.0,2020-12-03 16:00:00,2020/12/03/1600Z,27.6,60° @ 32
3744,2020-12-04 00:00:00,10.0,2020-12-03 17:00:00,2020/12/03/1700Z,27.6,60° @ 32
3745,2020-12-04 01:00:00,9.0,2020-12-03 18:00:00,2020/12/03/1800Z,25.6,60° @ 29
3746,2020-12-04 02:00:00,10.0,2020-12-03 19:00:00,2020/12/03/1900Z,25.6,60° @ 29
3747,2020-12-04 03:00:00,10.0,2020-12-03 20:00:00,2020/12/03/2000Z,25.6,60° @ 29
