,date,PM2.5,date_utc,url_date,temp
2296,2020-10-04 16:00:00,12.0,2020-10-04 09:00:00,2020/10/04/0900Z,31.4
2297,2020-10-04 17:00:00,12.0,2020-10-04 10:00:00,2020/10/04/1000Z,31.4
2298,2020-10-04 18:00:00,12.0,2020-10-04 11:00:00,2020/10/04/1100Z,31.4
2299,2020-10-04 19:00:00,12.0,2020-10-04 12:00:00,2020/10/04/1200Z,28.9
2300,2020-10-04 20:00:00,13.0,2020-10-04 13:00:00,2020/10/04/1300Z,28.9
2301,2020-10-04 21:00:00,13.0,2020-10-04 14:00:00,2020/10/04/1400Z,28.9
2302,2020-10-04 22:00:00,13.0,2020-10-04 15:00:00,2020/10/04/1500Z,28.5
2303,2020-10-04 23:00:00,11.0,2020-10-04 16:00:00,2020/10/04/1600Z,28.5
2304,2020-10-05 00:00:00,12.0,2020-10-04 17:00:00,2020/10/04/1700Z,28.5
2305,2020-10-05 01:00:00,12.0,2020-10-04 18:00:00,2020/10/04/1800Z,28.4
2306,2020-10-05 02:00:00,13.0,2020-10-04 19:00:00,2020/10/04/1900Z,28.4
2307,2020-10-05 03:00:00,13.0,2020-10-04 20:00:00,2020/10/04/2000Z,28.4
2308,2020-10-05 04:00:00,14.0,2020-10-04 21:00:00,2020/10/04/2100Z,27.9
2309,2020-10-05 05:00:00,14.0,2020-10-04 22:00:00,2020/10/04/2200Z,27.9
2310,2020-10-05 06:00:00,13.0,2020-10-04 23:00:00,2020/10/04/2300Z,27.9
2311,2020-10-05 07:00:00,13.0,2020-10-05 00:00:00,2020/10/05/0000Z,27.2
2312,2020-10-05 08:00:00,13.0,2020-10-05 01:00:00,2020/10/05/0100Z,27.2
2313,2020-10-05 09:00:00,13.0,2020-10-05 02:00:00,2020/10/05/0200Z,27.2
2314,2020-10-05 10:00:00,13.0,2020-10-05 03:00:00,2020/10/05/0300Z,30.1
2315,2020-10-05 11:00:00,13.0,2020-10-05 04:00:00,2020/10/05/0400Z,30.1
2316,2020-10-05 12:00:00,13.0,2020-10-05 05:00:00,2020/10/05/0500Z,30.1
2317,2020-10-05 13:00:00,13.0,2020-10-05 06:00:00,2020/10/05/0600Z,32.0
2318,2020-10-05 14:00:00,14.0,2020-10-05 07:00:00,2020/10/05/0700Z,32.0
2319,2020-10-05 15:00:00,14.0,2020-10-05 08:00:00,2020/10/05/0800Z,32.0
2320,2020-10-05 16:00:00,14.0,2020-10-05 09:00:00,2020/10/05/0900Z,30.9
2321,2020-10-05 17:00:00,14.0,2020-10-05 10:00:00,2020/10/05/1000Z,30.9
2322,2020-10-05 18:00:00,15.0,2020-10-05 11:00:00,2020/10/05/1100Z,30.9
2323,2020-10-05 19:00:00,16.0,2020-10-05 12:00:00,2020/10/05/1200Z,29.2
2324,2020-10-05 20:00:00,17.0,2020-10-05 13:00:00,2020/10/05/1300Z,29.2
2325,2020-10-05 21:00:00,17.0,2020-10-05 14:00:00,2020/10/05/1400Z,29.2
2326,2020-10-05 22:00:00,17.0,2020-10-05 15:00:00,2020/10/05/1500Z,28.7
2327,2020-10-05 23:00:00,18.0,2020-10-05 16:00:00,2020/10/05/1600Z,28.7
2328,2020-10-06 00:00:00,19.0,2020-10-05 17:00:00,2020/10/05/1700Z,28.7
2329,2020-10-06 01:00:00,19.0,2020-10-05 18:00:00,2020/10/05/1800Z,28.7
2330,2020-10-06 02:00:00,20.0,2020-10-05 19:00:00,2020/10/05/1900Z,28.2
2331,2020-10-06 03:00:00,21.0,2020-10-05 20:00:00,2020/10/05/2000Z,28.2
2332,2020-10-06 04:00:00,21.0,2020-10-05 21:00:00,2020/10/05/2100Z,27.0
2333,2020-10-06 05:00:00,22.0,2020-10-05 22:00:00,2020/10/05/2200Z,27.0
2334,2020-10-06 06:00:00,20.0,2020-10-05 23:00:00,2020/10/05/2300Z,27.0
2335,2020-10-06 07:00:00,20.0,2020-10-06 00:00:00,2020/10/06/0000Z,27.3
2336,2020-10-06 08:00:00,20.0,2020-10-06 01:00:00,2020/10/06/0100Z,27.3
2337,2020-10-06 09:00:00,20.0,2020-10-06 02:00:00,2020/10/06/0200Z,27.3
2338,2020-10-06 10:00:00,20.0,2020-10-06 03:00:00,2020/10/06/0300Z,30.7
2339,2020-10-06 11:00:00,20.0,2020-10-06 04:00:00,2020/10/06/0400Z,30.7
2340,2020-10-06 12:00:00,20.0,2020-10-06 05:00:00,2020/10/06/0500Z,30.7
2341,2020-10-06 13:00:00,20.0,2020-10-06 06:00:00,2020/10/06/0600Z,32.3
2342,2020-10-06 14:00:00,20.0,2020-10-06 07:00:00,2020/10/06/0700Z,32.3
2343,2020-10-06 15:00:00,20.0,2020-10-06 08:00:00,2020/10/06/0800Z,32.3
2344,2020-10-06 16:00:00,21.0,2020-10-06 09:00:00,2020/10/06/0900Z,32.3
2345,2020-10-06 17:00:00,20.0,2020-10-06 10:00:00,2020/10/06/1000Z,31.2
2346,2020-10-06 18:00:00,20.0,2020-10-06 11:00:00,2020/10/06/1100Z,31.2
2347,2020-10-06 19:00:00,20.0,2020-10-06 12:00:00,2020/10/06/1200Z,29.7
2348,2020-10-06 20:00:00,20.0,2020-10-06 13:00:00,2020/10/06/1300Z,29.7
2349,2020-10-06 21:00:00,20.0,2020-10-06 14:00:00,2020/10/06/1400Z,29.7
2350,2020-10-06 22:00:00,20.0,2020-10-06 15:00:00,2020/10/06/1500Z,29.1
2351,2020-10-06 23:00:00,19.0,2020-10-06 16:00:00,2020/10/06/1600Z,29.1
2352,2020-10-07 00:00:00,20.0,2020-10-06 17:00:00,2020/10/06/1700Z,29.1
2353,2020-10-07 01:00:00,20.0,2020-10-06 18:00:00,2020/10/06/1800Z,29.1
2354,2020-10-07 02:00:00,21.0,2020-10-06 19:00:00,2020/10/06/1900Z,27.8
2355,2020-10-07 03:00:00,21.0,2020-10-06 20:00:00,2020/10/06/2000Z,27.8
2356,2020-10-07 04:00:00,21.0,2020-10-06 21:00:00,2020/10/06/2100Z,27.0
2357,2020-10-07 05:00:00,20.0,2020-10-06 22:00:00,2020/10/06/2200Z,27.0
2358,2020-10-07 06:00:00,21.0,2020-10-06 23:00:00,2020/10/06/2300Z,27.0
2359,2020-10-07 07:00:00,21.0,2020-10-07 00:00:00,2020/10/07/0000Z,27.3
2360,2020-10-07 08:00:00,22.0,2020-10-07 01:00:00,2020/10/07/0100Z,27.3
2361,2020-10-07 09:00:00,22.0,2020-10-07 02:00:00,2020/10/07/0200Z,27.3
2362,2020-10-07 10:00:00,22.0,2020-10-07 03:00:00,2020/10/07/0300Z,31.0
2363,2020-10-07 11:00:00,22.0,2020-10-07 04:00:00,2020/10/07/0400Z,31.0
2364,2020-10-07 12:00:00,22.0,2020-10-07 05:00:00,2020/10/07/0500Z,31.0
2365,2020-10-07 13:00:00,23.0,2020-10-07 06:00:00,2020/10/07/0600Z,32.2
2366,2020-10-07 14:00:00,21.0,2020-10-07 07:00:00,2020/10/07/0700Z,32.2
2367,2020-10-07 15:00:00,20.0,2020-10-07 08:00:00,2020/10/07/0800Z,32.2
2368,2020-10-07 16:00:00,20.0,2020-10-07 09:00:00,2020/10/07/0900Z,32.2
2369,2020-10-07 17:00:00,20.0,2020-10-07 10:00:00,2020/10/07/1000Z,29.4
2370,2020-10-07 18:00:00,20.0,2020-10-07 11:00:00,2020/10/07/1100Z,29.4
2371,2020-10-07 19:00:00,20.0,2020-10-07 12:00:00,2020/10/07/1200Z,27.9
2372,2020-10-07 20:00:00,20.0,2020-10-07 13:00:00,2020/10/07/1300Z,27.9
2373,2020-10-07 21:00:00,20.0,2020-10-07 14:00:00,2020/10/07/1400Z,27.9
2374,2020-10-07 22:00:00,20.0,2020-10-07 15:00:00,2020/10/07/1500Z,27.1
2375,2020-10-07 23:00:00,19.0,2020-10-07 16:00:00,2020/10/07/1600Z,27.1
2376,2020-10-08 00:00:00,19.0,2020-10-07 17:00:00,2020/10/07/1700Z,27.1
2377,2020-10-08 01:00:00,19.0,2020-10-07 18:00:00,2020/10/07/1800Z,26.1
2378,2020-10-08 02:00:00,18.0,2020-10-07 19:00:00,2020/10/07/1900Z,26.1
2379,2020-10-08 03:00:00,18.0,2020-10-07 20:00:00,2020/10/07/2000Z,26.1
2380,2020-10-08 04:00:00,18.0,2020-10-07 21:00:00,2020/10/07/2100Z,26.1
2381,2020-10-08 05:00:00,18.0,2020-10-07 22:00:00,2020/10/07/2200Z,25.8
2382,2020-10-08 06:00:00,17.0,2020-10-07 23:00:00,2020/10/07/2300Z,25.8
2383,2020-10-08 07:00:00,18.0,2020-10-08 00:00:00,2020/10/08/0000Z,25.6
2384,2020-10-08 08:00:00,17.0,2020-10-08 01:00:00,2020/10/08/0100Z,25.6
2385,2020-10-08 09:00:00,17.0,2020-10-08 02:00:00,2020/10/08/0200Z,25.6
2386,2020-10-08 10:00:00,17.0,2020-10-08 03:00:00,2020/10/08/0300Z,25.5
2387,2020-10-08 11:00:00,17.0,2020-10-08 04:00:00,2020/10/08/0400Z,25.5
2388,2020-10-08 12:00:00,17.0,2020-10-08 05:00:00,2020/10/08/0500Z,25.5
2389,2020-10-08 13:00:00,17.0,2020-10-08 06:00:00,2020/10/08/0600Z,25.0
2390,2020-10-08 14:00:00,,2020-10-08 07:00:00,2020/10/08/0700Z,25.0
2391,2020-10-08 15:00:00,16.0,2020-10-08 08:00:00,2020/10/08/0800Z,25.0
2392,2020-10-08 16:00:00,16.0,2020-10-08 09:00:00,2020/10/08/0900Z,24.7
2393,2020-10-08 17:00:00,17.0,2020-10-08 10:00:00,2020/10/08/1000Z,24.7
2394,2020-10-08 18:00:00,17.0,2020-10-08 11:00:00,2020/10/08/1100Z,24.7
2395,2020-10-08 19:00:00,17.0,2020-10-08 12:00:00,2020/10/08/1200Z,24.2
2396,2020-10-08 20:00:00,17.0,2020-10-08 13:00:00,2020/10/08/1300Z,24.2
2397,2020-10-08 21:00:00,17.0,2020-10-08 14:00:00,2020/10/08/1400Z,24.2
2398,2020-10-08 22:00:00,16.0,2020-10-08 15:00:00,2020/10/08/1500Z,24.4
2399,2020-10-08 23:00:00,17.0,2020-10-08 16:00:00,2020/10/08/1600Z,24.4
2400,2020-10-09 00:00:00,16.0,2020-10-08 17:00:00,2020/10/08/1700Z,24.4
2401,2020-10-09 01:00:00,16.0,2020-10-08 18:00:00,2020/10/08/1800Z,24.8
2402,2020-10-09 02:00:00,15.0,2020-10-08 19:00:00,2020/10/08/1900Z,24.8
2403,2020-10-09 03:00:00,15.0,2020-10-08 20:00:00,2020/10/08/2000Z,24.8
2404,2020-10-09 04:00:00,15.0,2020-10-08 21:00:00,2020/10/08/2100Z,24.8
2405,2020-10-09 05:00:00,15.0,2020-10-08 22:00:00,2020/10/08/2200Z,24.8
2406,2020-10-09 06:00:00,15.0,2020-10-08 23:00:00,2020/10/08/2300Z,24.8
2407,2020-10-09 07:00:00,12.0,2020-10-09 00:00:00,2020/10/09/0000Z,24.8
2408,2020-10-09 08:00:00,11.0,2020-10-09 01:00:00,2020/10/09/0100Z,24.8
2409,2020-10-09 09:00:00,11.0,2020-10-09 02:00:00,2020/10/09/0200Z,25.3
2410,2020-10-09 10:00:00,11.0,2020-10-09 03:00:00,2020/10/09/0300Z,27.2
2411,2020-10-09 11:00:00,11.0,2020-10-09 04:00:00,2020/10/09/0400Z,27.2
2412,2020-10-09 12:00:00,11.0,2020-10-09 05:00:00,2020/10/09/0500Z,27.2
2413,2020-10-09 13:00:00,11.0,2020-10-09 06:00:00,2020/10/09/0600Z,28.9
2414,2020-10-09 14:00:00,12.0,2020-10-09 07:00:00,2020/10/09/0700Z,28.9
2415,2020-10-09 15:00:00,10.0,2020-10-09 08:00:00,2020/10/09/0800Z,28.9
2416,2020-10-09 16:00:00,11.0,2020-10-09 09:00:00,2020/10/09/0900Z,28.1
2417,2020-10-09 17:00:00,10.0,2020-10-09 10:00:00,2020/10/09/1000Z,28.1
2418,2020-10-09 18:00:00,11.0,2020-10-09 11:00:00,2020/10/09/1100Z,28.1
2419,2020-10-09 19:00:00,11.0,2020-10-09 12:00:00,2020/10/09/1200Z,26.7
2420,2020-10-09 20:00:00,12.0,2020-10-09 13:00:00,2020/10/09/1300Z,26.7
2421,2020-10-09 21:00:00,12.0,2020-10-09 14:00:00,2020/10/09/1400Z,26.7
2422,2020-10-09 22:00:00,12.0,2020-10-09 15:00:00,2020/10/09/1500Z,26.0
2423,2020-10-09 23:00:00,12.0,2020-10-09 16:00:00,2020/10/09/1600Z,26.0
2424,2020-10-10 00:00:00,13.0,2020-10-09 17:00:00,2020/10/09/1700Z,26.0
2425,2020-10-10 01:00:00,13.0,2020-10-09 18:00:00,2020/10/09/1800Z,24.8
2426,2020-10-10 02:00:00,14.0,2020-10-09 19:00:00,2020/10/09/1900Z,24.8
2427,2020-10-10 03:00:00,14.0,2020-10-09 20:00:00,2020/10/09/2000Z,24.8
2428,2020-10-10 04:00:00,14.0,2020-10-09 21:00:00,2020/10/09/2100Z,24.2
2429,2020-10-10 05:00:00,14.0,2020-10-09 22:00:00,2020/10/09/2200Z,24.2
2430,2020-10-10 06:00:00,12.0,2020-10-09 23:00:00,2020/10/09/2300Z,24.2
2431,2020-10-10 07:00:00,12.0,2020-10-10 00:00:00,2020/10/10/0000Z,24.5
2432,2020-10-10 08:00:00,13.0,2020-10-10 01:00:00,2020/10/10/0100Z,24.5
2433,2020-10-10 09:00:00,13.0,2020-10-10 02:00:00,2020/10/10/0200Z,24.5
2434,2020-10-10 10:00:00,13.0,2020-10-10 03:00:00,2020/10/10/0300Z,24.1
2435,2020-10-10 11:00:00,13.0,2020-10-10 04:00:00,2020/10/10/0400Z,24.1
2436,2020-10-10 12:00:00,12.0,2020-10-10 05:00:00,2020/10/10/0500Z,24.1
2437,2020-10-10 13:00:00,13.0,2020-10-10 06:00:00,2020/10/10/0600Z,25.0
2438,2020-10-10 14:00:00,13.0,2020-10-10 07:00:00,2020/10/10/0700Z,25.0
2439,2020-10-10 15:00:00,13.0,2020-10-10 08:00:00,2020/10/10/0800Z,25.0
2440,2020-10-10 16:00:00,13.0,2020-10-10 09:00:00,2020/10/10/0900Z,25.7
2441,2020-10-10 17:00:00,14.0,2020-10-10 10:00:00,2020/10/10/1000Z,25.7
2442,2020-10-10 18:00:00,14.0,2020-10-10 11:00:00,2020/10/10/1100Z,25.7
2443,2020-10-10 19:00:00,15.0,2020-10-10 12:00:00,2020/10/10/1200Z,24.7
2444,2020-10-10 20:00:00,15.0,2020-10-10 13:00:00,2020/10/10/1300Z,24.7
2445,2020-10-10 21:00:00,15.0,2020-10-10 14:00:00,2020/10/10/1400Z,24.7
2446,2020-10-10 22:00:00,15.0,2020-10-10 15:00:00,2020/10/10/1500Z,24.0
2447,2020-10-10 23:00:00,15.0,2020-10-10 16:00:00,2020/10/10/1600Z,24.0
2448,2020-10-11 00:00:00,15.0,2020-10-10 17:00:00,2020/10/10/1700Z,24.0
2449,2020-10-11 01:00:00,16.0,2020-10-10 18:00:00,2020/10/10/1800Z,24.2
2450,2020-10-11 02:00:00,16.0,2020-10-10 19:00:00,2020/10/10/1900Z,24.2
2451,2020-10-11 03:00:00,16.0,2020-10-10 20:00:00,2020/10/10/2000Z,24.2
2452,2020-10-11 04:00:00,16.0,2020-10-10 21:00:00,2020/10/10/2100Z,24.4
2453,2020-10-11 05:00:00,16.0,2020-10-10 22:00:00,2020/10/10/2200Z,24.4
2454,2020-10-11 06:00:00,15.0,2020-10-10 23:00:00,2020/10/10/2300Z,24.4
2455,2020-10-11 07:00:00,16.0,2020-10-11 00:00:00,2020/10/11/0000Z,24.8
2456,2020-10-11 08:00:00,17.0,2020-10-11 01:00:00,2020/10/11/0100Z,24.8
2457,2020-10-11 09:00:00,16.0,2020-10-11 02:00:00,2020/10/11/0200Z,24.8
2458,2020-10-11 10:00:00,17.0,2020-10-11 03:00:00,2020/10/11/0300Z,27.1
2459,2020-10-11 11:00:00,17.0,2020-10-11 04:00:00,2020/10/11/0400Z,27.1
2460,2020-10-11 12:00:00,17.0,2020-10-11 05:00:00,2020/10/11/0500Z,27.1
2461,2020-10-11 13:00:00,18.0,2020-10-11 06:00:00,2020/10/11/0600Z,27.9
2462,2020-10-11 14:00:00,18.0,2020-10-11 07:00:00,2020/10/11/0700Z,27.9
2463,2020-10-11 15:00:00,18.0,2020-10-11 08:00:00,2020/10/11/0800Z,27.9
2464,2020-10-11 16:00:00,18.0,2020-10-11 09:00:00,2020/10/11/0900Z,28.2
2465,2020-10-11 17:00:00,17.0,2020-10-11 10:00:00,2020/10/11/1000Z,28.2
2466,2020-10-11 18:00:00,17.0,2020-10-11 11:00:00,2020/10/11/1100Z,28.2
2467,2020-10-11 19:00:00,17.0,2020-10-11 12:00:00,2020/10/11/1200Z,26.5
2468,2020-10-11 20:00:00,17.0,2020-10-11 13:00:00,2020/10/11/1300Z,26.5
2469,2020-10-11 21:00:00,18.0,2020-10-11 14:00:00,2020/10/11/1400Z,26.5
2470,2020-10-11 22:00:00,18.0,2020-10-11 15:00:00,2020/10/11/1500Z,25.8
2471,2020-10-11 23:00:00,18.0,2020-10-11 16:00:00,2020/10/11/1600Z,25.8
2472,2020-10-12 00:00:00,19.0,2020-10-11 17:00:00,2020/10/11/1700Z,25.8
2473,2020-10-12 01:00:00,20.0,2020-10-11 18:00:00,2020/10/11/1800Z,25.5
2474,2020-10-12 02:00:00,20.0,2020-10-11 19:00:00,2020/10/11/1900Z,25.5
2475,2020-10-12 03:00:00,21.0,2020-10-11 20:00:00,2020/10/11/2000Z,25.5
2476,2020-10-12 04:00:00,21.0,2020-10-11 21:00:00,2020/10/11/2100Z,25.3
2477,2020-10-12 05:00:00,21.0,2020-10-11 22:00:00,2020/10/11/2200Z,25.3
2478,2020-10-12 06:00:00,21.0,2020-10-11 23:00:00,2020/10/11/2300Z,25.3
2479,2020-10-12 07:00:00,21.0,2020-10-12 00:00:00,2020/10/12/0000Z,25.6
2480,2020-10-12 08:00:00,22.0,2020-10-12 01:00:00,2020/10/12/0100Z,25.6
2481,2020-10-12 09:00:00,22.0,2020-10-12 02:00:00,2020/10/12/0200Z,25.6
2482,2020-10-12 10:00:00,22.0,2020-10-12 03:00:00,2020/10/12/0300Z,28.3
2483,2020-10-12 11:00:00,22.0,2020-10-12 04:00:00,2020/10/12/0400Z,28.3
2484,2020-10-12 12:00:00,22.0,2020-10-12 05:00:00,2020/10/12/0500Z,28.3
2485,2020-10-12 13:00:00,23.0,2020-10-12 06:00:00,2020/10/12/0600Z,28.9
2486,2020-10-12 14:00:00,24.0,2020-10-12 07:00:00,2020/10/12/0700Z,28.9
2487,2020-10-12 15:00:00,24.0,2020-10-12 08:00:00,2020/10/12/0800Z,28.9
2488,2020-10-12 16:00:00,24.0,2020-10-12 09:00:00,2020/10/12/0900Z,28.7
2489,2020-10-12 17:00:00,25.0,2020-10-12 10:00:00,2020/10/12/1000Z,28.7
2490,2020-10-12 18:00:00,25.0,2020-10-12 11:00:00,2020/10/12/1100Z,28.7
2491,2020-10-12 19:00:00,26.0,2020-10-12 12:00:00,2020/10/12/1200Z,27.4
2492,2020-10-12 20:00:00,27.0,2020-10-12 13:00:00,2020/10/12/1300Z,27.4
2493,2020-10-12 21:00:00,27.0,2020-10-12 14:00:00,2020/10/12/1400Z,27.4
2494,2020-10-12 22:00:00,27.0,2020-10-12 15:00:00,2020/10/12/1500Z,27.4
2495,2020-10-12 23:00:00,27.0,2020-10-12 16:00:00,2020/10/12/1600Z,26.6
2496,2020-10-13 00:00:00,26.0,2020-10-12 17:00:00,2020/10/12/1700Z,26.6
2497,2020-10-13 01:00:00,26.0,2020-10-12 18:00:00,2020/10/12/1800Z,26.2
2498,2020-10-13 02:00:00,27.0,2020-10-12 19:00:00,2020/10/12/1900Z,26.2
2499,2020-10-13 03:00:00,27.0,2020-10-12 20:00:00,2020/10/12/2000Z,26.2
2500,2020-10-13 04:00:00,26.0,2020-10-12 21:00:00,2020/10/12/2100Z,25.6
2501,2020-10-13 05:00:00,26.0,2020-10-12 22:00:00,2020/10/12/2200Z,25.6
2502,2020-10-13 06:00:00,26.0,2020-10-12 23:00:00,2020/10/12/2300Z,25.6
2503,2020-10-13 07:00:00,26.0,2020-10-13 00:00:00,2020/10/13/0000Z,25.6
2504,2020-10-13 08:00:00,26.0,2020-10-13 01:00:00,2020/10/13/0100Z,25.5
2505,2020-10-13 09:00:00,26.0,2020-10-13 02:00:00,2020/10/13/0200Z,25.5
2506,2020-10-13 10:00:00,25.0,2020-10-13 03:00:00,2020/10/13/0300Z,25.5
2507,2020-10-13 11:00:00,25.0,2020-10-13 04:00:00,2020/10/13/0400Z,26.6
2508,2020-10-13 12:00:00,25.0,2020-10-13 05:00:00,2020/10/13/0500Z,26.6
2509,2020-10-13 13:00:00,25.0,2020-10-13 06:00:00,2020/10/13/0600Z,26.6
2510,2020-10-13 14:00:00,25.0,2020-10-13 07:00:00,2020/10/13/0700Z,25.8
2511,2020-10-13 15:00:00,25.0,2020-10-13 08:00:00,2020/10/13/0800Z,25.8
2512,2020-10-13 16:00:00,25.0,2020-10-13 09:00:00,2020/10/13/0900Z,25.8
2513,2020-10-13 17:00:00,24.0,2020-10-13 10:00:00,2020/10/13/1000Z,25.7
2514,2020-10-13 18:00:00,24.0,2020-10-13 11:00:00,2020/10/13/1100Z,25.7
2515,2020-10-13 19:00:00,23.0,2020-10-13 12:00:00,2020/10/13/1200Z,24.9
2516,2020-10-13 20:00:00,23.0,2020-10-13 13:00:00,2020/10/13/1300Z,24.9
2517,2020-10-13 21:00:00,22.0,2020-10-13 14:00:00,2020/10/13/1400Z,24.9
2518,2020-10-13 22:00:00,22.0,2020-10-13 15:00:00,2020/10/13/1500Z,24.9
2519,2020-10-13 23:00:00,22.0,2020-10-13 16:00:00,2020/10/13/1600Z,24.9
2520,2020-10-14 00:00:00,22.0,2020-10-13 17:00:00,2020/10/13/1700Z,24.9
2521,2020-10-14 01:00:00,22.0,2020-10-13 18:00:00,2020/10/13/1800Z,23.6
2522,2020-10-14 02:00:00,21.0,2020-10-13 19:00:00,2020/10/13/1900Z,23.6
2523,2020-10-14 03:00:00,21.0,2020-10-13 20:00:00,2020/10/13/2000Z,23.6
2524,2020-10-14 04:00:00,21.0,2020-10-13 21:00:00,2020/10/13/2100Z,23.2
2525,2020-10-14 05:00:00,21.0,2020-10-13 22:00:00,2020/10/13/2200Z,23.2
2526,2020-10-14 06:00:00,19.0,2020-10-13 23:00:00,2020/10/13/2300Z,23.2
2527,2020-10-14 07:00:00,19.0,2020-10-14 00:00:00,2020/10/14/0000Z,24.3
2528,2020-10-14 08:00:00,19.0,2020-10-14 01:00:00,2020/10/14/0100Z,24.3
2529,2020-10-14 09:00:00,18.0,2020-10-14 02:00:00,2020/10/14/0200Z,24.3
2530,2020-10-14 10:00:00,18.0,2020-10-14 03:00:00,2020/10/14/0300Z,27.2
2531,2020-10-14 11:00:00,18.0,2020-10-14 04:00:00,2020/10/14/0400Z,27.2
2532,2020-10-14 12:00:00,18.0,2020-10-14 05:00:00,2020/10/14/0500Z,27.2
2533,2020-10-14 13:00:00,17.0,2020-10-14 06:00:00,2020/10/14/0600Z,29.9
2534,2020-10-14 14:00:00,17.0,2020-10-14 07:00:00,2020/10/14/0700Z,29.9
2535,2020-10-14 15:00:00,17.0,2020-10-14 08:00:00,2020/10/14/0800Z,29.9
2536,2020-10-14 16:00:00,17.0,2020-10-14 09:00:00,2020/10/14/0900Z,30.0
2537,2020-10-14 17:00:00,17.0,2020-10-14 10:00:00,2020/10/14/1000Z,30.0
2538,2020-10-14 18:00:00,17.0,2020-10-14 11:00:00,2020/10/14/1100Z,30.0
2539,2020-10-14 19:00:00,,2020-10-14 12:00:00,2020/10/14/1200Z,28.3
2540,2020-10-14 20:00:00,,2020-10-14 13:00:00,2020/10/14/1300Z,28.3
2541,2020-10-14 21:00:00,,2020-10-14 14:00:00,2020/10/14/1400Z,28.3
2542,2020-10-14 22:00:00,,2020-10-14 15:00:00,2020/10/14/1500Z,28.2
2543,2020-10-14 23:00:00,,2020-10-14 16:00:00,2020/10/14/1600Z,28.2
2544,2020-10-15 00:00:00,,2020-10-14 17:00:00,2020/10/14/1700Z,28.2
2545,2020-10-15 01:00:00,,2020-10-14 18:00:00,2020/10/14/1800Z,27.4
2546,2020-10-15 02:00:00,,2020-10-14 19:00:00,2020/10/14/1900Z,27.4
2547,2020-10-15 03:00:00,,2020-10-14 20:00:00,2020/10/14/2000Z,27.4
2548,2020-10-15 04:00:00,,2020-10-14 21:00:00,2020/10/14/2100Z,26.4
2549,2020-10-15 05:00:00,,2020-10-14 22:00:00,2020/10/14/2200Z,26.4
2550,2020-10-15 06:00:00,18.0,2020-10-14 23:00:00,2020/10/14/2300Z,26.4
2551,2020-10-15 07:00:00,19.0,2020-10-15 00:00:00,2020/10/15/0000Z,26.7
2552,2020-10-15 08:00:00,19.0,2020-10-15 01:00:00,2020/10/15/0100Z,26.7
2553,2020-10-15 09:00:00,19.0,2020-10-15 02:00:00,2020/10/15/0200Z,26.7
2554,2020-10-15 10:00:00,21.0,2020-10-15 03:00:00,2020/10/15/0300Z,29.5
2555,2020-10-15 11:00:00,,2020-10-15 04:00:00,2020/10/15/0400Z,29.5
2556,2020-10-15 12:00:00,,2020-10-15 05:00:00,2020/10/15/0500Z,29.5
2557,2020-10-15 13:00:00,19.0,2020-10-15 06:00:00,2020/10/15/0600Z,31.4
2558,2020-10-15 14:00:00,19.0,2020-10-15 07:00:00,2020/10/15/0700Z,31.4
2559,2020-10-15 15:00:00,18.0,2020-10-15 08:00:00,2020/10/15/0800Z,31.4
2560,2020-10-15 16:00:00,19.0,2020-10-15 09:00:00,2020/10/15/0900Z,30.7
2561,2020-10-15 17:00:00,19.0,2020-10-15 10:00:00,2020/10/15/1000Z,30.7
2562,2020-10-15 18:00:00,19.0,2020-10-15 11:00:00,2020/10/15/1100Z,30.7
2563,2020-10-15 19:00:00,19.0,2020-10-15 12:00:00,2020/10/15/1200Z,28.5
2564,2020-10-15 20:00:00,19.0,2020-10-15 13:00:00,2020/10/15/1300Z,28.5
2565,2020-10-15 21:00:00,19.0,2020-10-15 14:00:00,2020/10/15/1400Z,28.5
2566,2020-10-15 22:00:00,17.0,2020-10-15 15:00:00,2020/10/15/1500Z,27.6
2567,2020-10-15 23:00:00,17.0,2020-10-15 16:00:00,2020/10/15/1600Z,27.6
2568,2020-10-16 00:00:00,17.0,2020-10-15 17:00:00,2020/10/15/1700Z,27.6
2569,2020-10-16 01:00:00,17.0,2020-10-15 18:00:00,2020/10/15/1800Z,26.1
2570,2020-10-16 02:00:00,18.0,2020-10-15 19:00:00,2020/10/15/1900Z,26.1
2571,2020-10-16 03:00:00,18.0,2020-10-15 20:00:00,2020/10/15/2000Z,26.1
2572,2020-10-16 04:00:00,18.0,2020-10-15 21:00:00,2020/10/15/2100Z,25.7
2573,2020-10-16 05:00:00,18.0,2020-10-15 22:00:00,2020/10/15/2200Z,25.7
2574,2020-10-16 06:00:00,18.0,2020-10-15 23:00:00,2020/10/15/2300Z,25.7
2575,2020-10-16 07:00:00,16.0,2020-10-16 00:00:00,2020/10/16/0000Z,25.9
2576,2020-10-16 08:00:00,15.0,2020-10-16 01:00:00,2020/10/16/0100Z,25.9
2577,2020-10-16 09:00:00,15.0,2020-10-16 02:00:00,2020/10/16/0200Z,25.9
2578,2020-10-16 10:00:00,15.0,2020-10-16 03:00:00,2020/10/16/0300Z,25.9
2579,2020-10-16 11:00:00,16.0,2020-10-16 04:00:00,2020/10/16/0400Z,26.4
2580,2020-10-16 12:00:00,16.0,2020-10-16 05:00:00,2020/10/16/0500Z,26.4
2581,2020-10-16 13:00:00,17.0,2020-10-16 06:00:00,2020/10/16/0600Z,26.4
