,date,PM2.5,date_utc,url_date,temp,wind
6251,2021-03-18 11:00:00,66.0,2021-03-18 04:00:00,2021/03/18/0400Z,37.5,260° @ 5
6252,2021-03-18 12:00:00,,2021-03-18 05:00:00,2021/03/18/0500Z,39.7,215° @ 3
6253,2021-03-18 13:00:00,67.0,2021-03-18 06:00:00,2021/03/18/0600Z,40.1,185° @ 1
6254,2021-03-18 14:00:00,,2021-03-18 07:00:00,2021/03/18/0700Z,39.3,160° @ 3
6255,2021-03-18 15:00:00,68.0,2021-03-18 08:00:00,2021/03/18/0800Z,38.7,160° @ 5
6256,2021-03-18 16:00:00,68.0,2021-03-18 09:00:00,2021/03/18/0900Z,38.0,175° @ 7
6257,2021-03-18 17:00:00,68.0,2021-03-18 10:00:00,2021/03/18/1000Z,37.1,185° @ 10
6258,2021-03-18 18:00:00,,2021-03-18 11:00:00,2021/03/18/1100Z,34.7,185° @ 12
6259,2021-03-18 19:00:00,70.0,2021-03-18 12:00:00,2021/03/18/1200Z,31.3,200° @ 8
6260,2021-03-18 20:00:00,70.0,2021-03-18 13:00:00,2021/03/18/1300Z,30.0,195° @ 13
6261,2021-03-18 21:00:00,70.0,2021-03-18 14:00:00,2021/03/18/1400Z,28.1,190° @ 20
6262,2021-03-18 22:00:00,,2021-03-18 15:00:00,2021/03/18/1500Z,26.4,180° @ 31
6263,2021-03-18 23:00:00,71.0,2021-03-18 16:00:00,2021/03/18/1600Z,25.3,185° @ 33
6264,2021-03-19 00:00:00,71.0,2021-03-18 17:00:00,2021/03/18/1700Z,24.6,190° @ 34
6265,2021-03-19 01:00:00,72.0,2021-03-18 18:00:00,2021/03/18/1800Z,24.2,205° @ 31
6266,2021-03-19 02:00:00,72.0,2021-03-18 19:00:00,2021/03/18/1900Z,23.5,215° @ 25
6267,2021-03-19 03:00:00,72.0,2021-03-18 20:00:00,2021/03/18/2000Z,22.7,230° @ 19
6268,2021-03-19 04:00:00,,2021-03-18 21:00:00,2021/03/18/2100Z,22.2,250° @ 15
6269,2021-03-19 05:00:00,72.0,2021-03-18 22:00:00,2021/03/18/2200Z,21.6,255° @ 17
6270,2021-03-19 06:00:00,73.0,2021-03-18 23:00:00,2021/03/18/2300Z,21.1,260° @ 20
6271,2021-03-19 07:00:00,,2021-03-19 00:00:00,2021/03/19/0000Z,22.7,235° @ 19
6272,2021-03-19 08:00:00,74.0,2021-03-19 01:00:00,2021/03/19/0100Z,26.5,245° @ 17
6273,2021-03-19 09:00:00,75.0,2021-03-19 02:00:00,2021/03/19/0200Z,31.4,255° @ 15
6274,2021-03-19 10:00:00,,2021-03-19 03:00:00,2021/03/19/0300Z,35.1,255° @ 13
6275,2021-03-19 11:00:00,75.0,2021-03-19 04:00:00,2021/03/19/0400Z,37.2,245° @ 8
6276,2021-03-19 12:00:00,74.0,2021-03-19 05:00:00,2021/03/19/0500Z,38.4,210° @ 7
6277,2021-03-19 13:00:00,73.0,2021-03-19 06:00:00,2021/03/19/0600Z,38.9,215° @ 9
6278,2021-03-19 14:00:00,,2021-03-19 07:00:00,2021/03/19/0700Z,39.0,185° @ 9
6279,2021-03-19 15:00:00,72.0,2021-03-19 08:00:00,2021/03/19/0800Z,39.2,175° @ 9
6280,2021-03-19 16:00:00,72.0,2021-03-19 09:00:00,2021/03/19/0900Z,39.4,175° @ 10
6281,2021-03-19 17:00:00,,2021-03-19 10:00:00,2021/03/19/1000Z,37.9,180° @ 11
6282,2021-03-19 18:00:00,70.0,2021-03-19 11:00:00,2021/03/19/1100Z,35.2,180° @ 13
6283,2021-03-19 19:00:00,70.0,2021-03-19 12:00:00,2021/03/19/1200Z,31.7,220° @ 14
6284,2021-03-19 20:00:00,69.0,2021-03-19 13:00:00,2021/03/19/1300Z,29.9,235° @ 16
6285,2021-03-19 21:00:00,69.0,2021-03-19 14:00:00,2021/03/19/1400Z,28.4,235° @ 17
6286,2021-03-19 22:00:00,69.0,2021-03-19 15:00:00,2021/03/19/1500Z,27.1,235° @ 19
6287,2021-03-19 23:00:00,68.0,2021-03-19 16:00:00,2021/03/19/1600Z,26.3,210° @ 21
6288,2021-03-20 00:00:00,68.0,2021-03-19 17:00:00,2021/03/19/1700Z,25.4,210° @ 27
6289,2021-03-20 01:00:00,,2021-03-19 18:00:00,2021/03/19/1800Z,24.5,225° @ 22
6290,2021-03-20 02:00:00,68.0,2021-03-19 19:00:00,2021/03/19/1900Z,23.8,250° @ 19
6291,2021-03-20 03:00:00,,2021-03-19 20:00:00,2021/03/19/2000Z,23.0,270° @ 20
6292,2021-03-20 04:00:00,67.0,2021-03-19 21:00:00,2021/03/19/2100Z,22.4,275° @ 20
6293,2021-03-20 05:00:00,67.0,2021-03-19 22:00:00,2021/03/19/2200Z,21.9,280° @ 19
6294,2021-03-20 06:00:00,67.0,2021-03-19 23:00:00,2021/03/19/2300Z,21.5,280° @ 18
6295,2021-03-20 07:00:00,67.0,2021-03-20 00:00:00,2021/03/20/0000Z,23.3,265° @ 13
6296,2021-03-20 08:00:00,66.0,2021-03-20 01:00:00,2021/03/20/0100Z,27.0,255° @ 13
6297,2021-03-20 09:00:00,66.0,2021-03-20 02:00:00,2021/03/20/0200Z,31.4,250° @ 14
6298,2021-03-20 10:00:00,65.0,2021-03-20 03:00:00,2021/03/20/0300Z,35.4,250° @ 13
6299,2021-03-20 11:00:00,,2021-03-20 04:00:00,2021/03/20/0400Z,37.9,235° @ 11
6300,2021-03-20 12:00:00,65.0,2021-03-20 05:00:00,2021/03/20/0500Z,38.5,235° @ 11
6301,2021-03-20 13:00:00,,2021-03-20 06:00:00,2021/03/20/0600Z,39.1,205° @ 8
6302,2021-03-20 14:00:00,66.0,2021-03-20 07:00:00,2021/03/20/0700Z,39.4,190° @ 10
6303,2021-03-20 15:00:00,67.0,2021-03-20 08:00:00,2021/03/20/0800Z,39.1,190° @ 14
6304,2021-03-20 16:00:00,67.0,2021-03-20 09:00:00,2021/03/20/0900Z,38.7,190° @ 15
6305,2021-03-20 17:00:00,68.0,2021-03-20 10:00:00,2021/03/20/1000Z,38.0,205° @ 18
6306,2021-03-20 18:00:00,68.0,2021-03-20 11:00:00,2021/03/20/1100Z,35.3,215° @ 19
6307,2021-03-20 19:00:00,69.0,2021-03-20 12:00:00,2021/03/20/1200Z,31.8,215° @ 21
6308,2021-03-20 20:00:00,69.0,2021-03-20 13:00:00,2021/03/20/1300Z,29.4,225° @ 19
6309,2021-03-20 21:00:00,70.0,2021-03-20 14:00:00,2021/03/20/1400Z,27.4,215° @ 20
6310,2021-03-20 22:00:00,70.0,2021-03-20 15:00:00,2021/03/20/1500Z,26.2,215° @ 17
6311,2021-03-20 23:00:00,70.0,2021-03-20 16:00:00,2021/03/20/1600Z,25.5,225° @ 21
6312,2021-03-21 00:00:00,70.0,2021-03-20 17:00:00,2021/03/20/1700Z,24.7,245° @ 20
6313,2021-03-21 01:00:00,70.0,2021-03-20 18:00:00,2021/03/20/1800Z,24.1,225° @ 22
6314,2021-03-21 02:00:00,70.0,2021-03-20 19:00:00,2021/03/20/1900Z,23.5,235° @ 18
6315,2021-03-21 03:00:00,70.0,2021-03-20 20:00:00,2021/03/20/2000Z,23.0,250° @ 16
6316,2021-03-21 04:00:00,71.0,2021-03-20 21:00:00,2021/03/20/2100Z,22.4,270° @ 18
6317,2021-03-21 05:00:00,70.0,2021-03-20 22:00:00,2021/03/20/2200Z,22.4,275° @ 21
6318,2021-03-21 06:00:00,70.0,2021-03-20 23:00:00,2021/03/20/2300Z,21.3,280° @ 22
6319,2021-03-21 07:00:00,70.0,2021-03-21 00:00:00,2021/03/21/0000Z,23.1,260° @ 18
6320,2021-03-21 08:00:00,69.0,2021-03-21 01:00:00,2021/03/21/0100Z,27.1,255° @ 16
6321,2021-03-21 09:00:00,69.0,2021-03-21 02:00:00,2021/03/21/0200Z,31.6,250° @ 13
6322,2021-03-21 10:00:00,68.0,2021-03-21 03:00:00,2021/03/21/0300Z,35.5,235° @ 12
6323,2021-03-21 11:00:00,,2021-03-21 04:00:00,2021/03/21/0400Z,37.3,205° @ 10
6324,2021-03-21 12:00:00,66.0,2021-03-21 05:00:00,2021/03/21/0500Z,38.7,190° @ 11
6325,2021-03-21 13:00:00,65.0,2021-03-21 06:00:00,2021/03/21/0600Z,39.7,190° @ 9
6326,2021-03-21 14:00:00,64.0,2021-03-21 07:00:00,2021/03/21/0700Z,39.9,180° @ 10
6327,2021-03-21 15:00:00,64.0,2021-03-21 08:00:00,2021/03/21/0800Z,40.0,175° @ 11
6328,2021-03-21 16:00:00,62.0,2021-03-21 09:00:00,2021/03/21/0900Z,39.8,170° @ 12
6329,2021-03-21 17:00:00,61.0,2021-03-21 10:00:00,2021/03/21/1000Z,39.0,170° @ 12
6330,2021-03-21 18:00:00,60.0,2021-03-21 11:00:00,2021/03/21/1100Z,36.6,170° @ 15
6331,2021-03-21 19:00:00,60.0,2021-03-21 12:00:00,2021/03/21/1200Z,31.4,205° @ 19
6332,2021-03-21 20:00:00,59.0,2021-03-21 13:00:00,2021/03/21/1300Z,29.7,205° @ 22
6333,2021-03-21 21:00:00,58.0,2021-03-21 14:00:00,2021/03/21/1400Z,28.1,215° @ 25
6334,2021-03-21 22:00:00,57.0,2021-03-21 15:00:00,2021/03/21/1500Z,27.3,215° @ 25
6335,2021-03-21 23:00:00,57.0,2021-03-21 16:00:00,2021/03/21/1600Z,25.9,195° @ 23
6336,2021-03-22 00:00:00,56.0,2021-03-21 17:00:00,2021/03/21/1700Z,24.9,195° @ 20
6337,2021-03-22 01:00:00,55.0,2021-03-21 18:00:00,2021/03/21/1800Z,24.3,195° @ 21
6338,2021-03-22 02:00:00,55.0,2021-03-21 19:00:00,2021/03/21/1900Z,23.6,200° @ 18
6339,2021-03-22 03:00:00,55.0,2021-03-21 20:00:00,2021/03/21/2000Z,22.9,195° @ 14
6340,2021-03-22 04:00:00,54.0,2021-03-21 21:00:00,2021/03/21/2100Z,22.6,165° @ 20
6341,2021-03-22 05:00:00,55.0,2021-03-21 22:00:00,2021/03/21/2200Z,22.6,170° @ 29
6342,2021-03-22 06:00:00,55.0,2021-03-21 23:00:00,2021/03/21/2300Z,21.9,180° @ 35
6343,2021-03-22 07:00:00,,2021-03-22 00:00:00,2021/03/22/0000Z,23.3,180° @ 42
6344,2021-03-22 08:00:00,57.0,2021-03-22 01:00:00,2021/03/22/0100Z,26.2,180° @ 36
6345,2021-03-22 09:00:00,,2021-03-22 02:00:00,2021/03/22/0200Z,29.0,175° @ 31
6346,2021-03-22 10:00:00,58.0,2021-03-22 03:00:00,2021/03/22/0300Z,31.1,170° @ 21
6347,2021-03-22 11:00:00,,2021-03-22 04:00:00,2021/03/22/0400Z,33.4,165° @ 19
6348,2021-03-22 12:00:00,55.0,2021-03-22 05:00:00,2021/03/22/0500Z,35.0,165° @ 18
6349,2021-03-22 13:00:00,54.0,2021-03-22 06:00:00,2021/03/22/0600Z,35.0,170° @ 17
6350,2021-03-22 14:00:00,,2021-03-22 07:00:00,2021/03/22/0700Z,34.9,165° @ 18
6351,2021-03-22 15:00:00,53.0,2021-03-22 08:00:00,2021/03/22/0800Z,35.2,150° @ 22
6352,2021-03-22 16:00:00,,2021-03-22 09:00:00,2021/03/22/0900Z,35.5,155° @ 23
6353,2021-03-22 17:00:00,54.0,2021-03-22 10:00:00,2021/03/22/1000Z,29.2,90° @ 11
6354,2021-03-22 18:00:00,,2021-03-22 11:00:00,2021/03/22/1100Z,23.4,90° @ 11
6355,2021-03-22 19:00:00,54.0,2021-03-22 12:00:00,2021/03/22/1200Z,23.2,180° @ 22
6356,2021-03-22 20:00:00,54.0,2021-03-22 13:00:00,2021/03/22/1300Z,23.0,160° @ 26
6357,2021-03-22 21:00:00,54.0,2021-03-22 14:00:00,2021/03/22/1400Z,22.6,150° @ 26
6358,2021-03-22 22:00:00,54.0,2021-03-22 15:00:00,2021/03/22/1500Z,22.1,150° @ 26
6359,2021-03-22 23:00:00,53.0,2021-03-22 16:00:00,2021/03/22/1600Z,21.8,175° @ 30
6360,2021-03-23 00:00:00,,2021-03-22 17:00:00,2021/03/22/1700Z,21.5,180° @ 32
6361,2021-03-23 01:00:00,53.0,2021-03-22 18:00:00,2021/03/22/1800Z,21.4,180° @ 28
6362,2021-03-23 02:00:00,52.0,2021-03-22 19:00:00,2021/03/22/1900Z,21.0,185° @ 24
6363,2021-03-23 03:00:00,52.0,2021-03-22 20:00:00,2021/03/22/2000Z,21.0,185° @ 25
6364,2021-03-23 04:00:00,,2021-03-22 21:00:00,2021/03/22/2100Z,20.9,180° @ 25
6365,2021-03-23 05:00:00,50.0,2021-03-22 22:00:00,2021/03/22/2200Z,20.8,180° @ 24
6366,2021-03-23 06:00:00,49.0,2021-03-22 23:00:00,2021/03/22/2300Z,20.7,180° @ 23
6367,2021-03-23 07:00:00,48.0,2021-03-23 00:00:00,2021/03/23/0000Z,21.5,180° @ 22
6368,2021-03-23 08:00:00,,2021-03-23 01:00:00,2021/03/23/0100Z,23.9,180° @ 22
6369,2021-03-23 09:00:00,44.0,2021-03-23 02:00:00,2021/03/23/0200Z,26.7,180° @ 22
6370,2021-03-23 10:00:00,,2021-03-23 03:00:00,2021/03/23/0300Z,29.2,180° @ 15
6371,2021-03-23 11:00:00,42.0,2021-03-23 04:00:00,2021/03/23/0400Z,31.3,190° @ 11
6372,2021-03-23 12:00:00,42.0,2021-03-23 05:00:00,2021/03/23/0500Z,32.7,200° @ 9
6373,2021-03-23 13:00:00,41.0,2021-03-23 06:00:00,2021/03/23/0600Z,33.3,205° @ 4
6374,2021-03-23 14:00:00,41.0,2021-03-23 07:00:00,2021/03/23/0700Z,32.1,150° @ 4
6375,2021-03-23 15:00:00,,2021-03-23 08:00:00,2021/03/23/0800Z,33.5,165° @ 6
6376,2021-03-23 16:00:00,40.0,2021-03-23 09:00:00,2021/03/23/0900Z,30.9,230° @ 8
6377,2021-03-23 17:00:00,40.0,2021-03-23 10:00:00,2021/03/23/1000Z,30.3,180° @ 13
6378,2021-03-23 18:00:00,40.0,2021-03-23 11:00:00,2021/03/23/1100Z,29.3,155° @ 10
6379,2021-03-23 19:00:00,40.0,2021-03-23 12:00:00,2021/03/23/1200Z,27.2,180° @ 11
6380,2021-03-23 20:00:00,,2021-03-23 13:00:00,2021/03/23/1300Z,25.4,185° @ 15
6381,2021-03-23 21:00:00,40.0,2021-03-23 14:00:00,2021/03/23/1400Z,24.7,200° @ 19
6382,2021-03-23 22:00:00,40.0,2021-03-23 15:00:00,2021/03/23/1500Z,24.3,205° @ 20
6383,2021-03-23 23:00:00,,2021-03-23 16:00:00,2021/03/23/1600Z,23.7,215° @ 19
6384,2021-03-24 00:00:00,40.0,2021-03-23 17:00:00,2021/03/23/1700Z,23.2,215° @ 19
6385,2021-03-24 01:00:00,,2021-03-23 18:00:00,2021/03/23/1800Z,23.2,205° @ 17
6386,2021-03-24 02:00:00,40.0,2021-03-23 19:00:00,2021/03/23/1900Z,22.6,200° @ 18
6387,2021-03-24 03:00:00,40.0,2021-03-23 20:00:00,2021/03/23/2000Z,22.2,200° @ 18
6388,2021-03-24 04:00:00,40.0,2021-03-23 21:00:00,2021/03/23/2100Z,22.0,200° @ 16
6389,2021-03-24 05:00:00,40.0,2021-03-23 22:00:00,2021/03/23/2200Z,21.7,200° @ 14
6390,2021-03-24 06:00:00,41.0,2021-03-23 23:00:00,2021/03/23/2300Z,21.4,200° @ 13
6391,2021-03-24 07:00:00,41.0,2021-03-24 00:00:00,2021/03/24/0000Z,22.2,205° @ 15
6392,2021-03-24 08:00:00,42.0,2021-03-24 01:00:00,2021/03/24/0100Z,25.6,205° @ 14
6393,2021-03-24 09:00:00,42.0,2021-03-24 02:00:00,2021/03/24/0200Z,28.7,210° @ 14
6394,2021-03-24 10:00:00,,2021-03-24 03:00:00,2021/03/24/0300Z,31.2,215° @ 12
6395,2021-03-24 11:00:00,42.0,2021-03-24 04:00:00,2021/03/24/0400Z,33.2,220° @ 9
6396,2021-03-24 12:00:00,,2021-03-24 05:00:00,2021/03/24/0500Z,34.8,240° @ 6
6397,2021-03-24 13:00:00,43.0,2021-03-24 06:00:00,2021/03/24/0600Z,35.8,280° @ 2
6398,2021-03-24 14:00:00,43.0,2021-03-24 07:00:00,2021/03/24/0700Z,36.8,135° @ 2
6399,2021-03-24 15:00:00,43.0,2021-03-24 08:00:00,2021/03/24/0800Z,36.8,160° @ 7
6400,2021-03-24 16:00:00,44.0,2021-03-24 09:00:00,2021/03/24/0900Z,36.0,180° @ 13
6401,2021-03-24 17:00:00,44.0,2021-03-24 10:00:00,2021/03/24/1000Z,34.9,195° @ 15
6402,2021-03-24 18:00:00,44.0,2021-03-24 11:00:00,2021/03/24/1100Z,32.8,205° @ 15
6403,2021-03-24 19:00:00,44.0,2021-03-24 12:00:00,2021/03/24/1200Z,29.5,210° @ 16
6404,2021-03-24 20:00:00,45.0,2021-03-24 13:00:00,2021/03/24/1300Z,28.0,205° @ 18
6405,2021-03-24 21:00:00,45.0,2021-03-24 14:00:00,2021/03/24/1400Z,27.0,210° @ 18
6406,2021-03-24 22:00:00,45.0,2021-03-24 15:00:00,2021/03/24/1500Z,26.4,230° @ 16
6407,2021-03-24 23:00:00,,2021-03-24 16:00:00,2021/03/24/1600Z,25.8,250° @ 16
6408,2021-03-25 00:00:00,45.0,2021-03-24 17:00:00,2021/03/24/1700Z,25.1,250° @ 16
6409,2021-03-25 01:00:00,45.0,2021-03-24 18:00:00,2021/03/24/1800Z,24.5,260° @ 16
6410,2021-03-25 02:00:00,,2021-03-24 19:00:00,2021/03/24/1900Z,23.9,260° @ 13
6411,2021-03-25 03:00:00,46.0,2021-03-24 20:00:00,2021/03/24/2000Z,23.4,265° @ 11
6412,2021-03-25 04:00:00,,2021-03-24 21:00:00,2021/03/24/2100Z,23.0,265° @ 9
6413,2021-03-25 05:00:00,47.0,2021-03-24 22:00:00,2021/03/24/2200Z,22.6,265° @ 7
6414,2021-03-25 06:00:00,,2021-03-24 23:00:00,2021/03/24/2300Z,22.2,255° @ 7
6415,2021-03-25 07:00:00,47.0,2021-03-25 00:00:00,2021/03/25/0000Z,23.0,250° @ 7
6416,2021-03-25 08:00:00,46.0,2021-03-25 01:00:00,2021/03/25/0100Z,26.4,250° @ 7
6417,2021-03-25 09:00:00,,2021-03-25 02:00:00,2021/03/25/0200Z,29.9,235° @ 5
6418,2021-03-25 10:00:00,48.0,2021-03-25 03:00:00,2021/03/25/0300Z,33.0,240° @ 5
6419,2021-03-25 11:00:00,48.0,2021-03-25 04:00:00,2021/03/25/0400Z,35.0,205° @ 3
6420,2021-03-25 12:00:00,,2021-03-25 05:00:00,2021/03/25/0500Z,36.4,140° @ 2
6421,2021-03-25 13:00:00,50.0,2021-03-25 06:00:00,2021/03/25/0600Z,37.5,55° @ 1
6422,2021-03-25 14:00:00,50.0,2021-03-25 07:00:00,2021/03/25/0700Z,38.0,85° @ 3
6423,2021-03-25 15:00:00,52.0,2021-03-25 08:00:00,2021/03/25/0800Z,37.7,120° @ 4
6424,2021-03-25 16:00:00,52.0,2021-03-25 09:00:00,2021/03/25/0900Z,36.7,165° @ 9
6425,2021-03-25 17:00:00,53.0,2021-03-25 10:00:00,2021/03/25/1000Z,35.8,190° @ 12
6426,2021-03-25 18:00:00,,2021-03-25 11:00:00,2021/03/25/1100Z,33.7,200° @ 13
6427,2021-03-25 19:00:00,54.0,2021-03-25 12:00:00,2021/03/25/1200Z,30.6,200° @ 12
6428,2021-03-25 20:00:00,54.0,2021-03-25 13:00:00,2021/03/25/1300Z,29.2,195° @ 17
6429,2021-03-25 21:00:00,55.0,2021-03-25 14:00:00,2021/03/25/1400Z,28.4,195° @ 20
6430,2021-03-25 22:00:00,56.0,2021-03-25 15:00:00,2021/03/25/1500Z,27.7,195° @ 22
6431,2021-03-25 23:00:00,57.0,2021-03-25 16:00:00,2021/03/25/1600Z,27.0,195° @ 26
6432,2021-03-26 00:00:00,57.0,2021-03-25 17:00:00,2021/03/25/1700Z,26.2,205° @ 24
6433,2021-03-26 01:00:00,57.0,2021-03-25 18:00:00,2021/03/25/1800Z,25.6,210° @ 24
6434,2021-03-26 02:00:00,57.0,2021-03-25 19:00:00,2021/03/25/1900Z,25.2,220° @ 20
6435,2021-03-26 03:00:00,,2021-03-25 20:00:00,2021/03/25/2000Z,24.6,250° @ 17
6436,2021-03-26 04:00:00,58.0,2021-03-25 21:00:00,2021/03/25/2100Z,24.0,260° @ 16
6437,2021-03-26 05:00:00,59.0,2021-03-25 22:00:00,2021/03/25/2200Z,23.6,250° @ 14
6438,2021-03-26 06:00:00,59.0,2021-03-25 23:00:00,2021/03/25/2300Z,23.1,240° @ 14
6439,2021-03-26 07:00:00,,2021-03-26 00:00:00,2021/03/26/0000Z,23.8,245° @ 16
6440,2021-03-26 08:00:00,60.0,2021-03-26 01:00:00,2021/03/26/0100Z,27.3,245° @ 15
6441,2021-03-26 09:00:00,60.0,2021-03-26 02:00:00,2021/03/26/0200Z,30.6,245° @ 15
6442,2021-03-26 10:00:00,60.0,2021-03-26 03:00:00,2021/03/26/0300Z,33.3,240° @ 14
6443,2021-03-26 11:00:00,60.0,2021-03-26 04:00:00,2021/03/26/0400Z,35.5,220° @ 11
6444,2021-03-26 12:00:00,60.0,2021-03-26 05:00:00,2021/03/26/0500Z,36.9,210° @ 10
6445,2021-03-26 13:00:00,,2021-03-26 06:00:00,2021/03/26/0600Z,37.6,210° @ 10
6446,2021-03-26 14:00:00,60.0,2021-03-26 07:00:00,2021/03/26/0700Z,37.7,170° @ 12
6447,2021-03-26 15:00:00,59.0,2021-03-26 08:00:00,2021/03/26/0800Z,35.8,185° @ 10
6448,2021-03-26 16:00:00,59.0,2021-03-26 09:00:00,2021/03/26/0900Z,34.8,215° @ 8
6449,2021-03-26 17:00:00,59.0,2021-03-26 10:00:00,2021/03/26/1000Z,34.6,210° @ 6
6450,2021-03-26 18:00:00,58.0,2021-03-26 11:00:00,2021/03/26/1100Z,33.5,210° @ 10
6451,2021-03-26 19:00:00,58.0,2021-03-26 12:00:00,2021/03/26/1200Z,31.3,220° @ 14
6452,2021-03-26 20:00:00,,2021-03-26 13:00:00,2021/03/26/1300Z,29.3,215° @ 16
6453,2021-03-26 21:00:00,57.0,2021-03-26 14:00:00,2021/03/26/1400Z,28.2,210° @ 28
6454,2021-03-26 22:00:00,56.0,2021-03-26 15:00:00,2021/03/26/1500Z,27.4,210° @ 29
6455,2021-03-26 23:00:00,,2021-03-26 16:00:00,2021/03/26/1600Z,26.5,230° @ 20
6456,2021-03-27 00:00:00,55.0,2021-03-26 17:00:00,2021/03/26/1700Z,25.8,265° @ 18
6457,2021-03-27 01:00:00,55.0,2021-03-26 18:00:00,2021/03/26/1800Z,24.9,285° @ 27
6458,2021-03-27 02:00:00,55.0,2021-03-26 19:00:00,2021/03/26/1900Z,24.5,295° @ 23
6459,2021-03-27 03:00:00,,2021-03-26 20:00:00,2021/03/26/2000Z,24.0,300° @ 20
6460,2021-03-27 04:00:00,54.0,2021-03-26 21:00:00,2021/03/26/2100Z,23.6,295° @ 19
6461,2021-03-27 05:00:00,54.0,2021-03-26 22:00:00,2021/03/26/2200Z,23.1,285° @ 16
6462,2021-03-27 06:00:00,54.0,2021-03-26 23:00:00,2021/03/26/2300Z,22.9,280° @ 14
6463,2021-03-27 07:00:00,54.0,2021-03-27 00:00:00,2021/03/27/0000Z,23.7,270° @ 12
6464,2021-03-27 08:00:00,54.0,2021-03-27 01:00:00,2021/03/27/0100Z,26.8,255° @ 10
6465,2021-03-27 09:00:00,54.0,2021-03-27 02:00:00,2021/03/27/0200Z,30.1,255° @ 9
6466,2021-03-27 10:00:00,54.0,2021-03-27 03:00:00,2021/03/27/0300Z,33.2,255° @ 8
6467,2021-03-27 11:00:00,55.0,2021-03-27 04:00:00,2021/03/27/0400Z,35.4,260° @ 5
6468,2021-03-27 12:00:00,55.0,2021-03-27 05:00:00,2021/03/27/0500Z,37.1,270° @ 3
6469,2021-03-27 13:00:00,56.0,2021-03-27 06:00:00,2021/03/27/0600Z,38.4,250° @ 4
6470,2021-03-27 14:00:00,57.0,2021-03-27 07:00:00,2021/03/27/0700Z,38.5,195° @ 2
6471,2021-03-27 15:00:00,58.0,2021-03-27 08:00:00,2021/03/27/0800Z,38.1,170° @ 7
6472,2021-03-27 16:00:00,58.0,2021-03-27 09:00:00,2021/03/27/0900Z,37.7,180° @ 10
6473,2021-03-27 17:00:00,59.0,2021-03-27 10:00:00,2021/03/27/1000Z,37.1,200° @ 9
6474,2021-03-27 18:00:00,,2021-03-27 11:00:00,2021/03/27/1100Z,35.0,210° @ 11
6475,2021-03-27 19:00:00,60.0,2021-03-27 12:00:00,2021/03/27/1200Z,31.2,225° @ 7
6476,2021-03-27 20:00:00,60.0,2021-03-27 13:00:00,2021/03/27/1300Z,29.7,190° @ 8
6477,2021-03-27 21:00:00,61.0,2021-03-27 14:00:00,2021/03/27/1400Z,28.7,190° @ 12
6478,2021-03-27 22:00:00,62.0,2021-03-27 15:00:00,2021/03/27/1500Z,27.7,180° @ 23
6479,2021-03-27 23:00:00,63.0,2021-03-27 16:00:00,2021/03/27/1600Z,27.0,200° @ 27
6480,2021-03-28 00:00:00,63.0,2021-03-27 17:00:00,2021/03/27/1700Z,26.3,235° @ 23
6481,2021-03-28 01:00:00,64.0,2021-03-27 18:00:00,2021/03/27/1800Z,25.7,270° @ 21
6482,2021-03-28 02:00:00,,2021-03-27 19:00:00,2021/03/27/1900Z,25.1,285° @ 20
6483,2021-03-28 03:00:00,65.0,2021-03-27 20:00:00,2021/03/27/2000Z,24.4,300° @ 20
6484,2021-03-28 04:00:00,66.0,2021-03-27 21:00:00,2021/03/27/2100Z,23.9,295° @ 19
6485,2021-03-28 05:00:00,66.0,2021-03-27 22:00:00,2021/03/27/2200Z,23.5,285° @ 18
6486,2021-03-28 06:00:00,,2021-03-27 23:00:00,2021/03/27/2300Z,23.1,280° @ 18
6487,2021-03-28 07:00:00,67.0,2021-03-28 00:00:00,2021/03/28/0000Z,24.0,285° @ 17
6488,2021-03-28 08:00:00,66.0,2021-03-28 01:00:00,2021/03/28/0100Z,27.7,285° @ 14
6489,2021-03-28 09:00:00,67.0,2021-03-28 02:00:00,2021/03/28/0200Z,31.1,280° @ 12
6490,2021-03-28 10:00:00,67.0,2021-03-28 03:00:00,2021/03/28/0300Z,33.8,265° @ 9
6491,2021-03-28 11:00:00,68.0,2021-03-28 04:00:00,2021/03/28/0400Z,35.7,240° @ 7
6492,2021-03-28 12:00:00,69.0,2021-03-28 05:00:00,2021/03/28/0500Z,37.3,240° @ 7
6493,2021-03-28 13:00:00,69.0,2021-03-28 06:00:00,2021/03/28/0600Z,38.1,195° @ 11
6494,2021-03-28 14:00:00,69.0,2021-03-28 07:00:00,2021/03/28/0700Z,38.7,195° @ 15
6495,2021-03-28 15:00:00,69.0,2021-03-28 08:00:00,2021/03/28/0800Z,39.0,215° @ 16
6496,2021-03-28 16:00:00,69.0,2021-03-28 09:00:00,2021/03/28/0900Z,39.0,235° @ 22
6497,2021-03-28 17:00:00,69.0,2021-03-28 10:00:00,2021/03/28/1000Z,37.6,240° @ 23
6498,2021-03-28 18:00:00,68.0,2021-03-28 11:00:00,2021/03/28/1100Z,35.4,255° @ 25
6499,2021-03-28 19:00:00,68.0,2021-03-28 12:00:00,2021/03/28/1200Z,31.0,255° @ 25
6500,2021-03-28 20:00:00,,2021-03-28 13:00:00,2021/03/28/1300Z,29.2,265° @ 25
6501,2021-03-28 21:00:00,68.0,2021-03-28 14:00:00,2021/03/28/1400Z,27.7,270° @ 22
6502,2021-03-28 22:00:00,67.0,2021-03-28 15:00:00,2021/03/28/1500Z,26.7,250° @ 26
