,date,PM2.5,date_utc,url_date,temp,wind
7251,2021-04-29 03:00:00,16.0,2021-04-28 20:00:00,2021/04/28/2000Z,22.4,165° @ 7
7252,2021-04-29 04:00:00,15.0,2021-04-28 21:00:00,2021/04/28/2100Z,22.1,160° @ 6
7253,2021-04-29 05:00:00,15.0,2021-04-28 22:00:00,2021/04/28/2200Z,21.9,160° @ 5
7254,2021-04-29 06:00:00,15.0,2021-04-28 23:00:00,2021/04/28/2300Z,21.7,160° @ 6
7255,2021-04-29 07:00:00,15.0,2021-04-29 00:00:00,2021/04/29/0000Z,23.3,160° @ 10
7256,2021-04-29 08:00:00,15.0,2021-04-29 01:00:00,2021/04/29/0100Z,25.9,155° @ 10
7257,2021-04-29 09:00:00,,2021-04-29 02:00:00,2021/04/29/0200Z,28.7,150° @ 10
7258,2021-04-29 10:00:00,15.0,2021-04-29 03:00:00,2021/04/29/0300Z,31.0,145° @ 7
7259,2021-04-29 11:00:00,15.0,2021-04-29 04:00:00,2021/04/29/0400Z,31.0,145° @ 6
7260,2021-04-29 12:00:00,14.0,2021-04-29 05:00:00,2021/04/29/0500Z,33.6,145° @ 7
7261,2021-04-29 13:00:00,14.0,2021-04-29 06:00:00,2021/04/29/0600Z,34.1,155° @ 7
7262,2021-04-29 14:00:00,14.0,2021-04-29 07:00:00,2021/04/29/0700Z,33.8,150° @ 8
7263,2021-04-29 15:00:00,14.0,2021-04-29 08:00:00,2021/04/29/0800Z,33.1,150° @ 9
7264,2021-04-29 16:00:00,14.0,2021-04-29 09:00:00,2021/04/29/0900Z,33.1,150° @ 12
7265,2021-04-29 17:00:00,14.0,2021-04-29 10:00:00,2021/04/29/1000Z,32.3,150° @ 15
7266,2021-04-29 18:00:00,15.0,2021-04-29 11:00:00,2021/04/29/1100Z,30.7,150° @ 18
7267,2021-04-29 19:00:00,15.0,2021-04-29 12:00:00,2021/04/29/1200Z,27.5,155° @ 16
7268,2021-04-29 20:00:00,15.0,2021-04-29 13:00:00,2021/04/29/1300Z,26.9,165° @ 16
7269,2021-04-29 21:00:00,15.0,2021-04-29 14:00:00,2021/04/29/1400Z,26.5,160° @ 18
7270,2021-04-29 22:00:00,15.0,2021-04-29 15:00:00,2021/04/29/1500Z,25.9,165° @ 18
7271,2021-04-29 23:00:00,15.0,2021-04-29 16:00:00,2021/04/29/1600Z,25.4,170° @ 18
7272,2021-04-30 00:00:00,16.0,2021-04-29 17:00:00,2021/04/29/1700Z,24.9,175° @ 16
7273,2021-04-30 01:00:00,16.0,2021-04-29 18:00:00,2021/04/29/1800Z,23.1,160° @ 13
7274,2021-04-30 02:00:00,16.0,2021-04-29 19:00:00,2021/04/29/1900Z,23.1,150° @ 13
7275,2021-04-30 03:00:00,,2021-04-29 20:00:00,2021/04/29/2000Z,21.8,145° @ 14
7276,2021-04-30 04:00:00,16.0,2021-04-29 21:00:00,2021/04/29/2100Z,21.7,150° @ 14
7277,2021-04-30 05:00:00,16.0,2021-04-29 22:00:00,2021/04/29/2200Z,21.5,155° @ 15
7278,2021-04-30 06:00:00,16.0,2021-04-29 23:00:00,2021/04/29/2300Z,21.3,160° @ 16
7279,2021-04-30 07:00:00,16.0,2021-04-30 00:00:00,2021/04/30/0000Z,21.3,160° @ 14
7280,2021-04-30 08:00:00,16.0,2021-04-30 01:00:00,2021/04/30/0100Z,24.5,165° @ 14
7281,2021-04-30 09:00:00,16.0,2021-04-30 02:00:00,2021/04/30/0200Z,27.0,165° @ 12
7282,2021-04-30 10:00:00,16.0,2021-04-30 03:00:00,2021/04/30/0300Z,29.7,170° @ 7
7283,2021-04-30 11:00:00,16.0,2021-04-30 04:00:00,2021/04/30/0400Z,31.7,170° @ 5
7284,2021-04-30 12:00:00,16.0,2021-04-30 05:00:00,2021/04/30/0500Z,33.0,155° @ 5
7285,2021-04-30 13:00:00,16.0,2021-04-30 06:00:00,2021/04/30/0600Z,32.7,170° @ 4
7286,2021-04-30 14:00:00,16.0,2021-04-30 07:00:00,2021/04/30/0700Z,32.7,175° @ 4
7287,2021-04-30 15:00:00,16.0,2021-04-30 08:00:00,2021/04/30/0800Z,32.0,170° @ 5
7288,2021-04-30 16:00:00,16.0,2021-04-30 09:00:00,2021/04/30/0900Z,32.0,170° @ 8
7289,2021-04-30 17:00:00,15.0,2021-04-30 10:00:00,2021/04/30/1000Z,32.0,165° @ 10
7290,2021-04-30 18:00:00,,2021-04-30 11:00:00,2021/04/30/1100Z,28.8,175° @ 12
7291,2021-04-30 19:00:00,15.0,2021-04-30 12:00:00,2021/04/30/1200Z,26.9,180° @ 11
7292,2021-04-30 20:00:00,15.0,2021-04-30 13:00:00,2021/04/30/1300Z,26.1,190° @ 12
7293,2021-04-30 21:00:00,,2021-04-30 14:00:00,2021/04/30/1400Z,25.5,185° @ 13
7294,2021-04-30 22:00:00,15.0,2021-04-30 15:00:00,2021/04/30/1500Z,25.5,175° @ 15
7295,2021-04-30 23:00:00,15.0,2021-04-30 16:00:00,2021/04/30/1600Z,24.0,180° @ 16
7296,2021-05-01 00:00:00,,2021-04-30 17:00:00,2021/04/30/1700Z,23.4,185° @ 14
7297,2021-05-01 01:00:00,14.0,2021-04-30 18:00:00,2021/04/30/1800Z,22.7,195° @ 12
7298,2021-05-01 02:00:00,15.0,2021-04-30 19:00:00,2021/04/30/1900Z,22.3,205° @ 11
7299,2021-05-01 03:00:00,15.0,2021-04-30 20:00:00,2021/04/30/2000Z,22.3,210° @ 10
7300,2021-05-01 04:00:00,14.0,2021-04-30 21:00:00,2021/04/30/2100Z,22.2,210° @ 8
7301,2021-05-01 05:00:00,14.0,2021-04-30 22:00:00,2021/04/30/2200Z,22.2,195° @ 6
7302,2021-05-01 06:00:00,14.0,2021-04-30 23:00:00,2021/04/30/2300Z,22.1,170° @ 6
7303,2021-05-01 07:00:00,14.0,2021-05-01 00:00:00,2021/05/01/0000Z,22.6,170° @ 8
7304,2021-05-01 08:00:00,14.0,2021-05-01 01:00:00,2021/05/01/0100Z,23.4,190° @ 7
7305,2021-05-01 09:00:00,14.0,2021-05-01 02:00:00,2021/05/01/0200Z,25.0,210° @ 4
7306,2021-05-01 10:00:00,,2021-05-01 03:00:00,2021/05/01/0300Z,26.9,165° @ 5
7307,2021-05-01 11:00:00,14.0,2021-05-01 04:00:00,2021/05/01/0400Z,27.4,170° @ 4
7308,2021-05-01 12:00:00,14.0,2021-05-01 05:00:00,2021/05/01/0500Z,28.5,210° @ 3
7309,2021-05-01 13:00:00,14.0,2021-05-01 06:00:00,2021/05/01/0600Z,28.5,240° @ 3
7310,2021-05-01 14:00:00,,2021-05-01 07:00:00,2021/05/01/0700Z,31.4,280° @ 2
7311,2021-05-01 15:00:00,14.0,2021-05-01 08:00:00,2021/05/01/0800Z,30.9,275° @ 2
7312,2021-05-01 16:00:00,,2021-05-01 09:00:00,2021/05/01/0900Z,30.1,220° @ 4
7313,2021-05-01 17:00:00,14.0,2021-05-01 10:00:00,2021/05/01/1000Z,28.5,200° @ 9
7314,2021-05-01 18:00:00,14.0,2021-05-01 11:00:00,2021/05/01/1100Z,26.9,200° @ 13
7315,2021-05-01 19:00:00,15.0,2021-05-01 12:00:00,2021/05/01/1200Z,24.9,205° @ 13
7316,2021-05-01 20:00:00,15.0,2021-05-01 13:00:00,2021/05/01/1300Z,23.8,215° @ 14
7317,2021-05-01 21:00:00,15.0,2021-05-01 14:00:00,2021/05/01/1400Z,23.3,225° @ 11
7318,2021-05-01 22:00:00,,2021-05-01 15:00:00,2021/05/01/1500Z,23.1,220° @ 10
7319,2021-05-01 23:00:00,15.0,2021-05-01 16:00:00,2021/05/01/1600Z,22.5,220° @ 11
7320,2021-05-02 00:00:00,15.0,2021-05-01 17:00:00,2021/05/01/1700Z,22.1,225° @ 12
7321,2021-05-02 01:00:00,15.0,2021-05-01 18:00:00,2021/05/01/1800Z,21.8,235° @ 10
7322,2021-05-02 02:00:00,15.0,2021-05-01 19:00:00,2021/05/01/1900Z,21.7,240° @ 9
7323,2021-05-02 03:00:00,15.0,2021-05-01 20:00:00,2021/05/01/2000Z,21.5,240° @ 9
7324,2021-05-02 04:00:00,15.0,2021-05-01 21:00:00,2021/05/01/2100Z,21.4,230° @ 9
7325,2021-05-02 05:00:00,15.0,2021-05-01 22:00:00,2021/05/01/2200Z,21.2,230° @ 8
7326,2021-05-02 06:00:00,,2021-05-01 23:00:00,2021/05/01/2300Z,21.0,230° @ 8
7327,2021-05-02 07:00:00,16.0,2021-05-02 00:00:00,2021/05/02/0000Z,22.2,230° @ 8
7328,2021-05-02 08:00:00,16.0,2021-05-02 01:00:00,2021/05/02/0100Z,24.3,235° @ 8
7329,2021-05-02 09:00:00,15.0,2021-05-02 02:00:00,2021/05/02/0200Z,26.7,235° @ 9
7330,2021-05-02 10:00:00,15.0,2021-05-02 03:00:00,2021/05/02/0300Z,28.9,220° @ 10
7331,2021-05-02 11:00:00,,2021-05-02 04:00:00,2021/05/02/0400Z,30.7,215° @ 8
7332,2021-05-02 12:00:00,16.0,2021-05-02 05:00:00,2021/05/02/0500Z,31.9,220° @ 9
7333,2021-05-02 13:00:00,16.0,2021-05-02 06:00:00,2021/05/02/0600Z,33.0,225° @ 11
7334,2021-05-02 14:00:00,,2021-05-02 07:00:00,2021/05/02/0700Z,33.6,225° @ 10
7335,2021-05-02 15:00:00,16.0,2021-05-02 08:00:00,2021/05/02/0800Z,33.1,215° @ 8
7336,2021-05-02 16:00:00,16.0,2021-05-02 09:00:00,2021/05/02/0900Z,32.4,205° @ 10
7337,2021-05-02 17:00:00,16.0,2021-05-02 10:00:00,2021/05/02/1000Z,29.8,220° @ 14
7338,2021-05-02 18:00:00,16.0,2021-05-02 11:00:00,2021/05/02/1100Z,29.0,225° @ 16
7339,2021-05-02 19:00:00,16.0,2021-05-02 12:00:00,2021/05/02/1200Z,26.9,220° @ 15
7340,2021-05-02 20:00:00,16.0,2021-05-02 13:00:00,2021/05/02/1300Z,26.0,210° @ 14
7341,2021-05-02 21:00:00,16.0,2021-05-02 14:00:00,2021/05/02/1400Z,26.0,210° @ 14
7342,2021-05-02 22:00:00,16.0,2021-05-02 15:00:00,2021/05/02/1500Z,25.2,215° @ 15
7343,2021-05-02 23:00:00,16.0,2021-05-02 16:00:00,2021/05/02/1600Z,24.4,230° @ 15
7344,2021-05-03 00:00:00,16.0,2021-05-02 17:00:00,2021/05/02/1700Z,24.0,230° @ 13
7345,2021-05-03 01:00:00,16.0,2021-05-02 18:00:00,2021/05/02/1800Z,23.4,240° @ 13
7346,2021-05-03 02:00:00,,2021-05-02 19:00:00,2021/05/02/1900Z,23.1,250° @ 12
7347,2021-05-03 03:00:00,16.0,2021-05-02 20:00:00,2021/05/02/2000Z,22.8,255° @ 13
7348,2021-05-03 04:00:00,,2021-05-02 21:00:00,2021/05/02/2100Z,22.5,260° @ 13
7349,2021-05-03 05:00:00,16.0,2021-05-02 22:00:00,2021/05/02/2200Z,22.3,270° @ 14
7350,2021-05-03 06:00:00,16.0,2021-05-02 23:00:00,2021/05/02/2300Z,21.9,275° @ 14
7351,2021-05-03 07:00:00,16.0,2021-05-03 00:00:00,2021/05/03/0000Z,23.5,275° @ 13
7352,2021-05-03 08:00:00,,2021-05-03 01:00:00,2021/05/03/0100Z,26.2,275° @ 11
7353,2021-05-03 09:00:00,16.0,2021-05-03 02:00:00,2021/05/03/0200Z,28.8,265° @ 11
7354,2021-05-03 10:00:00,,2021-05-03 03:00:00,2021/05/03/0300Z,31.0,260° @ 10
7355,2021-05-03 11:00:00,16.0,2021-05-03 04:00:00,2021/05/03/0400Z,33.0,250° @ 7
7356,2021-05-03 12:00:00,16.0,2021-05-03 05:00:00,2021/05/03/0500Z,34.0,235° @ 8
7357,2021-05-03 13:00:00,16.0,2021-05-03 06:00:00,2021/05/03/0600Z,34.6,220° @ 9
7358,2021-05-03 14:00:00,16.0,2021-05-03 07:00:00,2021/05/03/0700Z,33.9,195° @ 10
7359,2021-05-03 15:00:00,16.0,2021-05-03 08:00:00,2021/05/03/0800Z,33.9,200° @ 10
7360,2021-05-03 16:00:00,16.0,2021-05-03 09:00:00,2021/05/03/0900Z,29.4,255° @ 9
7361,2021-05-03 17:00:00,16.0,2021-05-03 10:00:00,2021/05/03/1000Z,28.1,265° @ 13
7362,2021-05-03 18:00:00,16.0,2021-05-03 11:00:00,2021/05/03/1100Z,27.7,255° @ 13
7363,2021-05-03 19:00:00,16.0,2021-05-03 12:00:00,2021/05/03/1200Z,26.8,220° @ 11
7364,2021-05-03 20:00:00,17.0,2021-05-03 13:00:00,2021/05/03/1300Z,25.8,200° @ 12
7365,2021-05-03 21:00:00,17.0,2021-05-03 14:00:00,2021/05/03/1400Z,25.5,180° @ 13
7366,2021-05-03 22:00:00,17.0,2021-05-03 15:00:00,2021/05/03/1500Z,25.5,185° @ 14
7367,2021-05-03 23:00:00,17.0,2021-05-03 16:00:00,2021/05/03/1600Z,25.5,200° @ 13
7368,2021-05-04 00:00:00,18.0,2021-05-03 17:00:00,2021/05/03/1700Z,25.5,210° @ 13
7369,2021-05-04 01:00:00,,2021-05-03 18:00:00,2021/05/03/1800Z,23.8,215° @ 13
7370,2021-05-04 02:00:00,18.0,2021-05-03 19:00:00,2021/05/03/1900Z,23.4,220° @ 11
7371,2021-05-04 03:00:00,19.0,2021-05-03 20:00:00,2021/05/03/2000Z,23.4,230° @ 10
7372,2021-05-04 04:00:00,,2021-05-03 21:00:00,2021/05/03/2100Z,22.7,225° @ 11
7373,2021-05-04 05:00:00,19.0,2021-05-03 22:00:00,2021/05/03/2200Z,22.3,225° @ 11
7374,2021-05-04 06:00:00,19.0,2021-05-03 23:00:00,2021/05/03/2300Z,22.0,225° @ 10
7375,2021-05-04 07:00:00,20.0,2021-05-04 00:00:00,2021/05/04/0000Z,23.8,250° @ 8
7376,2021-05-04 08:00:00,20.0,2021-05-04 01:00:00,2021/05/04/0100Z,23.8,260° @ 8
7377,2021-05-04 09:00:00,20.0,2021-05-04 02:00:00,2021/05/04/0200Z,29.4,265° @ 8
7378,2021-05-04 10:00:00,20.0,2021-05-04 03:00:00,2021/05/04/0300Z,31.8,280° @ 9
7379,2021-05-04 11:00:00,,2021-05-04 04:00:00,2021/05/04/0400Z,33.9,285° @ 8
7380,2021-05-04 12:00:00,20.0,2021-05-04 05:00:00,2021/05/04/0500Z,35.5,280° @ 8
7381,2021-05-04 13:00:00,,2021-05-04 06:00:00,2021/05/04/0600Z,36.5,275° @ 7
7382,2021-05-04 14:00:00,21.0,2021-05-04 07:00:00,2021/05/04/0700Z,36.4,260° @ 7
7383,2021-05-04 15:00:00,21.0,2021-05-04 08:00:00,2021/05/04/0800Z,36.0,250° @ 10
7384,2021-05-04 16:00:00,,2021-05-04 09:00:00,2021/05/04/0900Z,36.0,260° @ 9
7385,2021-05-04 17:00:00,22.0,2021-05-04 10:00:00,2021/05/04/1000Z,35.5,260° @ 8
7386,2021-05-04 18:00:00,,2021-05-04 11:00:00,2021/05/04/1100Z,33.0,255° @ 9
7387,2021-05-04 19:00:00,22.0,2021-05-04 12:00:00,2021/05/04/1200Z,29.4,210° @ 10
7388,2021-05-04 20:00:00,22.0,2021-05-04 13:00:00,2021/05/04/1300Z,28.1,195° @ 11
7389,2021-05-04 21:00:00,,2021-05-04 14:00:00,2021/05/04/1400Z,27.3,190° @ 13
7390,2021-05-04 22:00:00,22.0,2021-05-04 15:00:00,2021/05/04/1500Z,26.3,185° @ 18
7391,2021-05-04 23:00:00,23.0,2021-05-04 16:00:00,2021/05/04/1600Z,25.6,200° @ 19
7392,2021-05-05 00:00:00,23.0,2021-05-04 17:00:00,2021/05/04/1700Z,25.1,215° @ 22
7393,2021-05-05 01:00:00,23.0,2021-05-04 18:00:00,2021/05/04/1800Z,23.8,210° @ 22
7394,2021-05-05 02:00:00,23.0,2021-05-04 19:00:00,2021/05/04/1900Z,23.5,205° @ 19
7395,2021-05-05 03:00:00,23.0,2021-05-04 20:00:00,2021/05/04/2000Z,23.3,210° @ 18
7396,2021-05-05 04:00:00,24.0,2021-05-04 21:00:00,2021/05/04/2100Z,22.9,230° @ 16
7397,2021-05-05 05:00:00,24.0,2021-05-04 22:00:00,2021/05/04/2200Z,22.6,225° @ 12
7398,2021-05-05 06:00:00,24.0,2021-05-04 23:00:00,2021/05/04/2300Z,22.4,220° @ 9
7399,2021-05-05 07:00:00,25.0,2021-05-05 00:00:00,2021/05/05/0000Z,24.2,230° @ 7
7400,2021-05-05 08:00:00,,2021-05-05 01:00:00,2021/05/05/0100Z,26.9,240° @ 5
7401,2021-05-05 09:00:00,25.0,2021-05-05 02:00:00,2021/05/05/0200Z,30.0,270° @ 7
7402,2021-05-05 10:00:00,25.0,2021-05-05 03:00:00,2021/05/05/0300Z,32.8,295° @ 8
7403,2021-05-05 11:00:00,25.0,2021-05-05 04:00:00,2021/05/05/0400Z,34.8,325° @ 3
7404,2021-05-05 12:00:00,,2021-05-05 05:00:00,2021/05/05/0500Z,36.6,255° @ 0
7405,2021-05-05 13:00:00,25.0,2021-05-05 06:00:00,2021/05/05/0600Z,36.7,175° @ 3
7406,2021-05-05 14:00:00,,2021-05-05 07:00:00,2021/05/05/0700Z,36.4,165° @ 8
7407,2021-05-05 15:00:00,25.0,2021-05-05 08:00:00,2021/05/05/0800Z,36.1,130° @ 8
7408,2021-05-05 16:00:00,25.0,2021-05-05 09:00:00,2021/05/05/0900Z,34.7,185° @ 15
7409,2021-05-05 17:00:00,25.0,2021-05-05 10:00:00,2021/05/05/1000Z,24.3,230° @ 14
7410,2021-05-05 18:00:00,25.0,2021-05-05 11:00:00,2021/05/05/1100Z,24.7,190° @ 20
7411,2021-05-05 19:00:00,25.0,2021-05-05 12:00:00,2021/05/05/1200Z,22.8,190° @ 27
7412,2021-05-05 20:00:00,26.0,2021-05-05 13:00:00,2021/05/05/1300Z,22.7,185° @ 17
7413,2021-05-05 21:00:00,26.0,2021-05-05 14:00:00,2021/05/05/1400Z,22.3,160° @ 16
7414,2021-05-05 22:00:00,25.0,2021-05-05 15:00:00,2021/05/05/1500Z,21.8,190° @ 5
7415,2021-05-05 23:00:00,24.0,2021-05-05 16:00:00,2021/05/05/1600Z,21.6,195° @ 3
7416,2021-05-06 00:00:00,24.0,2021-05-05 17:00:00,2021/05/05/1700Z,21.3,165° @ 8
7417,2021-05-06 01:00:00,,2021-05-05 18:00:00,2021/05/05/1800Z,21.0,165° @ 11
7418,2021-05-06 02:00:00,23.0,2021-05-05 19:00:00,2021/05/05/1900Z,20.9,185° @ 13
7419,2021-05-06 03:00:00,23.0,2021-05-05 20:00:00,2021/05/05/2000Z,20.7,200° @ 13
7420,2021-05-06 04:00:00,23.0,2021-05-05 21:00:00,2021/05/05/2100Z,20.5,215° @ 12
7421,2021-05-06 05:00:00,23.0,2021-05-05 22:00:00,2021/05/05/2200Z,20.3,215° @ 9
7422,2021-05-06 06:00:00,23.0,2021-05-05 23:00:00,2021/05/05/2300Z,20.2,215° @ 10
7423,2021-05-06 07:00:00,22.0,2021-05-06 00:00:00,2021/05/06/0000Z,21.6,195° @ 12
7424,2021-05-06 08:00:00,22.0,2021-05-06 01:00:00,2021/05/06/0100Z,23.9,175° @ 11
7425,2021-05-06 09:00:00,,2021-05-06 02:00:00,2021/05/06/0200Z,26.5,170° @ 11
7426,2021-05-06 10:00:00,22.0,2021-05-06 03:00:00,2021/05/06/0300Z,29.2,165° @ 12
7427,2021-05-06 11:00:00,,2021-05-06 04:00:00,2021/05/06/0400Z,31.6,165° @ 12
7428,2021-05-06 12:00:00,22.0,2021-05-06 05:00:00,2021/05/06/0500Z,33.2,175° @ 10
7429,2021-05-06 13:00:00,,2021-05-06 06:00:00,2021/05/06/0600Z,33.6,185° @ 12
7430,2021-05-06 14:00:00,,2021-05-06 07:00:00,2021/05/06/0700Z,34.0,180° @ 13
7431,2021-05-06 15:00:00,,2021-05-06 08:00:00,2021/05/06/0800Z,34.1,185° @ 14
7432,2021-05-06 16:00:00,23.0,2021-05-06 09:00:00,2021/05/06/0900Z,33.4,195° @ 16
7433,2021-05-06 17:00:00,,2021-05-06 10:00:00,2021/05/06/1000Z,26.8,240° @ 9
7434,2021-05-06 18:00:00,23.0,2021-05-06 11:00:00,2021/05/06/1100Z,26.0,250° @ 10
7435,2021-05-06 19:00:00,22.0,2021-05-06 12:00:00,2021/05/06/1200Z,24.3,250° @ 18
7436,2021-05-06 20:00:00,22.0,2021-05-06 13:00:00,2021/05/06/1300Z,23.4,220° @ 11
7437,2021-05-06 21:00:00,23.0,2021-05-06 14:00:00,2021/05/06/1400Z,23.5,195° @ 9
7438,2021-05-06 22:00:00,23.0,2021-05-06 15:00:00,2021/05/06/1500Z,23.0,185° @ 11
7439,2021-05-06 23:00:00,23.0,2021-05-06 16:00:00,2021/05/06/1600Z,22.6,200° @ 11
7440,2021-05-07 00:00:00,23.0,2021-05-06 17:00:00,2021/05/06/1700Z,22.4,220° @ 9
7441,2021-05-07 01:00:00,,2021-05-06 18:00:00,2021/05/06/1800Z,21.9,125° @ 3
7442,2021-05-07 02:00:00,22.0,2021-05-06 19:00:00,2021/05/06/1900Z,21.6,115° @ 5
7443,2021-05-07 03:00:00,22.0,2021-05-06 20:00:00,2021/05/06/2000Z,21.2,105° @ 5
7444,2021-05-07 04:00:00,22.0,2021-05-06 21:00:00,2021/05/06/2100Z,20.9,120° @ 8
7445,2021-05-07 05:00:00,22.0,2021-05-06 22:00:00,2021/05/06/2200Z,20.8,140° @ 10
7446,2021-05-07 06:00:00,22.0,2021-05-06 23:00:00,2021/05/06/2300Z,20.6,150° @ 12
7447,2021-05-07 07:00:00,21.0,2021-05-07 00:00:00,2021/05/07/0000Z,21.9,170° @ 11
7448,2021-05-07 08:00:00,21.0,2021-05-07 01:00:00,2021/05/07/0100Z,24.0,180° @ 9
7449,2021-05-07 09:00:00,21.0,2021-05-07 02:00:00,2021/05/07/0200Z,26.7,185° @ 6
7450,2021-05-07 10:00:00,21.0,2021-05-07 03:00:00,2021/05/07/0300Z,29.8,210° @ 5
7451,2021-05-07 11:00:00,20.0,2021-05-07 04:00:00,2021/05/07/0400Z,31.9,215° @ 4
7452,2021-05-07 12:00:00,20.0,2021-05-07 05:00:00,2021/05/07/0500Z,33.1,215° @ 5
7453,2021-05-07 13:00:00,,2021-05-07 06:00:00,2021/05/07/0600Z,33.8,235° @ 4
7454,2021-05-07 14:00:00,20.0,2021-05-07 07:00:00,2021/05/07/0700Z,34.4,220° @ 4
7455,2021-05-07 15:00:00,20.0,2021-05-07 08:00:00,2021/05/07/0800Z,34.4,205° @ 4
7456,2021-05-07 16:00:00,20.0,2021-05-07 09:00:00,2021/05/07/0900Z,34.1,175° @ 5
7457,2021-05-07 17:00:00,19.0,2021-05-07 10:00:00,2021/05/07/1000Z,33.2,175° @ 9
7458,2021-05-07 18:00:00,,2021-05-07 11:00:00,2021/05/07/1100Z,30.7,185° @ 12
7459,2021-05-07 19:00:00,19.0,2021-05-07 12:00:00,2021/05/07/1200Z,27.4,180° @ 10
7460,2021-05-07 20:00:00,19.0,2021-05-07 13:00:00,2021/05/07/1300Z,26.5,185° @ 9
7461,2021-05-07 21:00:00,,2021-05-07 14:00:00,2021/05/07/1400Z,25.5,200° @ 10
7462,2021-05-07 22:00:00,19.0,2021-05-07 15:00:00,2021/05/07/1500Z,24.5,225° @ 10
7463,2021-05-07 23:00:00,19.0,2021-05-07 16:00:00,2021/05/07/1600Z,24.3,235° @ 11
7464,2021-05-08 00:00:00,19.0,2021-05-07 17:00:00,2021/05/07/1700Z,23.7,230° @ 9
7465,2021-05-08 01:00:00,20.0,2021-05-07 18:00:00,2021/05/07/1800Z,22.9,240° @ 11
7466,2021-05-08 02:00:00,20.0,2021-05-07 19:00:00,2021/05/07/1900Z,22.6,240° @ 10
7467,2021-05-08 03:00:00,20.0,2021-05-07 20:00:00,2021/05/07/2000Z,22.3,250° @ 10
7468,2021-05-08 04:00:00,20.0,2021-05-07 21:00:00,2021/05/07/2100Z,22.1,255° @ 11
7469,2021-05-08 05:00:00,21.0,2021-05-07 22:00:00,2021/05/07/2200Z,22.1,260° @ 11
7470,2021-05-08 06:00:00,21.0,2021-05-07 23:00:00,2021/05/07/2300Z,22.3,270° @ 11
7471,2021-05-08 07:00:00,21.0,2021-05-08 00:00:00,2021/05/08/0000Z,23.0,270° @ 11
7472,2021-05-08 08:00:00,,2021-05-08 01:00:00,2021/05/08/0100Z,24.3,270° @ 10
7473,2021-05-08 09:00:00,21.0,2021-05-08 02:00:00,2021/05/08/0200Z,26.9,275° @ 10
7474,2021-05-08 10:00:00,21.0,2021-05-08 03:00:00,2021/05/08/0300Z,29.0,285° @ 9
7475,2021-05-08 11:00:00,22.0,2021-05-08 04:00:00,2021/05/08/0400Z,29.3,295° @ 8
7476,2021-05-08 12:00:00,,2021-05-08 05:00:00,2021/05/08/0500Z,29.9,290° @ 7
7477,2021-05-08 13:00:00,22.0,2021-05-08 06:00:00,2021/05/08/0600Z,29.7,300° @ 5
7478,2021-05-08 14:00:00,22.0,2021-05-08 07:00:00,2021/05/08/0700Z,31.6,250° @ 4
7479,2021-05-08 15:00:00,23.0,2021-05-08 08:00:00,2021/05/08/0800Z,33.2,210° @ 8
7480,2021-05-08 16:00:00,22.0,2021-05-08 09:00:00,2021/05/08/0900Z,33.0,200° @ 8
7481,2021-05-08 17:00:00,22.0,2021-05-08 10:00:00,2021/05/08/1000Z,31.7,210° @ 6
7482,2021-05-08 18:00:00,22.0,2021-05-08 11:00:00,2021/05/08/1100Z,28.7,170° @ 5
7483,2021-05-08 19:00:00,22.0,2021-05-08 12:00:00,2021/05/08/1200Z,26.8,125° @ 5
7484,2021-05-08 20:00:00,22.0,2021-05-08 13:00:00,2021/05/08/1300Z,25.6,180° @ 4
7485,2021-05-08 21:00:00,22.0,2021-05-08 14:00:00,2021/05/08/1400Z,24.7,205° @ 6
7486,2021-05-08 22:00:00,22.0,2021-05-08 15:00:00,2021/05/08/1500Z,23.8,215° @ 7
7487,2021-05-08 23:00:00,22.0,2021-05-08 16:00:00,2021/05/08/1600Z,23.3,220° @ 8
7488,2021-05-09 00:00:00,,2021-05-08 17:00:00,2021/05/08/1700Z,22.8,230° @ 7
7489,2021-05-09 01:00:00,22.0,2021-05-08 18:00:00,2021/05/08/1800Z,22.3,220° @ 8
7490,2021-05-09 02:00:00,22.0,2021-05-08 19:00:00,2021/05/08/1900Z,21.8,215° @ 8
7491,2021-05-09 03:00:00,22.0,2021-05-08 20:00:00,2021/05/08/2000Z,21.7,215° @ 11
7492,2021-05-09 04:00:00,21.0,2021-05-08 21:00:00,2021/05/08/2100Z,21.6,220° @ 12
7493,2021-05-09 05:00:00,21.0,2021-05-08 22:00:00,2021/05/08/2200Z,21.7,210° @ 12
7494,2021-05-09 06:00:00,21.0,2021-05-08 23:00:00,2021/05/08/2300Z,21.7,205° @ 13
7495,2021-05-09 07:00:00,21.0,2021-05-09 00:00:00,2021/05/09/0000Z,23.2,200° @ 16
7496,2021-05-09 08:00:00,21.0,2021-05-09 01:00:00,2021/05/09/0100Z,25.5,210° @ 15
7497,2021-05-09 09:00:00,20.0,2021-05-09 02:00:00,2021/05/09/0200Z,28.2,220° @ 12
7498,2021-05-09 10:00:00,20.0,2021-05-09 03:00:00,2021/05/09/0300Z,31.0,235° @ 11
7499,2021-05-09 11:00:00,20.0,2021-05-09 04:00:00,2021/05/09/0400Z,33.3,230° @ 7
7500,2021-05-09 12:00:00,20.0,2021-05-09 05:00:00,2021/05/09/0500Z,34.4,205° @ 6
7501,2021-05-09 13:00:00,20.0,2021-05-09 06:00:00,2021/05/09/0600Z,34.6,180° @ 6
