,date,PM2.5,date_utc,url_date,temp,wind
1249,2020-08-22 01:00:00,16.0,2020-08-21 18:00:00,2020/08/21/1800Z,22.2,295° @ 11
1250,2020-08-22 02:00:00,17.0,2020-08-21 19:00:00,2020/08/21/1900Z,22.2,295° @ 11
1251,2020-08-22 03:00:00,17.0,2020-08-21 20:00:00,2020/08/21/2000Z,22.2,295° @ 11
1252,2020-08-22 04:00:00,14.0,2020-08-21 21:00:00,2020/08/21/2100Z,22.1,320° @ 9
1253,2020-08-22 05:00:00,17.0,2020-08-21 22:00:00,2020/08/21/2200Z,22.1,320° @ 9
1254,2020-08-22 06:00:00,14.0,2020-08-21 23:00:00,2020/08/21/2300Z,22.1,320° @ 9
1255,2020-08-22 07:00:00,14.0,2020-08-22 00:00:00,2020/08/22/0000Z,22.7,10° @ 13
1256,2020-08-22 08:00:00,13.0,2020-08-22 01:00:00,2020/08/22/0100Z,22.7,10° @ 13
1257,2020-08-22 09:00:00,10.0,2020-08-22 02:00:00,2020/08/22/0200Z,22.7,10° @ 13
1258,2020-08-22 10:00:00,6.0,2020-08-22 03:00:00,2020/08/22/0300Z,27.3,40° @ 21
1259,2020-08-22 11:00:00,7.0,2020-08-22 04:00:00,2020/08/22/0400Z,27.3,40° @ 21
1260,2020-08-22 12:00:00,10.0,2020-08-22 05:00:00,2020/08/22/0500Z,27.3,40° @ 21
1261,2020-08-22 13:00:00,8.0,2020-08-22 06:00:00,2020/08/22/0600Z,27.7,65° @ 8
1262,2020-08-22 14:00:00,9.0,2020-08-22 07:00:00,2020/08/22/0700Z,27.7,65° @ 8
1263,2020-08-22 15:00:00,7.0,2020-08-22 08:00:00,2020/08/22/0800Z,27.7,65° @ 8
1264,2020-08-22 16:00:00,5.0,2020-08-22 09:00:00,2020/08/22/0900Z,27.5,175° @ 3
1265,2020-08-22 17:00:00,7.0,2020-08-22 10:00:00,2020/08/22/1000Z,27.5,175° @ 3
1266,2020-08-22 18:00:00,10.0,2020-08-22 11:00:00,2020/08/22/1100Z,27.5,175° @ 3
1267,2020-08-22 19:00:00,12.0,2020-08-22 12:00:00,2020/08/22/1200Z,27.5,215° @ 3
1268,2020-08-22 20:00:00,12.0,2020-08-22 13:00:00,2020/08/22/1300Z,24.0,215° @ 3
1269,2020-08-22 21:00:00,10.0,2020-08-22 14:00:00,2020/08/22/1400Z,24.0,215° @ 3
1270,2020-08-22 22:00:00,11.0,2020-08-22 15:00:00,2020/08/22/1500Z,23.0,190° @ 2
1271,2020-08-22 23:00:00,10.0,2020-08-22 16:00:00,2020/08/22/1600Z,23.0,190° @ 2
1272,2020-08-23 00:00:00,12.0,2020-08-22 17:00:00,2020/08/22/1700Z,23.0,190° @ 2
1273,2020-08-23 01:00:00,9.0,2020-08-22 18:00:00,2020/08/22/1800Z,22.3,170° @ 6
1274,2020-08-23 02:00:00,12.0,2020-08-22 19:00:00,2020/08/22/1900Z,22.3,170° @ 6
1275,2020-08-23 03:00:00,9.0,2020-08-22 20:00:00,2020/08/22/2000Z,22.3,170° @ 6
1276,2020-08-23 04:00:00,11.0,2020-08-22 21:00:00,2020/08/22/2100Z,22.1,190° @ 8
1277,2020-08-23 05:00:00,9.0,2020-08-22 22:00:00,2020/08/22/2200Z,22.1,190° @ 8
1278,2020-08-23 06:00:00,11.0,2020-08-22 23:00:00,2020/08/22/2300Z,22.1,190° @ 8
1279,2020-08-23 07:00:00,10.0,2020-08-23 00:00:00,2020/08/23/0000Z,22.9,180° @ 17
1280,2020-08-23 08:00:00,8.0,2020-08-23 01:00:00,2020/08/23/0100Z,22.9,180° @ 17
1281,2020-08-23 09:00:00,13.0,2020-08-23 02:00:00,2020/08/23/0200Z,22.9,180° @ 17
1282,2020-08-23 10:00:00,9.0,2020-08-23 03:00:00,2020/08/23/0300Z,25.4,180° @ 19
1283,2020-08-23 11:00:00,7.0,2020-08-23 04:00:00,2020/08/23/0400Z,25.4,180° @ 19
1284,2020-08-23 12:00:00,7.0,2020-08-23 05:00:00,2020/08/23/0500Z,25.4,180° @ 19
1285,2020-08-23 13:00:00,9.0,2020-08-23 06:00:00,2020/08/23/0600Z,27.4,200° @ 17
1286,2020-08-23 14:00:00,11.0,2020-08-23 07:00:00,2020/08/23/0700Z,27.4,200° @ 17
1287,2020-08-23 15:00:00,10.0,2020-08-23 08:00:00,2020/08/23/0800Z,27.4,200° @ 17
1288,2020-08-23 16:00:00,11.0,2020-08-23 09:00:00,2020/08/23/0900Z,27.1,240° @ 18
1289,2020-08-23 17:00:00,11.0,2020-08-23 10:00:00,2020/08/23/1000Z,27.1,240° @ 18
1290,2020-08-23 18:00:00,9.0,2020-08-23 11:00:00,2020/08/23/1100Z,27.1,240° @ 18
1291,2020-08-23 19:00:00,11.0,2020-08-23 12:00:00,2020/08/23/1200Z,27.1,255° @ 27
1292,2020-08-23 20:00:00,15.0,2020-08-23 13:00:00,2020/08/23/1300Z,24.0,255° @ 27
1293,2020-08-23 21:00:00,13.0,2020-08-23 14:00:00,2020/08/23/1400Z,24.0,255° @ 27
1294,2020-08-23 22:00:00,16.0,2020-08-23 15:00:00,2020/08/23/1500Z,22.8,260° @ 26
1295,2020-08-23 23:00:00,17.0,2020-08-23 16:00:00,2020/08/23/1600Z,22.8,260° @ 26
1296,2020-08-24 00:00:00,12.0,2020-08-23 17:00:00,2020/08/23/1700Z,22.8,260° @ 26
1297,2020-08-24 01:00:00,12.0,2020-08-23 18:00:00,2020/08/23/1800Z,22.2,260° @ 23
1298,2020-08-24 02:00:00,12.0,2020-08-23 19:00:00,2020/08/23/1900Z,22.2,260° @ 23
1299,2020-08-24 03:00:00,10.0,2020-08-23 20:00:00,2020/08/23/2000Z,22.2,260° @ 23
1300,2020-08-24 04:00:00,13.0,2020-08-23 21:00:00,2020/08/23/2100Z,21.9,260° @ 23
1301,2020-08-24 05:00:00,11.0,2020-08-23 22:00:00,2020/08/23/2200Z,21.9,260° @ 23
1302,2020-08-24 06:00:00,13.0,2020-08-23 23:00:00,2020/08/23/2300Z,21.9,260° @ 23
1303,2020-08-24 07:00:00,16.0,2020-08-24 00:00:00,2020/08/24/0000Z,22.0,260° @ 23
1304,2020-08-24 08:00:00,16.0,2020-08-24 01:00:00,2020/08/24/0100Z,22.0,245° @ 16
1305,2020-08-24 09:00:00,15.0,2020-08-24 02:00:00,2020/08/24/0200Z,22.0,245° @ 16
1306,2020-08-24 10:00:00,17.0,2020-08-24 03:00:00,2020/08/24/0300Z,23.9,245° @ 19
1307,2020-08-24 11:00:00,18.0,2020-08-24 04:00:00,2020/08/24/0400Z,23.9,245° @ 19
1308,2020-08-24 12:00:00,12.0,2020-08-24 05:00:00,2020/08/24/0500Z,23.9,245° @ 19
1309,2020-08-24 13:00:00,16.0,2020-08-24 06:00:00,2020/08/24/0600Z,25.0,260° @ 22
1310,2020-08-24 14:00:00,19.0,2020-08-24 07:00:00,2020/08/24/0700Z,25.0,260° @ 22
1311,2020-08-24 15:00:00,17.0,2020-08-24 08:00:00,2020/08/24/0800Z,25.0,260° @ 22
1312,2020-08-24 16:00:00,15.0,2020-08-24 09:00:00,2020/08/24/0900Z,25.3,265° @ 31
1313,2020-08-24 17:00:00,17.0,2020-08-24 10:00:00,2020/08/24/1000Z,25.3,265° @ 31
1314,2020-08-24 18:00:00,20.0,2020-08-24 11:00:00,2020/08/24/1100Z,25.3,265° @ 31
1315,2020-08-24 19:00:00,14.0,2020-08-24 12:00:00,2020/08/24/1200Z,25.3,265° @ 31
1316,2020-08-24 20:00:00,18.0,2020-08-24 13:00:00,2020/08/24/1300Z,23.0,260° @ 28
1317,2020-08-24 21:00:00,16.0,2020-08-24 14:00:00,2020/08/24/1400Z,23.0,260° @ 28
1318,2020-08-24 22:00:00,18.0,2020-08-24 15:00:00,2020/08/24/1500Z,22.5,265° @ 23
1319,2020-08-24 23:00:00,14.0,2020-08-24 16:00:00,2020/08/24/1600Z,22.5,265° @ 23
1320,2020-08-25 00:00:00,17.0,2020-08-24 17:00:00,2020/08/24/1700Z,22.5,265° @ 23
1321,2020-08-25 01:00:00,19.0,2020-08-24 18:00:00,2020/08/24/1800Z,22.1,270° @ 22
1322,2020-08-25 02:00:00,25.0,2020-08-24 19:00:00,2020/08/24/1900Z,22.1,270° @ 22
1323,2020-08-25 03:00:00,25.0,2020-08-24 20:00:00,2020/08/24/2000Z,22.1,270° @ 22
1324,2020-08-25 04:00:00,16.0,2020-08-24 21:00:00,2020/08/24/2100Z,21.7,270° @ 19
1325,2020-08-25 05:00:00,19.0,2020-08-24 22:00:00,2020/08/24/2200Z,21.7,270° @ 19
1326,2020-08-25 06:00:00,15.0,2020-08-24 23:00:00,2020/08/24/2300Z,21.7,270° @ 19
1327,2020-08-25 07:00:00,16.0,2020-08-25 00:00:00,2020/08/25/0000Z,21.9,275° @ 20
1328,2020-08-25 08:00:00,25.0,2020-08-25 01:00:00,2020/08/25/0100Z,21.9,275° @ 20
1329,2020-08-25 09:00:00,27.0,2020-08-25 02:00:00,2020/08/25/0200Z,21.9,275° @ 20
1330,2020-08-25 10:00:00,22.0,2020-08-25 03:00:00,2020/08/25/0300Z,25.7,280° @ 20
1331,2020-08-25 11:00:00,17.0,2020-08-25 04:00:00,2020/08/25/0400Z,25.7,280° @ 20
1332,2020-08-25 12:00:00,22.0,2020-08-25 05:00:00,2020/08/25/0500Z,25.7,280° @ 20
1333,2020-08-25 13:00:00,19.0,2020-08-25 06:00:00,2020/08/25/0600Z,26.7,275° @ 27
1334,2020-08-25 14:00:00,21.0,2020-08-25 07:00:00,2020/08/25/0700Z,26.7,275° @ 27
1335,2020-08-25 15:00:00,22.0,2020-08-25 08:00:00,2020/08/25/0800Z,26.7,275° @ 27
1336,2020-08-25 16:00:00,25.0,2020-08-25 09:00:00,2020/08/25/0900Z,24.7,265° @ 28
1337,2020-08-25 17:00:00,26.0,2020-08-25 10:00:00,2020/08/25/1000Z,24.7,265° @ 28
1338,2020-08-25 18:00:00,23.0,2020-08-25 11:00:00,2020/08/25/1100Z,24.7,265° @ 28
1339,2020-08-25 19:00:00,21.0,2020-08-25 12:00:00,2020/08/25/1200Z,22.7,265° @ 24
1340,2020-08-25 20:00:00,22.0,2020-08-25 13:00:00,2020/08/25/1300Z,22.7,265° @ 24
1341,2020-08-25 21:00:00,23.0,2020-08-25 14:00:00,2020/08/25/1400Z,22.7,265° @ 24
1342,2020-08-25 22:00:00,18.0,2020-08-25 15:00:00,2020/08/25/1500Z,22.4,265° @ 25
1343,2020-08-25 23:00:00,22.0,2020-08-25 16:00:00,2020/08/25/1600Z,22.4,265° @ 25
1344,2020-08-26 00:00:00,13.0,2020-08-25 17:00:00,2020/08/25/1700Z,22.4,265° @ 25
1345,2020-08-26 01:00:00,13.0,2020-08-25 18:00:00,2020/08/25/1800Z,21.9,280° @ 21
1346,2020-08-26 02:00:00,12.0,2020-08-25 19:00:00,2020/08/25/1900Z,21.9,280° @ 21
1347,2020-08-26 03:00:00,14.0,2020-08-25 20:00:00,2020/08/25/2000Z,21.9,280° @ 21
1348,2020-08-26 04:00:00,12.0,2020-08-25 21:00:00,2020/08/25/2100Z,21.8,295° @ 20
1349,2020-08-26 05:00:00,19.0,2020-08-25 22:00:00,2020/08/25/2200Z,21.8,295° @ 20
1350,2020-08-26 06:00:00,16.0,2020-08-25 23:00:00,2020/08/25/2300Z,21.8,295° @ 20
1351,2020-08-26 07:00:00,16.0,2020-08-26 00:00:00,2020/08/26/0000Z,21.9,290° @ 20
1352,2020-08-26 08:00:00,14.0,2020-08-26 01:00:00,2020/08/26/0100Z,21.9,290° @ 20
1353,2020-08-26 09:00:00,17.0,2020-08-26 02:00:00,2020/08/26/0200Z,21.9,290° @ 20
1354,2020-08-26 10:00:00,20.0,2020-08-26 03:00:00,2020/08/26/0300Z,21.9,280° @ 18
1355,2020-08-26 11:00:00,16.0,2020-08-26 04:00:00,2020/08/26/0400Z,24.3,280° @ 18
1356,2020-08-26 12:00:00,27.0,2020-08-26 05:00:00,2020/08/26/0500Z,24.3,280° @ 18
1357,2020-08-26 13:00:00,24.0,2020-08-26 06:00:00,2020/08/26/0600Z,30.0,280° @ 25
1358,2020-08-26 14:00:00,17.0,2020-08-26 07:00:00,2020/08/26/0700Z,30.0,280° @ 25
1359,2020-08-26 15:00:00,19.0,2020-08-26 08:00:00,2020/08/26/0800Z,30.0,280° @ 25
1360,2020-08-26 16:00:00,20.0,2020-08-26 09:00:00,2020/08/26/0900Z,27.9,275° @ 21
1361,2020-08-26 17:00:00,,2020-08-26 10:00:00,2020/08/26/1000Z,27.9,275° @ 21
1362,2020-08-26 18:00:00,17.0,2020-08-26 11:00:00,2020/08/26/1100Z,27.9,275° @ 21
1363,2020-08-26 19:00:00,16.0,2020-08-26 12:00:00,2020/08/26/1200Z,23.6,265° @ 35
1364,2020-08-26 20:00:00,14.0,2020-08-26 13:00:00,2020/08/26/1300Z,23.6,265° @ 35
1365,2020-08-26 21:00:00,12.0,2020-08-26 14:00:00,2020/08/26/1400Z,23.6,265° @ 35
1366,2020-08-26 22:00:00,11.0,2020-08-26 15:00:00,2020/08/26/1500Z,22.7,290° @ 32
1367,2020-08-26 23:00:00,11.0,2020-08-26 16:00:00,2020/08/26/1600Z,22.7,290° @ 32
1368,2020-08-27 00:00:00,11.0,2020-08-26 17:00:00,2020/08/26/1700Z,22.7,290° @ 32
1369,2020-08-27 01:00:00,10.0,2020-08-26 18:00:00,2020/08/26/1800Z,22.7,290° @ 32
1370,2020-08-27 02:00:00,13.0,2020-08-26 19:00:00,2020/08/26/1900Z,22.2,285° @ 25
1371,2020-08-27 03:00:00,9.0,2020-08-26 20:00:00,2020/08/26/2000Z,22.2,285° @ 25
1372,2020-08-27 04:00:00,7.0,2020-08-26 21:00:00,2020/08/26/2100Z,21.6,285° @ 25
1373,2020-08-27 05:00:00,7.0,2020-08-26 22:00:00,2020/08/26/2200Z,21.6,290° @ 18
1374,2020-08-27 06:00:00,9.0,2020-08-26 23:00:00,2020/08/26/2300Z,21.6,290° @ 18
1375,2020-08-27 07:00:00,11.0,2020-08-27 00:00:00,2020/08/27/0000Z,22.8,295° @ 24
1376,2020-08-27 08:00:00,10.0,2020-08-27 01:00:00,2020/08/27/0100Z,22.8,295° @ 24
1377,2020-08-27 09:00:00,15.0,2020-08-27 02:00:00,2020/08/27/0200Z,22.8,295° @ 24
1378,2020-08-27 10:00:00,14.0,2020-08-27 03:00:00,2020/08/27/0300Z,28.1,295° @ 25
1379,2020-08-27 11:00:00,15.0,2020-08-27 04:00:00,2020/08/27/0400Z,28.1,295° @ 25
1380,2020-08-27 12:00:00,15.0,2020-08-27 05:00:00,2020/08/27/0500Z,28.1,295° @ 25
1381,2020-08-27 13:00:00,12.0,2020-08-27 06:00:00,2020/08/27/0600Z,30.5,305° @ 22
1382,2020-08-27 14:00:00,12.0,2020-08-27 07:00:00,2020/08/27/0700Z,30.5,305° @ 22
1383,2020-08-27 15:00:00,13.0,2020-08-27 08:00:00,2020/08/27/0800Z,30.5,305° @ 22
1384,2020-08-27 16:00:00,17.0,2020-08-27 09:00:00,2020/08/27/0900Z,31.0,290° @ 24
1385,2020-08-27 17:00:00,15.0,2020-08-27 10:00:00,2020/08/27/1000Z,31.0,290° @ 24
1386,2020-08-27 18:00:00,17.0,2020-08-27 11:00:00,2020/08/27/1100Z,31.0,290° @ 24
1387,2020-08-27 19:00:00,16.0,2020-08-27 12:00:00,2020/08/27/1200Z,24.7,310° @ 27
1388,2020-08-27 20:00:00,20.0,2020-08-27 13:00:00,2020/08/27/1300Z,24.7,310° @ 27
1389,2020-08-27 21:00:00,24.0,2020-08-27 14:00:00,2020/08/27/1400Z,24.7,310° @ 27
1390,2020-08-27 22:00:00,14.0,2020-08-27 15:00:00,2020/08/27/1500Z,23.0,295° @ 23
1391,2020-08-27 23:00:00,16.0,2020-08-27 16:00:00,2020/08/27/1600Z,23.0,295° @ 23
1392,2020-08-28 00:00:00,18.0,2020-08-27 17:00:00,2020/08/27/1700Z,23.0,295° @ 23
1393,2020-08-28 01:00:00,17.0,2020-08-27 18:00:00,2020/08/27/1800Z,22.4,295° @ 17
1394,2020-08-28 02:00:00,17.0,2020-08-27 19:00:00,2020/08/27/1900Z,22.4,295° @ 17
1395,2020-08-28 03:00:00,17.0,2020-08-27 20:00:00,2020/08/27/2000Z,22.4,295° @ 17
1396,2020-08-28 04:00:00,18.0,2020-08-27 21:00:00,2020/08/27/2100Z,21.9,290° @ 19
1397,2020-08-28 05:00:00,18.0,2020-08-27 22:00:00,2020/08/27/2200Z,21.9,290° @ 19
1398,2020-08-28 06:00:00,21.0,2020-08-27 23:00:00,2020/08/27/2300Z,21.9,290° @ 19
1399,2020-08-28 07:00:00,16.0,2020-08-28 00:00:00,2020/08/28/0000Z,23.0,305° @ 21
1400,2020-08-28 08:00:00,17.0,2020-08-28 01:00:00,2020/08/28/0100Z,23.0,305° @ 21
1401,2020-08-28 09:00:00,19.0,2020-08-28 02:00:00,2020/08/28/0200Z,23.0,305° @ 21
1402,2020-08-28 10:00:00,22.0,2020-08-28 03:00:00,2020/08/28/0300Z,29.3,300° @ 17
1403,2020-08-28 11:00:00,18.0,2020-08-28 04:00:00,2020/08/28/0400Z,29.3,300° @ 17
1404,2020-08-28 12:00:00,16.0,2020-08-28 05:00:00,2020/08/28/0500Z,29.3,300° @ 17
1405,2020-08-28 13:00:00,18.0,2020-08-28 06:00:00,2020/08/28/0600Z,33.1,305° @ 12
1406,2020-08-28 14:00:00,17.0,2020-08-28 07:00:00,2020/08/28/0700Z,33.1,305° @ 12
1407,2020-08-28 15:00:00,17.0,2020-08-28 08:00:00,2020/08/28/0800Z,33.1,305° @ 12
1408,2020-08-28 16:00:00,17.0,2020-08-28 09:00:00,2020/08/28/0900Z,31.5,265° @ 9
1409,2020-08-28 17:00:00,18.0,2020-08-28 10:00:00,2020/08/28/1000Z,31.5,265° @ 9
1410,2020-08-28 18:00:00,13.0,2020-08-28 11:00:00,2020/08/28/1100Z,31.5,265° @ 9
1411,2020-08-28 19:00:00,14.0,2020-08-28 12:00:00,2020/08/28/1200Z,26.1,290° @ 7
1412,2020-08-28 20:00:00,15.0,2020-08-28 13:00:00,2020/08/28/1300Z,26.1,290° @ 7
1413,2020-08-28 21:00:00,12.0,2020-08-28 14:00:00,2020/08/28/1400Z,26.1,290° @ 7
1414,2020-08-28 22:00:00,24.0,2020-08-28 15:00:00,2020/08/28/1500Z,23.8,260° @ 11
1415,2020-08-28 23:00:00,17.0,2020-08-28 16:00:00,2020/08/28/1600Z,23.8,260° @ 11
1416,2020-08-29 00:00:00,17.0,2020-08-28 17:00:00,2020/08/28/1700Z,23.8,260° @ 11
1417,2020-08-29 01:00:00,14.0,2020-08-28 18:00:00,2020/08/28/1800Z,23.8,280° @ 14
1418,2020-08-29 02:00:00,17.0,2020-08-28 19:00:00,2020/08/28/1900Z,22.6,280° @ 14
1419,2020-08-29 03:00:00,10.0,2020-08-28 20:00:00,2020/08/28/2000Z,22.6,280° @ 14
1420,2020-08-29 04:00:00,11.0,2020-08-28 21:00:00,2020/08/28/2100Z,21.8,290° @ 14
1421,2020-08-29 05:00:00,12.0,2020-08-28 22:00:00,2020/08/28/2200Z,21.8,290° @ 14
1422,2020-08-29 06:00:00,11.0,2020-08-28 23:00:00,2020/08/28/2300Z,21.8,290° @ 14
1423,2020-08-29 07:00:00,17.0,2020-08-29 00:00:00,2020/08/29/0000Z,22.9,315° @ 11
1424,2020-08-29 08:00:00,11.0,2020-08-29 01:00:00,2020/08/29/0100Z,22.9,315° @ 11
1425,2020-08-29 09:00:00,17.0,2020-08-29 02:00:00,2020/08/29/0200Z,22.9,315° @ 11
1426,2020-08-29 10:00:00,17.0,2020-08-29 03:00:00,2020/08/29/0300Z,29.2,340° @ 5
1427,2020-08-29 11:00:00,18.0,2020-08-29 04:00:00,2020/08/29/0400Z,29.2,340° @ 5
1428,2020-08-29 12:00:00,13.0,2020-08-29 05:00:00,2020/08/29/0500Z,29.2,340° @ 5
1429,2020-08-29 13:00:00,16.0,2020-08-29 06:00:00,2020/08/29/0600Z,31.6,150° @ 1
1430,2020-08-29 14:00:00,17.0,2020-08-29 07:00:00,2020/08/29/0700Z,31.6,150° @ 1
1431,2020-08-29 15:00:00,18.0,2020-08-29 08:00:00,2020/08/29/0800Z,31.6,150° @ 1
1432,2020-08-29 16:00:00,19.0,2020-08-29 09:00:00,2020/08/29/0900Z,31.6,180° @ 6
1433,2020-08-29 17:00:00,21.0,2020-08-29 10:00:00,2020/08/29/1000Z,31.6,180° @ 6
1434,2020-08-29 18:00:00,16.0,2020-08-29 11:00:00,2020/08/29/1100Z,31.6,180° @ 6
1435,2020-08-29 19:00:00,23.0,2020-08-29 12:00:00,2020/08/29/1200Z,31.6,210° @ 7
1436,2020-08-29 20:00:00,20.0,2020-08-29 13:00:00,2020/08/29/1300Z,25.6,210° @ 7
1437,2020-08-29 21:00:00,20.0,2020-08-29 14:00:00,2020/08/29/1400Z,25.6,210° @ 7
1438,2020-08-29 22:00:00,20.0,2020-08-29 15:00:00,2020/08/29/1500Z,23.7,235° @ 9
1439,2020-08-29 23:00:00,14.0,2020-08-29 16:00:00,2020/08/29/1600Z,23.7,235° @ 9
1440,2020-08-30 00:00:00,14.0,2020-08-29 17:00:00,2020/08/29/1700Z,23.7,235° @ 9
1441,2020-08-30 01:00:00,10.0,2020-08-29 18:00:00,2020/08/29/1800Z,22.6,230° @ 7
1442,2020-08-30 02:00:00,8.0,2020-08-29 19:00:00,2020/08/29/1900Z,22.6,230° @ 7
1443,2020-08-30 03:00:00,11.0,2020-08-29 20:00:00,2020/08/29/2000Z,22.6,230° @ 7
1444,2020-08-30 04:00:00,9.0,2020-08-29 21:00:00,2020/08/29/2100Z,21.9,230° @ 7
1445,2020-08-30 05:00:00,15.0,2020-08-29 22:00:00,2020/08/29/2200Z,21.9,230° @ 7
1446,2020-08-30 06:00:00,13.0,2020-08-29 23:00:00,2020/08/29/2300Z,21.9,190° @ 8
1447,2020-08-30 07:00:00,17.0,2020-08-30 00:00:00,2020/08/30/0000Z,22.7,205° @ 7
1448,2020-08-30 08:00:00,20.0,2020-08-30 01:00:00,2020/08/30/0100Z,22.7,205° @ 7
1449,2020-08-30 09:00:00,17.0,2020-08-30 02:00:00,2020/08/30/0200Z,22.7,205° @ 7
1450,2020-08-30 10:00:00,15.0,2020-08-30 03:00:00,2020/08/30/0300Z,28.8,195° @ 9
1451,2020-08-30 11:00:00,18.0,2020-08-30 04:00:00,2020/08/30/0400Z,28.8,195° @ 9
1452,2020-08-30 12:00:00,22.0,2020-08-30 05:00:00,2020/08/30/0500Z,28.8,195° @ 9
1453,2020-08-30 13:00:00,18.0,2020-08-30 06:00:00,2020/08/30/0600Z,28.8,185° @ 10
1454,2020-08-30 14:00:00,17.0,2020-08-30 07:00:00,2020/08/30/0700Z,31.3,185° @ 10
1455,2020-08-30 15:00:00,14.0,2020-08-30 08:00:00,2020/08/30/0800Z,31.3,185° @ 10
1456,2020-08-30 16:00:00,15.0,2020-08-30 09:00:00,2020/08/30/0900Z,31.3,185° @ 12
1457,2020-08-30 17:00:00,18.0,2020-08-30 10:00:00,2020/08/30/1000Z,31.3,185° @ 12
1458,2020-08-30 18:00:00,18.0,2020-08-30 11:00:00,2020/08/30/1100Z,31.3,185° @ 12
1459,2020-08-30 19:00:00,21.0,2020-08-30 12:00:00,2020/08/30/1200Z,26.0,190° @ 12
1460,2020-08-30 20:00:00,20.0,2020-08-30 13:00:00,2020/08/30/1300Z,26.0,190° @ 12
1461,2020-08-30 21:00:00,18.0,2020-08-30 14:00:00,2020/08/30/1400Z,26.0,190° @ 12
1462,2020-08-30 22:00:00,26.0,2020-08-30 15:00:00,2020/08/30/1500Z,24.1,190° @ 11
1463,2020-08-30 23:00:00,17.0,2020-08-30 16:00:00,2020/08/30/1600Z,24.1,190° @ 11
1464,2020-08-31 00:00:00,17.0,2020-08-30 17:00:00,2020/08/30/1700Z,24.1,190° @ 11
1465,2020-08-31 01:00:00,18.0,2020-08-30 18:00:00,2020/08/30/1800Z,23.0,190° @ 15
1466,2020-08-31 02:00:00,16.0,2020-08-30 19:00:00,2020/08/30/1900Z,23.0,190° @ 15
1467,2020-08-31 03:00:00,11.0,2020-08-30 20:00:00,2020/08/30/2000Z,23.0,190° @ 15
1468,2020-08-31 04:00:00,20.0,2020-08-30 21:00:00,2020/08/30/2100Z,22.2,180° @ 17
1469,2020-08-31 05:00:00,14.0,2020-08-30 22:00:00,2020/08/30/2200Z,22.2,180° @ 17
1470,2020-08-31 06:00:00,18.0,2020-08-30 23:00:00,2020/08/30/2300Z,22.2,180° @ 17
1471,2020-08-31 07:00:00,23.0,2020-08-31 00:00:00,2020/08/31/0000Z,23.3,175° @ 16
1472,2020-08-31 08:00:00,19.0,2020-08-31 01:00:00,2020/08/31/0100Z,23.3,175° @ 16
1473,2020-08-31 09:00:00,22.0,2020-08-31 02:00:00,2020/08/31/0200Z,23.3,175° @ 16
1474,2020-08-31 10:00:00,21.0,2020-08-31 03:00:00,2020/08/31/0300Z,29.0,175° @ 15
1475,2020-08-31 11:00:00,31.0,2020-08-31 04:00:00,2020/08/31/0400Z,29.0,175° @ 15
1476,2020-08-31 12:00:00,25.0,2020-08-31 05:00:00,2020/08/31/0500Z,29.0,175° @ 15
1477,2020-08-31 13:00:00,26.0,2020-08-31 06:00:00,2020/08/31/0600Z,31.6,170° @ 9
1478,2020-08-31 14:00:00,23.0,2020-08-31 07:00:00,2020/08/31/0700Z,31.6,170° @ 9
1479,2020-08-31 15:00:00,24.0,2020-08-31 08:00:00,2020/08/31/0800Z,31.6,170° @ 9
1480,2020-08-31 16:00:00,23.0,2020-08-31 09:00:00,2020/08/31/0900Z,31.6,125° @ 10
1481,2020-08-31 17:00:00,22.0,2020-08-31 10:00:00,2020/08/31/1000Z,30.1,125° @ 10
1482,2020-08-31 18:00:00,22.0,2020-08-31 11:00:00,2020/08/31/1100Z,30.1,125° @ 10
1483,2020-08-31 19:00:00,20.0,2020-08-31 12:00:00,2020/08/31/1200Z,25.2,125° @ 10
1484,2020-08-31 20:00:00,22.0,2020-08-31 13:00:00,2020/08/31/1300Z,25.2,125° @ 10
1485,2020-08-31 21:00:00,17.0,2020-08-31 14:00:00,2020/08/31/1400Z,25.2,125° @ 10
1486,2020-08-31 22:00:00,14.0,2020-08-31 15:00:00,2020/08/31/1500Z,23.5,80° @ 10
1487,2020-08-31 23:00:00,18.0,2020-08-31 16:00:00,2020/08/31/1600Z,23.5,80° @ 10
1488,2020-09-01 00:00:00,20.0,2020-08-31 17:00:00,2020/08/31/1700Z,23.5,80° @ 10
1489,2020-09-01 01:00:00,20.0,2020-08-31 18:00:00,2020/08/31/1800Z,22.5,70° @ 15
1490,2020-09-01 02:00:00,20.0,2020-08-31 19:00:00,2020/08/31/1900Z,22.5,70° @ 15
1491,2020-09-01 03:00:00,20.0,2020-08-31 20:00:00,2020/08/31/2000Z,22.5,70° @ 15
1492,2020-09-01 04:00:00,21.0,2020-08-31 21:00:00,2020/08/31/2100Z,21.5,90° @ 14
1493,2020-09-01 05:00:00,20.0,2020-08-31 22:00:00,2020/08/31/2200Z,21.5,90° @ 14
1494,2020-09-01 06:00:00,21.0,2020-08-31 23:00:00,2020/08/31/2300Z,21.5,90° @ 14
1495,2020-09-01 07:00:00,20.0,2020-09-01 00:00:00,2020/09/01/0000Z,22.5,85° @ 15
1496,2020-09-01 08:00:00,20.0,2020-09-01 01:00:00,2020/09/01/0100Z,22.5,85° @ 15
1497,2020-09-01 09:00:00,20.0,2020-09-01 02:00:00,2020/09/01/0200Z,22.5,85° @ 15
