,date,PM2.5,date_utc,url_date,temp
2286,2020-10-04 06:00:00,,2020-10-03 23:00:00,2020/10/03/2300Z,22.0
2287,2020-10-04 07:00:00,,2020-10-04 00:00:00,2020/10/04/0000Z,23.1
2288,2020-10-04 08:00:00,14.0,2020-10-04 01:00:00,2020/10/04/0100Z,23.1
2289,2020-10-04 09:00:00,14.0,2020-10-04 02:00:00,2020/10/04/0200Z,23.1
2290,2020-10-04 10:00:00,14.0,2020-10-04 03:00:00,2020/10/04/0300Z,29.1
2291,2020-10-04 11:00:00,14.0,2020-10-04 04:00:00,2020/10/04/0400Z,29.1
2292,2020-10-04 12:00:00,14.0,2020-10-04 05:00:00,2020/10/04/0500Z,29.1
2293,2020-10-04 13:00:00,13.0,2020-10-04 06:00:00,2020/10/04/0600Z,29.1
2294,2020-10-04 14:00:00,14.0,2020-10-04 07:00:00,2020/10/04/0700Z,30.7
2295,2020-10-04 15:00:00,13.0,2020-10-04 08:00:00,2020/10/04/0800Z,30.7
2296,2020-10-04 16:00:00,13.0,2020-10-04 09:00:00,2020/10/04/0900Z,30.1
2297,2020-10-04 17:00:00,,2020-10-04 10:00:00,2020/10/04/1000Z,30.1
2298,2020-10-04 18:00:00,,2020-10-04 11:00:00,2020/10/04/1100Z,30.1
2299,2020-10-04 19:00:00,,2020-10-04 12:00:00,2020/10/04/1200Z,24.4
2300,2020-10-04 20:00:00,,2020-10-04 13:00:00,2020/10/04/1300Z,24.4
2301,2020-10-04 21:00:00,,2020-10-04 14:00:00,2020/10/04/1400Z,24.4
2302,2020-10-04 22:00:00,,2020-10-04 15:00:00,2020/10/04/1500Z,23.0
2303,2020-10-04 23:00:00,13.0,2020-10-04 16:00:00,2020/10/04/1600Z,23.0
2304,2020-10-05 00:00:00,,2020-10-04 17:00:00,2020/10/04/1700Z,23.0
2305,2020-10-05 01:00:00,,2020-10-04 18:00:00,2020/10/04/1800Z,22.2
2306,2020-10-05 02:00:00,,2020-10-04 19:00:00,2020/10/04/1900Z,22.2
2307,2020-10-05 03:00:00,,2020-10-04 20:00:00,2020/10/04/2000Z,22.2
2308,2020-10-05 04:00:00,,2020-10-04 21:00:00,2020/10/04/2100Z,21.8
2309,2020-10-05 05:00:00,14.0,2020-10-04 22:00:00,2020/10/04/2200Z,21.8
2310,2020-10-05 06:00:00,13.0,2020-10-04 23:00:00,2020/10/04/2300Z,21.8
2311,2020-10-05 07:00:00,13.0,2020-10-05 00:00:00,2020/10/05/0000Z,22.5
2312,2020-10-05 08:00:00,13.0,2020-10-05 01:00:00,2020/10/05/0100Z,22.5
2313,2020-10-05 09:00:00,14.0,2020-10-05 02:00:00,2020/10/05/0200Z,22.5
2314,2020-10-05 10:00:00,14.0,2020-10-05 03:00:00,2020/10/05/0300Z,27.5
2315,2020-10-05 11:00:00,14.0,2020-10-05 04:00:00,2020/10/05/0400Z,27.5
2316,2020-10-05 12:00:00,14.0,2020-10-05 05:00:00,2020/10/05/0500Z,27.5
2317,2020-10-05 13:00:00,14.0,2020-10-05 06:00:00,2020/10/05/0600Z,29.0
2318,2020-10-05 14:00:00,14.0,2020-10-05 07:00:00,2020/10/05/0700Z,29.0
2319,2020-10-05 15:00:00,14.0,2020-10-05 08:00:00,2020/10/05/0800Z,29.0
2320,2020-10-05 16:00:00,15.0,2020-10-05 09:00:00,2020/10/05/0900Z,29.2
2321,2020-10-05 17:00:00,15.0,2020-10-05 10:00:00,2020/10/05/1000Z,29.2
2322,2020-10-05 18:00:00,15.0,2020-10-05 11:00:00,2020/10/05/1100Z,29.2
2323,2020-10-05 19:00:00,15.0,2020-10-05 12:00:00,2020/10/05/1200Z,24.0
2324,2020-10-05 20:00:00,15.0,2020-10-05 13:00:00,2020/10/05/1300Z,24.0
2325,2020-10-05 21:00:00,14.0,2020-10-05 14:00:00,2020/10/05/1400Z,24.0
2326,2020-10-05 22:00:00,14.0,2020-10-05 15:00:00,2020/10/05/1500Z,22.9
2327,2020-10-05 23:00:00,14.0,2020-10-05 16:00:00,2020/10/05/1600Z,22.9
2328,2020-10-06 00:00:00,14.0,2020-10-05 17:00:00,2020/10/05/1700Z,22.9
2329,2020-10-06 01:00:00,14.0,2020-10-05 18:00:00,2020/10/05/1800Z,22.0
2330,2020-10-06 02:00:00,14.0,2020-10-05 19:00:00,2020/10/05/1900Z,22.0
2331,2020-10-06 03:00:00,15.0,2020-10-05 20:00:00,2020/10/05/2000Z,22.0
2332,2020-10-06 04:00:00,14.0,2020-10-05 21:00:00,2020/10/05/2100Z,21.3
2333,2020-10-06 05:00:00,14.0,2020-10-05 22:00:00,2020/10/05/2200Z,21.3
2334,2020-10-06 06:00:00,14.0,2020-10-05 23:00:00,2020/10/05/2300Z,21.3
2335,2020-10-06 07:00:00,14.0,2020-10-06 00:00:00,2020/10/06/0000Z,22.5
2336,2020-10-06 08:00:00,14.0,2020-10-06 01:00:00,2020/10/06/0100Z,22.5
2337,2020-10-06 09:00:00,13.0,2020-10-06 02:00:00,2020/10/06/0200Z,22.5
2338,2020-10-06 10:00:00,13.0,2020-10-06 03:00:00,2020/10/06/0300Z,26.9
2339,2020-10-06 11:00:00,13.0,2020-10-06 04:00:00,2020/10/06/0400Z,26.9
2340,2020-10-06 12:00:00,13.0,2020-10-06 05:00:00,2020/10/06/0500Z,26.9
2341,2020-10-06 13:00:00,13.0,2020-10-06 06:00:00,2020/10/06/0600Z,29.5
2342,2020-10-06 14:00:00,13.0,2020-10-06 07:00:00,2020/10/06/0700Z,29.5
2343,2020-10-06 15:00:00,13.0,2020-10-06 08:00:00,2020/10/06/0800Z,29.5
2344,2020-10-06 16:00:00,13.0,2020-10-06 09:00:00,2020/10/06/0900Z,29.8
2345,2020-10-06 17:00:00,13.0,2020-10-06 10:00:00,2020/10/06/1000Z,29.8
2346,2020-10-06 18:00:00,13.0,2020-10-06 11:00:00,2020/10/06/1100Z,29.8
2347,2020-10-06 19:00:00,13.0,2020-10-06 12:00:00,2020/10/06/1200Z,24.6
2348,2020-10-06 20:00:00,13.0,2020-10-06 13:00:00,2020/10/06/1300Z,24.6
2349,2020-10-06 21:00:00,13.0,2020-10-06 14:00:00,2020/10/06/1400Z,24.6
2350,2020-10-06 22:00:00,13.0,2020-10-06 15:00:00,2020/10/06/1500Z,22.6
2351,2020-10-06 23:00:00,13.0,2020-10-06 16:00:00,2020/10/06/1600Z,22.6
2352,2020-10-07 00:00:00,13.0,2020-10-06 17:00:00,2020/10/06/1700Z,22.6
2353,2020-10-07 01:00:00,13.0,2020-10-06 18:00:00,2020/10/06/1800Z,21.5
2354,2020-10-07 02:00:00,,2020-10-06 19:00:00,2020/10/06/1900Z,21.5
2355,2020-10-07 03:00:00,,2020-10-06 20:00:00,2020/10/06/2000Z,21.5
2356,2020-10-07 04:00:00,13.0,2020-10-06 21:00:00,2020/10/06/2100Z,20.9
2357,2020-10-07 05:00:00,13.0,2020-10-06 22:00:00,2020/10/06/2200Z,20.9
2358,2020-10-07 06:00:00,13.0,2020-10-06 23:00:00,2020/10/06/2300Z,20.9
2359,2020-10-07 07:00:00,13.0,2020-10-07 00:00:00,2020/10/07/0000Z,21.6
2360,2020-10-07 08:00:00,14.0,2020-10-07 01:00:00,2020/10/07/0100Z,21.6
2361,2020-10-07 09:00:00,14.0,2020-10-07 02:00:00,2020/10/07/0200Z,21.6
2362,2020-10-07 10:00:00,14.0,2020-10-07 03:00:00,2020/10/07/0300Z,28.0
2363,2020-10-07 11:00:00,14.0,2020-10-07 04:00:00,2020/10/07/0400Z,28.0
2364,2020-10-07 12:00:00,14.0,2020-10-07 05:00:00,2020/10/07/0500Z,28.0
2365,2020-10-07 13:00:00,14.0,2020-10-07 06:00:00,2020/10/07/0600Z,31.4
2366,2020-10-07 14:00:00,14.0,2020-10-07 07:00:00,2020/10/07/0700Z,31.4
2367,2020-10-07 15:00:00,14.0,2020-10-07 08:00:00,2020/10/07/0800Z,31.4
2368,2020-10-07 16:00:00,14.0,2020-10-07 09:00:00,2020/10/07/0900Z,30.1
2369,2020-10-07 17:00:00,14.0,2020-10-07 10:00:00,2020/10/07/1000Z,30.1
2370,2020-10-07 18:00:00,14.0,2020-10-07 11:00:00,2020/10/07/1100Z,30.1
2371,2020-10-07 19:00:00,14.0,2020-10-07 12:00:00,2020/10/07/1200Z,24.3
2372,2020-10-07 20:00:00,15.0,2020-10-07 13:00:00,2020/10/07/1300Z,24.3
2373,2020-10-07 21:00:00,15.0,2020-10-07 14:00:00,2020/10/07/1400Z,24.3
2374,2020-10-07 22:00:00,15.0,2020-10-07 15:00:00,2020/10/07/1500Z,22.7
2375,2020-10-07 23:00:00,15.0,2020-10-07 16:00:00,2020/10/07/1600Z,22.7
2376,2020-10-08 00:00:00,15.0,2020-10-07 17:00:00,2020/10/07/1700Z,22.7
2377,2020-10-08 01:00:00,15.0,2020-10-07 18:00:00,2020/10/07/1800Z,22.7
2378,2020-10-08 02:00:00,15.0,2020-10-07 19:00:00,2020/10/07/1900Z,21.7
2379,2020-10-08 03:00:00,16.0,2020-10-07 20:00:00,2020/10/07/2000Z,21.7
2380,2020-10-08 04:00:00,16.0,2020-10-07 21:00:00,2020/10/07/2100Z,21.7
2381,2020-10-08 05:00:00,16.0,2020-10-07 22:00:00,2020/10/07/2200Z,21.1
2382,2020-10-08 06:00:00,16.0,2020-10-07 23:00:00,2020/10/07/2300Z,21.1
2383,2020-10-08 07:00:00,16.0,2020-10-08 00:00:00,2020/10/08/0000Z,21.7
2384,2020-10-08 08:00:00,16.0,2020-10-08 01:00:00,2020/10/08/0100Z,21.7
2385,2020-10-08 09:00:00,16.0,2020-10-08 02:00:00,2020/10/08/0200Z,21.7
2386,2020-10-08 10:00:00,16.0,2020-10-08 03:00:00,2020/10/08/0300Z,27.9
2387,2020-10-08 11:00:00,16.0,2020-10-08 04:00:00,2020/10/08/0400Z,27.9
2388,2020-10-08 12:00:00,16.0,2020-10-08 05:00:00,2020/10/08/0500Z,27.9
2389,2020-10-08 13:00:00,16.0,2020-10-08 06:00:00,2020/10/08/0600Z,26.4
2390,2020-10-08 14:00:00,,2020-10-08 07:00:00,2020/10/08/0700Z,26.4
2391,2020-10-08 15:00:00,16.0,2020-10-08 08:00:00,2020/10/08/0800Z,26.4
2392,2020-10-08 16:00:00,17.0,2020-10-08 09:00:00,2020/10/08/0900Z,26.6
2393,2020-10-08 17:00:00,17.0,2020-10-08 10:00:00,2020/10/08/1000Z,26.6
2394,2020-10-08 18:00:00,17.0,2020-10-08 11:00:00,2020/10/08/1100Z,26.6
2395,2020-10-08 19:00:00,16.0,2020-10-08 12:00:00,2020/10/08/1200Z,26.6
2396,2020-10-08 20:00:00,16.0,2020-10-08 13:00:00,2020/10/08/1300Z,23.1
2397,2020-10-08 21:00:00,16.0,2020-10-08 14:00:00,2020/10/08/1400Z,23.1
2398,2020-10-08 22:00:00,16.0,2020-10-08 15:00:00,2020/10/08/1500Z,22.2
2399,2020-10-08 23:00:00,16.0,2020-10-08 16:00:00,2020/10/08/1600Z,22.2
2400,2020-10-09 00:00:00,16.0,2020-10-08 17:00:00,2020/10/08/1700Z,22.2
2401,2020-10-09 01:00:00,16.0,2020-10-08 18:00:00,2020/10/08/1800Z,22.1
2402,2020-10-09 02:00:00,16.0,2020-10-08 19:00:00,2020/10/08/1900Z,22.1
2403,2020-10-09 03:00:00,16.0,2020-10-08 20:00:00,2020/10/08/2000Z,22.1
2404,2020-10-09 04:00:00,16.0,2020-10-08 21:00:00,2020/10/08/2100Z,22.0
2405,2020-10-09 05:00:00,16.0,2020-10-08 22:00:00,2020/10/08/2200Z,22.0
2406,2020-10-09 06:00:00,16.0,2020-10-08 23:00:00,2020/10/08/2300Z,22.0
2407,2020-10-09 07:00:00,16.0,2020-10-09 00:00:00,2020/10/09/0000Z,21.9
2408,2020-10-09 08:00:00,16.0,2020-10-09 01:00:00,2020/10/09/0100Z,21.9
2409,2020-10-09 09:00:00,16.0,2020-10-09 02:00:00,2020/10/09/0200Z,21.9
2410,2020-10-09 10:00:00,16.0,2020-10-09 03:00:00,2020/10/09/0300Z,24.4
2411,2020-10-09 11:00:00,16.0,2020-10-09 04:00:00,2020/10/09/0400Z,24.4
2412,2020-10-09 12:00:00,16.0,2020-10-09 05:00:00,2020/10/09/0500Z,24.4
2413,2020-10-09 13:00:00,16.0,2020-10-09 06:00:00,2020/10/09/0600Z,25.1
2414,2020-10-09 14:00:00,16.0,2020-10-09 07:00:00,2020/10/09/0700Z,25.1
2415,2020-10-09 15:00:00,16.0,2020-10-09 08:00:00,2020/10/09/0800Z,25.1
2416,2020-10-09 16:00:00,15.0,2020-10-09 09:00:00,2020/10/09/0900Z,24.1
2417,2020-10-09 17:00:00,15.0,2020-10-09 10:00:00,2020/10/09/1000Z,24.1
2418,2020-10-09 18:00:00,16.0,2020-10-09 11:00:00,2020/10/09/1100Z,24.1
2419,2020-10-09 19:00:00,16.0,2020-10-09 12:00:00,2020/10/09/1200Z,22.7
2420,2020-10-09 20:00:00,16.0,2020-10-09 13:00:00,2020/10/09/1300Z,22.7
2421,2020-10-09 21:00:00,16.0,2020-10-09 14:00:00,2020/10/09/1400Z,22.7
2422,2020-10-09 22:00:00,16.0,2020-10-09 15:00:00,2020/10/09/1500Z,22.2
2423,2020-10-09 23:00:00,16.0,2020-10-09 16:00:00,2020/10/09/1600Z,22.2
2424,2020-10-10 00:00:00,16.0,2020-10-09 17:00:00,2020/10/09/1700Z,22.2
2425,2020-10-10 01:00:00,16.0,2020-10-09 18:00:00,2020/10/09/1800Z,20.4
2426,2020-10-10 02:00:00,16.0,2020-10-09 19:00:00,2020/10/09/1900Z,20.4
2427,2020-10-10 03:00:00,16.0,2020-10-09 20:00:00,2020/10/09/2000Z,20.4
2428,2020-10-10 04:00:00,16.0,2020-10-09 21:00:00,2020/10/09/2100Z,20.1
2429,2020-10-10 05:00:00,17.0,2020-10-09 22:00:00,2020/10/09/2200Z,20.1
2430,2020-10-10 06:00:00,17.0,2020-10-09 23:00:00,2020/10/09/2300Z,20.1
2431,2020-10-10 07:00:00,17.0,2020-10-10 00:00:00,2020/10/10/0000Z,20.7
2432,2020-10-10 08:00:00,17.0,2020-10-10 01:00:00,2020/10/10/0100Z,20.7
2433,2020-10-10 09:00:00,17.0,2020-10-10 02:00:00,2020/10/10/0200Z,20.7
2434,2020-10-10 10:00:00,17.0,2020-10-10 03:00:00,2020/10/10/0300Z,25.2
2435,2020-10-10 11:00:00,17.0,2020-10-10 04:00:00,2020/10/10/0400Z,25.2
2436,2020-10-10 12:00:00,17.0,2020-10-10 05:00:00,2020/10/10/0500Z,25.2
2437,2020-10-10 13:00:00,17.0,2020-10-10 06:00:00,2020/10/10/0600Z,25.2
2438,2020-10-10 14:00:00,17.0,2020-10-10 07:00:00,2020/10/10/0700Z,24.3
2439,2020-10-10 15:00:00,17.0,2020-10-10 08:00:00,2020/10/10/0800Z,24.3
2440,2020-10-10 16:00:00,17.0,2020-10-10 09:00:00,2020/10/10/0900Z,23.5
2441,2020-10-10 17:00:00,17.0,2020-10-10 10:00:00,2020/10/10/1000Z,23.5
2442,2020-10-10 18:00:00,17.0,2020-10-10 11:00:00,2020/10/10/1100Z,23.5
2443,2020-10-10 19:00:00,17.0,2020-10-10 12:00:00,2020/10/10/1200Z,21.8
2444,2020-10-10 20:00:00,16.0,2020-10-10 13:00:00,2020/10/10/1300Z,21.8
2445,2020-10-10 21:00:00,17.0,2020-10-10 14:00:00,2020/10/10/1400Z,21.8
2446,2020-10-10 22:00:00,17.0,2020-10-10 15:00:00,2020/10/10/1500Z,20.7
2447,2020-10-10 23:00:00,17.0,2020-10-10 16:00:00,2020/10/10/1600Z,20.7
2448,2020-10-11 00:00:00,17.0,2020-10-10 17:00:00,2020/10/10/1700Z,20.7
2449,2020-10-11 01:00:00,17.0,2020-10-10 18:00:00,2020/10/10/1800Z,20.4
2450,2020-10-11 02:00:00,17.0,2020-10-10 19:00:00,2020/10/10/1900Z,20.4
2451,2020-10-11 03:00:00,17.0,2020-10-10 20:00:00,2020/10/10/2000Z,20.4
2452,2020-10-11 04:00:00,17.0,2020-10-10 21:00:00,2020/10/10/2100Z,19.9
2453,2020-10-11 05:00:00,17.0,2020-10-10 22:00:00,2020/10/10/2200Z,19.9
2454,2020-10-11 06:00:00,16.0,2020-10-10 23:00:00,2020/10/10/2300Z,19.9
2455,2020-10-11 07:00:00,16.0,2020-10-11 00:00:00,2020/10/11/0000Z,21.1
2456,2020-10-11 08:00:00,16.0,2020-10-11 01:00:00,2020/10/11/0100Z,21.1
2457,2020-10-11 09:00:00,16.0,2020-10-11 02:00:00,2020/10/11/0200Z,21.1
2458,2020-10-11 10:00:00,16.0,2020-10-11 03:00:00,2020/10/11/0300Z,27.6
2459,2020-10-11 11:00:00,16.0,2020-10-11 04:00:00,2020/10/11/0400Z,27.6
2460,2020-10-11 12:00:00,16.0,2020-10-11 05:00:00,2020/10/11/0500Z,27.6
2461,2020-10-11 13:00:00,16.0,2020-10-11 06:00:00,2020/10/11/0600Z,29.9
2462,2020-10-11 14:00:00,16.0,2020-10-11 07:00:00,2020/10/11/0700Z,29.9
2463,2020-10-11 15:00:00,16.0,2020-10-11 08:00:00,2020/10/11/0800Z,29.9
2464,2020-10-11 16:00:00,16.0,2020-10-11 09:00:00,2020/10/11/0900Z,28.6
2465,2020-10-11 17:00:00,16.0,2020-10-11 10:00:00,2020/10/11/1000Z,28.6
2466,2020-10-11 18:00:00,16.0,2020-10-11 11:00:00,2020/10/11/1100Z,28.6
2467,2020-10-11 19:00:00,16.0,2020-10-11 12:00:00,2020/10/11/1200Z,23.2
2468,2020-10-11 20:00:00,15.0,2020-10-11 13:00:00,2020/10/11/1300Z,23.2
2469,2020-10-11 21:00:00,15.0,2020-10-11 14:00:00,2020/10/11/1400Z,23.2
2470,2020-10-11 22:00:00,15.0,2020-10-11 15:00:00,2020/10/11/1500Z,23.2
2471,2020-10-11 23:00:00,15.0,2020-10-11 16:00:00,2020/10/11/1600Z,21.7
2472,2020-10-12 00:00:00,15.0,2020-10-11 17:00:00,2020/10/11/1700Z,21.7
2473,2020-10-12 01:00:00,15.0,2020-10-11 18:00:00,2020/10/11/1800Z,20.8
2474,2020-10-12 02:00:00,15.0,2020-10-11 19:00:00,2020/10/11/1900Z,20.8
2475,2020-10-12 03:00:00,15.0,2020-10-11 20:00:00,2020/10/11/2000Z,20.8
2476,2020-10-12 04:00:00,15.0,2020-10-11 21:00:00,2020/10/11/2100Z,20.5
2477,2020-10-12 05:00:00,14.0,2020-10-11 22:00:00,2020/10/11/2200Z,20.5
2478,2020-10-12 06:00:00,15.0,2020-10-11 23:00:00,2020/10/11/2300Z,20.5
2479,2020-10-12 07:00:00,15.0,2020-10-12 00:00:00,2020/10/12/0000Z,21.5
2480,2020-10-12 08:00:00,15.0,2020-10-12 01:00:00,2020/10/12/0100Z,21.5
2481,2020-10-12 09:00:00,15.0,2020-10-12 02:00:00,2020/10/12/0200Z,21.5
2482,2020-10-12 10:00:00,15.0,2020-10-12 03:00:00,2020/10/12/0300Z,28.5
2483,2020-10-12 11:00:00,15.0,2020-10-12 04:00:00,2020/10/12/0400Z,28.5
2484,2020-10-12 12:00:00,15.0,2020-10-12 05:00:00,2020/10/12/0500Z,28.5
2485,2020-10-12 13:00:00,15.0,2020-10-12 06:00:00,2020/10/12/0600Z,31.8
2486,2020-10-12 14:00:00,15.0,2020-10-12 07:00:00,2020/10/12/0700Z,31.8
2487,2020-10-12 15:00:00,15.0,2020-10-12 08:00:00,2020/10/12/0800Z,31.8
2488,2020-10-12 16:00:00,15.0,2020-10-12 09:00:00,2020/10/12/0900Z,30.8
2489,2020-10-12 17:00:00,15.0,2020-10-12 10:00:00,2020/10/12/1000Z,30.8
2490,2020-10-12 18:00:00,15.0,2020-10-12 11:00:00,2020/10/12/1100Z,30.8
2491,2020-10-12 19:00:00,15.0,2020-10-12 12:00:00,2020/10/12/1200Z,23.0
2492,2020-10-12 20:00:00,15.0,2020-10-12 13:00:00,2020/10/12/1300Z,23.0
2493,2020-10-12 21:00:00,16.0,2020-10-12 14:00:00,2020/10/12/1400Z,23.0
2494,2020-10-12 22:00:00,16.0,2020-10-12 15:00:00,2020/10/12/1500Z,21.3
2495,2020-10-12 23:00:00,16.0,2020-10-12 16:00:00,2020/10/12/1600Z,21.3
2496,2020-10-13 00:00:00,16.0,2020-10-12 17:00:00,2020/10/12/1700Z,21.3
2497,2020-10-13 01:00:00,16.0,2020-10-12 18:00:00,2020/10/12/1800Z,20.4
2498,2020-10-13 02:00:00,16.0,2020-10-12 19:00:00,2020/10/12/1900Z,20.4
2499,2020-10-13 03:00:00,15.0,2020-10-12 20:00:00,2020/10/12/2000Z,20.4
2500,2020-10-13 04:00:00,15.0,2020-10-12 21:00:00,2020/10/12/2100Z,19.8
2501,2020-10-13 05:00:00,15.0,2020-10-12 22:00:00,2020/10/12/2200Z,19.8
2502,2020-10-13 06:00:00,15.0,2020-10-12 23:00:00,2020/10/12/2300Z,19.8
2503,2020-10-13 07:00:00,15.0,2020-10-13 00:00:00,2020/10/13/0000Z,20.3
2504,2020-10-13 08:00:00,15.0,2020-10-13 01:00:00,2020/10/13/0100Z,20.3
2505,2020-10-13 09:00:00,15.0,2020-10-13 02:00:00,2020/10/13/0200Z,20.3
2506,2020-10-13 10:00:00,15.0,2020-10-13 03:00:00,2020/10/13/0300Z,22.5
2507,2020-10-13 11:00:00,15.0,2020-10-13 04:00:00,2020/10/13/0400Z,22.5
2508,2020-10-13 12:00:00,15.0,2020-10-13 05:00:00,2020/10/13/0500Z,22.5
2509,2020-10-13 13:00:00,15.0,2020-10-13 06:00:00,2020/10/13/0600Z,22.4
2510,2020-10-13 14:00:00,15.0,2020-10-13 07:00:00,2020/10/13/0700Z,22.4
2511,2020-10-13 15:00:00,15.0,2020-10-13 08:00:00,2020/10/13/0800Z,22.4
2512,2020-10-13 16:00:00,15.0,2020-10-13 09:00:00,2020/10/13/0900Z,22.3
2513,2020-10-13 17:00:00,15.0,2020-10-13 10:00:00,2020/10/13/1000Z,22.3
2514,2020-10-13 18:00:00,15.0,2020-10-13 11:00:00,2020/10/13/1100Z,22.3
2515,2020-10-13 19:00:00,15.0,2020-10-13 12:00:00,2020/10/13/1200Z,22.0
2516,2020-10-13 20:00:00,16.0,2020-10-13 13:00:00,2020/10/13/1300Z,22.0
2517,2020-10-13 21:00:00,17.0,2020-10-13 14:00:00,2020/10/13/1400Z,22.0
2518,2020-10-13 22:00:00,18.0,2020-10-13 15:00:00,2020/10/13/1500Z,21.1
2519,2020-10-13 23:00:00,18.0,2020-10-13 16:00:00,2020/10/13/1600Z,21.1
2520,2020-10-14 00:00:00,18.0,2020-10-13 17:00:00,2020/10/13/1700Z,21.1
2521,2020-10-14 01:00:00,,2020-10-13 18:00:00,2020/10/13/1800Z,20.3
2522,2020-10-14 02:00:00,18.0,2020-10-13 19:00:00,2020/10/13/1900Z,20.3
2523,2020-10-14 03:00:00,18.0,2020-10-13 20:00:00,2020/10/13/2000Z,20.3
2524,2020-10-14 04:00:00,19.0,2020-10-13 21:00:00,2020/10/13/2100Z,19.5
2525,2020-10-14 05:00:00,18.0,2020-10-13 22:00:00,2020/10/13/2200Z,19.5
2526,2020-10-14 06:00:00,19.0,2020-10-13 23:00:00,2020/10/13/2300Z,19.5
2527,2020-10-14 07:00:00,19.0,2020-10-14 00:00:00,2020/10/14/0000Z,20.8
2528,2020-10-14 08:00:00,19.0,2020-10-14 01:00:00,2020/10/14/0100Z,20.8
2529,2020-10-14 09:00:00,19.0,2020-10-14 02:00:00,2020/10/14/0200Z,20.8
2530,2020-10-14 10:00:00,19.0,2020-10-14 03:00:00,2020/10/14/0300Z,27.0
2531,2020-10-14 11:00:00,19.0,2020-10-14 04:00:00,2020/10/14/0400Z,27.0
2532,2020-10-14 12:00:00,19.0,2020-10-14 05:00:00,2020/10/14/0500Z,27.0
2533,2020-10-14 13:00:00,19.0,2020-10-14 06:00:00,2020/10/14/0600Z,31.4
2534,2020-10-14 14:00:00,19.0,2020-10-14 07:00:00,2020/10/14/0700Z,31.4
2535,2020-10-14 15:00:00,19.0,2020-10-14 08:00:00,2020/10/14/0800Z,31.4
2536,2020-10-14 16:00:00,19.0,2020-10-14 09:00:00,2020/10/14/0900Z,30.8
2537,2020-10-14 17:00:00,19.0,2020-10-14 10:00:00,2020/10/14/1000Z,30.8
2538,2020-10-14 18:00:00,19.0,2020-10-14 11:00:00,2020/10/14/1100Z,30.8
2539,2020-10-14 19:00:00,19.0,2020-10-14 12:00:00,2020/10/14/1200Z,24.3
2540,2020-10-14 20:00:00,19.0,2020-10-14 13:00:00,2020/10/14/1300Z,24.3
2541,2020-10-14 21:00:00,18.0,2020-10-14 14:00:00,2020/10/14/1400Z,24.3
2542,2020-10-14 22:00:00,17.0,2020-10-14 15:00:00,2020/10/14/1500Z,22.7
2543,2020-10-14 23:00:00,17.0,2020-10-14 16:00:00,2020/10/14/1600Z,22.7
2544,2020-10-15 00:00:00,17.0,2020-10-14 17:00:00,2020/10/14/1700Z,22.7
2545,2020-10-15 01:00:00,16.0,2020-10-14 18:00:00,2020/10/14/1800Z,21.5
2546,2020-10-15 02:00:00,16.0,2020-10-14 19:00:00,2020/10/14/1900Z,21.5
2547,2020-10-15 03:00:00,16.0,2020-10-14 20:00:00,2020/10/14/2000Z,21.5
2548,2020-10-15 04:00:00,16.0,2020-10-14 21:00:00,2020/10/14/2100Z,21.9
2549,2020-10-15 05:00:00,16.0,2020-10-14 22:00:00,2020/10/14/2200Z,21.9
2550,2020-10-15 06:00:00,16.0,2020-10-14 23:00:00,2020/10/14/2300Z,21.9
2551,2020-10-15 07:00:00,16.0,2020-10-15 00:00:00,2020/10/15/0000Z,22.4
2552,2020-10-15 08:00:00,16.0,2020-10-15 01:00:00,2020/10/15/0100Z,22.4
2553,2020-10-15 09:00:00,17.0,2020-10-15 02:00:00,2020/10/15/0200Z,22.4
2554,2020-10-15 10:00:00,17.0,2020-10-15 03:00:00,2020/10/15/0300Z,26.4
2555,2020-10-15 11:00:00,17.0,2020-10-15 04:00:00,2020/10/15/0400Z,26.4
2556,2020-10-15 12:00:00,17.0,2020-10-15 05:00:00,2020/10/15/0500Z,26.4
2557,2020-10-15 13:00:00,17.0,2020-10-15 06:00:00,2020/10/15/0600Z,30.6
2558,2020-10-15 14:00:00,18.0,2020-10-15 07:00:00,2020/10/15/0700Z,30.6
2559,2020-10-15 15:00:00,18.0,2020-10-15 08:00:00,2020/10/15/0800Z,30.6
2560,2020-10-15 16:00:00,18.0,2020-10-15 09:00:00,2020/10/15/0900Z,29.9
2561,2020-10-15 17:00:00,18.0,2020-10-15 10:00:00,2020/10/15/1000Z,29.9
2562,2020-10-15 18:00:00,18.0,2020-10-15 11:00:00,2020/10/15/1100Z,29.9
2563,2020-10-15 19:00:00,18.0,2020-10-15 12:00:00,2020/10/15/1200Z,24.1
2564,2020-10-15 20:00:00,18.0,2020-10-15 13:00:00,2020/10/15/1300Z,24.1
2565,2020-10-15 21:00:00,18.0,2020-10-15 14:00:00,2020/10/15/1400Z,24.1
2566,2020-10-15 22:00:00,18.0,2020-10-15 15:00:00,2020/10/15/1500Z,22.4
2567,2020-10-15 23:00:00,17.0,2020-10-15 16:00:00,2020/10/15/1600Z,22.4
2568,2020-10-16 00:00:00,17.0,2020-10-15 17:00:00,2020/10/15/1700Z,22.4
2569,2020-10-16 01:00:00,17.0,2020-10-15 18:00:00,2020/10/15/1800Z,22.2
2570,2020-10-16 02:00:00,18.0,2020-10-15 19:00:00,2020/10/15/1900Z,22.2
2571,2020-10-16 03:00:00,18.0,2020-10-15 20:00:00,2020/10/15/2000Z,22.2
