,date,PM2.5,date_utc,url_date,temp,wind
2249,2020-10-02 17:00:00,,2020-10-02 10:00:00,2020/10/02/1000Z,29.7,150° @ 7
2250,2020-10-02 18:00:00,,2020-10-02 11:00:00,2020/10/02/1100Z,29.7,150° @ 7
2251,2020-10-02 19:00:00,,2020-10-02 12:00:00,2020/10/02/1200Z,24.3,145° @ 8
2252,2020-10-02 20:00:00,,2020-10-02 13:00:00,2020/10/02/1300Z,24.3,145° @ 8
2253,2020-10-02 21:00:00,13.0,2020-10-02 14:00:00,2020/10/02/1400Z,24.3,145° @ 8
2254,2020-10-02 22:00:00,,2020-10-02 15:00:00,2020/10/02/1500Z,23.0,140° @ 14
2255,2020-10-02 23:00:00,,2020-10-02 16:00:00,2020/10/02/1600Z,23.0,140° @ 14
2256,2020-10-03 00:00:00,,2020-10-02 17:00:00,2020/10/02/1700Z,23.0,140° @ 14
2257,2020-10-03 01:00:00,,2020-10-02 18:00:00,2020/10/02/1800Z,22.3,150° @ 14
2258,2020-10-03 02:00:00,,2020-10-02 19:00:00,2020/10/02/1900Z,22.3,150° @ 14
2259,2020-10-03 03:00:00,,2020-10-02 20:00:00,2020/10/02/2000Z,22.3,150° @ 14
2260,2020-10-03 04:00:00,,2020-10-02 21:00:00,2020/10/02/2100Z,21.8,155° @ 9
2261,2020-10-03 05:00:00,12.0,2020-10-02 22:00:00,2020/10/02/2200Z,21.8,155° @ 9
2262,2020-10-03 06:00:00,12.0,2020-10-02 23:00:00,2020/10/02/2300Z,21.8,155° @ 9
2263,2020-10-03 07:00:00,13.0,2020-10-03 00:00:00,2020/10/03/0000Z,22.8,135° @ 8
2264,2020-10-03 08:00:00,,2020-10-03 01:00:00,2020/10/03/0100Z,22.8,135° @ 8
2265,2020-10-03 09:00:00,13.0,2020-10-03 02:00:00,2020/10/03/0200Z,22.8,135° @ 8
2266,2020-10-03 10:00:00,,2020-10-03 03:00:00,2020/10/03/0300Z,27.3,120° @ 14
2267,2020-10-03 11:00:00,,2020-10-03 04:00:00,2020/10/03/0400Z,27.3,120° @ 14
2268,2020-10-03 12:00:00,13.0,2020-10-03 05:00:00,2020/10/03/0500Z,27.3,120° @ 14
2269,2020-10-03 13:00:00,13.0,2020-10-03 06:00:00,2020/10/03/0600Z,30.5,160° @ 12
2270,2020-10-03 14:00:00,,2020-10-03 07:00:00,2020/10/03/0700Z,30.5,160° @ 12
2271,2020-10-03 15:00:00,13.0,2020-10-03 08:00:00,2020/10/03/0800Z,30.5,160° @ 12
2272,2020-10-03 16:00:00,13.0,2020-10-03 09:00:00,2020/10/03/0900Z,29.7,135° @ 9
2273,2020-10-03 17:00:00,,2020-10-03 10:00:00,2020/10/03/1000Z,29.7,135° @ 9
2274,2020-10-03 18:00:00,,2020-10-03 11:00:00,2020/10/03/1100Z,29.7,135° @ 9
2275,2020-10-03 19:00:00,14.0,2020-10-03 12:00:00,2020/10/03/1200Z,24.8,140° @ 18
2276,2020-10-03 20:00:00,,2020-10-03 13:00:00,2020/10/03/1300Z,24.8,140° @ 18
2277,2020-10-03 21:00:00,,2020-10-03 14:00:00,2020/10/03/1400Z,24.8,140° @ 18
2278,2020-10-03 22:00:00,13.0,2020-10-03 15:00:00,2020/10/03/1500Z,23.2,155° @ 25
2279,2020-10-03 23:00:00,,2020-10-03 16:00:00,2020/10/03/1600Z,23.2,155° @ 25
2280,2020-10-04 00:00:00,,2020-10-03 17:00:00,2020/10/03/1700Z,23.2,155° @ 25
2281,2020-10-04 01:00:00,,2020-10-03 18:00:00,2020/10/03/1800Z,22.5,160° @ 25
2282,2020-10-04 02:00:00,,2020-10-03 19:00:00,2020/10/03/1900Z,22.5,160° @ 25
2283,2020-10-04 03:00:00,,2020-10-03 20:00:00,2020/10/03/2000Z,22.5,160° @ 25
2284,2020-10-04 04:00:00,,2020-10-03 21:00:00,2020/10/03/2100Z,22.0,180° @ 20
2285,2020-10-04 05:00:00,,2020-10-03 22:00:00,2020/10/03/2200Z,22.0,180° @ 20
2286,2020-10-04 06:00:00,,2020-10-03 23:00:00,2020/10/03/2300Z,22.0,180° @ 20
2287,2020-10-04 07:00:00,,2020-10-04 00:00:00,2020/10/04/0000Z,23.1,150° @ 19
2288,2020-10-04 08:00:00,14.0,2020-10-04 01:00:00,2020/10/04/0100Z,23.1,150° @ 19
2289,2020-10-04 09:00:00,14.0,2020-10-04 02:00:00,2020/10/04/0200Z,23.1,150° @ 19
2290,2020-10-04 10:00:00,14.0,2020-10-04 03:00:00,2020/10/04/0300Z,29.1,160° @ 18
2291,2020-10-04 11:00:00,14.0,2020-10-04 04:00:00,2020/10/04/0400Z,29.1,160° @ 18
2292,2020-10-04 12:00:00,14.0,2020-10-04 05:00:00,2020/10/04/0500Z,29.1,160° @ 18
2293,2020-10-04 13:00:00,13.0,2020-10-04 06:00:00,2020/10/04/0600Z,29.1,165° @ 13
2294,2020-10-04 14:00:00,14.0,2020-10-04 07:00:00,2020/10/04/0700Z,30.7,165° @ 13
2295,2020-10-04 15:00:00,13.0,2020-10-04 08:00:00,2020/10/04/0800Z,30.7,165° @ 13
2296,2020-10-04 16:00:00,13.0,2020-10-04 09:00:00,2020/10/04/0900Z,30.1,150° @ 11
2297,2020-10-04 17:00:00,,2020-10-04 10:00:00,2020/10/04/1000Z,30.1,150° @ 11
2298,2020-10-04 18:00:00,,2020-10-04 11:00:00,2020/10/04/1100Z,30.1,150° @ 11
2299,2020-10-04 19:00:00,,2020-10-04 12:00:00,2020/10/04/1200Z,24.4,155° @ 12
2300,2020-10-04 20:00:00,,2020-10-04 13:00:00,2020/10/04/1300Z,24.4,155° @ 12
2301,2020-10-04 21:00:00,,2020-10-04 14:00:00,2020/10/04/1400Z,24.4,155° @ 12
2302,2020-10-04 22:00:00,,2020-10-04 15:00:00,2020/10/04/1500Z,23.0,165° @ 12
2303,2020-10-04 23:00:00,13.0,2020-10-04 16:00:00,2020/10/04/1600Z,23.0,165° @ 12
2304,2020-10-05 00:00:00,,2020-10-04 17:00:00,2020/10/04/1700Z,23.0,165° @ 12
2305,2020-10-05 01:00:00,,2020-10-04 18:00:00,2020/10/04/1800Z,22.2,170° @ 17
2306,2020-10-05 02:00:00,,2020-10-04 19:00:00,2020/10/04/1900Z,22.2,170° @ 17
2307,2020-10-05 03:00:00,,2020-10-04 20:00:00,2020/10/04/2000Z,22.2,170° @ 17
2308,2020-10-05 04:00:00,,2020-10-04 21:00:00,2020/10/04/2100Z,21.8,195° @ 14
2309,2020-10-05 05:00:00,14.0,2020-10-04 22:00:00,2020/10/04/2200Z,21.8,195° @ 14
2310,2020-10-05 06:00:00,13.0,2020-10-04 23:00:00,2020/10/04/2300Z,21.8,195° @ 14
2311,2020-10-05 07:00:00,13.0,2020-10-05 00:00:00,2020/10/05/0000Z,22.5,205° @ 10
2312,2020-10-05 08:00:00,13.0,2020-10-05 01:00:00,2020/10/05/0100Z,22.5,205° @ 10
2313,2020-10-05 09:00:00,14.0,2020-10-05 02:00:00,2020/10/05/0200Z,22.5,205° @ 10
2314,2020-10-05 10:00:00,14.0,2020-10-05 03:00:00,2020/10/05/0300Z,27.5,155° @ 3
2315,2020-10-05 11:00:00,14.0,2020-10-05 04:00:00,2020/10/05/0400Z,27.5,155° @ 3
2316,2020-10-05 12:00:00,14.0,2020-10-05 05:00:00,2020/10/05/0500Z,27.5,155° @ 3
2317,2020-10-05 13:00:00,14.0,2020-10-05 06:00:00,2020/10/05/0600Z,29.0,155° @ 7
2318,2020-10-05 14:00:00,14.0,2020-10-05 07:00:00,2020/10/05/0700Z,29.0,155° @ 7
2319,2020-10-05 15:00:00,14.0,2020-10-05 08:00:00,2020/10/05/0800Z,29.0,155° @ 7
2320,2020-10-05 16:00:00,15.0,2020-10-05 09:00:00,2020/10/05/0900Z,29.2,165° @ 7
2321,2020-10-05 17:00:00,15.0,2020-10-05 10:00:00,2020/10/05/1000Z,29.2,165° @ 7
2322,2020-10-05 18:00:00,15.0,2020-10-05 11:00:00,2020/10/05/1100Z,29.2,165° @ 7
2323,2020-10-05 19:00:00,15.0,2020-10-05 12:00:00,2020/10/05/1200Z,24.0,195° @ 7
2324,2020-10-05 20:00:00,15.0,2020-10-05 13:00:00,2020/10/05/1300Z,24.0,195° @ 7
2325,2020-10-05 21:00:00,14.0,2020-10-05 14:00:00,2020/10/05/1400Z,24.0,195° @ 7
2326,2020-10-05 22:00:00,14.0,2020-10-05 15:00:00,2020/10/05/1500Z,22.9,195° @ 7
2327,2020-10-05 23:00:00,14.0,2020-10-05 16:00:00,2020/10/05/1600Z,22.9,145° @ 8
2328,2020-10-06 00:00:00,14.0,2020-10-05 17:00:00,2020/10/05/1700Z,22.9,145° @ 8
2329,2020-10-06 01:00:00,14.0,2020-10-05 18:00:00,2020/10/05/1800Z,22.0,150° @ 13
2330,2020-10-06 02:00:00,14.0,2020-10-05 19:00:00,2020/10/05/1900Z,22.0,150° @ 13
2331,2020-10-06 03:00:00,15.0,2020-10-05 20:00:00,2020/10/05/2000Z,22.0,150° @ 13
2332,2020-10-06 04:00:00,14.0,2020-10-05 21:00:00,2020/10/05/2100Z,21.3,135° @ 10
2333,2020-10-06 05:00:00,14.0,2020-10-05 22:00:00,2020/10/05/2200Z,21.3,135° @ 10
2334,2020-10-06 06:00:00,14.0,2020-10-05 23:00:00,2020/10/05/2300Z,21.3,135° @ 10
2335,2020-10-06 07:00:00,14.0,2020-10-06 00:00:00,2020/10/06/0000Z,22.5,145° @ 16
2336,2020-10-06 08:00:00,14.0,2020-10-06 01:00:00,2020/10/06/0100Z,22.5,145° @ 16
2337,2020-10-06 09:00:00,13.0,2020-10-06 02:00:00,2020/10/06/0200Z,22.5,145° @ 16
2338,2020-10-06 10:00:00,13.0,2020-10-06 03:00:00,2020/10/06/0300Z,26.9,150° @ 17
2339,2020-10-06 11:00:00,13.0,2020-10-06 04:00:00,2020/10/06/0400Z,26.9,150° @ 17
2340,2020-10-06 12:00:00,13.0,2020-10-06 05:00:00,2020/10/06/0500Z,26.9,150° @ 17
2341,2020-10-06 13:00:00,13.0,2020-10-06 06:00:00,2020/10/06/0600Z,29.5,140° @ 12
2342,2020-10-06 14:00:00,13.0,2020-10-06 07:00:00,2020/10/06/0700Z,29.5,140° @ 12
2343,2020-10-06 15:00:00,13.0,2020-10-06 08:00:00,2020/10/06/0800Z,29.5,140° @ 12
2344,2020-10-06 16:00:00,13.0,2020-10-06 09:00:00,2020/10/06/0900Z,29.8,145° @ 7
2345,2020-10-06 17:00:00,13.0,2020-10-06 10:00:00,2020/10/06/1000Z,29.8,145° @ 7
2346,2020-10-06 18:00:00,13.0,2020-10-06 11:00:00,2020/10/06/1100Z,29.8,145° @ 7
2347,2020-10-06 19:00:00,13.0,2020-10-06 12:00:00,2020/10/06/1200Z,24.6,120° @ 16
2348,2020-10-06 20:00:00,13.0,2020-10-06 13:00:00,2020/10/06/1300Z,24.6,120° @ 16
2349,2020-10-06 21:00:00,13.0,2020-10-06 14:00:00,2020/10/06/1400Z,24.6,120° @ 16
2350,2020-10-06 22:00:00,13.0,2020-10-06 15:00:00,2020/10/06/1500Z,22.6,140° @ 16
2351,2020-10-06 23:00:00,13.0,2020-10-06 16:00:00,2020/10/06/1600Z,22.6,140° @ 16
2352,2020-10-07 00:00:00,13.0,2020-10-06 17:00:00,2020/10/06/1700Z,22.6,140° @ 16
2353,2020-10-07 01:00:00,13.0,2020-10-06 18:00:00,2020/10/06/1800Z,21.5,140° @ 18
2354,2020-10-07 02:00:00,,2020-10-06 19:00:00,2020/10/06/1900Z,21.5,140° @ 18
2355,2020-10-07 03:00:00,,2020-10-06 20:00:00,2020/10/06/2000Z,21.5,140° @ 18
2356,2020-10-07 04:00:00,13.0,2020-10-06 21:00:00,2020/10/06/2100Z,20.9,130° @ 15
2357,2020-10-07 05:00:00,13.0,2020-10-06 22:00:00,2020/10/06/2200Z,20.9,130° @ 15
2358,2020-10-07 06:00:00,13.0,2020-10-06 23:00:00,2020/10/06/2300Z,20.9,130° @ 15
2359,2020-10-07 07:00:00,13.0,2020-10-07 00:00:00,2020/10/07/0000Z,21.6,110° @ 13
2360,2020-10-07 08:00:00,14.0,2020-10-07 01:00:00,2020/10/07/0100Z,21.6,110° @ 13
2361,2020-10-07 09:00:00,14.0,2020-10-07 02:00:00,2020/10/07/0200Z,21.6,110° @ 13
2362,2020-10-07 10:00:00,14.0,2020-10-07 03:00:00,2020/10/07/0300Z,28.0,90° @ 11
2363,2020-10-07 11:00:00,14.0,2020-10-07 04:00:00,2020/10/07/0400Z,28.0,90° @ 11
2364,2020-10-07 12:00:00,14.0,2020-10-07 05:00:00,2020/10/07/0500Z,28.0,90° @ 11
2365,2020-10-07 13:00:00,14.0,2020-10-07 06:00:00,2020/10/07/0600Z,31.4,90° @ 10
2366,2020-10-07 14:00:00,14.0,2020-10-07 07:00:00,2020/10/07/0700Z,31.4,90° @ 10
2367,2020-10-07 15:00:00,14.0,2020-10-07 08:00:00,2020/10/07/0800Z,31.4,90° @ 10
2368,2020-10-07 16:00:00,14.0,2020-10-07 09:00:00,2020/10/07/0900Z,30.1,80° @ 6
2369,2020-10-07 17:00:00,14.0,2020-10-07 10:00:00,2020/10/07/1000Z,30.1,80° @ 6
2370,2020-10-07 18:00:00,14.0,2020-10-07 11:00:00,2020/10/07/1100Z,30.1,80° @ 6
2371,2020-10-07 19:00:00,14.0,2020-10-07 12:00:00,2020/10/07/1200Z,24.3,55° @ 14
2372,2020-10-07 20:00:00,15.0,2020-10-07 13:00:00,2020/10/07/1300Z,24.3,55° @ 14
2373,2020-10-07 21:00:00,15.0,2020-10-07 14:00:00,2020/10/07/1400Z,24.3,55° @ 14
2374,2020-10-07 22:00:00,15.0,2020-10-07 15:00:00,2020/10/07/1500Z,22.7,50° @ 20
2375,2020-10-07 23:00:00,15.0,2020-10-07 16:00:00,2020/10/07/1600Z,22.7,50° @ 20
2376,2020-10-08 00:00:00,15.0,2020-10-07 17:00:00,2020/10/07/1700Z,22.7,50° @ 20
2377,2020-10-08 01:00:00,15.0,2020-10-07 18:00:00,2020/10/07/1800Z,22.7,55° @ 22
2378,2020-10-08 02:00:00,15.0,2020-10-07 19:00:00,2020/10/07/1900Z,21.7,55° @ 22
2379,2020-10-08 03:00:00,16.0,2020-10-07 20:00:00,2020/10/07/2000Z,21.7,55° @ 22
2380,2020-10-08 04:00:00,16.0,2020-10-07 21:00:00,2020/10/07/2100Z,21.7,40° @ 29
2381,2020-10-08 05:00:00,16.0,2020-10-07 22:00:00,2020/10/07/2200Z,21.1,40° @ 29
2382,2020-10-08 06:00:00,16.0,2020-10-07 23:00:00,2020/10/07/2300Z,21.1,40° @ 29
2383,2020-10-08 07:00:00,16.0,2020-10-08 00:00:00,2020/10/08/0000Z,21.7,40° @ 28
2384,2020-10-08 08:00:00,16.0,2020-10-08 01:00:00,2020/10/08/0100Z,21.7,40° @ 28
2385,2020-10-08 09:00:00,16.0,2020-10-08 02:00:00,2020/10/08/0200Z,21.7,40° @ 28
2386,2020-10-08 10:00:00,16.0,2020-10-08 03:00:00,2020/10/08/0300Z,27.9,45° @ 26
2387,2020-10-08 11:00:00,16.0,2020-10-08 04:00:00,2020/10/08/0400Z,27.9,45° @ 26
2388,2020-10-08 12:00:00,16.0,2020-10-08 05:00:00,2020/10/08/0500Z,27.9,45° @ 26
2389,2020-10-08 13:00:00,16.0,2020-10-08 06:00:00,2020/10/08/0600Z,26.4,55° @ 26
2390,2020-10-08 14:00:00,,2020-10-08 07:00:00,2020/10/08/0700Z,26.4,55° @ 26
2391,2020-10-08 15:00:00,16.0,2020-10-08 08:00:00,2020/10/08/0800Z,26.4,55° @ 26
2392,2020-10-08 16:00:00,17.0,2020-10-08 09:00:00,2020/10/08/0900Z,26.6,100° @ 11
2393,2020-10-08 17:00:00,17.0,2020-10-08 10:00:00,2020/10/08/1000Z,26.6,100° @ 11
2394,2020-10-08 18:00:00,17.0,2020-10-08 11:00:00,2020/10/08/1100Z,26.6,100° @ 11
2395,2020-10-08 19:00:00,16.0,2020-10-08 12:00:00,2020/10/08/1200Z,26.6,70° @ 21
2396,2020-10-08 20:00:00,16.0,2020-10-08 13:00:00,2020/10/08/1300Z,23.1,70° @ 21
2397,2020-10-08 21:00:00,16.0,2020-10-08 14:00:00,2020/10/08/1400Z,23.1,70° @ 21
2398,2020-10-08 22:00:00,16.0,2020-10-08 15:00:00,2020/10/08/1500Z,22.2,55° @ 32
2399,2020-10-08 23:00:00,16.0,2020-10-08 16:00:00,2020/10/08/1600Z,22.2,55° @ 32
2400,2020-10-09 00:00:00,16.0,2020-10-08 17:00:00,2020/10/08/1700Z,22.2,55° @ 32
2401,2020-10-09 01:00:00,16.0,2020-10-08 18:00:00,2020/10/08/1800Z,22.1,65° @ 30
2402,2020-10-09 02:00:00,16.0,2020-10-08 19:00:00,2020/10/08/1900Z,22.1,65° @ 30
2403,2020-10-09 03:00:00,16.0,2020-10-08 20:00:00,2020/10/08/2000Z,22.1,65° @ 30
2404,2020-10-09 04:00:00,16.0,2020-10-08 21:00:00,2020/10/08/2100Z,22.0,70° @ 25
2405,2020-10-09 05:00:00,16.0,2020-10-08 22:00:00,2020/10/08/2200Z,22.0,70° @ 25
2406,2020-10-09 06:00:00,16.0,2020-10-08 23:00:00,2020/10/08/2300Z,22.0,70° @ 25
2407,2020-10-09 07:00:00,16.0,2020-10-09 00:00:00,2020/10/09/0000Z,21.9,55° @ 30
2408,2020-10-09 08:00:00,16.0,2020-10-09 01:00:00,2020/10/09/0100Z,21.9,55° @ 30
2409,2020-10-09 09:00:00,16.0,2020-10-09 02:00:00,2020/10/09/0200Z,21.9,55° @ 30
2410,2020-10-09 10:00:00,16.0,2020-10-09 03:00:00,2020/10/09/0300Z,24.4,65° @ 26
2411,2020-10-09 11:00:00,16.0,2020-10-09 04:00:00,2020/10/09/0400Z,24.4,65° @ 26
2412,2020-10-09 12:00:00,16.0,2020-10-09 05:00:00,2020/10/09/0500Z,24.4,65° @ 26
2413,2020-10-09 13:00:00,16.0,2020-10-09 06:00:00,2020/10/09/0600Z,25.1,70° @ 24
2414,2020-10-09 14:00:00,16.0,2020-10-09 07:00:00,2020/10/09/0700Z,25.1,70° @ 24
2415,2020-10-09 15:00:00,16.0,2020-10-09 08:00:00,2020/10/09/0800Z,25.1,70° @ 24
2416,2020-10-09 16:00:00,15.0,2020-10-09 09:00:00,2020/10/09/0900Z,24.1,75° @ 20
2417,2020-10-09 17:00:00,15.0,2020-10-09 10:00:00,2020/10/09/1000Z,24.1,75° @ 20
2418,2020-10-09 18:00:00,16.0,2020-10-09 11:00:00,2020/10/09/1100Z,24.1,75° @ 20
2419,2020-10-09 19:00:00,16.0,2020-10-09 12:00:00,2020/10/09/1200Z,22.7,65° @ 25
2420,2020-10-09 20:00:00,16.0,2020-10-09 13:00:00,2020/10/09/1300Z,22.7,65° @ 25
2421,2020-10-09 21:00:00,16.0,2020-10-09 14:00:00,2020/10/09/1400Z,22.7,65° @ 25
2422,2020-10-09 22:00:00,16.0,2020-10-09 15:00:00,2020/10/09/1500Z,22.2,75° @ 22
2423,2020-10-09 23:00:00,16.0,2020-10-09 16:00:00,2020/10/09/1600Z,22.2,75° @ 22
2424,2020-10-10 00:00:00,16.0,2020-10-09 17:00:00,2020/10/09/1700Z,22.2,75° @ 22
2425,2020-10-10 01:00:00,16.0,2020-10-09 18:00:00,2020/10/09/1800Z,20.4,70° @ 19
2426,2020-10-10 02:00:00,16.0,2020-10-09 19:00:00,2020/10/09/1900Z,20.4,70° @ 19
2427,2020-10-10 03:00:00,16.0,2020-10-09 20:00:00,2020/10/09/2000Z,20.4,70° @ 19
2428,2020-10-10 04:00:00,16.0,2020-10-09 21:00:00,2020/10/09/2100Z,20.1,60° @ 19
2429,2020-10-10 05:00:00,17.0,2020-10-09 22:00:00,2020/10/09/2200Z,20.1,60° @ 19
2430,2020-10-10 06:00:00,17.0,2020-10-09 23:00:00,2020/10/09/2300Z,20.1,60° @ 19
2431,2020-10-10 07:00:00,17.0,2020-10-10 00:00:00,2020/10/10/0000Z,20.7,55° @ 20
2432,2020-10-10 08:00:00,17.0,2020-10-10 01:00:00,2020/10/10/0100Z,20.7,55° @ 20
2433,2020-10-10 09:00:00,17.0,2020-10-10 02:00:00,2020/10/10/0200Z,20.7,55° @ 20
2434,2020-10-10 10:00:00,17.0,2020-10-10 03:00:00,2020/10/10/0300Z,25.2,55° @ 21
2435,2020-10-10 11:00:00,17.0,2020-10-10 04:00:00,2020/10/10/0400Z,25.2,55° @ 21
2436,2020-10-10 12:00:00,17.0,2020-10-10 05:00:00,2020/10/10/0500Z,25.2,55° @ 21
2437,2020-10-10 13:00:00,17.0,2020-10-10 06:00:00,2020/10/10/0600Z,25.2,55° @ 18
2438,2020-10-10 14:00:00,17.0,2020-10-10 07:00:00,2020/10/10/0700Z,24.3,55° @ 18
2439,2020-10-10 15:00:00,17.0,2020-10-10 08:00:00,2020/10/10/0800Z,24.3,55° @ 18
2440,2020-10-10 16:00:00,17.0,2020-10-10 09:00:00,2020/10/10/0900Z,23.5,60° @ 18
2441,2020-10-10 17:00:00,17.0,2020-10-10 10:00:00,2020/10/10/1000Z,23.5,60° @ 18
2442,2020-10-10 18:00:00,17.0,2020-10-10 11:00:00,2020/10/10/1100Z,23.5,60° @ 18
2443,2020-10-10 19:00:00,17.0,2020-10-10 12:00:00,2020/10/10/1200Z,21.8,85° @ 20
2444,2020-10-10 20:00:00,16.0,2020-10-10 13:00:00,2020/10/10/1300Z,21.8,85° @ 20
2445,2020-10-10 21:00:00,17.0,2020-10-10 14:00:00,2020/10/10/1400Z,21.8,85° @ 20
2446,2020-10-10 22:00:00,17.0,2020-10-10 15:00:00,2020/10/10/1500Z,20.7,90° @ 18
2447,2020-10-10 23:00:00,17.0,2020-10-10 16:00:00,2020/10/10/1600Z,20.7,90° @ 18
2448,2020-10-11 00:00:00,17.0,2020-10-10 17:00:00,2020/10/10/1700Z,20.7,90° @ 18
2449,2020-10-11 01:00:00,17.0,2020-10-10 18:00:00,2020/10/10/1800Z,20.4,80° @ 13
2450,2020-10-11 02:00:00,17.0,2020-10-10 19:00:00,2020/10/10/1900Z,20.4,80° @ 13
2451,2020-10-11 03:00:00,17.0,2020-10-10 20:00:00,2020/10/10/2000Z,20.4,80° @ 13
2452,2020-10-11 04:00:00,17.0,2020-10-10 21:00:00,2020/10/10/2100Z,19.9,80° @ 10
2453,2020-10-11 05:00:00,17.0,2020-10-10 22:00:00,2020/10/10/2200Z,19.9,80° @ 10
2454,2020-10-11 06:00:00,16.0,2020-10-10 23:00:00,2020/10/10/2300Z,19.9,80° @ 10
2455,2020-10-11 07:00:00,16.0,2020-10-11 00:00:00,2020/10/11/0000Z,21.1,80° @ 13
2456,2020-10-11 08:00:00,16.0,2020-10-11 01:00:00,2020/10/11/0100Z,21.1,80° @ 13
2457,2020-10-11 09:00:00,16.0,2020-10-11 02:00:00,2020/10/11/0200Z,21.1,80° @ 13
2458,2020-10-11 10:00:00,16.0,2020-10-11 03:00:00,2020/10/11/0300Z,27.6,55° @ 16
2459,2020-10-11 11:00:00,16.0,2020-10-11 04:00:00,2020/10/11/0400Z,27.6,55° @ 16
2460,2020-10-11 12:00:00,16.0,2020-10-11 05:00:00,2020/10/11/0500Z,27.6,55° @ 16
2461,2020-10-11 13:00:00,16.0,2020-10-11 06:00:00,2020/10/11/0600Z,29.9,55° @ 10
2462,2020-10-11 14:00:00,16.0,2020-10-11 07:00:00,2020/10/11/0700Z,29.9,55° @ 10
2463,2020-10-11 15:00:00,16.0,2020-10-11 08:00:00,2020/10/11/0800Z,29.9,55° @ 10
2464,2020-10-11 16:00:00,16.0,2020-10-11 09:00:00,2020/10/11/0900Z,28.6,55° @ 9
2465,2020-10-11 17:00:00,16.0,2020-10-11 10:00:00,2020/10/11/1000Z,28.6,55° @ 9
2466,2020-10-11 18:00:00,16.0,2020-10-11 11:00:00,2020/10/11/1100Z,28.6,55° @ 9
2467,2020-10-11 19:00:00,16.0,2020-10-11 12:00:00,2020/10/11/1200Z,23.2,85° @ 13
2468,2020-10-11 20:00:00,15.0,2020-10-11 13:00:00,2020/10/11/1300Z,23.2,85° @ 13
2469,2020-10-11 21:00:00,15.0,2020-10-11 14:00:00,2020/10/11/1400Z,23.2,85° @ 13
2470,2020-10-11 22:00:00,15.0,2020-10-11 15:00:00,2020/10/11/1500Z,23.2,105° @ 13
2471,2020-10-11 23:00:00,15.0,2020-10-11 16:00:00,2020/10/11/1600Z,21.7,105° @ 13
2472,2020-10-12 00:00:00,15.0,2020-10-11 17:00:00,2020/10/11/1700Z,21.7,105° @ 13
2473,2020-10-12 01:00:00,15.0,2020-10-11 18:00:00,2020/10/11/1800Z,20.8,145° @ 13
2474,2020-10-12 02:00:00,15.0,2020-10-11 19:00:00,2020/10/11/1900Z,20.8,145° @ 13
2475,2020-10-12 03:00:00,15.0,2020-10-11 20:00:00,2020/10/11/2000Z,20.8,145° @ 13
2476,2020-10-12 04:00:00,15.0,2020-10-11 21:00:00,2020/10/11/2100Z,20.5,115° @ 8
2477,2020-10-12 05:00:00,14.0,2020-10-11 22:00:00,2020/10/11/2200Z,20.5,115° @ 8
2478,2020-10-12 06:00:00,15.0,2020-10-11 23:00:00,2020/10/11/2300Z,20.5,115° @ 8
2479,2020-10-12 07:00:00,15.0,2020-10-12 00:00:00,2020/10/12/0000Z,21.5,45° @ 7
2480,2020-10-12 08:00:00,15.0,2020-10-12 01:00:00,2020/10/12/0100Z,21.5,45° @ 7
2481,2020-10-12 09:00:00,15.0,2020-10-12 02:00:00,2020/10/12/0200Z,21.5,45° @ 7
2482,2020-10-12 10:00:00,15.0,2020-10-12 03:00:00,2020/10/12/0300Z,28.5,45° @ 14
2483,2020-10-12 11:00:00,15.0,2020-10-12 04:00:00,2020/10/12/0400Z,28.5,45° @ 14
2484,2020-10-12 12:00:00,15.0,2020-10-12 05:00:00,2020/10/12/0500Z,28.5,45° @ 14
2485,2020-10-12 13:00:00,15.0,2020-10-12 06:00:00,2020/10/12/0600Z,31.8,45° @ 13
2486,2020-10-12 14:00:00,15.0,2020-10-12 07:00:00,2020/10/12/0700Z,31.8,45° @ 13
2487,2020-10-12 15:00:00,15.0,2020-10-12 08:00:00,2020/10/12/0800Z,31.8,45° @ 13
2488,2020-10-12 16:00:00,15.0,2020-10-12 09:00:00,2020/10/12/0900Z,30.8,55° @ 19
2489,2020-10-12 17:00:00,15.0,2020-10-12 10:00:00,2020/10/12/1000Z,30.8,55° @ 19
2490,2020-10-12 18:00:00,15.0,2020-10-12 11:00:00,2020/10/12/1100Z,30.8,55° @ 19
2491,2020-10-12 19:00:00,15.0,2020-10-12 12:00:00,2020/10/12/1200Z,23.0,75° @ 18
2492,2020-10-12 20:00:00,15.0,2020-10-12 13:00:00,2020/10/12/1300Z,23.0,75° @ 18
2493,2020-10-12 21:00:00,16.0,2020-10-12 14:00:00,2020/10/12/1400Z,23.0,75° @ 18
2494,2020-10-12 22:00:00,16.0,2020-10-12 15:00:00,2020/10/12/1500Z,21.3,100° @ 10
2495,2020-10-12 23:00:00,16.0,2020-10-12 16:00:00,2020/10/12/1600Z,21.3,100° @ 10
2496,2020-10-13 00:00:00,16.0,2020-10-12 17:00:00,2020/10/12/1700Z,21.3,100° @ 10
2497,2020-10-13 01:00:00,16.0,2020-10-12 18:00:00,2020/10/12/1800Z,20.4,125° @ 10
2498,2020-10-13 02:00:00,16.0,2020-10-12 19:00:00,2020/10/12/1900Z,20.4,125° @ 10
2499,2020-10-13 03:00:00,15.0,2020-10-12 20:00:00,2020/10/12/2000Z,20.4,125° @ 10
