id,Predicted
25987,44.751038
25988,45.42662
25989,36.905357
25990,38.303833
25991,60.226917
25992,58.67438
25993,51.68239
25994,52.046204
25995,46.698845
25996,44.751038
25997,45.42662
25998,36.905357
25999,38.303833
26000,58.67438
26001,51.68239
26002,52.046204
26003,46.698845
26004,44.751038
26005,45.42662
26006,36.905357
26007,38.303833
26008,40.067287
26009,51.68239
26010,52.046204
26011,46.698845
26012,44.751038
26013,45.42662
26014,36.905357
26015,38.303833
26016,40.067287
26017,40.52897
26018,52.046204
26019,46.698845
26020,44.751038
26021,45.42662
26022,36.905357
26023,38.303833
26024,40.067287
26025,40.52897
26026,38.192574
26027,46.698845
26028,44.751038
26029,45.42662
26030,36.905357
26031,38.303833
26032,40.067287
26033,40.52897
26034,38.192574
26035,40.63366
26036,44.751038
26037,45.42662
26038,36.905357
26039,38.303833
26040,40.067287
26041,40.52897
26042,38.192574
26043,40.63366
26044,36.022552
26045,45.42662
26046,36.905357
26047,38.303833
26048,40.067287
26049,40.52897
26050,38.192574
26051,40.63366
26052,36.022552
26053,40.358624
26054,45.42662
26055,36.905357
26056,38.303833
26057,40.067287
26058,40.52897
26059,38.192574
26060,40.63366
26061,36.022552
26062,40.358624
26063,40.501057
26064,36.905357
26065,38.303833
26066,40.067287
26067,40.52897
26068,38.192574
26069,40.63366
26070,36.022552
26071,40.358624
26072,40.501057
26073,43.40513
26074,38.303833
26075,40.067287
26076,40.52897
26077,38.192574
26078,40.63366
26079,36.022552
26080,40.358624
26081,40.501057
26082,43.40513
26083,44.693375
26084,38.303833
26085,40.067287
26086,40.52897
26087,38.192574
26088,40.63366
26089,36.022552
26090,40.358624
26091,40.501057
26092,43.40513
26093,44.693375
26094,57.543575
26095,40.067287
26096,40.52897
26097,38.192574
26098,40.63366
26099,36.022552
26100,40.358624
26101,40.501057
26102,43.40513
26103,44.693375
26104,57.543575
26105,59.65094
26106,40.067287
26107,40.52897
26108,38.192574
26109,40.63366
26110,36.022552
26111,40.358624
26112,40.501057
26113,43.40513
26114,44.693375
26115,57.543575
26116,59.65094
26117,40.52897
26118,38.192574
26119,40.63366
26120,36.022552
26121,40.358624
26122,40.501057
26123,43.40513
26124,44.693375
26125,57.543575
26126,59.65094
26127,65.79311
26128,38.192574
26129,40.63366
26130,36.022552
26131,40.358624
26132,40.501057
26133,43.40513
26134,44.693375
26135,57.543575
26136,59.65094
26137,65.79311
26138,69.19468
26139,40.63366
26140,36.022552
26141,40.358624
26142,40.501057
26143,43.40513
26144,44.693375
26145,57.543575
26146,59.65094
26147,65.79311
26148,69.19468
26149,56.89938
26150,36.022552
26151,40.358624
26152,40.501057
26153,43.40513
26154,44.693375
26155,57.543575
26156,59.65094
26157,65.79311
26158,69.19468
26159,56.89938
26160,52.64757
26161,40.358624
26162,40.501057
26163,43.40513
26164,44.693375
26165,57.543575
26166,59.65094
26167,65.79311
26168,69.19468
26169,56.89938
26170,52.64757
26171,53.64543
26172,40.501057
26173,43.40513
26174,44.693375
26175,57.543575
26176,59.65094
26177,65.79311
26178,69.19468
26179,56.89938
26180,52.64757
26181,53.64543
26182,55.126
26183,43.40513
26184,44.693375
26185,57.543575
26186,59.65094
26187,65.79311
26188,69.19468
26189,56.89938
26190,52.64757
26191,53.64543
26192,55.126
26193,53.181015
26194,44.693375
26195,57.543575
26196,59.65094
26197,65.79311
26198,69.19468
26199,56.89938
26200,52.64757
26201,53.64543
26202,55.126
26203,53.181015
26204,53.07771
26205,57.543575
26206,59.65094
26207,65.79311
26208,69.19468
26209,56.89938
26210,52.64757
26211,53.64543
26212,55.126
26213,53.181015
26214,53.07771
26215,59.65094
26216,65.79311
26217,69.19468
26218,56.89938
26219,52.64757
26220,53.64543
26221,55.126
26222,53.181015
26223,53.07771
26224,65.79311
26225,69.19468
26226,56.89938
26227,52.64757
26228,53.64543
26229,55.126
26230,53.181015
26231,53.07771
26232,65.30312
26233,65.79311
26234,69.19468
26235,56.89938
26236,52.64757
26237,53.64543
26238,55.126
26239,53.181015
26240,53.07771
26241,65.30312
26242,65.13921
26243,69.19468
26244,56.89938
26245,52.64757
26246,53.64543
26247,55.126
26248,53.181015
26249,53.07771
26250,65.30312
26251,65.13921
26252,74.58526
26253,56.89938
26254,52.64757
26255,53.64543
26256,55.126
26257,53.181015
26258,53.07771
26259,65.30312
26260,65.13921
26261,74.58526
26262,80.74445
26263,52.64757
26264,53.64543
26265,55.126
26266,53.181015
26267,53.07771
26268,65.30312
26269,65.13921
26270,74.58526
26271,80.74445
26272,71.312874
26273,53.64543
26274,55.126
26275,53.181015
26276,53.07771
26277,65.30312
26278,65.13921
26279,74.58526
26280,80.74445
26281,71.312874
26282,69.86284
26283,55.126
26284,53.181015
26285,53.07771
26286,65.30312
26287,65.13921
26288,74.58526
26289,80.74445
26290,71.312874
26291,69.86284
26292,76.549286
26293,53.181015
26294,53.07771
26295,65.30312
26296,65.13921
26297,74.58526
26298,80.74445
26299,71.312874
26300,69.86284
26301,76.549286
26302,80.813835
26303,53.07771
26304,65.30312
26305,65.13921
26306,74.58526
26307,80.74445
26308,71.312874
26309,69.86284
26310,76.549286
26311,80.813835
26312,65.30312
26313,65.13921
26314,74.58526
26315,80.74445
26316,71.312874
26317,69.86284
26318,76.549286
26319,80.813835
26320,69.12856
26321,65.30312
26322,65.13921
26323,74.58526
26324,80.74445
26325,71.312874
26326,69.86284
26327,76.549286
26328,80.813835
26329,69.12856
26330,72.81724
26331,65.30312
26332,65.13921
26333,74.58526
26334,80.74445
26335,71.312874
26336,69.86284
26337,76.549286
26338,80.813835
26339,69.12856
26340,72.81724
26341,65.98387
26342,65.13921
26343,74.58526
26344,80.74445
26345,71.312874
26346,69.86284
26347,76.549286
26348,80.813835
26349,69.12856
26350,72.81724
26351,65.98387
26352,57.871254
26353,74.58526
26354,80.74445
26355,71.312874
26356,69.86284
26357,76.549286
26358,80.813835
26359,69.12856
26360,72.81724
26361,65.98387
26362,57.871254
26363,58.24395
26364,80.74445
26365,71.312874
26366,69.86284
26367,76.549286
26368,80.813835
26369,69.12856
26370,72.81724
26371,65.98387
26372,57.871254
26373,58.24395
26374,71.312874
26375,69.86284
26376,76.549286
26377,80.813835
26378,69.12856
26379,72.81724
26380,65.98387
26381,57.871254
26382,58.24395
26383,81.36888
26384,69.86284
26385,76.549286
26386,80.813835
26387,69.12856
26388,72.81724
26389,65.98387
26390,57.871254
26391,58.24395
26392,81.36888
26393,82.3222
26394,76.549286
26395,80.813835
26396,69.12856
26397,72.81724
26398,65.98387
26399,57.871254
26400,58.24395
26401,81.36888
26402,82.3222
26403,85.282974
26404,80.813835
26405,69.12856
26406,72.81724
26407,65.98387
26408,57.871254
26409,58.24395
26410,81.36888
26411,82.3222
26412,85.282974
26413,97.470985
26414,69.12856
26415,72.81724
26416,65.98387
26417,57.871254
26418,58.24395
26419,81.36888
26420,82.3222
26421,85.282974
26422,97.470985
26423,105.443085
26424,69.12856
26425,72.81724
26426,65.98387
26427,57.871254
26428,58.24395
26429,81.36888
26430,82.3222
26431,85.282974
26432,97.470985
26433,105.443085
26434,72.81724
26435,65.98387
26436,57.871254
26437,58.24395
26438,81.36888
26439,82.3222
26440,85.282974
26441,97.470985
26442,105.443085
26443,74.573746
26444,65.98387
26445,57.871254
26446,58.24395
26447,81.36888
26448,82.3222
26449,85.282974
26450,97.470985
26451,105.443085
26452,74.573746
26453,57.871254
26454,58.24395
26455,81.36888
26456,82.3222
26457,85.282974
26458,97.470985
26459,105.443085
26460,74.573746
26461,68.08105
26462,58.24395
26463,81.36888
26464,82.3222
26465,85.282974
26466,97.470985
26467,105.443085
26468,74.573746
26469,68.08105
26470,81.36888
26471,82.3222
26472,85.282974
26473,97.470985
26474,105.443085
26475,74.573746
26476,68.08105
26477,53.12012
26478,81.36888
26479,82.3222
26480,85.282974
26481,97.470985
26482,105.443085
26483,74.573746
26484,68.08105
26485,53.12012
26486,58.95401
26487,82.3222
26488,85.282974
26489,97.470985
26490,105.443085
26491,74.573746
26492,68.08105
26493,53.12012
26494,58.95401
26495,71.2225
26496,85.282974
26497,97.470985
26498,105.443085
26499,74.573746
26500,68.08105
26501,53.12012
26502,58.95401
26503,71.2225
26504,70.04245
26505,97.470985
26506,105.443085
26507,74.573746
26508,68.08105
26509,53.12012
26510,58.95401
26511,71.2225
26512,70.04245
26513,78.38742
26514,105.443085
26515,74.573746
26516,68.08105
26517,53.12012
26518,58.95401
26519,71.2225
26520,70.04245
26521,78.38742
26522,90.29808
26523,74.573746
26524,68.08105
26525,53.12012
26526,58.95401
26527,71.2225
26528,70.04245
26529,78.38742
26530,90.29808
26531,95.76134
26532,74.573746
26533,68.08105
26534,53.12012
26535,58.95401
26536,71.2225
26537,70.04245
26538,78.38742
26539,90.29808
26540,95.76134
26541,88.35939
26542,68.08105
26543,53.12012
26544,58.95401
26545,71.2225
26546,70.04245
26547,78.38742
26548,90.29808
26549,95.76134
26550,88.35939
26551,99.9613
26552,68.08105
26553,53.12012
26554,58.95401
26555,71.2225
26556,70.04245
26557,78.38742
26558,90.29808
26559,95.76134
26560,88.35939
26561,99.9613
26562,121.243546
26563,53.12012
26564,58.95401
26565,71.2225
26566,70.04245
26567,78.38742
26568,90.29808
26569,95.76134
26570,88.35939
26571,99.9613
26572,121.243546
26573,123.1853
26574,53.12012
26575,58.95401
26576,71.2225
26577,70.04245
26578,78.38742
26579,90.29808
26580,95.76134
26581,88.35939
26582,99.9613
26583,121.243546
26584,123.1853
26585,104.94549
26586,58.95401
26587,71.2225
26588,70.04245
26589,78.38742
26590,90.29808
26591,95.76134
26592,88.35939
26593,99.9613
26594,121.243546
26595,123.1853
26596,104.94549
26597,92.262505
26598,71.2225
26599,70.04245
26600,78.38742
26601,90.29808
26602,95.76134
26603,88.35939
26604,99.9613
26605,121.243546
26606,123.1853
26607,104.94549
26608,92.262505
26609,110.66037
26610,70.04245
26611,78.38742
26612,90.29808
26613,95.76134
26614,88.35939
26615,99.9613
26616,121.243546
26617,123.1853
26618,104.94549
26619,92.262505
26620,110.66037
26621,78.38742
26622,90.29808
26623,95.76134
26624,88.35939
26625,99.9613
26626,121.243546
26627,123.1853
26628,104.94549
26629,92.262505
26630,110.66037
26631,90.29808
26632,95.76134
26633,88.35939
26634,99.9613
26635,121.243546
26636,123.1853
26637,104.94549
26638,92.262505
26639,110.66037
26640,95.284996
26641,95.76134
26642,88.35939
26643,99.9613
26644,121.243546
26645,123.1853
26646,104.94549
26647,92.262505
26648,110.66037
26649,95.284996
26650,88.35939
26651,99.9613
26652,121.243546
26653,123.1853
26654,104.94549
26655,92.262505
26656,110.66037
26657,95.284996
26658,109.111496
26659,99.9613
26660,121.243546
26661,123.1853
26662,104.94549
26663,92.262505
26664,110.66037
26665,95.284996
26666,109.111496
26667,87.5928
26668,121.243546
26669,123.1853
26670,104.94549
26671,92.262505
26672,110.66037
26673,95.284996
26674,109.111496
26675,87.5928
26676,89.5918
26677,123.1853
26678,104.94549
26679,92.262505
26680,110.66037
26681,95.284996
26682,109.111496
26683,87.5928
26684,89.5918
26685,114.11547
26686,104.94549
26687,92.262505
26688,110.66037
26689,95.284996
26690,109.111496
26691,87.5928
26692,89.5918
26693,114.11547
26694,132.93813
26695,92.262505
26696,110.66037
26697,95.284996
26698,109.111496
26699,87.5928
26700,89.5918
26701,114.11547
26702,132.93813
26703,118.72536
26704,110.66037
26705,95.284996
26706,109.111496
26707,87.5928
26708,89.5918
26709,114.11547
26710,132.93813
26711,118.72536
26712,95.284996
26713,109.111496
26714,87.5928
26715,89.5918
26716,114.11547
26717,132.93813
26718,118.72536
26719,132.33762
26720,95.284996
26721,109.111496
26722,87.5928
26723,89.5918
26724,114.11547
26725,132.93813
26726,118.72536
26727,132.33762
26728,95.284996
26729,109.111496
26730,87.5928
26731,89.5918
26732,114.11547
26733,132.93813
26734,118.72536
26735,132.33762
26736,97.407585
26737,109.111496
26738,87.5928
26739,89.5918
26740,114.11547
26741,132.93813
26742,118.72536
26743,132.33762
26744,97.407585
26745,93.435646
26746,109.111496
26747,87.5928
26748,89.5918
26749,114.11547
26750,132.93813
26751,118.72536
26752,132.33762
26753,97.407585
26754,93.435646
26755,104.32598
26756,87.5928
26757,89.5918
26758,114.11547
26759,132.93813
26760,118.72536
26761,132.33762
26762,97.407585
26763,93.435646
26764,104.32598
26765,105.91728
26766,89.5918
26767,114.11547
26768,132.93813
26769,118.72536
26770,132.33762
26771,97.407585
26772,93.435646
26773,104.32598
26774,105.91728
26775,114.11547
26776,132.93813
26777,118.72536
26778,132.33762
26779,97.407585
26780,93.435646
26781,104.32598
26782,105.91728
26783,98.284996
26784,132.93813
26785,118.72536
26786,132.33762
26787,97.407585
26788,93.435646
26789,104.32598
26790,105.91728
26791,98.284996
26792,105.238556
26793,118.72536
26794,132.33762
26795,97.407585
26796,93.435646
26797,104.32598
26798,105.91728
26799,98.284996
26800,105.238556
26801,110.36268
26802,132.33762
26803,97.407585
26804,93.435646
26805,104.32598
26806,105.91728
26807,98.284996
26808,105.238556
26809,110.36268
26810,132.33762
26811,97.407585
26812,93.435646
26813,104.32598
26814,105.91728
26815,98.284996
26816,105.238556
26817,110.36268
26818,86.39145
26819,97.407585
26820,93.435646
26821,104.32598
26822,105.91728
26823,98.284996
26824,105.238556
26825,110.36268
26826,86.39145
26827,93.13487
26828,97.407585
26829,93.435646
26830,104.32598
26831,105.91728
26832,98.284996
26833,105.238556
26834,110.36268
26835,86.39145
26836,93.13487
26837,93.299706
26838,93.435646
26839,104.32598
26840,105.91728
26841,98.284996
26842,105.238556
26843,110.36268
26844,86.39145
26845,93.13487
26846,93.299706
26847,77.8926
26848,104.32598
26849,105.91728
26850,98.284996
26851,105.238556
26852,110.36268
26853,86.39145
26854,93.13487
26855,93.299706
26856,77.8926
26857,68.64757
26858,105.91728
26859,98.284996
26860,105.238556
26861,110.36268
26862,86.39145
26863,93.13487
26864,93.299706
26865,77.8926
26866,68.64757
26867,71.61997
26868,98.284996
26869,105.238556
26870,110.36268
26871,86.39145
26872,93.13487
26873,93.299706
26874,77.8926
26875,68.64757
26876,71.61997
26877,76.57002
26878,98.284996
26879,105.238556
26880,110.36268
26881,86.39145
26882,93.13487
26883,93.299706
26884,77.8926
26885,68.64757
26886,71.61997
26887,76.57002
26888,64.384926
26889,105.238556
26890,110.36268
26891,86.39145
26892,93.13487
26893,93.299706
26894,77.8926
26895,68.64757
26896,71.61997
26897,76.57002
26898,64.384926
26899,110.36268
26900,86.39145
26901,93.13487
26902,93.299706
26903,77.8926
26904,68.64757
26905,71.61997
26906,76.57002
26907,64.384926
26908,86.39145
26909,93.13487
26910,93.299706
26911,77.8926
26912,68.64757
26913,71.61997
26914,76.57002
26915,64.384926
26916,61.253407
26917,86.39145
26918,93.13487
26919,93.299706
26920,77.8926
26921,68.64757
26922,71.61997
26923,76.57002
26924,64.384926
26925,61.253407
26926,61.29855
26927,93.13487
26928,93.299706
26929,77.8926
26930,68.64757
26931,71.61997
26932,76.57002
26933,64.384926
26934,61.253407
26935,61.29855
26936,61.565228
26937,93.299706
26938,77.8926
26939,68.64757
26940,71.61997
26941,76.57002
26942,64.384926
26943,61.253407
26944,61.29855
26945,61.565228
26946,62.993393
26947,77.8926
26948,68.64757
26949,71.61997
26950,76.57002
26951,64.384926
26952,61.253407
26953,61.29855
26954,61.565228
26955,62.993393
26956,71.1541
26957,68.64757
26958,71.61997
26959,76.57002
26960,64.384926
26961,61.253407
26962,61.29855
26963,61.565228
26964,62.993393
26965,71.1541
26966,71.61997
26967,76.57002
26968,64.384926
26969,61.253407
26970,61.29855
26971,61.565228
26972,62.993393
26973,71.1541
26974,76.57002
26975,64.384926
26976,61.253407
26977,61.29855
26978,61.565228
26979,62.993393
26980,71.1541
26981,68.91934
26982,64.384926
26983,61.253407
26984,61.29855
26985,61.565228
26986,62.993393
26987,71.1541
26988,68.91934
26989,74.74535
26990,61.253407
26991,61.29855
26992,61.565228
26993,62.993393
26994,71.1541
26995,68.91934
26996,74.74535
26997,69.89226
26998,61.253407
26999,61.29855
27000,61.565228
27001,62.993393
27002,71.1541
27003,68.91934
27004,74.74535
27005,69.89226
27006,65.85629
27007,61.253407
27008,61.29855
27009,61.565228
27010,62.993393
27011,71.1541
27012,68.91934
27013,74.74535
27014,69.89226
27015,65.85629
27016,68.11045
27017,61.29855
27018,61.565228
27019,62.993393
27020,71.1541
27021,68.91934
27022,74.74535
27023,69.89226
27024,65.85629
27025,68.11045
27026,71.558464
27027,61.565228
27028,62.993393
27029,71.1541
27030,68.91934
27031,74.74535
27032,69.89226
27033,65.85629
27034,68.11045
27035,71.558464
27036,63.799778
27037,62.993393
27038,71.1541
27039,68.91934
27040,74.74535
27041,69.89226
27042,65.85629
27043,68.11045
27044,71.558464
27045,63.799778
27046,62.38334
27047,71.1541
27048,68.91934
27049,74.74535
27050,69.89226
27051,65.85629
27052,68.11045
27053,71.558464
27054,63.799778
27055,62.38334
27056,69.46442
27057,68.91934
27058,74.74535
27059,69.89226
27060,65.85629
27061,68.11045
27062,71.558464
27063,63.799778
27064,62.38334
27065,69.46442
27066,76.35276
27067,68.91934
27068,74.74535
27069,69.89226
27070,65.85629
27071,68.11045
27072,71.558464
27073,63.799778
27074,62.38334
27075,69.46442
27076,76.35276
27077,65.839554
27078,68.91934
27079,74.74535
27080,69.89226
27081,65.85629
27082,68.11045
27083,71.558464
27084,63.799778
27085,62.38334
27086,69.46442
27087,76.35276
27088,65.839554
27089,56.84685
27090,74.74535
27091,69.89226
27092,65.85629
27093,68.11045
27094,71.558464
27095,63.799778
27096,62.38334
27097,69.46442
27098,76.35276
27099,65.839554
27100,56.84685
27101,57.006035
27102,69.89226
27103,65.85629
27104,68.11045
27105,71.558464
27106,63.799778
27107,62.38334
27108,69.46442
27109,76.35276
27110,65.839554
27111,56.84685
27112,57.006035
27113,57.76578
27114,65.85629
27115,68.11045
27116,71.558464
27117,63.799778
27118,62.38334
27119,69.46442
27120,76.35276
27121,65.839554
27122,56.84685
27123,57.006035
27124,57.76578
27125,55.230072
27126,68.11045
27127,71.558464
27128,63.799778
27129,62.38334
27130,69.46442
27131,76.35276
27132,65.839554
27133,56.84685
27134,57.006035
27135,57.76578
27136,55.230072
27137,71.558464
27138,63.799778
27139,62.38334
27140,69.46442
27141,76.35276
27142,65.839554
27143,56.84685
27144,57.006035
27145,57.76578
27146,55.230072
27147,63.799778
27148,62.38334
27149,69.46442
27150,76.35276
27151,65.839554
27152,56.84685
27153,57.006035
27154,57.76578
27155,55.230072
27156,52.386013
27157,62.38334
27158,69.46442
27159,76.35276
27160,65.839554
27161,56.84685
27162,57.006035
27163,57.76578
27164,55.230072
27165,52.386013
27166,44.367584
27167,69.46442
27168,76.35276
27169,65.839554
27170,56.84685
27171,57.006035
27172,57.76578
27173,55.230072
27174,52.386013
27175,44.367584
27176,42.495834
27177,76.35276
27178,65.839554
27179,56.84685
27180,57.006035
27181,57.76578
27182,55.230072
27183,52.386013
27184,44.367584
27185,42.495834
27186,39.50409
27187,65.839554
27188,56.84685
27189,57.006035
27190,57.76578
27191,55.230072
27192,52.386013
27193,44.367584
27194,42.495834
27195,39.50409
27196,40.16883
27197,56.84685
27198,57.006035
27199,57.76578
27200,55.230072
27201,52.386013
27202,44.367584
27203,42.495834
27204,39.50409
27205,40.16883
27206,57.006035
27207,57.76578
27208,55.230072
27209,52.386013
27210,44.367584
27211,42.495834
27212,39.50409
27213,40.16883
27214,43.13884
27215,57.76578
27216,55.230072
27217,52.386013
27218,44.367584
27219,42.495834
27220,39.50409
27221,40.16883
27222,43.13884
27223,43.270576
27224,55.230072
27225,52.386013
27226,44.367584
27227,42.495834
27228,39.50409
27229,40.16883
27230,43.13884
27231,43.270576
27232,52.386013
27233,44.367584
27234,42.495834
27235,39.50409
27236,40.16883
27237,43.13884
27238,43.270576
27239,52.386013
27240,44.367584
27241,42.495834
27242,39.50409
27243,40.16883
27244,43.13884
27245,43.270576
27246,52.386013
27247,44.367584
27248,42.495834
27249,39.50409
27250,40.16883
27251,43.13884
27252,43.270576
27253,53.16981
27254,44.367584
27255,42.495834
27256,39.50409
27257,40.16883
27258,43.13884
27259,43.270576
27260,53.16981
27261,61.610626
27262,42.495834
27263,39.50409
27264,40.16883
27265,43.13884
27266,43.270576
27267,53.16981
27268,61.610626
27269,57.84402
27270,39.50409
27271,40.16883
27272,43.13884
27273,43.270576
27274,53.16981
27275,61.610626
27276,57.84402
27277,57.919926
27278,40.16883
27279,43.13884
27280,43.270576
27281,53.16981
27282,61.610626
27283,57.84402
27284,57.919926
27285,55.656364
27286,43.13884
27287,43.270576
27288,53.16981
27289,61.610626
27290,57.84402
27291,57.919926
27292,55.656364
27293,58.133682
27294,43.13884
27295,43.270576
27296,53.16981
27297,61.610626
27298,57.84402
27299,57.919926
27300,55.656364
27301,58.133682
27302,54.895267
27303,43.270576
27304,53.16981
27305,61.610626
27306,57.84402
27307,57.919926
27308,55.656364
27309,58.133682
27310,54.895267
27311,53.16981
27312,61.610626
27313,57.84402
27314,57.919926
27315,55.656364
27316,58.133682
27317,54.895267
27318,58.347637
27319,53.16981
27320,61.610626
27321,57.84402
27322,57.919926
27323,55.656364
27324,58.133682
27325,54.895267
27326,58.347637
27327,53.16981
27328,61.610626
27329,57.84402
27330,57.919926
27331,55.656364
27332,58.133682
27333,54.895267
27334,58.347637
27335,66.085175
27336,53.16981
27337,61.610626
27338,57.84402
27339,57.919926
27340,55.656364
27341,58.133682
27342,54.895267
27343,58.347637
27344,66.085175
27345,63.372513
27346,61.610626
27347,57.84402
27348,57.919926
27349,55.656364
27350,58.133682
27351,54.895267
27352,58.347637
27353,66.085175
27354,63.372513
27355,67.54454
27356,57.84402
27357,57.919926
27358,55.656364
27359,58.133682
27360,54.895267
27361,58.347637
27362,66.085175
27363,63.372513
27364,67.54454
27365,69.47875
27366,57.919926
27367,55.656364
27368,58.133682
27369,54.895267
27370,58.347637
27371,66.085175
27372,63.372513
27373,67.54454
27374,69.47875
27375,61.97834
27376,55.656364
27377,58.133682
27378,54.895267
27379,58.347637
27380,66.085175
27381,63.372513
27382,67.54454
27383,69.47875
27384,61.97834
27385,59.5104
27386,58.133682
27387,54.895267
27388,58.347637
27389,66.085175
27390,63.372513
27391,67.54454
27392,69.47875
27393,61.97834
27394,59.5104
27395,67.16649
27396,54.895267
27397,58.347637
27398,66.085175
27399,63.372513
27400,67.54454
27401,69.47875
27402,61.97834
27403,59.5104
27404,67.16649
27405,78.13984
27406,58.347637
27407,66.085175
27408,63.372513
27409,67.54454
27410,69.47875
27411,61.97834
27412,59.5104
27413,67.16649
27414,78.13984
27415,74.111694
27416,58.347637
27417,66.085175
27418,63.372513
27419,67.54454
27420,69.47875
27421,61.97834
27422,59.5104
27423,67.16649
27424,78.13984
27425,74.111694
27426,74.47166
27427,66.085175
27428,63.372513
27429,67.54454
27430,69.47875
27431,61.97834
27432,59.5104
27433,67.16649
27434,78.13984
27435,74.111694
27436,74.47166
27437,66.085175
27438,63.372513
27439,67.54454
27440,69.47875
27441,61.97834
27442,59.5104
27443,67.16649
27444,78.13984
27445,74.111694
27446,74.47166
27447,63.372513
27448,67.54454
27449,69.47875
27450,61.97834
27451,59.5104
27452,67.16649
27453,78.13984
27454,74.111694
27455,74.47166
27456,84.44158
27457,67.54454
27458,69.47875
27459,61.97834
27460,59.5104
27461,67.16649
27462,78.13984
27463,74.111694
27464,74.47166
27465,84.44158
27466,84.144424
27467,69.47875
27468,61.97834
27469,59.5104
27470,67.16649
27471,78.13984
27472,74.111694
27473,74.47166
27474,84.44158
27475,84.144424
27476,89.16915
27477,61.97834
27478,59.5104
27479,67.16649
27480,78.13984
27481,74.111694
27482,74.47166
27483,84.44158
27484,84.144424
27485,89.16915
27486,92.11796
27487,59.5104
27488,67.16649
27489,78.13984
27490,74.111694
27491,74.47166
27492,84.44158
27493,84.144424
27494,89.16915
27495,92.11796
27496,67.16649
27497,78.13984
27498,74.111694
27499,74.47166
27500,84.44158
27501,84.144424
27502,89.16915
27503,92.11796
27504,73.17443
27505,78.13984
27506,74.111694
27507,74.47166
27508,84.44158
27509,84.144424
27510,89.16915
27511,92.11796
27512,73.17443
27513,79.97341
27514,74.111694
27515,74.47166
27516,84.44158
27517,84.144424
27518,89.16915
27519,92.11796
27520,73.17443
27521,79.97341
27522,89.23785
27523,74.47166
27524,84.44158
27525,84.144424
27526,89.16915
27527,92.11796
27528,73.17443
27529,79.97341
27530,89.23785
27531,84.44158
27532,84.144424
27533,89.16915
27534,92.11796
27535,73.17443
27536,79.97341
27537,89.23785
27538,87.21652
27539,84.44158
27540,84.144424
27541,89.16915
27542,92.11796
27543,73.17443
27544,79.97341
27545,89.23785
27546,87.21652
27547,94.15136
27548,84.44158
27549,84.144424
27550,89.16915
27551,92.11796
27552,73.17443
27553,79.97341
27554,89.23785
27555,87.21652
27556,94.15136
27557,106.6375
27558,84.144424
27559,89.16915
27560,92.11796
27561,73.17443
27562,79.97341
27563,89.23785
27564,87.21652
27565,94.15136
27566,106.6375
27567,88.9163
27568,89.16915
27569,92.11796
27570,73.17443
27571,79.97341
27572,89.23785
27573,87.21652
27574,94.15136
27575,106.6375
27576,88.9163
27577,97.01722
27578,92.11796
27579,73.17443
27580,79.97341
27581,89.23785
27582,87.21652
27583,94.15136
27584,106.6375
27585,88.9163
27586,97.01722
27587,108.31517
27588,73.17443
27589,79.97341
27590,89.23785
27591,87.21652
27592,94.15136
27593,106.6375
27594,88.9163
27595,97.01722
27596,108.31517
27597,108.211815
27598,73.17443
27599,79.97341
27600,89.23785
27601,87.21652
27602,94.15136
27603,106.6375
27604,88.9163
27605,97.01722
27606,108.31517
27607,108.211815
27608,79.97341
27609,89.23785
27610,87.21652
27611,94.15136
27612,106.6375
27613,88.9163
27614,97.01722
27615,108.31517
27616,108.211815
27617,89.23785
27618,87.21652
27619,94.15136
27620,106.6375
27621,88.9163
27622,97.01722
27623,108.31517
27624,108.211815
27625,84.716545
27626,87.21652
27627,94.15136
27628,106.6375
27629,88.9163
27630,97.01722
27631,108.31517
27632,108.211815
27633,84.716545
27634,82.3418
27635,87.21652
27636,94.15136
27637,106.6375
27638,88.9163
27639,97.01722
27640,108.31517
27641,108.211815
27642,84.716545
27643,82.3418
27644,74.664276
27645,94.15136
27646,106.6375
27647,88.9163
27648,97.01722
27649,108.31517
27650,108.211815
27651,84.716545
27652,82.3418
27653,74.664276
27654,78.012245
27655,106.6375
27656,88.9163
27657,97.01722
27658,108.31517
27659,108.211815
27660,84.716545
27661,82.3418
27662,74.664276
27663,78.012245
27664,88.9163
27665,97.01722
27666,108.31517
27667,108.211815
27668,84.716545
27669,82.3418
27670,74.664276
27671,78.012245
27672,69.08716
27673,97.01722
27674,108.31517
27675,108.211815
27676,84.716545
27677,82.3418
27678,74.664276
27679,78.012245
27680,69.08716
27681,108.31517
27682,108.211815
27683,84.716545
27684,82.3418
27685,74.664276
27686,78.012245
27687,69.08716
27688,38.16037
27689,108.211815
27690,84.716545
27691,82.3418
27692,74.664276
27693,78.012245
27694,69.08716
27695,38.16037
27696,23.466125
27697,84.716545
27698,82.3418
27699,74.664276
27700,78.012245
27701,69.08716
27702,38.16037
27703,23.466125
27704,19.380217
27705,84.716545
27706,82.3418
27707,74.664276
27708,78.012245
27709,69.08716
27710,38.16037
27711,23.466125
27712,19.380217
27713,18.055883
27714,84.716545
27715,82.3418
27716,74.664276
27717,78.012245
27718,69.08716
27719,38.16037
27720,23.466125
27721,19.380217
27722,18.055883
27723,82.3418
27724,74.664276
27725,78.012245
27726,69.08716
27727,38.16037
27728,23.466125
27729,19.380217
27730,18.055883
27731,74.664276
27732,78.012245
27733,69.08716
27734,38.16037
27735,23.466125
27736,19.380217
