,date_time,PM2.5,temp,wind speed,wind dir,lat,long
1856,2020-09-16 08:00:00,20.0,25.9,6,225,16.445329,102.835251
1857,2020-09-16 09:00:00,19.0,25.9,6,225,16.445329,102.835251
1858,2020-09-16 10:00:00,19.0,30.5,6,245,16.445329,102.835251
1859,2020-09-16 11:00:00,19.0,30.5,6,245,16.445329,102.835251
1860,2020-09-16 12:00:00,19.0,30.5,6,245,16.445329,102.835251
1861,2020-09-16 13:00:00,18.0,33.0,4,240,16.445329,102.835251
1862,2020-09-16 14:00:00,18.0,33.0,4,240,16.445329,102.835251
1863,2020-09-16 15:00:00,18.0,33.0,4,240,16.445329,102.835251
1864,2020-09-16 16:00:00,18.0,32.4,4,280,16.445329,102.835251
1865,2020-09-16 17:00:00,18.0,32.4,4,280,16.445329,102.835251
1866,2020-09-16 18:00:00,19.0,32.4,4,280,16.445329,102.835251
1867,2020-09-16 19:00:00,19.0,28.9,6,180,16.445329,102.835251
1868,2020-09-16 20:00:00,19.0,28.9,6,180,16.445329,102.835251
1869,2020-09-16 21:00:00,19.0,28.9,6,180,16.445329,102.835251
1870,2020-09-16 22:00:00,19.0,27.9,10,205,16.445329,102.835251
1871,2020-09-16 23:00:00,19.0,27.9,10,205,16.445329,102.835251
1872,2020-09-17 00:00:00,19.0,27.9,10,205,16.445329,102.835251
1873,2020-09-17 01:00:00,20.0,26.8,10,205,16.445329,102.835251
1874,2020-09-17 02:00:00,20.0,26.8,12,205,16.445329,102.835251
1875,2020-09-17 03:00:00,20.0,26.8,12,205,16.445329,102.835251
1876,2020-09-17 04:00:00,21.0,25.7,9,240,16.445329,102.835251
1877,2020-09-17 05:00:00,21.0,25.7,9,240,16.445329,102.835251
1878,2020-09-17 06:00:00,22.0,25.7,9,240,16.445329,102.835251
1879,2020-09-17 07:00:00,22.0,26.6,14,290,16.445329,102.835251
1880,2020-09-17 08:00:00,22.0,26.6,14,290,16.445329,102.835251
1881,2020-09-17 09:00:00,22.0,26.6,14,290,16.445329,102.835251
1882,2020-09-17 10:00:00,22.0,31.1,14,305,16.445329,102.835251
1883,2020-09-17 11:00:00,22.0,31.1,14,305,16.445329,102.835251
1884,2020-09-17 12:00:00,23.0,31.1,14,305,16.445329,102.835251
1885,2020-09-17 13:00:00,23.0,33.7,6,265,16.445329,102.835251
1886,2020-09-17 14:00:00,22.0,33.7,6,265,16.445329,102.835251
1887,2020-09-17 15:00:00,22.0,33.7,6,265,16.445329,102.835251
1888,2020-09-17 16:00:00,22.0,33.4,7,280,16.445329,102.835251
1889,2020-09-17 17:00:00,22.0,33.4,7,280,16.445329,102.835251
1890,2020-09-17 18:00:00,22.0,33.4,7,280,16.445329,102.835251
1891,2020-09-17 19:00:00,22.0,29.4,9,265,16.445329,102.835251
1892,2020-09-17 20:00:00,22.0,29.4,9,265,16.445329,102.835251
1893,2020-09-17 21:00:00,22.0,29.4,9,265,16.445329,102.835251
1894,2020-09-17 22:00:00,22.0,28.7,5,270,16.445329,102.835251
1895,2020-09-17 23:00:00,23.0,28.7,5,270,16.445329,102.835251
1896,2020-09-18 00:00:00,23.0,28.7,5,270,16.445329,102.835251
1897,2020-09-18 01:00:00,24.0,27.4,14,325,16.445329,102.835251
1898,2020-09-18 02:00:00,24.0,27.4,14,325,16.445329,102.835251
1899,2020-09-18 03:00:00,24.0,27.4,14,325,16.445329,102.835251
1900,2020-09-18 04:00:00,24.0,25.5,20,5,16.445329,102.835251
1901,2020-09-18 05:00:00,24.0,25.5,20,5,16.445329,102.835251
1902,2020-09-18 06:00:00,23.0,25.5,20,5,16.445329,102.835251
1903,2020-09-18 07:00:00,22.0,24.6,38,5,16.445329,102.835251
1904,2020-09-18 08:00:00,22.0,24.6,38,5,16.445329,102.835251
1905,2020-09-18 09:00:00,21.0,24.6,38,5,16.445329,102.835251
1906,2020-09-18 10:00:00,21.0,26.5,51,10,16.445329,102.835251
1907,2020-09-18 11:00:00,20.0,26.5,51,10,16.445329,102.835251
1908,2020-09-18 12:00:00,20.0,26.5,51,10,16.445329,102.835251
1909,2020-09-18 13:00:00,20.0,25.9,66,0,16.445329,102.835251
1910,2020-09-18 14:00:00,20.0,25.9,66,0,16.445329,102.835251
1911,2020-09-18 15:00:00,20.0,25.9,66,0,16.445329,102.835251
1912,2020-09-18 16:00:00,20.0,24.3,54,5,16.445329,102.835251
1913,2020-09-18 17:00:00,20.0,24.3,54,5,16.445329,102.835251
1914,2020-09-18 18:00:00,20.0,24.3,54,5,16.445329,102.835251
1915,2020-09-18 19:00:00,19.0,25.1,88,35,16.445329,102.835251
1916,2020-09-18 20:00:00,19.0,25.1,88,35,16.445329,102.835251
1917,2020-09-18 21:00:00,19.0,25.1,88,35,16.445329,102.835251
1918,2020-09-18 22:00:00,18.0,24.3,60,40,16.445329,102.835251
1919,2020-09-18 23:00:00,17.0,24.3,60,40,16.445329,102.835251
1920,2020-09-19 00:00:00,16.0,24.3,60,40,16.445329,102.835251
1921,2020-09-19 01:00:00,15.0,23.3,66,115,16.445329,102.835251
1922,2020-09-19 02:00:00,14.0,23.3,66,115,16.445329,102.835251
1923,2020-09-19 03:00:00,13.0,23.3,66,115,16.445329,102.835251
1924,2020-09-19 04:00:00,12.0,23.5,80,165,16.445329,102.835251
1925,2020-09-19 05:00:00,11.0,23.5,80,165,16.445329,102.835251
1926,2020-09-19 06:00:00,11.0,23.5,80,165,16.445329,102.835251
1927,2020-09-19 07:00:00,11.0,23.6,62,185,16.445329,102.835251
1928,2020-09-19 08:00:00,11.0,23.6,62,185,16.445329,102.835251
1929,2020-09-19 09:00:00,11.0,23.6,62,185,16.445329,102.835251
1930,2020-09-19 10:00:00,11.0,24.6,52,185,16.445329,102.835251
1931,2020-09-19 11:00:00,11.0,24.6,52,185,16.445329,102.835251
1932,2020-09-19 12:00:00,10.0,24.6,52,185,16.445329,102.835251
1933,2020-09-19 13:00:00,10.0,26.4,52,185,16.445329,102.835251
1934,2020-09-19 14:00:00,10.0,26.4,52,185,16.445329,102.835251
1935,2020-09-19 15:00:00,10.0,26.4,43,200,16.445329,102.835251
1936,2020-09-19 16:00:00,10.0,24.6,36,190,16.445329,102.835251
1937,2020-09-19 17:00:00,10.0,24.6,36,190,16.445329,102.835251
1938,2020-09-19 18:00:00,10.0,24.6,36,190,16.445329,102.835251
1939,2020-09-19 19:00:00,9.0,24.5,45,190,16.445329,102.835251
1940,2020-09-19 20:00:00,9.0,24.5,45,190,16.445329,102.835251
1941,2020-09-19 21:00:00,9.0,24.5,45,190,16.445329,102.835251
1942,2020-09-19 22:00:00,9.0,24.4,39,195,16.445329,102.835251
1943,2020-09-19 23:00:00,9.0,24.4,39,195,16.445329,102.835251
1944,2020-09-20 00:00:00,9.0,24.4,39,195,16.445329,102.835251
1945,2020-09-20 01:00:00,9.0,24.0,38,210,16.445329,102.835251
1946,2020-09-20 02:00:00,9.0,24.0,38,210,16.445329,102.835251
1947,2020-09-20 03:00:00,9.0,24.0,38,210,16.445329,102.835251
1948,2020-09-20 04:00:00,9.0,23.8,37,215,16.445329,102.835251
1949,2020-09-20 05:00:00,9.0,23.8,37,215,16.445329,102.835251
1950,2020-09-20 06:00:00,9.0,23.8,37,215,16.445329,102.835251
1951,2020-09-20 07:00:00,9.0,24.0,38,200,16.445329,102.835251
1952,2020-09-20 08:00:00,9.0,24.0,38,200,16.445329,102.835251
1953,2020-09-20 09:00:00,9.0,24.0,38,200,16.445329,102.835251
1954,2020-09-20 10:00:00,9.0,25.9,39,195,16.445329,102.835251
1955,2020-09-20 11:00:00,9.0,25.9,39,195,16.445329,102.835251
1956,2020-09-20 12:00:00,9.0,25.9,39,195,16.445329,102.835251
1957,2020-09-20 13:00:00,9.0,25.1,32,215,16.445329,102.835251
1958,2020-09-20 14:00:00,9.0,25.1,32,215,16.445329,102.835251
1959,2020-09-20 15:00:00,9.0,25.1,32,215,16.445329,102.835251
1960,2020-09-20 16:00:00,9.0,27.1,24,240,16.445329,102.835251
1961,2020-09-20 17:00:00,9.0,27.1,24,240,16.445329,102.835251
1962,2020-09-20 18:00:00,9.0,27.1,24,240,16.445329,102.835251
1963,2020-09-20 19:00:00,9.0,24.3,15,230,16.445329,102.835251
1964,2020-09-20 20:00:00,9.0,24.3,15,230,16.445329,102.835251
1965,2020-09-20 21:00:00,9.0,24.3,15,230,16.445329,102.835251
1966,2020-09-20 22:00:00,9.0,23.9,17,215,16.445329,102.835251
1967,2020-09-20 23:00:00,10.0,23.9,17,215,16.445329,102.835251
1968,2020-09-21 00:00:00,10.0,23.9,17,215,16.445329,102.835251
1969,2020-09-21 01:00:00,10.0,23.9,22,220,16.445329,102.835251
1970,2020-09-21 02:00:00,10.0,23.9,22,220,16.445329,102.835251
1971,2020-09-21 03:00:00,11.0,23.9,22,220,16.445329,102.835251
1972,2020-09-21 04:00:00,11.0,23.5,20,245,16.445329,102.835251
1973,2020-09-21 05:00:00,11.0,23.5,20,245,16.445329,102.835251
1974,2020-09-21 06:00:00,11.0,23.5,20,245,16.445329,102.835251
1975,2020-09-21 07:00:00,11.0,24.1,20,280,16.445329,102.835251
1976,2020-09-21 08:00:00,11.0,24.1,20,280,16.445329,102.835251
1977,2020-09-21 09:00:00,11.0,24.1,20,280,16.445329,102.835251
1978,2020-09-21 10:00:00,12.0,26.9,20,295,16.445329,102.835251
1979,2020-09-21 11:00:00,12.0,26.9,20,295,16.445329,102.835251
1980,2020-09-21 12:00:00,12.0,26.9,20,295,16.445329,102.835251
1981,2020-09-21 13:00:00,12.0,27.5,13,310,16.445329,102.835251
1982,2020-09-21 14:00:00,12.0,27.5,13,310,16.445329,102.835251
1983,2020-09-21 15:00:00,12.0,27.5,13,310,16.445329,102.835251
1984,2020-09-21 16:00:00,12.0,27.0,14,345,16.445329,102.835251
1985,2020-09-21 17:00:00,,27.0,14,345,16.445329,102.835251
1986,2020-09-21 18:00:00,13.0,27.0,14,345,16.445329,102.835251
1987,2020-09-21 19:00:00,13.0,25.5,3,35,16.445329,102.835251
1988,2020-09-21 20:00:00,13.0,25.5,3,35,16.445329,102.835251
1989,2020-09-21 21:00:00,13.0,25.5,3,35,16.445329,102.835251
1990,2020-09-21 22:00:00,13.0,25.2,4,205,16.445329,102.835251
1991,2020-09-21 23:00:00,13.0,25.2,4,205,16.445329,102.835251
1992,2020-09-22 00:00:00,13.0,25.2,4,205,16.445329,102.835251
1993,2020-09-22 01:00:00,,25.0,12,250,16.445329,102.835251
1994,2020-09-22 02:00:00,13.0,25.0,12,250,16.445329,102.835251
1995,2020-09-22 03:00:00,14.0,25.0,12,250,16.445329,102.835251
1996,2020-09-22 04:00:00,14.0,24.5,7,280,16.445329,102.835251
1997,2020-09-22 05:00:00,14.0,24.5,7,280,16.445329,102.835251
1998,2020-09-22 06:00:00,14.0,24.5,7,280,16.445329,102.835251
1999,2020-09-22 07:00:00,14.0,24.5,5,290,16.445329,102.835251
2000,2020-09-22 08:00:00,14.0,24.5,5,290,16.445329,102.835251
2001,2020-09-22 09:00:00,14.0,24.5,5,290,16.445329,102.835251
2002,2020-09-22 10:00:00,14.0,26.0,14,310,16.445329,102.835251
2003,2020-09-22 11:00:00,13.0,26.0,14,310,16.445329,102.835251
2004,2020-09-22 12:00:00,13.0,26.0,14,310,16.445329,102.835251
2005,2020-09-22 13:00:00,13.0,29.6,14,315,16.445329,102.835251
2006,2020-09-22 14:00:00,13.0,29.6,14,315,16.445329,102.835251
2007,2020-09-22 15:00:00,13.0,29.6,14,315,16.445329,102.835251
2008,2020-09-22 16:00:00,13.0,29.0,9,310,16.445329,102.835251
2009,2020-09-22 17:00:00,13.0,29.0,9,310,16.445329,102.835251
2010,2020-09-22 18:00:00,13.0,29.0,9,310,16.445329,102.835251
2011,2020-09-22 19:00:00,12.0,26.3,1,175,16.445329,102.835251
2012,2020-09-22 20:00:00,12.0,26.3,1,175,16.445329,102.835251
2013,2020-09-22 21:00:00,12.0,26.3,1,175,16.445329,102.835251
2014,2020-09-22 22:00:00,12.0,25.6,4,340,16.445329,102.835251
2015,2020-09-22 23:00:00,13.0,25.6,4,340,16.445329,102.835251
2016,2020-09-23 00:00:00,13.0,25.6,4,340,16.445329,102.835251
2017,2020-09-23 01:00:00,13.0,25.6,4,340,16.445329,102.835251
2018,2020-09-23 02:00:00,13.0,25.6,4,340,16.445329,102.835251
2019,2020-09-23 03:00:00,13.0,25.6,7,360,16.445329,102.835251
2020,2020-09-23 04:00:00,13.0,25.3,6,25,16.445329,102.835251
2021,2020-09-23 05:00:00,13.0,25.3,6,25,16.445329,102.835251
2022,2020-09-23 06:00:00,13.0,25.3,6,25,16.445329,102.835251
2023,2020-09-23 07:00:00,13.0,25.9,4,155,16.445329,102.835251
2024,2020-09-23 08:00:00,14.0,25.9,4,155,16.445329,102.835251
2025,2020-09-23 09:00:00,14.0,25.9,4,155,16.445329,102.835251
2026,2020-09-23 10:00:00,14.0,28.7,5,190,16.445329,102.835251
2027,2020-09-23 11:00:00,15.0,28.7,5,190,16.445329,102.835251
2028,2020-09-23 12:00:00,15.0,28.7,5,190,16.445329,102.835251
2029,2020-09-23 13:00:00,15.0,31.9,3,165,16.445329,102.835251
2030,2020-09-23 14:00:00,15.0,31.9,3,165,16.445329,102.835251
2031,2020-09-23 15:00:00,16.0,31.9,3,165,16.445329,102.835251
2032,2020-09-23 16:00:00,16.0,31.9,2,285,16.445329,102.835251
2033,2020-09-23 17:00:00,16.0,31.9,2,285,16.445329,102.835251
2034,2020-09-23 18:00:00,16.0,31.9,2,285,16.445329,102.835251
2035,2020-09-23 19:00:00,16.0,27.8,8,35,16.445329,102.835251
2036,2020-09-23 20:00:00,16.0,27.8,8,35,16.445329,102.835251
2037,2020-09-23 21:00:00,16.0,27.8,8,35,16.445329,102.835251
2038,2020-09-23 22:00:00,16.0,26.6,7,125,16.445329,102.835251
2039,2020-09-23 23:00:00,16.0,26.6,7,125,16.445329,102.835251
2040,2020-09-24 00:00:00,16.0,26.6,7,125,16.445329,102.835251
2041,2020-09-24 01:00:00,15.0,25.1,6,185,16.445329,102.835251
2042,2020-09-24 02:00:00,15.0,25.1,6,185,16.445329,102.835251
2043,2020-09-24 03:00:00,15.0,25.1,6,185,16.445329,102.835251
2044,2020-09-24 04:00:00,15.0,24.4,8,170,16.445329,102.835251
2045,2020-09-24 05:00:00,15.0,24.4,8,170,16.445329,102.835251
2046,2020-09-24 06:00:00,15.0,24.4,8,170,16.445329,102.835251
2047,2020-09-24 07:00:00,15.0,25.4,7,130,16.445329,102.835251
2048,2020-09-24 08:00:00,15.0,25.4,7,130,16.445329,102.835251
2049,2020-09-24 09:00:00,15.0,25.4,7,130,16.445329,102.835251
2050,2020-09-24 10:00:00,15.0,29.7,6,135,16.445329,102.835251
2051,2020-09-24 11:00:00,15.0,29.7,6,135,16.445329,102.835251
2052,2020-09-24 12:00:00,15.0,29.7,6,135,16.445329,102.835251
2053,2020-09-24 13:00:00,14.0,32.2,7,170,16.445329,102.835251
2054,2020-09-24 14:00:00,15.0,32.2,7,170,16.445329,102.835251
2055,2020-09-24 15:00:00,15.0,32.2,7,170,16.445329,102.835251
2056,2020-09-24 16:00:00,14.0,31.6,1,35,16.445329,102.835251
2057,2020-09-24 17:00:00,14.0,31.6,1,35,16.445329,102.835251
2058,2020-09-24 18:00:00,14.0,31.6,1,35,16.445329,102.835251
2059,2020-09-24 19:00:00,14.0,28.2,9,170,16.445329,102.835251
2060,2020-09-24 20:00:00,14.0,28.2,9,170,16.445329,102.835251
2061,2020-09-24 21:00:00,14.0,28.2,9,170,16.445329,102.835251
2062,2020-09-24 22:00:00,14.0,26.3,7,180,16.445329,102.835251
2063,2020-09-24 23:00:00,14.0,26.3,7,180,16.445329,102.835251
2064,2020-09-25 00:00:00,14.0,26.3,7,180,16.445329,102.835251
2065,2020-09-25 01:00:00,15.0,25.4,12,190,16.445329,102.835251
2066,2020-09-25 02:00:00,15.0,25.4,12,190,16.445329,102.835251
2067,2020-09-25 03:00:00,15.0,25.4,12,190,16.445329,102.835251
2068,2020-09-25 04:00:00,15.0,24.2,15,210,16.445329,102.835251
2069,2020-09-25 05:00:00,15.0,24.2,15,210,16.445329,102.835251
2070,2020-09-25 06:00:00,15.0,24.2,15,210,16.445329,102.835251
2071,2020-09-25 07:00:00,15.0,25.5,14,215,16.445329,102.835251
2072,2020-09-25 08:00:00,15.0,25.5,14,215,16.445329,102.835251
2073,2020-09-25 09:00:00,15.0,25.5,14,215,16.445329,102.835251
2074,2020-09-25 10:00:00,15.0,29.3,16,215,16.445329,102.835251
2075,2020-09-25 11:00:00,,29.3,16,215,16.445329,102.835251
2076,2020-09-25 12:00:00,15.0,29.3,16,215,16.445329,102.835251
2077,2020-09-25 13:00:00,16.0,31.5,7,210,16.445329,102.835251
2078,2020-09-25 14:00:00,16.0,31.5,7,210,16.445329,102.835251
2079,2020-09-25 15:00:00,15.0,31.5,7,210,16.445329,102.835251
2080,2020-09-25 16:00:00,,31.4,13,215,16.445329,102.835251
2081,2020-09-25 17:00:00,16.0,31.4,13,215,16.445329,102.835251
2082,2020-09-25 18:00:00,16.0,31.4,13,215,16.445329,102.835251
2083,2020-09-25 19:00:00,16.0,27.3,10,200,16.445329,102.835251
2084,2020-09-25 20:00:00,16.0,27.3,10,200,16.445329,102.835251
2085,2020-09-25 21:00:00,16.0,27.3,10,200,16.445329,102.835251
2086,2020-09-25 22:00:00,16.0,26.1,11,240,16.445329,102.835251
2087,2020-09-25 23:00:00,17.0,26.1,11,240,16.445329,102.835251
2088,2020-09-26 00:00:00,17.0,26.1,11,240,16.445329,102.835251
2089,2020-09-26 01:00:00,17.0,25.3,15,250,16.445329,102.835251
2090,2020-09-26 02:00:00,17.0,25.3,15,250,16.445329,102.835251
2091,2020-09-26 03:00:00,17.0,25.3,15,250,16.445329,102.835251
2092,2020-09-26 04:00:00,17.0,24.5,15,265,16.445329,102.835251
2093,2020-09-26 05:00:00,17.0,24.5,15,265,16.445329,102.835251
2094,2020-09-26 06:00:00,16.0,24.5,15,265,16.445329,102.835251
2095,2020-09-26 07:00:00,17.0,25.6,16,300,16.445329,102.835251
2096,2020-09-26 08:00:00,16.0,25.6,16,300,16.445329,102.835251
2097,2020-09-26 09:00:00,16.0,25.6,16,300,16.445329,102.835251
2098,2020-09-26 10:00:00,17.0,25.6,12,320,16.445329,102.835251
2099,2020-09-26 11:00:00,17.0,30.1,12,320,16.445329,102.835251
2100,2020-09-26 12:00:00,17.0,30.1,12,320,16.445329,102.835251
2101,2020-09-26 13:00:00,16.0,32.0,5,310,16.445329,102.835251
2102,2020-09-26 14:00:00,16.0,32.0,5,310,16.445329,102.835251
2103,2020-09-26 15:00:00,16.0,32.0,5,310,16.445329,102.835251
2104,2020-09-26 16:00:00,16.0,31.9,7,270,16.445329,102.835251
2105,2020-09-26 17:00:00,16.0,31.9,7,270,16.445329,102.835251
2106,2020-09-26 18:00:00,16.0,31.9,7,270,16.445329,102.835251
2107,2020-09-26 19:00:00,16.0,28.2,5,280,16.445329,102.835251
2108,2020-09-26 20:00:00,17.0,28.2,5,280,16.445329,102.835251
2109,2020-09-26 21:00:00,16.0,28.2,5,280,16.445329,102.835251
2110,2020-09-26 22:00:00,16.0,28.2,2,305,16.445329,102.835251
2111,2020-09-26 23:00:00,15.0,27.0,2,305,16.445329,102.835251
2112,2020-09-27 00:00:00,15.0,27.0,2,305,16.445329,102.835251
2113,2020-09-27 01:00:00,15.0,26.3,2,290,16.445329,102.835251
2114,2020-09-27 02:00:00,14.0,26.3,2,290,16.445329,102.835251
2115,2020-09-27 03:00:00,14.0,26.3,2,290,16.445329,102.835251
2116,2020-09-27 04:00:00,14.0,25.4,5,325,16.445329,102.835251
2117,2020-09-27 05:00:00,14.0,25.4,5,325,16.445329,102.835251
2118,2020-09-27 06:00:00,14.0,25.4,5,325,16.445329,102.835251
2119,2020-09-27 07:00:00,14.0,26.4,8,350,16.445329,102.835251
2120,2020-09-27 08:00:00,14.0,26.4,8,350,16.445329,102.835251
2121,2020-09-27 09:00:00,14.0,26.4,8,350,16.445329,102.835251
2122,2020-09-27 10:00:00,14.0,26.4,10,25,16.445329,102.835251
2123,2020-09-27 11:00:00,14.0,30.2,10,25,16.445329,102.835251
2124,2020-09-27 12:00:00,14.0,30.2,10,25,16.445329,102.835251
2125,2020-09-27 13:00:00,14.0,32.3,12,50,16.445329,102.835251
2126,2020-09-27 14:00:00,14.0,32.3,12,50,16.445329,102.835251
2127,2020-09-27 15:00:00,14.0,32.3,12,50,16.445329,102.835251
2128,2020-09-27 16:00:00,14.0,32.0,14,70,16.445329,102.835251
2129,2020-09-27 17:00:00,14.0,32.0,14,70,16.445329,102.835251
2130,2020-09-27 18:00:00,14.0,32.0,14,70,16.445329,102.835251
2131,2020-09-27 19:00:00,13.0,27.6,16,90,16.445329,102.835251
2132,2020-09-27 20:00:00,13.0,27.6,16,90,16.445329,102.835251
2133,2020-09-27 21:00:00,14.0,27.6,16,90,16.445329,102.835251
2134,2020-09-27 22:00:00,14.0,26.6,22,100,16.445329,102.835251
2135,2020-09-27 23:00:00,15.0,26.6,22,100,16.445329,102.835251
2136,2020-09-28 00:00:00,15.0,26.6,22,100,16.445329,102.835251
2137,2020-09-28 01:00:00,16.0,26.6,28,115,16.445329,102.835251
2138,2020-09-28 02:00:00,16.0,26.0,28,115,16.445329,102.835251
2139,2020-09-28 03:00:00,16.0,26.0,28,115,16.445329,102.835251
2140,2020-09-28 04:00:00,16.0,24.1,15,100,16.445329,102.835251
2141,2020-09-28 05:00:00,16.0,24.1,15,100,16.445329,102.835251
2142,2020-09-28 06:00:00,15.0,24.1,15,100,16.445329,102.835251
2143,2020-09-28 07:00:00,15.0,24.0,26,95,16.445329,102.835251
2144,2020-09-28 08:00:00,15.0,24.0,26,95,16.445329,102.835251
2145,2020-09-28 09:00:00,14.0,24.0,26,95,16.445329,102.835251
2146,2020-09-28 10:00:00,14.0,27.8,23,115,16.445329,102.835251
2147,2020-09-28 11:00:00,14.0,27.8,23,115,16.445329,102.835251
2148,2020-09-28 12:00:00,14.0,27.8,23,115,16.445329,102.835251
2149,2020-09-28 13:00:00,14.0,27.8,30,115,16.445329,102.835251
2150,2020-09-28 14:00:00,14.0,30.2,30,115,16.445329,102.835251
2151,2020-09-28 15:00:00,14.0,30.2,30,115,16.445329,102.835251
2152,2020-09-28 16:00:00,14.0,29.3,28,105,16.445329,102.835251
2153,2020-09-28 17:00:00,14.0,29.3,28,105,16.445329,102.835251
2154,2020-09-28 18:00:00,14.0,29.3,28,105,16.445329,102.835251
2155,2020-09-28 19:00:00,14.0,26.3,27,100,16.445329,102.835251
2156,2020-09-28 20:00:00,14.0,26.3,27,100,16.445329,102.835251
2157,2020-09-28 21:00:00,13.0,26.3,27,100,16.445329,102.835251
2158,2020-09-28 22:00:00,13.0,26.3,36,130,16.445329,102.835251
2159,2020-09-28 23:00:00,13.0,25.4,36,130,16.445329,102.835251
2160,2020-09-29 00:00:00,13.0,25.4,36,130,16.445329,102.835251
2161,2020-09-29 01:00:00,12.0,25.0,33,120,16.445329,102.835251
2162,2020-09-29 02:00:00,12.0,25.0,33,120,16.445329,102.835251
2163,2020-09-29 03:00:00,12.0,25.0,33,120,16.445329,102.835251
2164,2020-09-29 04:00:00,12.0,24.1,33,115,16.445329,102.835251
2165,2020-09-29 05:00:00,13.0,24.1,33,115,16.445329,102.835251
2166,2020-09-29 06:00:00,13.0,24.1,33,115,16.445329,102.835251
2167,2020-09-29 07:00:00,13.0,24.6,39,110,16.445329,102.835251
2168,2020-09-29 08:00:00,13.0,24.6,39,110,16.445329,102.835251
2169,2020-09-29 09:00:00,13.0,24.6,39,110,16.445329,102.835251
2170,2020-09-29 10:00:00,13.0,24.6,29,125,16.445329,102.835251
2171,2020-09-29 11:00:00,13.0,24.6,29,125,16.445329,102.835251
2172,2020-09-29 12:00:00,13.0,27.8,29,125,16.445329,102.835251
2173,2020-09-29 13:00:00,12.0,29.8,19,155,16.445329,102.835251
2174,2020-09-29 14:00:00,12.0,29.8,19,155,16.445329,102.835251
2175,2020-09-29 15:00:00,12.0,29.8,19,155,16.445329,102.835251
2176,2020-09-29 16:00:00,12.0,28.6,18,165,16.445329,102.835251
2177,2020-09-29 17:00:00,12.0,28.6,18,165,16.445329,102.835251
2178,2020-09-29 18:00:00,12.0,28.6,18,165,16.445329,102.835251
2179,2020-09-29 19:00:00,12.0,25.5,17,190,16.445329,102.835251
2180,2020-09-29 20:00:00,12.0,25.5,17,190,16.445329,102.835251
2181,2020-09-29 21:00:00,13.0,25.5,17,190,16.445329,102.835251
2182,2020-09-29 22:00:00,13.0,24.6,17,190,16.445329,102.835251
2183,2020-09-29 23:00:00,13.0,24.6,17,190,16.445329,102.835251
2184,2020-09-30 00:00:00,13.0,24.6,25,215,16.445329,102.835251
2185,2020-09-30 01:00:00,13.0,24.0,27,240,16.445329,102.835251
2186,2020-09-30 02:00:00,13.0,24.0,27,240,16.445329,102.835251
2187,2020-09-30 03:00:00,13.0,24.0,27,240,16.445329,102.835251
2188,2020-09-30 04:00:00,13.0,24.0,20,265,16.445329,102.835251
2189,2020-09-30 05:00:00,12.0,24.0,20,265,16.445329,102.835251
2190,2020-09-30 06:00:00,12.0,23.3,20,265,16.445329,102.835251
2191,2020-09-30 07:00:00,12.0,24.4,17,290,16.445329,102.835251
2192,2020-09-30 08:00:00,13.0,24.4,17,290,16.445329,102.835251
2193,2020-09-30 09:00:00,13.0,24.4,17,290,16.445329,102.835251
2194,2020-09-30 10:00:00,13.0,28.0,13,295,16.445329,102.835251
2195,2020-09-30 11:00:00,13.0,28.0,13,295,16.445329,102.835251
2196,2020-09-30 12:00:00,13.0,28.0,13,295,16.445329,102.835251
2197,2020-09-30 13:00:00,13.0,30.0,12,300,16.445329,102.835251
2198,2020-09-30 14:00:00,13.0,30.0,12,300,16.445329,102.835251
2199,2020-09-30 15:00:00,13.0,30.0,12,300,16.445329,102.835251
2200,2020-09-30 16:00:00,13.0,30.3,4,260,16.445329,102.835251
2201,2020-09-30 17:00:00,13.0,30.3,4,260,16.445329,102.835251
2202,2020-09-30 18:00:00,13.0,30.3,4,260,16.445329,102.835251
2203,2020-09-30 19:00:00,13.0,26.7,7,240,16.445329,102.835251
2204,2020-09-30 20:00:00,13.0,26.7,7,240,16.445329,102.835251
2205,2020-09-30 21:00:00,13.0,26.7,7,240,16.445329,102.835251
2206,2020-09-30 22:00:00,13.0,26.7,8,270,16.445329,102.835251
2207,2020-09-30 23:00:00,12.0,26.7,8,270,16.445329,102.835251
2208,2020-10-01 00:00:00,12.0,25.0,8,270,16.445329,102.835251
2209,2020-10-01 01:00:00,12.0,24.8,11,320,16.445329,102.835251
2210,2020-10-01 02:00:00,12.0,24.8,11,320,16.445329,102.835251
2211,2020-10-01 03:00:00,12.0,24.8,11,320,16.445329,102.835251
2212,2020-10-01 04:00:00,12.0,24.1,12,325,16.445329,102.835251
2213,2020-10-01 05:00:00,12.0,24.1,12,325,16.445329,102.835251
2214,2020-10-01 06:00:00,12.0,24.1,12,325,16.445329,102.835251
2215,2020-10-01 07:00:00,12.0,25.1,11,0,16.445329,102.835251
2216,2020-10-01 08:00:00,12.0,25.1,11,0,16.445329,102.835251
2217,2020-10-01 09:00:00,13.0,25.1,11,0,16.445329,102.835251
2218,2020-10-01 10:00:00,13.0,29.0,6,20,16.445329,102.835251
2219,2020-10-01 11:00:00,13.0,29.0,6,20,16.445329,102.835251
2220,2020-10-01 12:00:00,13.0,29.0,6,20,16.445329,102.835251
2221,2020-10-01 13:00:00,,31.5,6,20,16.445329,102.835251
2222,2020-10-01 14:00:00,13.0,31.5,5,80,16.445329,102.835251
2223,2020-10-01 15:00:00,13.0,31.5,5,80,16.445329,102.835251
