,date_time,PM2.5,temp,wind speed,wind dir,lat,long
1542,2020-09-03 06:00:00,22.0,21.5,8,290,18.840633,98.969661
1543,2020-09-03 07:00:00,22.0,22.9,7,350,18.840633,98.969661
1544,2020-09-03 08:00:00,22.0,22.9,7,350,18.840633,98.969661
1545,2020-09-03 09:00:00,22.0,22.9,7,350,18.840633,98.969661
1546,2020-09-03 10:00:00,22.0,29.6,10,45,18.840633,98.969661
1547,2020-09-03 11:00:00,23.0,29.6,10,45,18.840633,98.969661
1548,2020-09-03 12:00:00,23.0,29.6,10,45,18.840633,98.969661
1549,2020-09-03 13:00:00,23.0,33.6,6,95,18.840633,98.969661
1550,2020-09-03 14:00:00,23.0,33.6,6,95,18.840633,98.969661
1551,2020-09-03 15:00:00,23.0,33.6,6,95,18.840633,98.969661
1552,2020-09-03 16:00:00,24.0,33.1,6,95,18.840633,98.969661
1553,2020-09-03 17:00:00,24.0,33.1,6,130,18.840633,98.969661
1554,2020-09-03 18:00:00,24.0,33.1,6,130,18.840633,98.969661
1555,2020-09-03 19:00:00,24.0,26.7,6,150,18.840633,98.969661
1556,2020-09-03 20:00:00,24.0,26.7,6,150,18.840633,98.969661
1557,2020-09-03 21:00:00,24.0,26.7,6,150,18.840633,98.969661
1558,2020-09-03 22:00:00,25.0,24.2,8,175,18.840633,98.969661
1559,2020-09-03 23:00:00,25.0,24.2,8,175,18.840633,98.969661
1560,2020-09-04 00:00:00,24.0,24.2,8,175,18.840633,98.969661
1561,2020-09-04 01:00:00,25.0,22.9,8,185,18.840633,98.969661
1562,2020-09-04 02:00:00,25.0,22.9,8,185,18.840633,98.969661
1563,2020-09-04 03:00:00,25.0,22.9,8,185,18.840633,98.969661
1564,2020-09-04 04:00:00,25.0,22.3,6,210,18.840633,98.969661
1565,2020-09-04 05:00:00,25.0,22.3,6,210,18.840633,98.969661
1566,2020-09-04 06:00:00,25.0,22.3,6,210,18.840633,98.969661
1567,2020-09-04 07:00:00,25.0,23.4,5,230,18.840633,98.969661
1568,2020-09-04 08:00:00,25.0,23.4,5,230,18.840633,98.969661
1569,2020-09-04 09:00:00,25.0,23.4,5,230,18.840633,98.969661
1570,2020-09-04 10:00:00,25.0,29.4,5,160,18.840633,98.969661
1571,2020-09-04 11:00:00,25.0,29.4,5,160,18.840633,98.969661
1572,2020-09-04 12:00:00,25.0,29.4,5,160,18.840633,98.969661
1573,2020-09-04 13:00:00,25.0,29.4,7,145,18.840633,98.969661
1574,2020-09-04 14:00:00,26.0,33.4,7,145,18.840633,98.969661
1575,2020-09-04 15:00:00,26.0,33.4,7,145,18.840633,98.969661
1576,2020-09-04 16:00:00,26.0,33.4,8,150,18.840633,98.969661
1577,2020-09-04 17:00:00,27.0,32.4,8,150,18.840633,98.969661
1578,2020-09-04 18:00:00,27.0,32.4,8,150,18.840633,98.969661
1579,2020-09-04 19:00:00,27.0,26.7,8,150,18.840633,98.969661
1580,2020-09-04 20:00:00,26.0,26.7,8,150,18.840633,98.969661
1581,2020-09-04 21:00:00,26.0,26.7,8,150,18.840633,98.969661
1582,2020-09-04 22:00:00,26.0,26.7,9,185,18.840633,98.969661
1583,2020-09-04 23:00:00,26.0,24.6,9,185,18.840633,98.969661
1584,2020-09-05 00:00:00,26.0,24.6,9,185,18.840633,98.969661
1585,2020-09-05 01:00:00,26.0,24.6,10,190,18.840633,98.969661
1586,2020-09-05 02:00:00,26.0,23.6,10,190,18.840633,98.969661
1587,2020-09-05 03:00:00,26.0,23.6,10,190,18.840633,98.969661
1588,2020-09-05 04:00:00,26.0,23.6,10,200,18.840633,98.969661
1589,2020-09-05 05:00:00,25.0,22.6,10,200,18.840633,98.969661
1590,2020-09-05 06:00:00,25.0,22.6,10,200,18.840633,98.969661
1591,2020-09-05 07:00:00,25.0,22.6,10,220,18.840633,98.969661
1592,2020-09-05 08:00:00,25.0,23.7,10,220,18.840633,98.969661
1593,2020-09-05 09:00:00,26.0,23.7,10,220,18.840633,98.969661
1594,2020-09-05 10:00:00,26.0,23.7,9,225,18.840633,98.969661
1595,2020-09-05 11:00:00,26.0,30.0,9,225,18.840633,98.969661
1596,2020-09-05 12:00:00,26.0,30.0,9,225,18.840633,98.969661
1597,2020-09-05 13:00:00,26.0,32.9,4,255,18.840633,98.969661
1598,2020-09-05 14:00:00,26.0,32.9,4,255,18.840633,98.969661
1599,2020-09-05 15:00:00,26.0,32.9,4,255,18.840633,98.969661
1600,2020-09-05 16:00:00,26.0,32.5,6,185,18.840633,98.969661
1601,2020-09-05 17:00:00,26.0,32.5,6,185,18.840633,98.969661
1602,2020-09-05 18:00:00,25.0,32.5,6,185,18.840633,98.969661
1603,2020-09-05 19:00:00,25.0,25.9,5,195,18.840633,98.969661
1604,2020-09-05 20:00:00,24.0,25.9,5,195,18.840633,98.969661
1605,2020-09-05 21:00:00,24.0,25.9,5,195,18.840633,98.969661
1606,2020-09-05 22:00:00,24.0,24.2,13,215,18.840633,98.969661
1607,2020-09-05 23:00:00,23.0,24.2,13,215,18.840633,98.969661
1608,2020-09-06 00:00:00,24.0,24.2,13,215,18.840633,98.969661
1609,2020-09-06 01:00:00,24.0,24.2,12,245,18.840633,98.969661
1610,2020-09-06 02:00:00,23.0,23.0,12,245,18.840633,98.969661
1611,2020-09-06 03:00:00,23.0,23.0,12,245,18.840633,98.969661
1612,2020-09-06 04:00:00,23.0,22.4,10,240,18.840633,98.969661
1613,2020-09-06 05:00:00,23.0,22.4,10,240,18.840633,98.969661
1614,2020-09-06 06:00:00,23.0,22.4,10,240,18.840633,98.969661
1615,2020-09-06 07:00:00,22.0,23.4,13,250,18.840633,98.969661
1616,2020-09-06 08:00:00,22.0,23.4,13,250,18.840633,98.969661
1617,2020-09-06 09:00:00,22.0,23.4,13,250,18.840633,98.969661
1618,2020-09-06 10:00:00,,29.8,16,255,18.840633,98.969661
1619,2020-09-06 11:00:00,,29.8,16,255,18.840633,98.969661
1620,2020-09-06 12:00:00,,29.8,16,255,18.840633,98.969661
1621,2020-09-06 13:00:00,,33.3,10,240,18.840633,98.969661
1622,2020-09-06 14:00:00,,33.3,10,240,18.840633,98.969661
1623,2020-09-06 15:00:00,,33.3,10,240,18.840633,98.969661
1624,2020-09-06 16:00:00,,33.1,13,220,18.840633,98.969661
1625,2020-09-06 17:00:00,19.0,33.1,13,220,18.840633,98.969661
1626,2020-09-06 18:00:00,,33.1,13,220,18.840633,98.969661
1627,2020-09-06 19:00:00,,27.0,15,270,18.840633,98.969661
1628,2020-09-06 20:00:00,19.0,27.0,15,270,18.840633,98.969661
1629,2020-09-06 21:00:00,19.0,27.0,15,270,18.840633,98.969661
1630,2020-09-06 22:00:00,19.0,24.3,11,250,18.840633,98.969661
1631,2020-09-06 23:00:00,18.0,24.3,11,250,18.840633,98.969661
1632,2020-09-07 00:00:00,,24.3,11,250,18.840633,98.969661
1633,2020-09-07 01:00:00,,23.3,11,250,18.840633,98.969661
1634,2020-09-07 02:00:00,,23.3,16,270,18.840633,98.969661
1635,2020-09-07 03:00:00,,23.3,16,270,18.840633,98.969661
1636,2020-09-07 04:00:00,18.0,23.3,16,260,18.840633,98.969661
1637,2020-09-07 05:00:00,18.0,22.5,16,260,18.840633,98.969661
1638,2020-09-07 06:00:00,17.0,22.5,16,260,18.840633,98.969661
1639,2020-09-07 07:00:00,17.0,23.3,22,275,18.840633,98.969661
1640,2020-09-07 08:00:00,17.0,23.3,22,275,18.840633,98.969661
1641,2020-09-07 09:00:00,17.0,23.3,22,275,18.840633,98.969661
1642,2020-09-07 10:00:00,17.0,28.7,21,275,18.840633,98.969661
1643,2020-09-07 11:00:00,17.0,28.7,21,275,18.840633,98.969661
1644,2020-09-07 12:00:00,17.0,28.7,21,275,18.840633,98.969661
1645,2020-09-07 13:00:00,17.0,28.7,13,275,18.840633,98.969661
1646,2020-09-07 14:00:00,17.0,33.3,13,275,18.840633,98.969661
1647,2020-09-07 15:00:00,17.0,33.3,13,275,18.840633,98.969661
1648,2020-09-07 16:00:00,17.0,31.9,15,265,18.840633,98.969661
1649,2020-09-07 17:00:00,17.0,31.9,15,265,18.840633,98.969661
1650,2020-09-07 18:00:00,17.0,31.9,15,265,18.840633,98.969661
1651,2020-09-07 19:00:00,16.0,26.1,14,285,18.840633,98.969661
1652,2020-09-07 20:00:00,16.0,26.1,14,285,18.840633,98.969661
1653,2020-09-07 21:00:00,16.0,26.1,14,285,18.840633,98.969661
1654,2020-09-07 22:00:00,16.0,24.7,11,265,18.840633,98.969661
1655,2020-09-07 23:00:00,17.0,24.7,11,265,18.840633,98.969661
1656,2020-09-08 00:00:00,16.0,24.7,11,265,18.840633,98.969661
1657,2020-09-08 01:00:00,16.0,23.5,6,275,18.840633,98.969661
1658,2020-09-08 02:00:00,16.0,23.5,6,275,18.840633,98.969661
1659,2020-09-08 03:00:00,16.0,23.5,6,275,18.840633,98.969661
1660,2020-09-08 04:00:00,15.0,23.2,8,265,18.840633,98.969661
1661,2020-09-08 05:00:00,15.0,23.2,8,265,18.840633,98.969661
1662,2020-09-08 06:00:00,15.0,23.2,8,265,18.840633,98.969661
1663,2020-09-08 07:00:00,15.0,23.8,6,345,18.840633,98.969661
1664,2020-09-08 08:00:00,15.0,23.8,6,345,18.840633,98.969661
1665,2020-09-08 09:00:00,15.0,23.8,6,345,18.840633,98.969661
1666,2020-09-08 10:00:00,15.0,23.8,4,35,18.840633,98.969661
1667,2020-09-08 11:00:00,15.0,26.0,4,35,18.840633,98.969661
1668,2020-09-08 12:00:00,15.0,26.0,4,35,18.840633,98.969661
1669,2020-09-08 13:00:00,15.0,27.5,3,280,18.840633,98.969661
1670,2020-09-08 14:00:00,15.0,27.5,3,280,18.840633,98.969661
1671,2020-09-08 15:00:00,14.0,27.5,3,280,18.840633,98.969661
1672,2020-09-08 16:00:00,15.0,27.6,7,205,18.840633,98.969661
1673,2020-09-08 17:00:00,15.0,27.6,7,205,18.840633,98.969661
1674,2020-09-08 18:00:00,15.0,27.6,7,205,18.840633,98.969661
1675,2020-09-08 19:00:00,15.0,24.9,12,190,18.840633,98.969661
1676,2020-09-08 20:00:00,16.0,24.9,12,190,18.840633,98.969661
1677,2020-09-08 21:00:00,16.0,24.9,12,190,18.840633,98.969661
1678,2020-09-08 22:00:00,16.0,23.7,14,225,18.840633,98.969661
1679,2020-09-08 23:00:00,17.0,23.7,14,225,18.840633,98.969661
1680,2020-09-09 00:00:00,17.0,23.7,14,225,18.840633,98.969661
1681,2020-09-09 01:00:00,17.0,23.0,12,230,18.840633,98.969661
1682,2020-09-09 02:00:00,17.0,23.0,12,230,18.840633,98.969661
1683,2020-09-09 03:00:00,17.0,23.0,12,230,18.840633,98.969661
1684,2020-09-09 04:00:00,17.0,22.6,8,240,18.840633,98.969661
1685,2020-09-09 05:00:00,16.0,22.6,8,240,18.840633,98.969661
1686,2020-09-09 06:00:00,16.0,22.6,8,240,18.840633,98.969661
1687,2020-09-09 07:00:00,16.0,22.7,13,200,18.840633,98.969661
1688,2020-09-09 08:00:00,15.0,22.7,13,200,18.840633,98.969661
1689,2020-09-09 09:00:00,15.0,22.7,13,200,18.840633,98.969661
1690,2020-09-09 10:00:00,15.0,24.5,12,195,18.840633,98.969661
1691,2020-09-09 11:00:00,14.0,24.5,12,195,18.840633,98.969661
1692,2020-09-09 12:00:00,14.0,24.5,12,195,18.840633,98.969661
1693,2020-09-09 13:00:00,14.0,30.5,14,195,18.840633,98.969661
1694,2020-09-09 14:00:00,14.0,30.5,14,195,18.840633,98.969661
1695,2020-09-09 15:00:00,13.0,30.5,14,195,18.840633,98.969661
1696,2020-09-09 16:00:00,13.0,30.0,14,195,18.840633,98.969661
1697,2020-09-09 17:00:00,12.0,30.0,11,180,18.840633,98.969661
1698,2020-09-09 18:00:00,12.0,30.0,11,180,18.840633,98.969661
1699,2020-09-09 19:00:00,12.0,30.0,14,200,18.840633,98.969661
1700,2020-09-09 20:00:00,12.0,25.0,14,200,18.840633,98.969661
1701,2020-09-09 21:00:00,12.0,25.0,14,200,18.840633,98.969661
1702,2020-09-09 22:00:00,11.0,25.0,11,220,18.840633,98.969661
1703,2020-09-09 23:00:00,11.0,23.6,11,220,18.840633,98.969661
1704,2020-09-10 00:00:00,11.0,23.6,11,220,18.840633,98.969661
1705,2020-09-10 01:00:00,11.0,23.6,13,240,18.840633,98.969661
1706,2020-09-10 02:00:00,11.0,23.0,13,240,18.840633,98.969661
1707,2020-09-10 03:00:00,12.0,23.0,13,240,18.840633,98.969661
1708,2020-09-10 04:00:00,,22.3,10,250,18.840633,98.969661
1709,2020-09-10 05:00:00,,22.3,10,250,18.840633,98.969661
1710,2020-09-10 06:00:00,,22.3,10,250,18.840633,98.969661
1711,2020-09-10 07:00:00,13.0,23.1,15,220,18.840633,98.969661
1712,2020-09-10 08:00:00,13.0,23.1,15,220,18.840633,98.969661
1713,2020-09-10 09:00:00,13.0,23.1,15,220,18.840633,98.969661
1714,2020-09-10 10:00:00,13.0,26.0,11,205,18.840633,98.969661
1715,2020-09-10 11:00:00,13.0,26.0,11,205,18.840633,98.969661
1716,2020-09-10 12:00:00,13.0,26.0,11,205,18.840633,98.969661
1717,2020-09-10 13:00:00,13.0,28.8,18,210,18.840633,98.969661
1718,2020-09-10 14:00:00,13.0,28.8,18,210,18.840633,98.969661
1719,2020-09-10 15:00:00,13.0,28.8,18,210,18.840633,98.969661
1720,2020-09-10 16:00:00,13.0,28.3,13,225,18.840633,98.969661
1721,2020-09-10 17:00:00,13.0,28.3,13,225,18.840633,98.969661
1722,2020-09-10 18:00:00,13.0,28.3,13,225,18.840633,98.969661
1723,2020-09-10 19:00:00,13.0,24.2,11,250,18.840633,98.969661
1724,2020-09-10 20:00:00,13.0,24.2,11,250,18.840633,98.969661
1725,2020-09-10 21:00:00,13.0,24.2,11,250,18.840633,98.969661
1726,2020-09-10 22:00:00,13.0,23.3,12,250,18.840633,98.969661
1727,2020-09-10 23:00:00,14.0,23.3,12,250,18.840633,98.969661
1728,2020-09-11 00:00:00,14.0,23.3,12,250,18.840633,98.969661
1729,2020-09-11 01:00:00,14.0,22.4,19,230,18.840633,98.969661
1730,2020-09-11 02:00:00,14.0,22.4,19,230,18.840633,98.969661
1731,2020-09-11 03:00:00,14.0,22.4,19,230,18.840633,98.969661
1732,2020-09-11 04:00:00,14.0,21.9,17,245,18.840633,98.969661
1733,2020-09-11 05:00:00,14.0,21.9,17,245,18.840633,98.969661
1734,2020-09-11 06:00:00,15.0,21.9,17,245,18.840633,98.969661
1735,2020-09-11 07:00:00,15.0,23.0,13,255,18.840633,98.969661
1736,2020-09-11 08:00:00,,23.0,13,255,18.840633,98.969661
1737,2020-09-11 09:00:00,,23.0,13,255,18.840633,98.969661
1738,2020-09-11 10:00:00,,25.5,9,245,18.840633,98.969661
1739,2020-09-11 11:00:00,,25.5,9,245,18.840633,98.969661
1740,2020-09-11 12:00:00,,25.5,9,245,18.840633,98.969661
1741,2020-09-11 13:00:00,,29.0,10,215,18.840633,98.969661
1742,2020-09-11 14:00:00,,29.0,10,215,18.840633,98.969661
1743,2020-09-11 15:00:00,,29.0,10,215,18.840633,98.969661
1744,2020-09-11 16:00:00,,30.4,11,205,18.840633,98.969661
1745,2020-09-11 17:00:00,,30.4,11,205,18.840633,98.969661
1746,2020-09-11 18:00:00,,30.4,11,205,18.840633,98.969661
1747,2020-09-11 19:00:00,,25.3,5,225,18.840633,98.969661
1748,2020-09-11 20:00:00,,25.3,5,225,18.840633,98.969661
1749,2020-09-11 21:00:00,,25.3,5,225,18.840633,98.969661
1750,2020-09-11 22:00:00,,23.3,7,205,18.840633,98.969661
1751,2020-09-11 23:00:00,,23.3,7,205,18.840633,98.969661
1752,2020-09-12 00:00:00,,23.3,7,205,18.840633,98.969661
1753,2020-09-12 01:00:00,,22.8,10,195,18.840633,98.969661
1754,2020-09-12 02:00:00,,22.8,10,195,18.840633,98.969661
1755,2020-09-12 03:00:00,,22.8,10,195,18.840633,98.969661
1756,2020-09-12 04:00:00,,22.3,13,195,18.840633,98.969661
1757,2020-09-12 05:00:00,,22.3,13,195,18.840633,98.969661
1758,2020-09-12 06:00:00,,22.3,13,195,18.840633,98.969661
1759,2020-09-12 07:00:00,,23.1,17,190,18.840633,98.969661
1760,2020-09-12 08:00:00,,23.1,17,190,18.840633,98.969661
1761,2020-09-12 09:00:00,,23.1,17,190,18.840633,98.969661
1762,2020-09-12 10:00:00,,23.1,16,195,18.840633,98.969661
1763,2020-09-12 11:00:00,,28.0,16,195,18.840633,98.969661
1764,2020-09-12 12:00:00,,28.0,16,195,18.840633,98.969661
1765,2020-09-12 13:00:00,,29.8,10,205,18.840633,98.969661
1766,2020-09-12 14:00:00,,29.8,10,205,18.840633,98.969661
1767,2020-09-12 15:00:00,,29.8,10,205,18.840633,98.969661
1768,2020-09-12 16:00:00,,30.7,9,180,18.840633,98.969661
1769,2020-09-12 17:00:00,,30.7,9,180,18.840633,98.969661
1770,2020-09-12 18:00:00,,30.7,9,180,18.840633,98.969661
1771,2020-09-12 19:00:00,,24.9,9,195,18.840633,98.969661
1772,2020-09-12 20:00:00,,24.9,9,195,18.840633,98.969661
1773,2020-09-12 21:00:00,,24.9,9,195,18.840633,98.969661
1774,2020-09-12 22:00:00,,23.6,10,185,18.840633,98.969661
1775,2020-09-12 23:00:00,,23.6,10,185,18.840633,98.969661
1776,2020-09-13 00:00:00,,23.6,10,185,18.840633,98.969661
1777,2020-09-13 01:00:00,,22.7,15,200,18.840633,98.969661
1778,2020-09-13 02:00:00,,22.7,15,200,18.840633,98.969661
1779,2020-09-13 03:00:00,,22.7,15,200,18.840633,98.969661
1780,2020-09-13 04:00:00,,21.8,16,185,18.840633,98.969661
1781,2020-09-13 05:00:00,14.0,21.8,16,185,18.840633,98.969661
1782,2020-09-13 06:00:00,14.0,21.8,16,185,18.840633,98.969661
1783,2020-09-13 07:00:00,14.0,22.8,12,175,18.840633,98.969661
1784,2020-09-13 08:00:00,14.0,22.8,12,175,18.840633,98.969661
1785,2020-09-13 09:00:00,14.0,22.8,12,175,18.840633,98.969661
1786,2020-09-13 10:00:00,14.0,27.4,13,170,18.840633,98.969661
1787,2020-09-13 11:00:00,14.0,27.4,13,170,18.840633,98.969661
1788,2020-09-13 12:00:00,14.0,27.4,13,170,18.840633,98.969661
1789,2020-09-13 13:00:00,14.0,30.3,12,170,18.840633,98.969661
1790,2020-09-13 14:00:00,14.0,30.3,12,170,18.840633,98.969661
1791,2020-09-13 15:00:00,15.0,30.3,12,170,18.840633,98.969661
1792,2020-09-13 16:00:00,15.0,30.3,10,160,18.840633,98.969661
1793,2020-09-13 17:00:00,15.0,30.3,10,160,18.840633,98.969661
1794,2020-09-13 18:00:00,15.0,30.3,10,160,18.840633,98.969661
1795,2020-09-13 19:00:00,15.0,25.2,10,180,18.840633,98.969661
1796,2020-09-13 20:00:00,15.0,25.2,10,180,18.840633,98.969661
1797,2020-09-13 21:00:00,15.0,25.2,10,180,18.840633,98.969661
1798,2020-09-13 22:00:00,15.0,23.7,7,190,18.840633,98.969661
1799,2020-09-13 23:00:00,15.0,23.7,7,190,18.840633,98.969661
1800,2020-09-14 00:00:00,15.0,23.7,7,190,18.840633,98.969661
1801,2020-09-14 01:00:00,16.0,22.5,13,190,18.840633,98.969661
1802,2020-09-14 02:00:00,16.0,22.5,13,190,18.840633,98.969661
1803,2020-09-14 03:00:00,16.0,22.5,13,190,18.840633,98.969661
1804,2020-09-14 04:00:00,16.0,21.8,12,190,18.840633,98.969661
1805,2020-09-14 05:00:00,16.0,21.8,12,190,18.840633,98.969661
1806,2020-09-14 06:00:00,17.0,21.8,12,190,18.840633,98.969661
1807,2020-09-14 07:00:00,17.0,22.7,9,205,18.840633,98.969661
1808,2020-09-14 08:00:00,17.0,22.7,9,205,18.840633,98.969661
1809,2020-09-14 09:00:00,18.0,22.7,9,205,18.840633,98.969661
1810,2020-09-14 10:00:00,18.0,28.3,10,190,18.840633,98.969661
1811,2020-09-14 11:00:00,18.0,28.3,10,190,18.840633,98.969661
1812,2020-09-14 12:00:00,19.0,28.3,10,190,18.840633,98.969661
1813,2020-09-14 13:00:00,19.0,29.4,9,170,18.840633,98.969661
1814,2020-09-14 14:00:00,19.0,29.4,9,170,18.840633,98.969661
1815,2020-09-14 15:00:00,20.0,29.4,9,170,18.840633,98.969661
1816,2020-09-14 16:00:00,20.0,30.4,10,190,18.840633,98.969661
1817,2020-09-14 17:00:00,20.0,30.4,10,190,18.840633,98.969661
1818,2020-09-14 18:00:00,20.0,30.4,10,190,18.840633,98.969661
1819,2020-09-14 19:00:00,20.0,25.3,11,220,18.840633,98.969661
1820,2020-09-14 20:00:00,20.0,25.3,11,220,18.840633,98.969661
1821,2020-09-14 21:00:00,19.0,25.3,11,220,18.840633,98.969661
1822,2020-09-14 22:00:00,19.0,23.7,10,200,18.840633,98.969661
1823,2020-09-14 23:00:00,19.0,23.7,10,200,18.840633,98.969661
1824,2020-09-15 00:00:00,19.0,23.7,10,200,18.840633,98.969661
1825,2020-09-15 01:00:00,20.0,22.3,14,215,18.840633,98.969661
1826,2020-09-15 02:00:00,19.0,22.3,14,215,18.840633,98.969661
1827,2020-09-15 03:00:00,19.0,22.3,14,215,18.840633,98.969661
1828,2020-09-15 04:00:00,19.0,21.7,12,245,18.840633,98.969661
1829,2020-09-15 05:00:00,18.0,21.7,12,245,18.840633,98.969661
1830,2020-09-15 06:00:00,18.0,21.7,12,245,18.840633,98.969661
1831,2020-09-15 07:00:00,18.0,21.7,14,220,18.840633,98.969661
1832,2020-09-15 08:00:00,18.0,22.5,14,220,18.840633,98.969661
1833,2020-09-15 09:00:00,17.0,22.5,14,220,18.840633,98.969661
1834,2020-09-15 10:00:00,17.0,22.5,10,245,18.840633,98.969661
1835,2020-09-15 11:00:00,17.0,29.1,10,245,18.840633,98.969661
1836,2020-09-15 12:00:00,16.0,29.1,10,245,18.840633,98.969661
1837,2020-09-15 13:00:00,16.0,29.1,7,210,18.840633,98.969661
1838,2020-09-15 14:00:00,15.0,31.5,7,210,18.840633,98.969661
1839,2020-09-15 15:00:00,15.0,31.5,7,210,18.840633,98.969661
1840,2020-09-15 16:00:00,15.0,31.5,10,175,18.840633,98.969661
1841,2020-09-15 17:00:00,15.0,31.3,10,175,18.840633,98.969661
1842,2020-09-15 18:00:00,15.0,31.3,10,175,18.840633,98.969661
1843,2020-09-15 19:00:00,15.0,31.3,8,195,18.840633,98.969661
1844,2020-09-15 20:00:00,15.0,25.1,8,195,18.840633,98.969661
1845,2020-09-15 21:00:00,15.0,25.1,8,195,18.840633,98.969661
1846,2020-09-15 22:00:00,15.0,25.1,14,220,18.840633,98.969661
1847,2020-09-15 23:00:00,15.0,23.5,14,220,18.840633,98.969661
1848,2020-09-16 00:00:00,15.0,23.5,14,220,18.840633,98.969661
1849,2020-09-16 01:00:00,15.0,23.5,15,220,18.840633,98.969661
1850,2020-09-16 02:00:00,15.0,23.0,15,220,18.840633,98.969661
1851,2020-09-16 03:00:00,15.0,23.0,15,220,18.840633,98.969661
1852,2020-09-16 04:00:00,14.0,23.0,17,250,18.840633,98.969661
1853,2020-09-16 05:00:00,14.0,22.6,17,250,18.840633,98.969661
1854,2020-09-16 06:00:00,14.0,22.6,17,250,18.840633,98.969661
1855,2020-09-16 07:00:00,14.0,23.1,15,245,18.840633,98.969661
1856,2020-09-16 08:00:00,14.0,23.1,15,245,18.840633,98.969661
1857,2020-09-16 09:00:00,14.0,23.1,15,245,18.840633,98.969661
1858,2020-09-16 10:00:00,15.0,23.1,11,265,18.840633,98.969661
1859,2020-09-16 11:00:00,15.0,27.5,11,265,18.840633,98.969661
1860,2020-09-16 12:00:00,15.0,27.5,11,265,18.840633,98.969661
1861,2020-09-16 13:00:00,15.0,31.5,8,255,18.840633,98.969661
1862,2020-09-16 14:00:00,15.0,31.5,8,255,18.840633,98.969661
1863,2020-09-16 15:00:00,15.0,31.5,8,255,18.840633,98.969661
1864,2020-09-16 16:00:00,16.0,30.5,5,210,18.840633,98.969661
1865,2020-09-16 17:00:00,16.0,30.5,5,210,18.840633,98.969661
1866,2020-09-16 18:00:00,16.0,30.5,5,210,18.840633,98.969661
1867,2020-09-16 19:00:00,16.0,25.0,10,250,18.840633,98.969661
1868,2020-09-16 20:00:00,16.0,25.0,10,250,18.840633,98.969661
1869,2020-09-16 21:00:00,16.0,25.0,10,250,18.840633,98.969661
1870,2020-09-16 22:00:00,15.0,23.8,12,235,18.840633,98.969661
1871,2020-09-16 23:00:00,15.0,23.8,12,235,18.840633,98.969661
1872,2020-09-17 00:00:00,15.0,23.8,12,235,18.840633,98.969661
1873,2020-09-17 01:00:00,15.0,22.8,8,200,18.840633,98.969661
1874,2020-09-17 02:00:00,15.0,22.8,8,200,18.840633,98.969661
1875,2020-09-17 03:00:00,15.0,22.8,8,200,18.840633,98.969661
1876,2020-09-17 04:00:00,15.0,22.2,9,255,18.840633,98.969661
1877,2020-09-17 05:00:00,15.0,22.2,9,255,18.840633,98.969661
1878,2020-09-17 06:00:00,15.0,22.2,9,255,18.840633,98.969661
1879,2020-09-17 07:00:00,15.0,22.2,8,300,18.840633,98.969661
1880,2020-09-17 08:00:00,15.0,22.2,8,300,18.840633,98.969661
1881,2020-09-17 09:00:00,15.0,23.4,8,300,18.840633,98.969661
1882,2020-09-17 10:00:00,15.0,29.7,9,300,18.840633,98.969661
1883,2020-09-17 11:00:00,15.0,29.7,9,300,18.840633,98.969661
1884,2020-09-17 12:00:00,15.0,29.7,9,300,18.840633,98.969661
1885,2020-09-17 13:00:00,15.0,29.7,2,265,18.840633,98.969661
1886,2020-09-17 14:00:00,15.0,33.3,2,265,18.840633,98.969661
1887,2020-09-17 15:00:00,15.0,33.3,2,265,18.840633,98.969661
1888,2020-09-17 16:00:00,15.0,33.3,5,250,18.840633,98.969661
1889,2020-09-17 17:00:00,15.0,32.3,5,250,18.840633,98.969661
1890,2020-09-17 18:00:00,15.0,32.3,5,250,18.840633,98.969661
1891,2020-09-17 19:00:00,15.0,32.3,1,280,18.840633,98.969661
1892,2020-09-17 20:00:00,15.0,26.3,1,280,18.840633,98.969661
1893,2020-09-17 21:00:00,15.0,26.3,1,280,18.840633,98.969661
1894,2020-09-17 22:00:00,15.0,24.7,2,225,18.840633,98.969661
1895,2020-09-17 23:00:00,15.0,24.7,2,225,18.840633,98.969661
1896,2020-09-18 00:00:00,15.0,24.7,2,225,18.840633,98.969661
1897,2020-09-18 01:00:00,15.0,23.7,7,305,18.840633,98.969661
1898,2020-09-18 02:00:00,15.0,23.7,7,305,18.840633,98.969661
1899,2020-09-18 03:00:00,14.0,23.7,7,305,18.840633,98.969661
1900,2020-09-18 04:00:00,14.0,22.5,8,310,18.840633,98.969661
1901,2020-09-18 05:00:00,14.0,22.5,8,310,18.840633,98.969661
1902,2020-09-18 06:00:00,14.0,22.5,8,310,18.840633,98.969661
1903,2020-09-18 07:00:00,13.0,23.0,17,355,18.840633,98.969661
1904,2020-09-18 08:00:00,13.0,23.0,17,355,18.840633,98.969661
1905,2020-09-18 09:00:00,13.0,23.0,17,355,18.840633,98.969661
1906,2020-09-18 10:00:00,13.0,28.3,24,25,18.840633,98.969661
1907,2020-09-18 11:00:00,13.0,28.3,24,25,18.840633,98.969661
1908,2020-09-18 12:00:00,12.0,28.3,24,25,18.840633,98.969661
1909,2020-09-18 13:00:00,12.0,29.1,24,65,18.840633,98.969661
1910,2020-09-18 14:00:00,12.0,29.1,24,65,18.840633,98.969661
1911,2020-09-18 15:00:00,12.0,29.1,24,65,18.840633,98.969661
1912,2020-09-18 16:00:00,11.0,29.7,20,50,18.840633,98.969661
1913,2020-09-18 17:00:00,11.0,29.7,20,50,18.840633,98.969661
