date_time,date_pred,PM2.5,province
2020-07-21 12:00:00,2020-07-22 06:00:00,23.801188,BKK
2020-07-21 12:00:00,2020-07-22 12:00:00,23.56484,BKK
2020-07-21 12:00:00,2020-07-22 18:00:00,21.135353,BKK
2020-07-21 12:00:00,2020-07-23 00:00:00,19.941689,BKK
2020-07-21 12:00:00,2020-07-23 06:00:00,22.261076,BKK
2020-07-21 12:00:00,2020-07-23 12:00:00,23.328775,BKK
2020-07-21 12:00:00,2020-07-23 18:00:00,21.44265,BKK
2020-07-21 12:00:00,2020-07-24 00:00:00,20.555595,BKK
2020-07-21 12:00:00,2020-07-24 06:00:00,23.189972,BKK
2020-07-21 12:00:00,2020-07-24 12:00:00,23.609743,BKK
2020-07-21 18:00:00,2020-07-22 00:00:00,20.160465,BKK
2020-07-21 18:00:00,2020-07-22 06:00:00,23.385012,BKK
2020-07-21 18:00:00,2020-07-22 12:00:00,27.043285,BKK
2020-07-21 18:00:00,2020-07-22 18:00:00,25.266193,BKK
2020-07-21 18:00:00,2020-07-23 00:00:00,20.46588,BKK
2020-07-21 18:00:00,2020-07-23 06:00:00,22.852257,BKK
2020-07-21 18:00:00,2020-07-23 12:00:00,25.46153,BKK
2020-07-21 18:00:00,2020-07-23 18:00:00,24.769114,BKK
2020-07-21 18:00:00,2020-07-24 00:00:00,20.885271,BKK
2020-07-21 18:00:00,2020-07-24 06:00:00,22.799723,BKK
2020-07-21 18:00:00,2020-07-24 12:00:00,25.23269,BKK
2020-07-21 18:00:00,2020-07-24 18:00:00,23.765923,BKK
2020-07-22 00:00:00,2020-07-22 06:00:00,18.591215,BKK
2020-07-22 00:00:00,2020-07-22 12:00:00,22.982973,BKK
2020-07-22 00:00:00,2020-07-22 18:00:00,22.347694,BKK
2020-07-22 00:00:00,2020-07-23 00:00:00,18.362083,BKK
2020-07-22 00:00:00,2020-07-23 06:00:00,19.799318,BKK
2020-07-22 00:00:00,2020-07-23 12:00:00,23.72497,BKK
2020-07-22 00:00:00,2020-07-23 18:00:00,22.367435,BKK
2020-07-22 00:00:00,2020-07-24 00:00:00,19.365726,BKK
2020-07-22 00:00:00,2020-07-24 06:00:00,20.866106,BKK
2020-07-22 00:00:00,2020-07-24 12:00:00,24.350489,BKK
2020-07-22 00:00:00,2020-07-24 18:00:00,23.407278,BKK
2020-07-22 00:00:00,2020-07-25 00:00:00,19.141714,BKK
2020-07-22 06:00:00,2020-07-22 12:00:00,20.162064,BKK
2020-07-22 06:00:00,2020-07-22 18:00:00,20.741232,BKK
2020-07-22 06:00:00,2020-07-23 00:00:00,16.947086,BKK
2020-07-22 06:00:00,2020-07-23 06:00:00,17.86961,BKK
2020-07-22 06:00:00,2020-07-23 12:00:00,21.392553,BKK
2020-07-22 06:00:00,2020-07-23 18:00:00,21.477802,BKK
2020-07-22 06:00:00,2020-07-24 00:00:00,17.082521,BKK
2020-07-22 06:00:00,2020-07-24 06:00:00,19.389902,BKK
2020-07-22 06:00:00,2020-07-24 12:00:00,22.371572,BKK
2020-07-22 06:00:00,2020-07-24 18:00:00,22.522549,BKK
2020-07-22 06:00:00,2020-07-25 00:00:00,18.925999,BKK
2020-07-22 06:00:00,2020-07-25 06:00:00,20.070883,BKK
2020-07-22 12:00:00,2020-07-22 18:00:00,23.2271,BKK
2020-07-22 12:00:00,2020-07-23 00:00:00,19.243917,BKK
2020-07-22 12:00:00,2020-07-23 06:00:00,24.023098,BKK
2020-07-22 12:00:00,2020-07-23 12:00:00,25.806244,BKK
2020-07-22 12:00:00,2020-07-23 18:00:00,23.537529,BKK
2020-07-22 12:00:00,2020-07-24 00:00:00,18.703056,BKK
2020-07-22 12:00:00,2020-07-24 06:00:00,22.108017,BKK
2020-07-22 12:00:00,2020-07-24 12:00:00,25.30558,BKK
2020-07-22 12:00:00,2020-07-24 18:00:00,23.612513,BKK
2020-07-22 12:00:00,2020-07-25 00:00:00,19.641783,BKK
2020-07-22 12:00:00,2020-07-25 06:00:00,23.216799,BKK
2020-07-22 12:00:00,2020-07-25 12:00:00,25.655525,BKK
2020-07-22 18:00:00,2020-07-23 00:00:00,19.69169,BKK
2020-07-22 18:00:00,2020-07-23 06:00:00,23.544773,BKK
2020-07-22 18:00:00,2020-07-23 12:00:00,29.152409,BKK
2020-07-22 18:00:00,2020-07-23 18:00:00,27.173063,BKK
2020-07-22 18:00:00,2020-07-24 00:00:00,19.931871,BKK
2020-07-22 18:00:00,2020-07-24 06:00:00,22.925726,BKK
2020-07-22 18:00:00,2020-07-24 12:00:00,27.603077,BKK
2020-07-22 18:00:00,2020-07-24 18:00:00,26.83629,BKK
2020-07-22 18:00:00,2020-07-25 00:00:00,20.81143,BKK
2020-07-22 18:00:00,2020-07-25 06:00:00,22.975689,BKK
2020-07-22 18:00:00,2020-07-25 12:00:00,26.77398,BKK
2020-07-22 18:00:00,2020-07-25 18:00:00,25.085724,BKK
2020-07-23 00:00:00,2020-07-23 06:00:00,21.018415,BKK
2020-07-23 00:00:00,2020-07-23 12:00:00,26.583368,BKK
2020-07-23 00:00:00,2020-07-23 18:00:00,26.2088,BKK
2020-07-23 00:00:00,2020-07-24 00:00:00,20.89498,BKK
2020-07-23 00:00:00,2020-07-24 06:00:00,21.455912,BKK
2020-07-23 00:00:00,2020-07-24 12:00:00,26.506073,BKK
2020-07-23 00:00:00,2020-07-24 18:00:00,25.546999,BKK
2020-07-23 00:00:00,2020-07-25 00:00:00,21.487852,BKK
2020-07-23 00:00:00,2020-07-25 06:00:00,22.183857,BKK
2020-07-23 00:00:00,2020-07-25 12:00:00,26.595087,BKK
2020-07-23 00:00:00,2020-07-25 18:00:00,25.896997,BKK
2020-07-23 00:00:00,2020-07-26 00:00:00,20.656645,BKK
2020-07-23 06:00:00,2020-07-23 12:00:00,21.65893,BKK
2020-07-23 06:00:00,2020-07-23 18:00:00,22.43675,BKK
2020-07-23 06:00:00,2020-07-24 00:00:00,18.078754,BKK
2020-07-23 06:00:00,2020-07-24 06:00:00,18.223064,BKK
2020-07-23 06:00:00,2020-07-24 12:00:00,22.370512,BKK
2020-07-23 06:00:00,2020-07-24 18:00:00,22.622118,BKK
2020-07-23 06:00:00,2020-07-25 00:00:00,17.913363,BKK
2020-07-23 06:00:00,2020-07-25 06:00:00,19.59403,BKK
2020-07-23 06:00:00,2020-07-25 12:00:00,23.14172,BKK
2020-07-23 06:00:00,2020-07-25 18:00:00,23.33864,BKK
2020-07-23 06:00:00,2020-07-26 00:00:00,19.499449,BKK
2020-07-23 06:00:00,2020-07-26 06:00:00,20.046293,BKK
2020-07-23 12:00:00,2020-07-23 18:00:00,20.654922,BKK
2020-07-23 12:00:00,2020-07-24 00:00:00,17.267416,BKK
2020-07-23 12:00:00,2020-07-24 06:00:00,19.924456,BKK
2020-07-23 12:00:00,2020-07-24 12:00:00,22.897058,BKK
2020-07-23 12:00:00,2020-07-24 18:00:00,21.750887,BKK
2020-07-23 12:00:00,2020-07-25 00:00:00,17.389917,BKK
2020-07-23 12:00:00,2020-07-25 06:00:00,19.262323,BKK
2020-07-23 12:00:00,2020-07-25 12:00:00,23.478594,BKK
2020-07-23 12:00:00,2020-07-25 18:00:00,22.28465,BKK
2020-07-23 12:00:00,2020-07-26 00:00:00,18.72843,BKK
2020-07-23 12:00:00,2020-07-26 06:00:00,20.671535,BKK
2020-07-23 12:00:00,2020-07-26 12:00:00,24.015429,BKK
2020-07-23 18:00:00,2020-07-24 00:00:00,15.387871,BKK
2020-07-23 18:00:00,2020-07-24 06:00:00,19.48009,BKK
2020-07-23 18:00:00,2020-07-24 12:00:00,23.21473,BKK
2020-07-23 18:00:00,2020-07-24 18:00:00,21.55837,BKK
2020-07-23 18:00:00,2020-07-25 00:00:00,16.645973,BKK
2020-07-23 18:00:00,2020-07-25 06:00:00,20.243687,BKK
2020-07-23 18:00:00,2020-07-25 12:00:00,23.139324,BKK
2020-07-23 18:00:00,2020-07-25 18:00:00,22.36406,BKK
2020-07-23 18:00:00,2020-07-26 00:00:00,17.92269,BKK
2020-07-23 18:00:00,2020-07-26 06:00:00,20.962048,BKK
2020-07-23 18:00:00,2020-07-26 12:00:00,23.279041,BKK
2020-07-23 18:00:00,2020-07-26 18:00:00,21.615313,BKK
2020-07-24 00:00:00,2020-07-24 06:00:00,16.632624,BKK
2020-07-24 00:00:00,2020-07-24 12:00:00,21.125032,BKK
2020-07-24 00:00:00,2020-07-24 18:00:00,19.699995,BKK
2020-07-24 00:00:00,2020-07-25 00:00:00,15.140235,BKK
2020-07-24 00:00:00,2020-07-25 06:00:00,17.880827,BKK
2020-07-24 00:00:00,2020-07-25 12:00:00,22.028566,BKK
2020-07-24 00:00:00,2020-07-25 18:00:00,20.031408,BKK
2020-07-24 00:00:00,2020-07-26 00:00:00,16.458122,BKK
2020-07-24 00:00:00,2020-07-26 06:00:00,19.133623,BKK
2020-07-24 00:00:00,2020-07-26 12:00:00,22.963896,BKK
2020-07-24 00:00:00,2020-07-26 18:00:00,21.288252,BKK
2020-07-24 00:00:00,2020-07-27 00:00:00,16.509747,BKK
2020-07-24 06:00:00,2020-07-24 12:00:00,20.549343,BKK
2020-07-24 06:00:00,2020-07-24 18:00:00,19.834705,BKK
2020-07-24 06:00:00,2020-07-25 00:00:00,15.087481,BKK
2020-07-24 06:00:00,2020-07-25 06:00:00,18.623667,BKK
2020-07-24 06:00:00,2020-07-25 12:00:00,21.927263,BKK
2020-07-24 06:00:00,2020-07-25 18:00:00,20.460987,BKK
2020-07-24 06:00:00,2020-07-26 00:00:00,15.314977,BKK
2020-07-24 06:00:00,2020-07-26 06:00:00,20.327297,BKK
2020-07-24 06:00:00,2020-07-26 12:00:00,22.867847,BKK
2020-07-24 06:00:00,2020-07-26 18:00:00,21.701792,BKK
2020-07-24 06:00:00,2020-07-27 00:00:00,17.132875,BKK
2020-07-24 06:00:00,2020-07-27 06:00:00,21.047186,BKK
2020-07-24 12:00:00,2020-07-24 18:00:00,20.37349,BKK
2020-07-24 12:00:00,2020-07-25 00:00:00,16.28019,BKK
2020-07-24 12:00:00,2020-07-25 06:00:00,19.614016,BKK
2020-07-24 12:00:00,2020-07-25 12:00:00,23.701006,BKK
2020-07-24 12:00:00,2020-07-25 18:00:00,22.485468,BKK
2020-07-24 12:00:00,2020-07-26 00:00:00,17.607426,BKK
2020-07-24 12:00:00,2020-07-26 06:00:00,20.144228,BKK
2020-07-24 12:00:00,2020-07-26 12:00:00,25.532179,BKK
2020-07-24 12:00:00,2020-07-26 18:00:00,24.267956,BKK
2020-07-24 12:00:00,2020-07-27 00:00:00,19.976288,BKK
2020-07-24 12:00:00,2020-07-27 06:00:00,22.434738,BKK
2020-07-24 12:00:00,2020-07-27 12:00:00,26.695814,BKK
2020-07-24 18:00:00,2020-07-25 00:00:00,18.246357,BKK
2020-07-24 18:00:00,2020-07-25 06:00:00,20.924744,BKK
2020-07-24 18:00:00,2020-07-25 12:00:00,26.840677,BKK
2020-07-24 18:00:00,2020-07-25 18:00:00,25.69125,BKK
2020-07-24 18:00:00,2020-07-26 00:00:00,19.39694,BKK
2020-07-24 18:00:00,2020-07-26 06:00:00,21.260742,BKK
2020-07-24 18:00:00,2020-07-26 12:00:00,26.339735,BKK
2020-07-24 18:00:00,2020-07-26 18:00:00,26.191368,BKK
2020-07-24 18:00:00,2020-07-27 00:00:00,20.822762,BKK
2020-07-24 18:00:00,2020-07-27 06:00:00,22.005217,BKK
2020-07-24 18:00:00,2020-07-27 12:00:00,26.263765,BKK
2020-07-24 18:00:00,2020-07-27 18:00:00,25.157606,BKK
2020-07-25 00:00:00,2020-07-25 06:00:00,20.366781,BKK
2020-07-25 00:00:00,2020-07-25 12:00:00,26.389177,BKK
2020-07-25 00:00:00,2020-07-25 18:00:00,26.107506,BKK
2020-07-25 00:00:00,2020-07-26 00:00:00,20.94229,BKK
2020-07-25 00:00:00,2020-07-26 06:00:00,21.703243,BKK
2020-07-25 00:00:00,2020-07-26 12:00:00,27.367487,BKK
2020-07-25 00:00:00,2020-07-26 18:00:00,26.32482,BKK
2020-07-25 00:00:00,2020-07-27 00:00:00,22.11072,BKK
2020-07-25 00:00:00,2020-07-27 06:00:00,23.140749,BKK
2020-07-25 00:00:00,2020-07-27 12:00:00,28.0325,BKK
2020-07-25 00:00:00,2020-07-27 18:00:00,27.17762,BKK
2020-07-25 00:00:00,2020-07-28 00:00:00,21.95308,BKK
2020-07-25 06:00:00,2020-07-25 12:00:00,28.294424,BKK
2020-07-25 06:00:00,2020-07-25 18:00:00,27.642786,BKK
2020-07-25 06:00:00,2020-07-26 00:00:00,21.54353,BKK
2020-07-25 06:00:00,2020-07-26 06:00:00,24.18071,BKK
2020-07-25 06:00:00,2020-07-26 12:00:00,28.875856,BKK
2020-07-25 06:00:00,2020-07-26 18:00:00,28.691397,BKK
2020-07-25 06:00:00,2020-07-27 00:00:00,21.9621,BKK
2020-07-25 06:00:00,2020-07-27 06:00:00,25.614288,BKK
2020-07-25 06:00:00,2020-07-27 12:00:00,29.718668,BKK
2020-07-25 06:00:00,2020-07-27 18:00:00,29.107224,BKK
2020-07-25 06:00:00,2020-07-28 00:00:00,23.698122,BKK
2020-07-25 06:00:00,2020-07-28 06:00:00,26.755661,BKK
2020-07-25 12:00:00,2020-07-25 18:00:00,25.109962,BKK
2020-07-25 12:00:00,2020-07-26 00:00:00,21.046343,BKK
2020-07-25 12:00:00,2020-07-26 06:00:00,24.995417,BKK
2020-07-25 12:00:00,2020-07-26 12:00:00,28.747292,BKK
2020-07-25 12:00:00,2020-07-26 18:00:00,27.028008,BKK
2020-07-25 12:00:00,2020-07-27 00:00:00,22.36069,BKK
2020-07-25 12:00:00,2020-07-27 06:00:00,25.131998,BKK
2020-07-25 12:00:00,2020-07-27 12:00:00,29.714153,BKK
2020-07-25 12:00:00,2020-07-27 18:00:00,28.609877,BKK
2020-07-25 12:00:00,2020-07-28 00:00:00,24.227081,BKK
2020-07-25 12:00:00,2020-07-28 06:00:00,26.51012,BKK
2020-07-25 12:00:00,2020-07-28 12:00:00,30.151125,BKK
2020-07-25 18:00:00,2020-07-26 00:00:00,15.501179,BKK
2020-07-25 18:00:00,2020-07-26 06:00:00,20.52767,BKK
2020-07-25 18:00:00,2020-07-26 12:00:00,23.912165,BKK
2020-07-25 18:00:00,2020-07-26 18:00:00,22.131832,BKK
2020-07-25 18:00:00,2020-07-27 00:00:00,17.548239,BKK
2020-07-25 18:00:00,2020-07-27 06:00:00,22.223495,BKK
2020-07-25 18:00:00,2020-07-27 12:00:00,24.708397,BKK
2020-07-25 18:00:00,2020-07-27 18:00:00,23.373884,BKK
2020-07-25 18:00:00,2020-07-28 00:00:00,19.621475,BKK
2020-07-25 18:00:00,2020-07-28 06:00:00,23.374514,BKK
2020-07-25 18:00:00,2020-07-28 12:00:00,25.227238,BKK
2020-07-25 18:00:00,2020-07-28 18:00:00,23.029137,BKK
2020-07-26 00:00:00,2020-07-26 06:00:00,16.756525,BKK
2020-07-26 00:00:00,2020-07-26 12:00:00,20.820925,BKK
2020-07-26 00:00:00,2020-07-26 18:00:00,19.251778,BKK
2020-07-26 00:00:00,2020-07-27 00:00:00,15.546974,BKK
2020-07-26 00:00:00,2020-07-27 06:00:00,18.762732,BKK
2020-07-26 00:00:00,2020-07-27 12:00:00,22.306778,BKK
2020-07-26 00:00:00,2020-07-27 18:00:00,20.118364,BKK
2020-07-26 00:00:00,2020-07-28 00:00:00,17.155396,BKK
2020-07-26 00:00:00,2020-07-28 06:00:00,20.582594,BKK
2020-07-26 00:00:00,2020-07-28 12:00:00,23.721266,BKK
2020-07-26 00:00:00,2020-07-28 18:00:00,21.743706,BKK
2020-07-26 00:00:00,2020-07-29 00:00:00,17.597164,BKK
2020-07-26 06:00:00,2020-07-26 12:00:00,18.428827,BKK
2020-07-26 06:00:00,2020-07-26 18:00:00,17.976254,BKK
2020-07-26 06:00:00,2020-07-27 00:00:00,13.892378,BKK
2020-07-26 06:00:00,2020-07-27 06:00:00,17.30862,BKK
2020-07-26 06:00:00,2020-07-27 12:00:00,20.085674,BKK
2020-07-26 06:00:00,2020-07-27 18:00:00,18.68184,BKK
2020-07-26 06:00:00,2020-07-28 00:00:00,14.272788,BKK
2020-07-26 06:00:00,2020-07-28 06:00:00,18.971392,BKK
2020-07-26 06:00:00,2020-07-28 12:00:00,20.924164,BKK
2020-07-26 06:00:00,2020-07-28 18:00:00,19.922844,BKK
2020-07-26 06:00:00,2020-07-29 00:00:00,15.6740055,BKK
2020-07-26 06:00:00,2020-07-29 06:00:00,19.286646,BKK
2020-07-26 12:00:00,2020-07-26 18:00:00,14.753177,BKK
2020-07-26 12:00:00,2020-07-27 00:00:00,13.98491,BKK
2020-07-26 12:00:00,2020-07-27 06:00:00,17.950922,BKK
2020-07-26 12:00:00,2020-07-27 12:00:00,18.598991,BKK
2020-07-26 12:00:00,2020-07-27 18:00:00,15.729668,BKK
2020-07-26 12:00:00,2020-07-28 00:00:00,14.050836,BKK
2020-07-26 12:00:00,2020-07-28 06:00:00,18.066128,BKK
2020-07-26 12:00:00,2020-07-28 12:00:00,19.754986,BKK
2020-07-26 12:00:00,2020-07-28 18:00:00,16.376793,BKK
2020-07-26 12:00:00,2020-07-29 00:00:00,15.2331085,BKK
2020-07-26 12:00:00,2020-07-29 06:00:00,18.934292,BKK
2020-07-26 12:00:00,2020-07-29 12:00:00,19.766535,BKK
2020-07-26 18:00:00,2020-07-27 00:00:00,12.4597645,BKK
2020-07-26 18:00:00,2020-07-27 06:00:00,16.19263,BKK
2020-07-26 18:00:00,2020-07-27 12:00:00,18.32559,BKK
2020-07-26 18:00:00,2020-07-27 18:00:00,16.34196,BKK
2020-07-26 18:00:00,2020-07-28 00:00:00,13.573397,BKK
2020-07-26 18:00:00,2020-07-28 06:00:00,16.870142,BKK
2020-07-26 18:00:00,2020-07-28 12:00:00,18.44559,BKK
2020-07-26 18:00:00,2020-07-28 18:00:00,16.962847,BKK
2020-07-26 18:00:00,2020-07-29 00:00:00,14.107177,BKK
2020-07-26 18:00:00,2020-07-29 06:00:00,17.377037,BKK
2020-07-26 18:00:00,2020-07-29 12:00:00,18.852093,BKK
2020-07-26 18:00:00,2020-07-29 18:00:00,16.491909,BKK
2020-07-27 00:00:00,2020-07-27 06:00:00,14.656956,BKK
2020-07-27 00:00:00,2020-07-27 12:00:00,17.210407,BKK
2020-07-27 00:00:00,2020-07-27 18:00:00,15.833673,BKK
2020-07-27 00:00:00,2020-07-28 00:00:00,12.694486,BKK
2020-07-27 00:00:00,2020-07-28 06:00:00,15.566415,BKK
2020-07-27 00:00:00,2020-07-28 12:00:00,17.69713,BKK
2020-07-27 00:00:00,2020-07-28 18:00:00,15.761642,BKK
2020-07-27 00:00:00,2020-07-29 00:00:00,13.34406,BKK
2020-07-27 00:00:00,2020-07-29 06:00:00,15.919179,BKK
2020-07-27 00:00:00,2020-07-29 12:00:00,18.473112,BKK
2020-07-27 00:00:00,2020-07-29 18:00:00,16.71522,BKK
2020-07-27 00:00:00,2020-07-30 00:00:00,13.245268,BKK
2020-07-27 06:00:00,2020-07-27 12:00:00,16.987087,BKK
2020-07-27 06:00:00,2020-07-27 18:00:00,16.432232,BKK
2020-07-27 06:00:00,2020-07-28 00:00:00,12.856835,BKK
2020-07-27 06:00:00,2020-07-28 06:00:00,15.518427,BKK
2020-07-27 06:00:00,2020-07-28 12:00:00,17.790596,BKK
2020-07-27 06:00:00,2020-07-28 18:00:00,16.300688,BKK
2020-07-27 06:00:00,2020-07-29 00:00:00,12.665475,BKK
2020-07-27 06:00:00,2020-07-29 06:00:00,16.41665,BKK
2020-07-27 06:00:00,2020-07-29 12:00:00,17.722717,BKK
2020-07-27 06:00:00,2020-07-29 18:00:00,16.998672,BKK
2020-07-27 06:00:00,2020-07-30 00:00:00,13.259539,BKK
2020-07-27 06:00:00,2020-07-30 06:00:00,15.940876,BKK
2020-07-27 12:00:00,2020-07-27 18:00:00,13.382435,BKK
2020-07-27 12:00:00,2020-07-28 00:00:00,12.354984,BKK
2020-07-27 12:00:00,2020-07-28 06:00:00,15.317195,BKK
2020-07-27 12:00:00,2020-07-28 12:00:00,16.88455,BKK
2020-07-27 12:00:00,2020-07-28 18:00:00,14.263767,BKK
2020-07-27 12:00:00,2020-07-29 00:00:00,12.159763,BKK
2020-07-27 12:00:00,2020-07-29 06:00:00,15.344201,BKK
2020-07-27 12:00:00,2020-07-29 12:00:00,17.729042,BKK
2020-07-27 12:00:00,2020-07-29 18:00:00,14.501646,BKK
2020-07-27 12:00:00,2020-07-30 00:00:00,13.201515,BKK
2020-07-27 12:00:00,2020-07-30 06:00:00,15.693782,BKK
2020-07-27 12:00:00,2020-07-30 12:00:00,17.03664,BKK
2020-07-27 18:00:00,2020-07-28 00:00:00,10.569599,BKK
2020-07-27 18:00:00,2020-07-28 06:00:00,13.748563,BKK
2020-07-27 18:00:00,2020-07-28 12:00:00,16.053679,BKK
2020-07-27 18:00:00,2020-07-28 18:00:00,14.511682,BKK
2020-07-27 18:00:00,2020-07-29 00:00:00,11.657417,BKK
2020-07-27 18:00:00,2020-07-29 06:00:00,14.305132,BKK
2020-07-27 18:00:00,2020-07-29 12:00:00,16.386858,BKK
2020-07-27 18:00:00,2020-07-29 18:00:00,15.175324,BKK
2020-07-27 18:00:00,2020-07-30 00:00:00,12.1000595,BKK
2020-07-27 18:00:00,2020-07-30 06:00:00,14.945762,BKK
2020-07-27 18:00:00,2020-07-30 12:00:00,16.605011,BKK
2020-07-27 18:00:00,2020-07-30 18:00:00,14.328833,BKK
2020-07-28 00:00:00,2020-07-28 06:00:00,13.7084675,BKK
2020-07-28 00:00:00,2020-07-28 12:00:00,16.250134,BKK
2020-07-28 00:00:00,2020-07-28 18:00:00,14.987998,BKK
2020-07-28 00:00:00,2020-07-29 00:00:00,11.984753,BKK
2020-07-28 00:00:00,2020-07-29 06:00:00,14.544409,BKK
2020-07-28 00:00:00,2020-07-29 12:00:00,16.661392,BKK
2020-07-28 00:00:00,2020-07-29 18:00:00,14.98561,BKK
2020-07-28 00:00:00,2020-07-30 00:00:00,12.594871,BKK
2020-07-28 00:00:00,2020-07-30 06:00:00,14.78848,BKK
2020-07-28 00:00:00,2020-07-30 12:00:00,17.405443,BKK
2020-07-28 00:00:00,2020-07-30 18:00:00,15.789845,BKK
2020-07-28 00:00:00,2020-07-31 00:00:00,12.2212305,BKK
2020-07-28 06:00:00,2020-07-28 12:00:00,16.475567,BKK
2020-07-28 06:00:00,2020-07-28 18:00:00,15.549652,BKK
2020-07-28 06:00:00,2020-07-29 00:00:00,11.77567,BKK
2020-07-28 06:00:00,2020-07-29 06:00:00,14.831927,BKK
2020-07-28 06:00:00,2020-07-29 12:00:00,17.073418,BKK
2020-07-28 06:00:00,2020-07-29 18:00:00,15.233596,BKK
2020-07-28 06:00:00,2020-07-30 00:00:00,11.588896,BKK
2020-07-28 06:00:00,2020-07-30 06:00:00,15.694308,BKK
2020-07-28 06:00:00,2020-07-30 12:00:00,16.860544,BKK
2020-07-28 06:00:00,2020-07-30 18:00:00,15.929145,BKK
2020-07-28 06:00:00,2020-07-31 00:00:00,12.078758,BKK
2020-07-28 06:00:00,2020-07-31 06:00:00,15.006779,BKK
2020-07-28 12:00:00,2020-07-28 18:00:00,13.675325,BKK
2020-07-28 12:00:00,2020-07-29 00:00:00,11.862217,BKK
2020-07-28 12:00:00,2020-07-29 06:00:00,13.8946,BKK
2020-07-28 12:00:00,2020-07-29 12:00:00,16.376436,BKK
2020-07-28 12:00:00,2020-07-29 18:00:00,14.382823,BKK
2020-07-28 12:00:00,2020-07-30 00:00:00,11.442663,BKK
2020-07-28 12:00:00,2020-07-30 06:00:00,13.834068,BKK
2020-07-28 12:00:00,2020-07-30 12:00:00,17.147717,BKK
2020-07-28 12:00:00,2020-07-30 18:00:00,14.345959,BKK
2020-07-28 12:00:00,2020-07-31 00:00:00,12.445461,BKK
2020-07-28 12:00:00,2020-07-31 06:00:00,14.163949,BKK
2020-07-28 12:00:00,2020-07-31 12:00:00,16.303528,BKK
2020-07-28 18:00:00,2020-07-29 00:00:00,10.839086,BKK
2020-07-28 18:00:00,2020-07-29 06:00:00,14.135519,BKK
2020-07-28 18:00:00,2020-07-29 12:00:00,16.543205,BKK
2020-07-28 18:00:00,2020-07-29 18:00:00,15.004817,BKK
2020-07-28 18:00:00,2020-07-30 00:00:00,11.887381,BKK
2020-07-28 18:00:00,2020-07-30 06:00:00,14.609396,BKK
2020-07-28 18:00:00,2020-07-30 12:00:00,16.718115,BKK
2020-07-28 18:00:00,2020-07-30 18:00:00,15.430215,BKK
2020-07-28 18:00:00,2020-07-31 00:00:00,12.137669,BKK
2020-07-28 18:00:00,2020-07-31 06:00:00,15.049348,BKK
2020-07-28 18:00:00,2020-07-31 12:00:00,16.829477,BKK
2020-07-28 18:00:00,2020-07-31 18:00:00,14.520289,BKK
2020-07-29 00:00:00,2020-07-29 06:00:00,13.367388,BKK
2020-07-29 00:00:00,2020-07-29 12:00:00,16.420033,BKK
2020-07-29 00:00:00,2020-07-29 18:00:00,15.357889,BKK
2020-07-29 00:00:00,2020-07-30 00:00:00,11.91269,BKK
2020-07-29 00:00:00,2020-07-30 06:00:00,14.212931,BKK
2020-07-29 00:00:00,2020-07-30 12:00:00,16.910353,BKK
2020-07-29 00:00:00,2020-07-30 18:00:00,15.403068,BKK
2020-07-29 00:00:00,2020-07-31 00:00:00,12.486364,BKK
2020-07-29 00:00:00,2020-07-31 06:00:00,14.494851,BKK
2020-07-29 00:00:00,2020-07-31 12:00:00,17.641636,BKK
2020-07-29 00:00:00,2020-07-31 18:00:00,16.20864,BKK
2020-07-29 00:00:00,2020-08-01 00:00:00,12.086758,BKK
2020-07-29 06:00:00,2020-07-29 12:00:00,16.608902,BKK
2020-07-29 06:00:00,2020-07-29 18:00:00,16.364346,BKK
2020-07-29 06:00:00,2020-07-30 00:00:00,12.119824,BKK
2020-07-29 06:00:00,2020-07-30 06:00:00,13.354412,BKK
2020-07-29 06:00:00,2020-07-30 12:00:00,17.00099,BKK
2020-07-29 06:00:00,2020-07-30 18:00:00,16.070019,BKK
2020-07-29 06:00:00,2020-07-31 00:00:00,11.925632,BKK
2020-07-29 06:00:00,2020-07-31 06:00:00,14.230542,BKK
2020-07-29 06:00:00,2020-07-31 12:00:00,16.963722,BKK
2020-07-29 06:00:00,2020-07-31 18:00:00,16.910587,BKK
2020-07-29 06:00:00,2020-08-01 00:00:00,12.652244,BKK
2020-07-29 06:00:00,2020-08-01 06:00:00,13.73286,BKK
2020-07-29 12:00:00,2020-07-29 18:00:00,13.837509,BKK
2020-07-29 12:00:00,2020-07-30 00:00:00,12.122165,BKK
2020-07-29 12:00:00,2020-07-30 06:00:00,14.320247,BKK
2020-07-29 12:00:00,2020-07-30 12:00:00,16.643864,BKK
2020-07-29 12:00:00,2020-07-30 18:00:00,14.567559,BKK
2020-07-29 12:00:00,2020-07-31 00:00:00,11.743002,BKK
2020-07-29 12:00:00,2020-07-31 06:00:00,14.2531,BKK
2020-07-29 12:00:00,2020-07-31 12:00:00,17.440283,BKK
2020-07-29 12:00:00,2020-07-31 18:00:00,14.589635,BKK
2020-07-29 12:00:00,2020-08-01 00:00:00,12.757374,BKK
2020-07-29 12:00:00,2020-08-01 06:00:00,14.610842,BKK
2020-07-29 12:00:00,2020-08-01 12:00:00,16.65229,BKK
2020-07-29 18:00:00,2020-07-30 00:00:00,10.173847,BKK
2020-07-29 18:00:00,2020-07-30 06:00:00,13.909714,BKK
2020-07-29 18:00:00,2020-07-30 12:00:00,16.381126,BKK
2020-07-29 18:00:00,2020-07-30 18:00:00,14.625333,BKK
2020-07-29 18:00:00,2020-07-31 00:00:00,11.179077,BKK
