date_time,date_pred,PM2.5,province
2020-10-13 00:00:00,2020-10-15 12:00:00,7.9334493,Surat
2020-10-13 00:00:00,2020-10-15 18:00:00,11.634823,Surat
2020-10-13 00:00:00,2020-10-16 00:00:00,15.495644,Surat
2020-10-13 06:00:00,2020-10-13 12:00:00,5.730289,Surat
2020-10-13 06:00:00,2020-10-13 18:00:00,8.26103,Surat
2020-10-13 06:00:00,2020-10-14 00:00:00,13.163088,Surat
2020-10-13 06:00:00,2020-10-14 06:00:00,12.876054,Surat
2020-10-13 06:00:00,2020-10-14 12:00:00,6.6048403,Surat
2020-10-13 06:00:00,2020-10-14 18:00:00,8.820186,Surat
2020-10-13 06:00:00,2020-10-15 00:00:00,13.4694805,Surat
2020-10-13 06:00:00,2020-10-15 06:00:00,14.9172535,Surat
2020-10-13 06:00:00,2020-10-15 12:00:00,7.9002423,Surat
2020-10-13 06:00:00,2020-10-15 18:00:00,10.000522,Surat
2020-10-13 06:00:00,2020-10-16 00:00:00,15.665338,Surat
2020-10-13 06:00:00,2020-10-16 06:00:00,16.053967,Surat
2020-10-13 12:00:00,2020-10-13 18:00:00,8.148759,Surat
2020-10-13 12:00:00,2020-10-14 00:00:00,12.070552,Surat
2020-10-13 12:00:00,2020-10-14 06:00:00,12.3845215,Surat
2020-10-13 12:00:00,2020-10-14 12:00:00,6.9734254,Surat
2020-10-13 12:00:00,2020-10-14 18:00:00,9.334644,Surat
2020-10-13 12:00:00,2020-10-15 00:00:00,12.699533,Surat
2020-10-13 12:00:00,2020-10-15 06:00:00,13.298673,Surat
2020-10-13 12:00:00,2020-10-15 12:00:00,8.07288,Surat
2020-10-13 12:00:00,2020-10-15 18:00:00,10.606047,Surat
2020-10-13 12:00:00,2020-10-16 00:00:00,13.744207,Surat
2020-10-13 12:00:00,2020-10-16 06:00:00,15.674777,Surat
2020-10-13 12:00:00,2020-10-16 12:00:00,9.04424,Surat
2020-10-13 18:00:00,2020-10-14 00:00:00,11.649643,Surat
2020-10-13 18:00:00,2020-10-14 06:00:00,11.595539,Surat
2020-10-13 18:00:00,2020-10-14 12:00:00,6.5904818,Surat
2020-10-13 18:00:00,2020-10-14 18:00:00,8.917282,Surat
2020-10-13 18:00:00,2020-10-15 00:00:00,12.535072,Surat
2020-10-13 18:00:00,2020-10-15 06:00:00,12.669652,Surat
2020-10-13 18:00:00,2020-10-15 12:00:00,7.2880545,Surat
2020-10-13 18:00:00,2020-10-15 18:00:00,9.511378,Surat
2020-10-13 18:00:00,2020-10-16 00:00:00,13.304939,Surat
2020-10-13 18:00:00,2020-10-16 06:00:00,14.142479,Surat
2020-10-13 18:00:00,2020-10-16 12:00:00,8.683386,Surat
2020-10-13 18:00:00,2020-10-16 18:00:00,10.802164,Surat
2020-10-14 00:00:00,2020-10-14 06:00:00,11.442014,Surat
2020-10-14 00:00:00,2020-10-14 12:00:00,6.161483,Surat
2020-10-14 00:00:00,2020-10-14 18:00:00,7.9038663,Surat
2020-10-14 00:00:00,2020-10-15 00:00:00,11.487125,Surat
2020-10-14 00:00:00,2020-10-15 06:00:00,11.975501,Surat
2020-10-14 00:00:00,2020-10-15 12:00:00,7.3984976,Surat
2020-10-14 00:00:00,2020-10-15 18:00:00,8.383009,Surat
2020-10-14 00:00:00,2020-10-16 00:00:00,13.066855,Surat
2020-10-14 00:00:00,2020-10-16 06:00:00,13.294473,Surat
2020-10-14 00:00:00,2020-10-16 12:00:00,8.76696,Surat
2020-10-14 00:00:00,2020-10-16 18:00:00,10.006833,Surat
2020-10-14 00:00:00,2020-10-17 00:00:00,14.489767,Surat
2020-10-14 06:00:00,2020-10-14 12:00:00,6.8547835,Surat
2020-10-14 06:00:00,2020-10-14 18:00:00,7.2283673,Surat
2020-10-14 06:00:00,2020-10-15 00:00:00,12.41894,Surat
2020-10-14 06:00:00,2020-10-15 06:00:00,12.4438,Surat
2020-10-14 06:00:00,2020-10-15 12:00:00,7.665566,Surat
2020-10-14 06:00:00,2020-10-15 18:00:00,8.011281,Surat
2020-10-14 06:00:00,2020-10-16 00:00:00,12.2257805,Surat
2020-10-14 06:00:00,2020-10-16 06:00:00,14.476965,Surat
2020-10-14 06:00:00,2020-10-16 12:00:00,8.61499,Surat
2020-10-14 06:00:00,2020-10-16 18:00:00,9.124942,Surat
2020-10-14 06:00:00,2020-10-17 00:00:00,14.890713,Surat
2020-10-14 06:00:00,2020-10-17 06:00:00,15.660699,Surat
2020-10-14 12:00:00,2020-10-14 18:00:00,7.3052325,Surat
2020-10-14 12:00:00,2020-10-15 00:00:00,11.032358,Surat
2020-10-14 12:00:00,2020-10-15 06:00:00,13.183462,Surat
2020-10-14 12:00:00,2020-10-15 12:00:00,8.750562,Surat
2020-10-14 12:00:00,2020-10-15 18:00:00,7.900673,Surat
2020-10-14 12:00:00,2020-10-16 00:00:00,12.058301,Surat
2020-10-14 12:00:00,2020-10-16 06:00:00,13.250138,Surat
2020-10-14 12:00:00,2020-10-16 12:00:00,9.830906,Surat
2020-10-14 12:00:00,2020-10-16 18:00:00,8.463142,Surat
2020-10-14 12:00:00,2020-10-17 00:00:00,12.679433,Surat
2020-10-14 12:00:00,2020-10-17 06:00:00,15.823923,Surat
2020-10-14 12:00:00,2020-10-17 12:00:00,10.989985,Surat
2020-10-14 18:00:00,2020-10-15 00:00:00,12.13419,Surat
2020-10-14 18:00:00,2020-10-15 06:00:00,13.222041,Surat
2020-10-14 18:00:00,2020-10-15 12:00:00,8.954215,Surat
2020-10-14 18:00:00,2020-10-15 18:00:00,8.397833,Surat
2020-10-14 18:00:00,2020-10-16 00:00:00,12.825886,Surat
2020-10-14 18:00:00,2020-10-16 06:00:00,14.154424,Surat
2020-10-14 18:00:00,2020-10-16 12:00:00,9.205162,Surat
2020-10-14 18:00:00,2020-10-16 18:00:00,9.039753,Surat
2020-10-14 18:00:00,2020-10-17 00:00:00,13.203841,Surat
2020-10-14 18:00:00,2020-10-17 06:00:00,15.333184,Surat
2020-10-14 18:00:00,2020-10-17 12:00:00,10.728424,Surat
2020-10-14 18:00:00,2020-10-17 18:00:00,9.890237,Surat
2020-10-15 00:00:00,2020-10-15 06:00:00,11.281141,Surat
2020-10-15 00:00:00,2020-10-15 12:00:00,7.0214067,Surat
2020-10-15 00:00:00,2020-10-15 18:00:00,8.098694,Surat
2020-10-15 00:00:00,2020-10-16 00:00:00,11.099033,Surat
2020-10-15 00:00:00,2020-10-16 06:00:00,11.811916,Surat
2020-10-15 00:00:00,2020-10-16 12:00:00,8.000464,Surat
2020-10-15 00:00:00,2020-10-16 18:00:00,8.283236,Surat
2020-10-15 00:00:00,2020-10-17 00:00:00,12.7138195,Surat
2020-10-15 00:00:00,2020-10-17 06:00:00,12.873423,Surat
2020-10-15 00:00:00,2020-10-17 12:00:00,9.368043,Surat
2020-10-15 00:00:00,2020-10-17 18:00:00,10.089575,Surat
2020-10-15 00:00:00,2020-10-18 00:00:00,14.050321,Surat
2020-10-15 06:00:00,2020-10-15 12:00:00,6.7452793,Surat
2020-10-15 06:00:00,2020-10-15 18:00:00,7.9295774,Surat
2020-10-15 06:00:00,2020-10-16 00:00:00,12.104073,Surat
2020-10-15 06:00:00,2020-10-16 06:00:00,12.018816,Surat
2020-10-15 06:00:00,2020-10-16 12:00:00,7.539531,Surat
2020-10-15 06:00:00,2020-10-16 18:00:00,8.543242,Surat
2020-10-15 06:00:00,2020-10-17 00:00:00,11.935369,Surat
2020-10-15 06:00:00,2020-10-17 06:00:00,14.006574,Surat
2020-10-15 06:00:00,2020-10-17 12:00:00,8.203548,Surat
2020-10-15 06:00:00,2020-10-17 18:00:00,9.620304,Surat
2020-10-15 06:00:00,2020-10-18 00:00:00,14.409877,Surat
2020-10-15 06:00:00,2020-10-18 06:00:00,15.185618,Surat
2020-10-15 12:00:00,2020-10-15 18:00:00,7.591081,Surat
2020-10-15 12:00:00,2020-10-16 00:00:00,11.425022,Surat
2020-10-15 12:00:00,2020-10-16 06:00:00,12.74587,Surat
2020-10-15 12:00:00,2020-10-16 12:00:00,8.225638,Surat
2020-10-15 12:00:00,2020-10-16 18:00:00,8.453712,Surat
2020-10-15 12:00:00,2020-10-17 00:00:00,12.324572,Surat
2020-10-15 12:00:00,2020-10-17 06:00:00,13.121334,Surat
2020-10-15 12:00:00,2020-10-17 12:00:00,9.361512,Surat
2020-10-15 12:00:00,2020-10-17 18:00:00,9.121828,Surat
2020-10-15 12:00:00,2020-10-18 00:00:00,13.064108,Surat
2020-10-15 12:00:00,2020-10-18 06:00:00,15.604222,Surat
2020-10-15 12:00:00,2020-10-18 12:00:00,10.514735,Surat
2020-10-15 18:00:00,2020-10-16 00:00:00,11.10617,Surat
2020-10-15 18:00:00,2020-10-16 06:00:00,11.574677,Surat
2020-10-15 18:00:00,2020-10-16 12:00:00,8.200804,Surat
2020-10-15 18:00:00,2020-10-16 18:00:00,8.17193,Surat
2020-10-15 18:00:00,2020-10-17 00:00:00,11.913258,Surat
2020-10-15 18:00:00,2020-10-17 06:00:00,12.385787,Surat
2020-10-15 18:00:00,2020-10-17 12:00:00,8.617475,Surat
2020-10-15 18:00:00,2020-10-17 18:00:00,8.953647,Surat
2020-10-15 18:00:00,2020-10-18 00:00:00,12.492664,Surat
2020-10-15 18:00:00,2020-10-18 06:00:00,13.741057,Surat
2020-10-15 18:00:00,2020-10-18 12:00:00,10.302644,Surat
2020-10-15 18:00:00,2020-10-18 18:00:00,10.1614,Surat
2020-10-16 00:00:00,2020-10-16 06:00:00,10.807631,Surat
2020-10-16 00:00:00,2020-10-16 12:00:00,5.9635825,Surat
2020-10-16 00:00:00,2020-10-16 18:00:00,8.394475,Surat
2020-10-16 00:00:00,2020-10-17 00:00:00,11.367486,Surat
2020-10-16 00:00:00,2020-10-17 06:00:00,11.478957,Surat
2020-10-16 00:00:00,2020-10-17 12:00:00,6.899308,Surat
2020-10-16 00:00:00,2020-10-17 18:00:00,8.85963,Surat
2020-10-16 00:00:00,2020-10-18 00:00:00,13.2122965,Surat
2020-10-16 00:00:00,2020-10-18 06:00:00,12.968874,Surat
2020-10-16 00:00:00,2020-10-18 12:00:00,8.453655,Surat
2020-10-16 00:00:00,2020-10-18 18:00:00,10.581813,Surat
2020-10-16 00:00:00,2020-10-19 00:00:00,14.656499,Surat
2020-10-16 06:00:00,2020-10-16 12:00:00,6.296402,Surat
2020-10-16 06:00:00,2020-10-16 18:00:00,7.8874397,Surat
2020-10-16 06:00:00,2020-10-17 00:00:00,12.822823,Surat
2020-10-16 06:00:00,2020-10-17 06:00:00,12.771131,Surat
2020-10-16 06:00:00,2020-10-17 12:00:00,7.142406,Surat
2020-10-16 06:00:00,2020-10-17 18:00:00,8.432655,Surat
2020-10-16 06:00:00,2020-10-18 00:00:00,12.87912,Surat
2020-10-16 06:00:00,2020-10-18 06:00:00,14.812766,Surat
2020-10-16 06:00:00,2020-10-18 12:00:00,8.151324,Surat
2020-10-16 06:00:00,2020-10-18 18:00:00,9.580584,Surat
2020-10-16 06:00:00,2020-10-19 00:00:00,15.191863,Surat
2020-10-16 06:00:00,2020-10-19 06:00:00,15.930085,Surat
2020-10-16 12:00:00,2020-10-16 18:00:00,7.556323,Surat
2020-10-16 12:00:00,2020-10-17 00:00:00,11.695116,Surat
2020-10-16 12:00:00,2020-10-17 06:00:00,13.113218,Surat
2020-10-16 12:00:00,2020-10-17 12:00:00,8.193245,Surat
2020-10-16 12:00:00,2020-10-17 18:00:00,8.413654,Surat
2020-10-16 12:00:00,2020-10-18 00:00:00,12.468293,Surat
2020-10-16 12:00:00,2020-10-18 06:00:00,13.598486,Surat
2020-10-16 12:00:00,2020-10-18 12:00:00,9.258193,Surat
2020-10-16 12:00:00,2020-10-18 18:00:00,9.239402,Surat
2020-10-16 12:00:00,2020-10-19 00:00:00,13.146764,Surat
2020-10-16 12:00:00,2020-10-19 06:00:00,15.977491,Surat
2020-10-16 12:00:00,2020-10-19 12:00:00,10.329706,Surat
2020-10-16 18:00:00,2020-10-17 00:00:00,12.109286,Surat
2020-10-16 18:00:00,2020-10-17 06:00:00,13.077267,Surat
2020-10-16 18:00:00,2020-10-17 12:00:00,8.175096,Surat
2020-10-16 18:00:00,2020-10-17 18:00:00,8.428965,Surat
2020-10-16 18:00:00,2020-10-18 00:00:00,12.986974,Surat
2020-10-16 18:00:00,2020-10-18 06:00:00,14.004249,Surat
2020-10-16 18:00:00,2020-10-18 12:00:00,8.6755085,Surat
2020-10-16 18:00:00,2020-10-18 18:00:00,9.034867,Surat
2020-10-16 18:00:00,2020-10-19 00:00:00,13.5410185,Surat
2020-10-16 18:00:00,2020-10-19 06:00:00,15.313533,Surat
2020-10-16 18:00:00,2020-10-19 12:00:00,10.10164,Surat
2020-10-16 18:00:00,2020-10-19 18:00:00,10.027782,Surat
2020-10-17 00:00:00,2020-10-17 06:00:00,11.943462,Surat
2020-10-17 00:00:00,2020-10-17 12:00:00,7.08164,Surat
2020-10-17 00:00:00,2020-10-17 18:00:00,7.764637,Surat
2020-10-17 00:00:00,2020-10-18 00:00:00,11.55033,Surat
2020-10-17 00:00:00,2020-10-18 06:00:00,12.455433,Surat
2020-10-17 00:00:00,2020-10-18 12:00:00,8.111956,Surat
2020-10-17 00:00:00,2020-10-18 18:00:00,8.176315,Surat
2020-10-17 00:00:00,2020-10-19 00:00:00,13.072491,Surat
2020-10-17 00:00:00,2020-10-19 06:00:00,13.5996275,Surat
2020-10-17 00:00:00,2020-10-19 12:00:00,9.470938,Surat
2020-10-17 00:00:00,2020-10-19 18:00:00,9.61258,Surat
2020-10-17 00:00:00,2020-10-20 00:00:00,14.344449,Surat
2020-10-17 06:00:00,2020-10-17 12:00:00,6.7748833,Surat
2020-10-17 06:00:00,2020-10-17 18:00:00,7.8759885,Surat
2020-10-17 06:00:00,2020-10-18 00:00:00,12.476495,Surat
2020-10-17 06:00:00,2020-10-18 06:00:00,12.437914,Surat
2020-10-17 06:00:00,2020-10-18 12:00:00,7.5553513,Surat
2020-10-17 06:00:00,2020-10-18 18:00:00,8.474636,Surat
2020-10-17 06:00:00,2020-10-19 00:00:00,12.309842,Surat
2020-10-17 06:00:00,2020-10-19 06:00:00,14.372093,Surat
2020-10-17 06:00:00,2020-10-19 12:00:00,8.331441,Surat
2020-10-17 06:00:00,2020-10-19 18:00:00,9.54892,Surat
2020-10-17 06:00:00,2020-10-20 00:00:00,14.742946,Surat
2020-10-17 06:00:00,2020-10-20 06:00:00,15.478051,Surat
2020-10-17 12:00:00,2020-10-17 18:00:00,8.133143,Surat
2020-10-17 12:00:00,2020-10-18 00:00:00,11.74023,Surat
2020-10-17 12:00:00,2020-10-18 06:00:00,13.13643,Surat
2020-10-17 12:00:00,2020-10-18 12:00:00,7.855378,Surat
2020-10-17 12:00:00,2020-10-18 18:00:00,8.869634,Surat
2020-10-17 12:00:00,2020-10-19 00:00:00,12.5433445,Surat
2020-10-17 12:00:00,2020-10-19 06:00:00,13.506099,Surat
2020-10-17 12:00:00,2020-10-19 12:00:00,8.935609,Surat
2020-10-17 12:00:00,2020-10-19 18:00:00,9.529466,Surat
2020-10-17 12:00:00,2020-10-20 00:00:00,13.288586,Surat
2020-10-17 12:00:00,2020-10-20 06:00:00,15.787776,Surat
2020-10-17 12:00:00,2020-10-20 12:00:00,9.977024,Surat
2020-10-17 18:00:00,2020-10-18 00:00:00,11.60125,Surat
2020-10-17 18:00:00,2020-10-18 06:00:00,12.293768,Surat
2020-10-17 18:00:00,2020-10-18 12:00:00,8.037809,Surat
2020-10-17 18:00:00,2020-10-18 18:00:00,7.9299498,Surat
2020-10-17 18:00:00,2020-10-19 00:00:00,12.628355,Surat
2020-10-17 18:00:00,2020-10-19 06:00:00,12.969614,Surat
2020-10-17 18:00:00,2020-10-19 12:00:00,8.421657,Surat
2020-10-17 18:00:00,2020-10-19 18:00:00,8.7424555,Surat
2020-10-17 18:00:00,2020-10-20 00:00:00,13.206081,Surat
2020-10-17 18:00:00,2020-10-20 06:00:00,14.433465,Surat
2020-10-17 18:00:00,2020-10-20 12:00:00,10.063078,Surat
2020-10-17 18:00:00,2020-10-20 18:00:00,9.953182,Surat
2020-10-18 00:00:00,2020-10-18 06:00:00,11.195695,Surat
2020-10-18 00:00:00,2020-10-18 12:00:00,6.5482774,Surat
2020-10-18 00:00:00,2020-10-18 18:00:00,7.342375,Surat
2020-10-18 00:00:00,2020-10-19 00:00:00,11.036521,Surat
2020-10-18 00:00:00,2020-10-19 06:00:00,11.8915,Surat
2020-10-18 00:00:00,2020-10-19 12:00:00,7.293673,Surat
2020-10-18 00:00:00,2020-10-19 18:00:00,7.8515034,Surat
2020-10-18 00:00:00,2020-10-20 00:00:00,12.903221,Surat
2020-10-18 00:00:00,2020-10-20 06:00:00,13.648916,Surat
2020-10-18 00:00:00,2020-10-20 12:00:00,9.229557,Surat
2020-10-18 00:00:00,2020-10-20 18:00:00,9.495237,Surat
2020-10-18 00:00:00,2020-10-21 00:00:00,14.425697,Surat
2020-10-18 06:00:00,2020-10-18 12:00:00,6.914838,Surat
2020-10-18 06:00:00,2020-10-18 18:00:00,7.166598,Surat
2020-10-18 06:00:00,2020-10-19 00:00:00,12.602872,Surat
2020-10-18 06:00:00,2020-10-19 06:00:00,12.071366,Surat
2020-10-18 06:00:00,2020-10-19 12:00:00,7.6384454,Surat
2020-10-18 06:00:00,2020-10-19 18:00:00,7.425355,Surat
2020-10-18 06:00:00,2020-10-20 00:00:00,12.693419,Surat
2020-10-18 06:00:00,2020-10-20 06:00:00,14.182773,Surat
2020-10-18 06:00:00,2020-10-20 12:00:00,9.190217,Surat
2020-10-18 06:00:00,2020-10-20 18:00:00,8.933809,Surat
2020-10-18 06:00:00,2020-10-21 00:00:00,14.993927,Surat
2020-10-18 06:00:00,2020-10-21 06:00:00,15.186705,Surat
2020-10-18 12:00:00,2020-10-18 18:00:00,8.041837,Surat
2020-10-18 12:00:00,2020-10-19 00:00:00,11.625124,Surat
2020-10-18 12:00:00,2020-10-19 06:00:00,12.473832,Surat
2020-10-18 12:00:00,2020-10-19 12:00:00,7.2625737,Surat
2020-10-18 12:00:00,2020-10-19 18:00:00,8.927413,Surat
2020-10-18 12:00:00,2020-10-20 00:00:00,11.825435,Surat
2020-10-18 12:00:00,2020-10-20 06:00:00,12.9110775,Surat
2020-10-18 12:00:00,2020-10-20 12:00:00,8.343117,Surat
2020-10-18 12:00:00,2020-10-20 18:00:00,10.005122,Surat
2020-10-18 12:00:00,2020-10-21 00:00:00,12.869464,Surat
2020-10-18 12:00:00,2020-10-21 06:00:00,15.245022,Surat
2020-10-18 12:00:00,2020-10-21 12:00:00,9.215701,Surat
2020-10-18 18:00:00,2020-10-19 00:00:00,11.52892,Surat
2020-10-18 18:00:00,2020-10-19 06:00:00,12.092305,Surat
2020-10-18 18:00:00,2020-10-19 12:00:00,6.6108494,Surat
2020-10-18 18:00:00,2020-10-19 18:00:00,8.424349,Surat
2020-10-18 18:00:00,2020-10-20 00:00:00,12.670184,Surat
2020-10-18 18:00:00,2020-10-20 06:00:00,12.626914,Surat
2020-10-18 18:00:00,2020-10-20 12:00:00,7.302056,Surat
2020-10-18 18:00:00,2020-10-20 18:00:00,9.12919,Surat
2020-10-18 18:00:00,2020-10-21 00:00:00,13.306223,Surat
2020-10-18 18:00:00,2020-10-21 06:00:00,14.495904,Surat
2020-10-18 18:00:00,2020-10-21 12:00:00,8.584343,Surat
2020-10-18 18:00:00,2020-10-21 18:00:00,10.749072,Surat
2020-10-19 00:00:00,2020-10-19 06:00:00,11.370477,Surat
2020-10-19 00:00:00,2020-10-19 12:00:00,5.5986795,Surat
2020-10-19 00:00:00,2020-10-19 18:00:00,8.643194,Surat
2020-10-19 00:00:00,2020-10-20 00:00:00,12.054194,Surat
2020-10-19 00:00:00,2020-10-20 06:00:00,12.077752,Surat
2020-10-19 00:00:00,2020-10-20 12:00:00,6.408805,Surat
2020-10-19 00:00:00,2020-10-20 18:00:00,9.4566145,Surat
2020-10-19 00:00:00,2020-10-21 00:00:00,13.970701,Surat
2020-10-19 00:00:00,2020-10-21 06:00:00,13.984575,Surat
2020-10-19 00:00:00,2020-10-21 12:00:00,8.3156,Surat
2020-10-19 00:00:00,2020-10-21 18:00:00,10.813436,Surat
2020-10-19 00:00:00,2020-10-22 00:00:00,15.523547,Surat
2020-10-19 06:00:00,2020-10-19 12:00:00,5.5764318,Surat
2020-10-19 06:00:00,2020-10-19 18:00:00,8.408316,Surat
2020-10-19 06:00:00,2020-10-20 00:00:00,13.84551,Surat
2020-10-19 06:00:00,2020-10-20 06:00:00,13.882653,Surat
2020-10-19 06:00:00,2020-10-20 12:00:00,6.468334,Surat
2020-10-19 06:00:00,2020-10-20 18:00:00,8.859137,Surat
2020-10-19 06:00:00,2020-10-21 00:00:00,14.166538,Surat
2020-10-19 06:00:00,2020-10-21 06:00:00,15.944827,Surat
2020-10-19 06:00:00,2020-10-21 12:00:00,7.8028393,Surat
2020-10-19 06:00:00,2020-10-21 18:00:00,10.020419,Surat
2020-10-19 06:00:00,2020-10-22 00:00:00,16.18883,Surat
2020-10-19 12:00:00,2020-10-19 18:00:00,8.2823105,Surat
2020-10-19 12:00:00,2020-10-20 00:00:00,12.884037,Surat
2020-10-19 12:00:00,2020-10-20 06:00:00,14.373046,Surat
2020-10-19 12:00:00,2020-10-20 12:00:00,7.41374,Surat
2020-10-19 12:00:00,2020-10-20 18:00:00,9.273216,Surat
2020-10-19 12:00:00,2020-10-21 00:00:00,13.848932,Surat
2020-10-19 12:00:00,2020-10-21 06:00:00,15.494844,Surat
2020-10-19 12:00:00,2020-10-21 12:00:00,8.594237,Surat
2020-10-19 12:00:00,2020-10-21 18:00:00,10.397999,Surat
2020-10-19 12:00:00,2020-10-22 00:00:00,14.654176,Surat
2020-10-19 12:00:00,2020-10-22 12:00:00,9.608975,Surat
2020-10-19 18:00:00,2020-10-20 00:00:00,15.267548,Surat
2020-10-19 18:00:00,2020-10-20 06:00:00,17.30041,Surat
2020-10-19 18:00:00,2020-10-20 12:00:00,8.155901,Surat
2020-10-19 18:00:00,2020-10-20 18:00:00,10.4636755,Surat
2020-10-19 18:00:00,2020-10-21 00:00:00,16.38752,Surat
2020-10-19 18:00:00,2020-10-21 06:00:00,19.11206,Surat
2020-10-19 18:00:00,2020-10-21 12:00:00,9.2749405,Surat
2020-10-19 18:00:00,2020-10-21 18:00:00,11.525972,Surat
2020-10-19 18:00:00,2020-10-22 00:00:00,17.011412,Surat
2020-10-19 18:00:00,2020-10-22 12:00:00,10.655953,Surat
2020-10-19 18:00:00,2020-10-22 18:00:00,11.9133,Surat
2020-10-20 00:00:00,2020-10-20 06:00:00,18.683811,Surat
2020-10-20 00:00:00,2020-10-20 12:00:00,9.211947,Surat
2020-10-20 00:00:00,2020-10-20 18:00:00,10.598611,Surat
2020-10-20 00:00:00,2020-10-21 00:00:00,16.528664,Surat
2020-10-20 00:00:00,2020-10-21 06:00:00,19.254686,Surat
2020-10-20 00:00:00,2020-10-21 12:00:00,10.945251,Surat
2020-10-20 00:00:00,2020-10-21 18:00:00,11.453495,Surat
2020-10-20 00:00:00,2020-10-22 00:00:00,17.685284,Surat
2020-10-20 00:00:00,2020-10-22 12:00:00,11.854246,Surat
2020-10-20 00:00:00,2020-10-22 18:00:00,12.235893,Surat
2020-10-20 00:00:00,2020-10-23 00:00:00,18.10753,Surat
2020-10-20 06:00:00,2020-10-20 12:00:00,8.377605,Surat
2020-10-20 06:00:00,2020-10-20 18:00:00,10.894382,Surat
2020-10-20 06:00:00,2020-10-21 00:00:00,15.216185,Surat
2020-10-20 06:00:00,2020-10-21 06:00:00,18.742153,Surat
2020-10-20 06:00:00,2020-10-21 12:00:00,9.018166,Surat
2020-10-20 06:00:00,2020-10-21 18:00:00,12.27378,Surat
2020-10-20 06:00:00,2020-10-22 00:00:00,15.929601,Surat
2020-10-20 06:00:00,2020-10-22 12:00:00,10.175674,Surat
2020-10-20 06:00:00,2020-10-22 18:00:00,13.10133,Surat
2020-10-20 06:00:00,2020-10-23 00:00:00,17.188461,Surat
2020-10-20 06:00:00,2020-10-23 06:00:00,20.36764,Surat
2020-10-20 12:00:00,2020-10-20 18:00:00,10.089013,Surat
2020-10-20 12:00:00,2020-10-21 00:00:00,14.99898,Surat
2020-10-20 12:00:00,2020-10-21 06:00:00,18.623722,Surat
2020-10-20 12:00:00,2020-10-21 12:00:00,12.568935,Surat
2020-10-20 12:00:00,2020-10-21 18:00:00,10.860904,Surat
2020-10-20 12:00:00,2020-10-22 00:00:00,17.327953,Surat
2020-10-20 12:00:00,2020-10-22 12:00:00,14.160025,Surat
2020-10-20 12:00:00,2020-10-22 18:00:00,12.223481,Surat
2020-10-20 12:00:00,2020-10-23 00:00:00,18.114925,Surat
2020-10-20 12:00:00,2020-10-23 06:00:00,21.424309,Surat
2020-10-20 12:00:00,2020-10-23 12:00:00,14.567219,Surat
2020-10-20 18:00:00,2020-10-21 00:00:00,16.921894,Surat
2020-10-20 18:00:00,2020-10-21 06:00:00,18.848698,Surat
2020-10-20 18:00:00,2020-10-21 12:00:00,13.811844,Surat
2020-10-20 18:00:00,2020-10-21 18:00:00,11.85376,Surat
2020-10-20 18:00:00,2020-10-22 00:00:00,17.305862,Surat
2020-10-20 18:00:00,2020-10-22 12:00:00,14.792898,Surat
2020-10-20 18:00:00,2020-10-22 18:00:00,12.807149,Surat
2020-10-20 18:00:00,2020-10-23 00:00:00,17.826267,Surat
2020-10-20 18:00:00,2020-10-23 06:00:00,20.815731,Surat
2020-10-20 18:00:00,2020-10-23 12:00:00,15.494653,Surat
2020-10-20 18:00:00,2020-10-23 18:00:00,12.622417,Surat
2020-10-21 00:00:00,2020-10-21 06:00:00,19.756367,Surat
2020-10-21 00:00:00,2020-10-21 12:00:00,13.303289,Surat
2020-10-21 00:00:00,2020-10-21 18:00:00,11.616852,Surat
2020-10-21 00:00:00,2020-10-22 00:00:00,17.39901,Surat
2020-10-21 00:00:00,2020-10-22 12:00:00,14.481775,Surat
2020-10-21 00:00:00,2020-10-22 18:00:00,12.082782,Surat
2020-10-21 00:00:00,2020-10-23 00:00:00,18.232191,Surat
2020-10-21 00:00:00,2020-10-23 06:00:00,20.229002,Surat
2020-10-21 00:00:00,2020-10-23 12:00:00,14.491606,Surat
2020-10-21 00:00:00,2020-10-23 18:00:00,12.265082,Surat
2020-10-21 00:00:00,2020-10-24 00:00:00,17.940237,Surat
2020-10-21 06:00:00,2020-10-21 12:00:00,12.433078,Surat
2020-10-21 06:00:00,2020-10-21 18:00:00,10.85428,Surat
2020-10-21 06:00:00,2020-10-22 00:00:00,15.705475,Surat
2020-10-21 06:00:00,2020-10-22 12:00:00,12.816649,Surat
2020-10-21 06:00:00,2020-10-22 18:00:00,11.613544,Surat
2020-10-21 06:00:00,2020-10-23 00:00:00,16.209183,Surat
2020-10-21 06:00:00,2020-10-23 06:00:00,20.428547,Surat
2020-10-21 06:00:00,2020-10-23 12:00:00,13.777084,Surat
2020-10-21 06:00:00,2020-10-23 18:00:00,12.119488,Surat
2020-10-21 06:00:00,2020-10-24 00:00:00,16.53723,Surat
2020-10-21 06:00:00,2020-10-24 06:00:00,20.771124,Surat
2020-10-21 12:00:00,2020-10-21 18:00:00,10.229183,Surat
2020-10-21 12:00:00,2020-10-22 00:00:00,15.189611,Surat
2020-10-21 12:00:00,2020-10-22 12:00:00,13.284989,Surat
2020-10-21 12:00:00,2020-10-22 18:00:00,10.744535,Surat
2020-10-21 12:00:00,2020-10-23 00:00:00,16.840364,Surat
2020-10-21 12:00:00,2020-10-23 06:00:00,19.454027,Surat
2020-10-21 12:00:00,2020-10-23 12:00:00,14.406418,Surat
2020-10-21 12:00:00,2020-10-23 18:00:00,11.635613,Surat
