date_time,date_pred,PM2.5,province
2020-07-21 12:00:00,2020-07-23 06:00:00,14.972137,Rayong
2020-07-21 12:00:00,2020-07-23 12:00:00,14.473831,Rayong
2020-07-21 12:00:00,2020-07-24 00:00:00,14.793498,Rayong
2020-07-21 12:00:00,2020-07-24 06:00:00,15.124734,Rayong
2020-07-21 12:00:00,2020-07-24 12:00:00,15.7228365,Rayong
2020-07-21 18:00:00,2020-07-22 00:00:00,12.265756,Rayong
2020-07-21 18:00:00,2020-07-22 06:00:00,12.274722,Rayong
2020-07-21 18:00:00,2020-07-22 12:00:00,13.32139,Rayong
2020-07-21 18:00:00,2020-07-22 18:00:00,13.186799,Rayong
2020-07-21 18:00:00,2020-07-23 00:00:00,12.619256,Rayong
2020-07-21 18:00:00,2020-07-23 06:00:00,13.8854,Rayong
2020-07-21 18:00:00,2020-07-23 12:00:00,14.68163,Rayong
2020-07-21 18:00:00,2020-07-24 00:00:00,13.410367,Rayong
2020-07-21 18:00:00,2020-07-24 06:00:00,14.964764,Rayong
2020-07-21 18:00:00,2020-07-24 12:00:00,14.791354,Rayong
2020-07-21 18:00:00,2020-07-24 18:00:00,14.958223,Rayong
2020-07-22 00:00:00,2020-07-22 06:00:00,12.078995,Rayong
2020-07-22 00:00:00,2020-07-22 12:00:00,11.99099,Rayong
2020-07-22 00:00:00,2020-07-22 18:00:00,12.85148,Rayong
2020-07-22 00:00:00,2020-07-23 00:00:00,13.109613,Rayong
2020-07-22 00:00:00,2020-07-23 06:00:00,12.543899,Rayong
2020-07-22 00:00:00,2020-07-23 12:00:00,13.555263,Rayong
2020-07-22 00:00:00,2020-07-24 00:00:00,13.828173,Rayong
2020-07-22 00:00:00,2020-07-24 06:00:00,13.485154,Rayong
2020-07-22 00:00:00,2020-07-24 12:00:00,14.6505995,Rayong
2020-07-22 00:00:00,2020-07-24 18:00:00,14.299446,Rayong
2020-07-22 00:00:00,2020-07-25 00:00:00,14.97342,Rayong
2020-07-22 06:00:00,2020-07-22 12:00:00,12.274318,Rayong
2020-07-22 06:00:00,2020-07-22 18:00:00,12.280756,Rayong
2020-07-22 06:00:00,2020-07-23 00:00:00,13.369351,Rayong
2020-07-22 06:00:00,2020-07-23 06:00:00,13.738541,Rayong
2020-07-22 06:00:00,2020-07-23 12:00:00,12.595189,Rayong
2020-07-22 06:00:00,2020-07-24 00:00:00,14.476046,Rayong
2020-07-22 06:00:00,2020-07-24 06:00:00,14.0927105,Rayong
2020-07-22 06:00:00,2020-07-24 12:00:00,13.178795,Rayong
2020-07-22 06:00:00,2020-07-24 18:00:00,14.359573,Rayong
2020-07-22 06:00:00,2020-07-25 00:00:00,14.342162,Rayong
2020-07-22 06:00:00,2020-07-25 06:00:00,15.086246,Rayong
2020-07-22 12:00:00,2020-07-22 18:00:00,13.339315,Rayong
2020-07-22 12:00:00,2020-07-23 00:00:00,13.275279,Rayong
2020-07-22 12:00:00,2020-07-23 06:00:00,14.794951,Rayong
2020-07-22 12:00:00,2020-07-23 12:00:00,14.742914,Rayong
2020-07-22 12:00:00,2020-07-24 00:00:00,14.285217,Rayong
2020-07-22 12:00:00,2020-07-24 06:00:00,15.629146,Rayong
2020-07-22 12:00:00,2020-07-24 12:00:00,14.688859,Rayong
2020-07-22 12:00:00,2020-07-24 18:00:00,13.429621,Rayong
2020-07-22 12:00:00,2020-07-25 00:00:00,14.817411,Rayong
2020-07-22 12:00:00,2020-07-25 06:00:00,15.367574,Rayong
2020-07-22 12:00:00,2020-07-25 12:00:00,15.605196,Rayong
2020-07-22 18:00:00,2020-07-23 00:00:00,13.307034,Rayong
2020-07-22 18:00:00,2020-07-23 06:00:00,13.296425,Rayong
2020-07-22 18:00:00,2020-07-23 12:00:00,13.956829,Rayong
2020-07-22 18:00:00,2020-07-24 00:00:00,13.263448,Rayong
2020-07-22 18:00:00,2020-07-24 06:00:00,14.416546,Rayong
2020-07-22 18:00:00,2020-07-24 12:00:00,14.905918,Rayong
2020-07-22 18:00:00,2020-07-24 18:00:00,13.536399,Rayong
2020-07-22 18:00:00,2020-07-25 00:00:00,13.54121,Rayong
2020-07-22 18:00:00,2020-07-25 06:00:00,15.063308,Rayong
2020-07-22 18:00:00,2020-07-25 12:00:00,14.627921,Rayong
2020-07-22 18:00:00,2020-07-25 18:00:00,14.467161,Rayong
2020-07-23 00:00:00,2020-07-23 06:00:00,13.73114,Rayong
2020-07-23 00:00:00,2020-07-23 12:00:00,13.76368,Rayong
2020-07-23 00:00:00,2020-07-24 00:00:00,14.515526,Rayong
2020-07-23 00:00:00,2020-07-24 06:00:00,13.60788,Rayong
2020-07-23 00:00:00,2020-07-24 12:00:00,14.689249,Rayong
2020-07-23 00:00:00,2020-07-24 18:00:00,15.136387,Rayong
2020-07-23 00:00:00,2020-07-25 00:00:00,14.67356,Rayong
2020-07-23 00:00:00,2020-07-25 06:00:00,14.018143,Rayong
2020-07-23 00:00:00,2020-07-25 12:00:00,15.257205,Rayong
2020-07-23 00:00:00,2020-07-25 18:00:00,14.778372,Rayong
2020-07-23 00:00:00,2020-07-26 00:00:00,15.418295,Rayong
2020-07-23 06:00:00,2020-07-23 12:00:00,13.226059,Rayong
2020-07-23 06:00:00,2020-07-24 00:00:00,13.727657,Rayong
2020-07-23 06:00:00,2020-07-24 06:00:00,13.702901,Rayong
2020-07-23 06:00:00,2020-07-24 12:00:00,13.263843,Rayong
2020-07-23 06:00:00,2020-07-24 18:00:00,14.364284,Rayong
2020-07-23 06:00:00,2020-07-25 00:00:00,14.616796,Rayong
2020-07-23 06:00:00,2020-07-25 06:00:00,13.98884,Rayong
2020-07-23 06:00:00,2020-07-25 12:00:00,13.712391,Rayong
2020-07-23 06:00:00,2020-07-25 18:00:00,15.009269,Rayong
2020-07-23 06:00:00,2020-07-26 00:00:00,14.301111,Rayong
2020-07-23 06:00:00,2020-07-26 06:00:00,14.816061,Rayong
2020-07-23 12:00:00,2020-07-24 00:00:00,12.344356,Rayong
2020-07-23 12:00:00,2020-07-24 06:00:00,12.945799,Rayong
2020-07-23 12:00:00,2020-07-24 12:00:00,13.507172,Rayong
2020-07-23 12:00:00,2020-07-24 18:00:00,12.879474,Rayong
2020-07-23 12:00:00,2020-07-25 00:00:00,13.682426,Rayong
2020-07-23 12:00:00,2020-07-25 06:00:00,14.032313,Rayong
2020-07-23 12:00:00,2020-07-25 12:00:00,14.011642,Rayong
2020-07-23 12:00:00,2020-07-25 18:00:00,13.587965,Rayong
2020-07-23 12:00:00,2020-07-26 00:00:00,14.475836,Rayong
2020-07-23 12:00:00,2020-07-26 06:00:00,13.861991,Rayong
2020-07-23 18:00:00,2020-07-24 00:00:00,12.269179,Rayong
2020-07-23 18:00:00,2020-07-24 06:00:00,12.138362,Rayong
2020-07-23 18:00:00,2020-07-24 12:00:00,12.847383,Rayong
2020-07-23 18:00:00,2020-07-24 18:00:00,13.09314,Rayong
2020-07-23 18:00:00,2020-07-25 00:00:00,12.510106,Rayong
2020-07-23 18:00:00,2020-07-25 06:00:00,13.27341,Rayong
2020-07-23 18:00:00,2020-07-25 12:00:00,13.626118,Rayong
2020-07-23 18:00:00,2020-07-25 18:00:00,13.293741,Rayong
2020-07-23 18:00:00,2020-07-26 00:00:00,13.033088,Rayong
2020-07-23 18:00:00,2020-07-26 06:00:00,13.794824,Rayong
2020-07-23 18:00:00,2020-07-26 18:00:00,13.977189,Rayong
2020-07-24 00:00:00,2020-07-24 06:00:00,12.219226,Rayong
2020-07-24 00:00:00,2020-07-24 12:00:00,12.505623,Rayong
2020-07-24 00:00:00,2020-07-24 18:00:00,12.968215,Rayong
2020-07-24 00:00:00,2020-07-25 00:00:00,13.37383,Rayong
2020-07-24 00:00:00,2020-07-25 06:00:00,12.2899885,Rayong
2020-07-24 00:00:00,2020-07-25 12:00:00,13.240625,Rayong
2020-07-24 00:00:00,2020-07-25 18:00:00,13.375149,Rayong
2020-07-24 00:00:00,2020-07-26 00:00:00,13.197917,Rayong
2020-07-24 00:00:00,2020-07-26 06:00:00,12.332418,Rayong
2020-07-24 00:00:00,2020-07-26 18:00:00,12.693126,Rayong
2020-07-24 00:00:00,2020-07-27 00:00:00,13.83622,Rayong
2020-07-24 06:00:00,2020-07-24 12:00:00,11.244398,Rayong
2020-07-24 06:00:00,2020-07-24 18:00:00,11.546344,Rayong
2020-07-24 06:00:00,2020-07-25 00:00:00,11.9910345,Rayong
2020-07-24 06:00:00,2020-07-25 06:00:00,12.439758,Rayong
2020-07-24 06:00:00,2020-07-25 12:00:00,11.498386,Rayong
2020-07-24 06:00:00,2020-07-25 18:00:00,12.626424,Rayong
2020-07-24 06:00:00,2020-07-26 00:00:00,12.735537,Rayong
2020-07-24 06:00:00,2020-07-26 06:00:00,12.423428,Rayong
2020-07-24 06:00:00,2020-07-26 18:00:00,12.867317,Rayong
2020-07-24 06:00:00,2020-07-27 00:00:00,12.293167,Rayong
2020-07-24 06:00:00,2020-07-27 06:00:00,13.348376,Rayong
2020-07-24 12:00:00,2020-07-24 18:00:00,11.090449,Rayong
2020-07-24 12:00:00,2020-07-25 00:00:00,11.262639,Rayong
2020-07-24 12:00:00,2020-07-25 06:00:00,12.236048,Rayong
2020-07-24 12:00:00,2020-07-25 12:00:00,12.911989,Rayong
2020-07-24 12:00:00,2020-07-25 18:00:00,11.801168,Rayong
2020-07-24 12:00:00,2020-07-26 00:00:00,12.739508,Rayong
2020-07-24 12:00:00,2020-07-26 06:00:00,13.550872,Rayong
2020-07-24 12:00:00,2020-07-26 18:00:00,12.659806,Rayong
2020-07-24 12:00:00,2020-07-27 00:00:00,13.759995,Rayong
2020-07-24 12:00:00,2020-07-27 06:00:00,13.637645,Rayong
2020-07-24 12:00:00,2020-07-27 12:00:00,14.988166,Rayong
2020-07-24 18:00:00,2020-07-25 00:00:00,10.734419,Rayong
2020-07-24 18:00:00,2020-07-25 06:00:00,11.050683,Rayong
2020-07-24 18:00:00,2020-07-25 12:00:00,12.005141,Rayong
2020-07-24 18:00:00,2020-07-25 18:00:00,12.442489,Rayong
2020-07-24 18:00:00,2020-07-26 00:00:00,11.489225,Rayong
2020-07-24 18:00:00,2020-07-26 06:00:00,12.642181,Rayong
2020-07-24 18:00:00,2020-07-26 18:00:00,13.027261,Rayong
2020-07-24 18:00:00,2020-07-27 00:00:00,12.152614,Rayong
2020-07-24 18:00:00,2020-07-27 06:00:00,13.4173765,Rayong
2020-07-24 18:00:00,2020-07-27 12:00:00,13.206657,Rayong
2020-07-24 18:00:00,2020-07-27 18:00:00,14.30025,Rayong
2020-07-25 00:00:00,2020-07-25 06:00:00,11.28862,Rayong
2020-07-25 00:00:00,2020-07-25 12:00:00,11.1138935,Rayong
2020-07-25 00:00:00,2020-07-25 18:00:00,12.033447,Rayong
2020-07-25 00:00:00,2020-07-26 00:00:00,11.634781,Rayong
2020-07-25 00:00:00,2020-07-26 06:00:00,11.248165,Rayong
2020-07-25 00:00:00,2020-07-26 18:00:00,12.007405,Rayong
2020-07-25 00:00:00,2020-07-27 00:00:00,10.686922,Rayong
2020-07-25 00:00:00,2020-07-27 06:00:00,10.126592,Rayong
2020-07-25 00:00:00,2020-07-27 12:00:00,11.0408,Rayong
2020-07-25 00:00:00,2020-07-27 18:00:00,11.069213,Rayong
2020-07-25 00:00:00,2020-07-28 00:00:00,11.677573,Rayong
2020-07-25 06:00:00,2020-07-25 12:00:00,10.28284,Rayong
2020-07-25 06:00:00,2020-07-25 18:00:00,10.21032,Rayong
2020-07-25 06:00:00,2020-07-26 00:00:00,10.605441,Rayong
2020-07-25 06:00:00,2020-07-26 06:00:00,10.803117,Rayong
2020-07-25 06:00:00,2020-07-26 18:00:00,11.494133,Rayong
2020-07-25 06:00:00,2020-07-27 00:00:00,11.063819,Rayong
2020-07-25 06:00:00,2020-07-27 06:00:00,10.276141,Rayong
2020-07-25 06:00:00,2020-07-27 12:00:00,10.189534,Rayong
2020-07-25 06:00:00,2020-07-27 18:00:00,11.260162,Rayong
2020-07-25 06:00:00,2020-07-28 00:00:00,10.508053,Rayong
2020-07-25 06:00:00,2020-07-28 06:00:00,11.312969,Rayong
2020-07-25 12:00:00,2020-07-25 18:00:00,10.821814,Rayong
2020-07-25 12:00:00,2020-07-26 00:00:00,11.117232,Rayong
2020-07-25 12:00:00,2020-07-26 06:00:00,12.03198,Rayong
2020-07-25 12:00:00,2020-07-26 18:00:00,11.197433,Rayong
2020-07-25 12:00:00,2020-07-27 00:00:00,12.525802,Rayong
2020-07-25 12:00:00,2020-07-27 06:00:00,12.831404,Rayong
2020-07-25 12:00:00,2020-07-27 12:00:00,12.214864,Rayong
2020-07-25 12:00:00,2020-07-27 18:00:00,11.797384,Rayong
2020-07-25 12:00:00,2020-07-28 00:00:00,13.246552,Rayong
2020-07-25 12:00:00,2020-07-28 06:00:00,12.683885,Rayong
2020-07-25 12:00:00,2020-07-28 12:00:00,13.3954115,Rayong
2020-07-25 18:00:00,2020-07-26 00:00:00,10.556204,Rayong
2020-07-25 18:00:00,2020-07-26 06:00:00,10.350507,Rayong
2020-07-25 18:00:00,2020-07-26 18:00:00,11.632877,Rayong
2020-07-25 18:00:00,2020-07-27 00:00:00,11.189996,Rayong
2020-07-25 18:00:00,2020-07-27 06:00:00,12.038064,Rayong
2020-07-25 18:00:00,2020-07-27 12:00:00,12.331698,Rayong
2020-07-25 18:00:00,2020-07-27 18:00:00,12.02149,Rayong
2020-07-25 18:00:00,2020-07-28 00:00:00,12.016908,Rayong
2020-07-25 18:00:00,2020-07-28 06:00:00,12.90229,Rayong
2020-07-25 18:00:00,2020-07-28 12:00:00,12.334158,Rayong
2020-07-25 18:00:00,2020-07-28 18:00:00,13.083893,Rayong
2020-07-26 00:00:00,2020-07-26 06:00:00,9.816652,Rayong
2020-07-26 00:00:00,2020-07-26 18:00:00,10.138292,Rayong
2020-07-26 00:00:00,2020-07-27 00:00:00,10.953557,Rayong
2020-07-26 00:00:00,2020-07-27 06:00:00,10.603953,Rayong
2020-07-26 00:00:00,2020-07-27 12:00:00,11.131105,Rayong
2020-07-26 00:00:00,2020-07-27 18:00:00,11.2165165,Rayong
2020-07-26 00:00:00,2020-07-28 00:00:00,11.587694,Rayong
2020-07-26 00:00:00,2020-07-28 06:00:00,11.654841,Rayong
2020-07-26 00:00:00,2020-07-28 12:00:00,12.029869,Rayong
2020-07-26 00:00:00,2020-07-28 18:00:00,11.276238,Rayong
2020-07-26 00:00:00,2020-07-29 00:00:00,12.538032,Rayong
2020-07-26 06:00:00,2020-07-26 18:00:00,8.74654,Rayong
2020-07-26 06:00:00,2020-07-27 00:00:00,9.57013,Rayong
2020-07-26 06:00:00,2020-07-27 06:00:00,10.295168,Rayong
2020-07-26 06:00:00,2020-07-27 12:00:00,9.812642,Rayong
2020-07-26 06:00:00,2020-07-27 18:00:00,10.348639,Rayong
2020-07-26 06:00:00,2020-07-28 00:00:00,10.547168,Rayong
2020-07-26 06:00:00,2020-07-28 06:00:00,10.9720545,Rayong
2020-07-26 06:00:00,2020-07-28 12:00:00,10.917978,Rayong
2020-07-26 06:00:00,2020-07-28 18:00:00,11.238395,Rayong
2020-07-26 06:00:00,2020-07-29 00:00:00,10.637326,Rayong
2020-07-26 06:00:00,2020-07-29 06:00:00,11.898238,Rayong
2020-07-26 12:00:00,2020-07-26 18:00:00,8.259662,Rayong
2020-07-26 12:00:00,2020-07-27 00:00:00,7.793351,Rayong
2020-07-26 12:00:00,2020-07-27 06:00:00,8.731128,Rayong
2020-07-26 12:00:00,2020-07-27 12:00:00,9.311122,Rayong
2020-07-26 12:00:00,2020-07-27 18:00:00,9.055702,Rayong
2020-07-26 12:00:00,2020-07-28 00:00:00,9.444117,Rayong
2020-07-26 12:00:00,2020-07-28 06:00:00,9.688708,Rayong
2020-07-26 12:00:00,2020-07-28 12:00:00,9.866082,Rayong
2020-07-26 12:00:00,2020-07-28 18:00:00,10.116228,Rayong
2020-07-26 12:00:00,2020-07-29 00:00:00,10.350508,Rayong
2020-07-26 12:00:00,2020-07-29 06:00:00,9.846432,Rayong
2020-07-26 12:00:00,2020-07-29 12:00:00,10.784969,Rayong
2020-07-26 18:00:00,2020-07-27 00:00:00,7.8434105,Rayong
2020-07-26 18:00:00,2020-07-27 06:00:00,7.1908317,Rayong
2020-07-26 18:00:00,2020-07-27 12:00:00,8.272958,Rayong
2020-07-26 18:00:00,2020-07-27 18:00:00,8.913807,Rayong
2020-07-26 18:00:00,2020-07-28 00:00:00,8.42902,Rayong
2020-07-26 18:00:00,2020-07-28 06:00:00,8.804659,Rayong
2020-07-26 18:00:00,2020-07-28 12:00:00,9.037205,Rayong
2020-07-26 18:00:00,2020-07-28 18:00:00,9.138412,Rayong
2020-07-26 18:00:00,2020-07-29 00:00:00,9.356349,Rayong
2020-07-26 18:00:00,2020-07-29 06:00:00,9.6036005,Rayong
2020-07-26 18:00:00,2020-07-29 12:00:00,9.207647,Rayong
2020-07-26 18:00:00,2020-07-29 18:00:00,9.992213,Rayong
2020-07-27 00:00:00,2020-07-27 06:00:00,7.3263674,Rayong
2020-07-27 00:00:00,2020-07-27 12:00:00,6.706601,Rayong
2020-07-27 00:00:00,2020-07-27 18:00:00,7.9425335,Rayong
2020-07-27 00:00:00,2020-07-28 00:00:00,8.254257,Rayong
2020-07-27 00:00:00,2020-07-28 06:00:00,7.681423,Rayong
2020-07-27 00:00:00,2020-07-28 12:00:00,8.123026,Rayong
2020-07-27 00:00:00,2020-07-28 18:00:00,8.547741,Rayong
2020-07-27 00:00:00,2020-07-29 00:00:00,8.217249,Rayong
2020-07-27 00:00:00,2020-07-29 06:00:00,8.380204,Rayong
2020-07-27 00:00:00,2020-07-29 12:00:00,8.8114,Rayong
2020-07-27 00:00:00,2020-07-29 18:00:00,8.730469,Rayong
2020-07-27 00:00:00,2020-07-30 00:00:00,9.073181,Rayong
2020-07-27 06:00:00,2020-07-27 12:00:00,7.088372,Rayong
2020-07-27 06:00:00,2020-07-27 18:00:00,6.5933003,Rayong
2020-07-27 06:00:00,2020-07-28 00:00:00,7.7898984,Rayong
2020-07-27 06:00:00,2020-07-28 06:00:00,7.9353523,Rayong
2020-07-27 06:00:00,2020-07-28 12:00:00,7.365907,Rayong
2020-07-27 06:00:00,2020-07-28 18:00:00,7.9029894,Rayong
2020-07-27 06:00:00,2020-07-29 00:00:00,8.347971,Rayong
2020-07-27 06:00:00,2020-07-29 06:00:00,7.8143835,Rayong
2020-07-27 06:00:00,2020-07-29 12:00:00,7.944562,Rayong
2020-07-27 06:00:00,2020-07-29 18:00:00,8.517597,Rayong
2020-07-27 06:00:00,2020-07-30 00:00:00,8.484043,Rayong
2020-07-27 06:00:00,2020-07-30 06:00:00,8.700558,Rayong
2020-07-27 12:00:00,2020-07-27 18:00:00,7.2349715,Rayong
2020-07-27 12:00:00,2020-07-28 00:00:00,6.7256336,Rayong
2020-07-27 12:00:00,2020-07-28 06:00:00,7.87593,Rayong
2020-07-27 12:00:00,2020-07-28 12:00:00,7.9077897,Rayong
2020-07-27 12:00:00,2020-07-28 18:00:00,7.4693933,Rayong
2020-07-27 12:00:00,2020-07-29 00:00:00,7.9969764,Rayong
2020-07-27 12:00:00,2020-07-29 06:00:00,8.4272995,Rayong
2020-07-27 12:00:00,2020-07-29 12:00:00,7.770392,Rayong
2020-07-27 12:00:00,2020-07-29 18:00:00,7.9946694,Rayong
2020-07-27 12:00:00,2020-07-30 00:00:00,8.582034,Rayong
2020-07-27 12:00:00,2020-07-30 06:00:00,8.496894,Rayong
2020-07-27 12:00:00,2020-07-30 12:00:00,8.645343,Rayong
2020-07-27 18:00:00,2020-07-28 00:00:00,7.2064013,Rayong
2020-07-27 18:00:00,2020-07-28 06:00:00,6.4752855,Rayong
2020-07-27 18:00:00,2020-07-28 12:00:00,7.733636,Rayong
2020-07-27 18:00:00,2020-07-28 18:00:00,7.910679,Rayong
2020-07-27 18:00:00,2020-07-29 00:00:00,7.4820757,Rayong
2020-07-27 18:00:00,2020-07-29 06:00:00,7.810216,Rayong
2020-07-27 18:00:00,2020-07-29 12:00:00,8.279046,Rayong
2020-07-27 18:00:00,2020-07-29 18:00:00,7.7991896,Rayong
2020-07-27 18:00:00,2020-07-30 00:00:00,8.066144,Rayong
2020-07-27 18:00:00,2020-07-30 06:00:00,8.44475,Rayong
2020-07-27 18:00:00,2020-07-30 12:00:00,8.448269,Rayong
2020-07-27 18:00:00,2020-07-30 18:00:00,8.660819,Rayong
2020-07-28 00:00:00,2020-07-28 06:00:00,6.9471507,Rayong
2020-07-28 00:00:00,2020-07-28 12:00:00,6.408251,Rayong
2020-07-28 00:00:00,2020-07-28 18:00:00,7.6998844,Rayong
2020-07-28 00:00:00,2020-07-29 00:00:00,7.852351,Rayong
2020-07-28 00:00:00,2020-07-29 06:00:00,7.1741714,Rayong
2020-07-28 00:00:00,2020-07-29 12:00:00,7.659497,Rayong
2020-07-28 00:00:00,2020-07-29 18:00:00,8.170683,Rayong
2020-07-28 00:00:00,2020-07-30 00:00:00,7.6685786,Rayong
2020-07-28 00:00:00,2020-07-30 06:00:00,7.726455,Rayong
2020-07-28 00:00:00,2020-07-30 12:00:00,8.253192,Rayong
2020-07-28 00:00:00,2020-07-30 18:00:00,8.327294,Rayong
2020-07-28 00:00:00,2020-07-31 00:00:00,8.538085,Rayong
2020-07-28 06:00:00,2020-07-28 12:00:00,6.947042,Rayong
2020-07-28 06:00:00,2020-07-28 18:00:00,6.526594,Rayong
2020-07-28 06:00:00,2020-07-29 00:00:00,7.6640673,Rayong
2020-07-28 06:00:00,2020-07-29 06:00:00,7.809216,Rayong
2020-07-28 06:00:00,2020-07-29 12:00:00,7.1690173,Rayong
2020-07-28 06:00:00,2020-07-29 18:00:00,7.7652597,Rayong
2020-07-28 06:00:00,2020-07-30 00:00:00,8.16402,Rayong
2020-07-28 06:00:00,2020-07-30 06:00:00,7.605722,Rayong
2020-07-28 06:00:00,2020-07-30 12:00:00,7.6536074,Rayong
2020-07-28 06:00:00,2020-07-30 18:00:00,8.298971,Rayong
2020-07-28 06:00:00,2020-07-31 00:00:00,8.28406,Rayong
2020-07-28 06:00:00,2020-07-31 06:00:00,8.519929,Rayong
2020-07-28 12:00:00,2020-07-28 18:00:00,7.228198,Rayong
2020-07-28 12:00:00,2020-07-29 00:00:00,6.7782006,Rayong
2020-07-28 12:00:00,2020-07-29 06:00:00,7.8199186,Rayong
2020-07-28 12:00:00,2020-07-29 12:00:00,7.9744287,Rayong
2020-07-28 12:00:00,2020-07-29 18:00:00,7.4605575,Rayong
2020-07-28 12:00:00,2020-07-30 00:00:00,8.048363,Rayong
2020-07-28 12:00:00,2020-07-30 06:00:00,8.347711,Rayong
2020-07-28 12:00:00,2020-07-30 12:00:00,7.7820644,Rayong
2020-07-28 12:00:00,2020-07-30 18:00:00,7.929266,Rayong
2020-07-28 12:00:00,2020-07-31 00:00:00,8.561866,Rayong
2020-07-28 12:00:00,2020-07-31 06:00:00,8.426062,Rayong
2020-07-28 12:00:00,2020-07-31 12:00:00,8.702912,Rayong
2020-07-28 18:00:00,2020-07-29 00:00:00,7.378803,Rayong
2020-07-28 18:00:00,2020-07-29 06:00:00,6.7457085,Rayong
2020-07-28 18:00:00,2020-07-29 12:00:00,7.9197564,Rayong
2020-07-28 18:00:00,2020-07-29 18:00:00,8.152023,Rayong
2020-07-28 18:00:00,2020-07-30 00:00:00,7.6109614,Rayong
2020-07-28 18:00:00,2020-07-30 06:00:00,8.011181,Rayong
2020-07-28 18:00:00,2020-07-30 12:00:00,8.396322,Rayong
2020-07-28 18:00:00,2020-07-30 18:00:00,7.9685493,Rayong
2020-07-28 18:00:00,2020-07-31 00:00:00,8.114712,Rayong
2020-07-28 18:00:00,2020-07-31 06:00:00,8.54754,Rayong
2020-07-28 18:00:00,2020-07-31 12:00:00,8.546532,Rayong
2020-07-28 18:00:00,2020-07-31 18:00:00,8.841299,Rayong
2020-07-29 00:00:00,2020-07-29 06:00:00,7.318716,Rayong
2020-07-29 00:00:00,2020-07-29 12:00:00,6.9249916,Rayong
2020-07-29 00:00:00,2020-07-29 18:00:00,8.188643,Rayong
2020-07-29 00:00:00,2020-07-30 00:00:00,8.189299,Rayong
2020-07-29 00:00:00,2020-07-30 06:00:00,7.4241695,Rayong
2020-07-29 00:00:00,2020-07-30 12:00:00,8.015189,Rayong
2020-07-29 00:00:00,2020-07-30 18:00:00,8.560332,Rayong
2020-07-29 00:00:00,2020-07-31 00:00:00,7.934446,Rayong
2020-07-29 00:00:00,2020-07-31 06:00:00,7.886504,Rayong
2020-07-29 00:00:00,2020-07-31 12:00:00,8.518313,Rayong
2020-07-29 00:00:00,2020-07-31 18:00:00,8.660439,Rayong
2020-07-29 00:00:00,2020-08-01 00:00:00,8.757391,Rayong
2020-07-29 06:00:00,2020-07-29 12:00:00,7.159056,Rayong
2020-07-29 06:00:00,2020-07-29 18:00:00,6.8718214,Rayong
2020-07-29 06:00:00,2020-07-30 00:00:00,8.023253,Rayong
2020-07-29 06:00:00,2020-07-30 06:00:00,7.772664,Rayong
2020-07-29 06:00:00,2020-07-30 12:00:00,7.2590117,Rayong
2020-07-29 06:00:00,2020-07-30 18:00:00,7.859829,Rayong
2020-07-29 06:00:00,2020-07-31 00:00:00,8.372134,Rayong
2020-07-29 06:00:00,2020-07-31 06:00:00,7.546596,Rayong
2020-07-29 06:00:00,2020-07-31 12:00:00,7.6340423,Rayong
2020-07-29 06:00:00,2020-07-31 18:00:00,8.327464,Rayong
2020-07-29 06:00:00,2020-08-01 00:00:00,8.452422,Rayong
2020-07-29 06:00:00,2020-08-01 06:00:00,8.387595,Rayong
2020-07-29 12:00:00,2020-07-29 18:00:00,7.146917,Rayong
2020-07-29 12:00:00,2020-07-30 00:00:00,6.986943,Rayong
2020-07-29 12:00:00,2020-07-30 06:00:00,8.076278,Rayong
2020-07-29 12:00:00,2020-07-30 12:00:00,7.7890744,Rayong
2020-07-29 12:00:00,2020-07-30 18:00:00,7.204804,Rayong
2020-07-29 12:00:00,2020-07-31 00:00:00,7.9246597,Rayong
2020-07-29 12:00:00,2020-07-31 06:00:00,8.354524,Rayong
2020-07-29 12:00:00,2020-07-31 12:00:00,7.4932094,Rayong
2020-07-29 12:00:00,2020-07-31 18:00:00,7.514835,Rayong
2020-07-29 12:00:00,2020-08-01 00:00:00,8.329729,Rayong
2020-07-29 12:00:00,2020-08-01 06:00:00,8.379529,Rayong
2020-07-29 12:00:00,2020-08-01 12:00:00,8.346098,Rayong
2020-07-29 18:00:00,2020-07-30 00:00:00,7.2799816,Rayong
2020-07-29 18:00:00,2020-07-30 06:00:00,7.252463,Rayong
2020-07-29 18:00:00,2020-07-30 12:00:00,8.291706,Rayong
2020-07-29 18:00:00,2020-07-30 18:00:00,7.866796,Rayong
2020-07-29 18:00:00,2020-07-31 00:00:00,7.262827,Rayong
2020-07-29 18:00:00,2020-07-31 06:00:00,8.085181,Rayong
2020-07-29 18:00:00,2020-07-31 12:00:00,8.52701,Rayong
2020-07-29 18:00:00,2020-07-31 18:00:00,7.639023,Rayong
2020-07-29 18:00:00,2020-08-01 00:00:00,7.6654983,Rayong
2020-07-29 18:00:00,2020-08-01 06:00:00,8.573693,Rayong
2020-07-29 18:00:00,2020-08-01 12:00:00,8.599004,Rayong
2020-07-29 18:00:00,2020-08-01 18:00:00,8.4407835,Rayong
2020-07-30 00:00:00,2020-07-30 06:00:00,7.637366,Rayong
2020-07-30 00:00:00,2020-07-30 12:00:00,7.8414993,Rayong
2020-07-30 00:00:00,2020-07-30 18:00:00,8.827903,Rayong
2020-07-30 00:00:00,2020-07-31 00:00:00,7.950361,Rayong
2020-07-30 00:00:00,2020-07-31 06:00:00,7.668404,Rayong
