date_time,date_pred,PM2.5,province
2020-09-03 12:00:00,2020-09-04 06:00:00,22.30122,Saraburi
2020-09-03 12:00:00,2020-09-04 12:00:00,18.521929,Saraburi
2020-09-03 12:00:00,2020-09-04 18:00:00,18.555046,Saraburi
2020-09-03 12:00:00,2020-09-05 00:00:00,15.482459,Saraburi
2020-09-03 12:00:00,2020-09-05 06:00:00,19.693827,Saraburi
2020-09-03 12:00:00,2020-09-05 12:00:00,15.380246,Saraburi
2020-09-03 12:00:00,2020-09-05 18:00:00,15.40659,Saraburi
2020-09-03 12:00:00,2020-09-06 00:00:00,13.452459,Saraburi
2020-09-03 12:00:00,2020-09-06 06:00:00,16.361023,Saraburi
2020-09-03 18:00:00,2020-09-04 00:00:00,21.45416,Saraburi
2020-09-03 18:00:00,2020-09-04 06:00:00,22.401968,Saraburi
2020-09-03 18:00:00,2020-09-04 12:00:00,19.584377,Saraburi
2020-09-03 18:00:00,2020-09-04 18:00:00,12.640809,Saraburi
2020-09-03 18:00:00,2020-09-05 00:00:00,18.348942,Saraburi
2020-09-03 18:00:00,2020-09-05 06:00:00,13.661027,Saraburi
2020-09-03 18:00:00,2020-09-05 12:00:00,14.327059,Saraburi
2020-09-03 18:00:00,2020-09-05 18:00:00,11.86214,Saraburi
2020-09-03 18:00:00,2020-09-06 00:00:00,20.184319,Saraburi
2020-09-03 18:00:00,2020-09-06 06:00:00,17.902065,Saraburi
2020-09-04 00:00:00,2020-09-04 06:00:00,20.535786,Saraburi
2020-09-04 00:00:00,2020-09-04 12:00:00,19.314934,Saraburi
2020-09-04 00:00:00,2020-09-04 18:00:00,18.753675,Saraburi
2020-09-04 00:00:00,2020-09-05 00:00:00,18.24096,Saraburi
2020-09-04 00:00:00,2020-09-05 06:00:00,20.011915,Saraburi
2020-09-04 00:00:00,2020-09-05 12:00:00,15.61357,Saraburi
2020-09-04 00:00:00,2020-09-05 18:00:00,17.477842,Saraburi
2020-09-04 00:00:00,2020-09-06 00:00:00,16.152712,Saraburi
2020-09-04 00:00:00,2020-09-06 06:00:00,18.298393,Saraburi
2020-09-04 06:00:00,2020-09-04 12:00:00,19.872143,Saraburi
2020-09-04 06:00:00,2020-09-04 18:00:00,20.838707,Saraburi
2020-09-04 06:00:00,2020-09-05 00:00:00,21.558775,Saraburi
2020-09-04 06:00:00,2020-09-05 06:00:00,21.804382,Saraburi
2020-09-04 06:00:00,2020-09-05 12:00:00,21.725391,Saraburi
2020-09-04 06:00:00,2020-09-05 18:00:00,19.03243,Saraburi
2020-09-04 06:00:00,2020-09-06 00:00:00,21.05016,Saraburi
2020-09-04 06:00:00,2020-09-06 06:00:00,20.125957,Saraburi
2020-09-04 06:00:00,2020-09-07 06:00:00,17.401236,Saraburi
2020-09-04 12:00:00,2020-09-04 18:00:00,26.917261,Saraburi
2020-09-04 12:00:00,2020-09-05 00:00:00,26.876669,Saraburi
2020-09-04 12:00:00,2020-09-05 06:00:00,28.278826,Saraburi
2020-09-04 12:00:00,2020-09-05 12:00:00,25.801477,Saraburi
2020-09-04 12:00:00,2020-09-05 18:00:00,26.856808,Saraburi
2020-09-04 12:00:00,2020-09-06 00:00:00,24.211796,Saraburi
2020-09-04 12:00:00,2020-09-06 06:00:00,27.501415,Saraburi
2020-09-04 12:00:00,2020-09-07 06:00:00,26.1302,Saraburi
2020-09-04 12:00:00,2020-09-07 12:00:00,21.725515,Saraburi
2020-09-04 18:00:00,2020-09-05 00:00:00,34.369534,Saraburi
2020-09-04 18:00:00,2020-09-05 06:00:00,29.478453,Saraburi
2020-09-04 18:00:00,2020-09-05 12:00:00,31.36174,Saraburi
2020-09-04 18:00:00,2020-09-05 18:00:00,27.65671,Saraburi
2020-09-04 18:00:00,2020-09-06 00:00:00,31.44772,Saraburi
2020-09-04 18:00:00,2020-09-06 06:00:00,24.761467,Saraburi
2020-09-04 18:00:00,2020-09-07 06:00:00,23.387772,Saraburi
2020-09-04 18:00:00,2020-09-07 12:00:00,27.10407,Saraburi
2020-09-04 18:00:00,2020-09-07 18:00:00,21.256042,Saraburi
2020-09-05 00:00:00,2020-09-05 06:00:00,30.782387,Saraburi
2020-09-05 00:00:00,2020-09-05 12:00:00,28.55022,Saraburi
2020-09-05 00:00:00,2020-09-05 18:00:00,29.211317,Saraburi
2020-09-05 00:00:00,2020-09-06 00:00:00,27.120827,Saraburi
2020-09-05 00:00:00,2020-09-06 06:00:00,28.948217,Saraburi
2020-09-05 00:00:00,2020-09-07 06:00:00,24.47954,Saraburi
2020-09-05 00:00:00,2020-09-07 12:00:00,21.965137,Saraburi
2020-09-05 00:00:00,2020-09-07 18:00:00,24.899284,Saraburi
2020-09-05 06:00:00,2020-09-05 12:00:00,26.230055,Saraburi
2020-09-05 06:00:00,2020-09-05 18:00:00,29.912066,Saraburi
2020-09-05 06:00:00,2020-09-06 00:00:00,28.683765,Saraburi
2020-09-05 06:00:00,2020-09-06 06:00:00,28.62452,Saraburi
2020-09-05 06:00:00,2020-09-07 06:00:00,25.657103,Saraburi
2020-09-05 06:00:00,2020-09-07 12:00:00,22.162758,Saraburi
2020-09-05 06:00:00,2020-09-07 18:00:00,24.778744,Saraburi
2020-09-05 06:00:00,2020-09-08 06:00:00,24.395868,Saraburi
2020-09-05 12:00:00,2020-09-05 18:00:00,28.426273,Saraburi
2020-09-05 12:00:00,2020-09-06 00:00:00,32.52936,Saraburi
2020-09-05 12:00:00,2020-09-06 06:00:00,30.183292,Saraburi
2020-09-05 12:00:00,2020-09-07 06:00:00,31.907318,Saraburi
2020-09-05 12:00:00,2020-09-07 12:00:00,25.287045,Saraburi
2020-09-05 12:00:00,2020-09-07 18:00:00,27.751017,Saraburi
2020-09-05 12:00:00,2020-09-08 06:00:00,31.666307,Saraburi
2020-09-05 12:00:00,2020-09-08 12:00:00,25.896915,Saraburi
2020-09-05 18:00:00,2020-09-06 00:00:00,32.71365,Saraburi
2020-09-05 18:00:00,2020-09-06 06:00:00,29.88695,Saraburi
2020-09-05 18:00:00,2020-09-07 06:00:00,27.978865,Saraburi
2020-09-05 18:00:00,2020-09-07 12:00:00,27.733849,Saraburi
2020-09-05 18:00:00,2020-09-07 18:00:00,23.152815,Saraburi
2020-09-05 18:00:00,2020-09-08 06:00:00,28.88636,Saraburi
2020-09-05 18:00:00,2020-09-08 12:00:00,28.395807,Saraburi
2020-09-05 18:00:00,2020-09-08 18:00:00,24.09439,Saraburi
2020-09-06 00:00:00,2020-09-06 06:00:00,26.855957,Saraburi
2020-09-06 00:00:00,2020-09-07 06:00:00,27.58415,Saraburi
2020-09-06 00:00:00,2020-09-07 12:00:00,26.366789,Saraburi
2020-09-06 00:00:00,2020-09-07 18:00:00,22.432814,Saraburi
2020-09-06 00:00:00,2020-09-08 06:00:00,25.613047,Saraburi
2020-09-06 00:00:00,2020-09-08 12:00:00,27.404303,Saraburi
2020-09-06 00:00:00,2020-09-08 18:00:00,24.00438,Saraburi
2020-09-06 00:00:00,2020-09-09 00:00:00,28.553665,Saraburi
2020-09-06 06:00:00,2020-09-07 06:00:00,26.488808,Saraburi
2020-09-06 06:00:00,2020-09-07 12:00:00,27.935968,Saraburi
2020-09-06 06:00:00,2020-09-07 18:00:00,24.686817,Saraburi
2020-09-06 06:00:00,2020-09-08 06:00:00,26.72742,Saraburi
2020-09-06 06:00:00,2020-09-08 12:00:00,27.059908,Saraburi
2020-09-06 06:00:00,2020-09-08 18:00:00,26.405828,Saraburi
2020-09-06 06:00:00,2020-09-09 00:00:00,27.608004,Saraburi
2020-09-06 06:00:00,2020-09-09 06:00:00,27.759214,Saraburi
2020-09-06 12:00:00,2020-09-07 06:00:00,21.9568,Saraburi
2020-09-06 12:00:00,2020-09-07 12:00:00,22.639328,Saraburi
2020-09-06 12:00:00,2020-09-07 18:00:00,25.69152,Saraburi
2020-09-06 12:00:00,2020-09-08 06:00:00,23.103832,Saraburi
2020-09-06 12:00:00,2020-09-08 12:00:00,22.501186,Saraburi
2020-09-06 12:00:00,2020-09-08 18:00:00,25.346418,Saraburi
2020-09-06 12:00:00,2020-09-09 00:00:00,25.277157,Saraburi
2020-09-06 12:00:00,2020-09-09 06:00:00,24.652363,Saraburi
2020-09-06 12:00:00,2020-09-09 12:00:00,22.86227,Saraburi
2020-09-06 18:00:00,2020-09-07 06:00:00,22.916494,Saraburi
2020-09-06 18:00:00,2020-09-07 12:00:00,17.12213,Saraburi
2020-09-06 18:00:00,2020-09-07 18:00:00,22.613747,Saraburi
2020-09-06 18:00:00,2020-09-08 06:00:00,21.665474,Saraburi
2020-09-06 18:00:00,2020-09-08 12:00:00,17.92876,Saraburi
2020-09-06 18:00:00,2020-09-08 18:00:00,21.676567,Saraburi
2020-09-06 18:00:00,2020-09-09 00:00:00,22.013897,Saraburi
2020-09-06 18:00:00,2020-09-09 06:00:00,23.471928,Saraburi
2020-09-06 18:00:00,2020-09-09 12:00:00,19.111423,Saraburi
2020-09-06 18:00:00,2020-09-09 18:00:00,22.074354,Saraburi
2020-09-07 00:00:00,2020-09-07 06:00:00,20.765444,Saraburi
2020-09-07 00:00:00,2020-09-07 12:00:00,19.64789,Saraburi
2020-09-07 00:00:00,2020-09-07 18:00:00,18.550451,Saraburi
2020-09-07 00:00:00,2020-09-08 06:00:00,21.964212,Saraburi
2020-09-07 00:00:00,2020-09-08 12:00:00,18.705524,Saraburi
2020-09-07 00:00:00,2020-09-08 18:00:00,19.569275,Saraburi
2020-09-07 00:00:00,2020-09-09 00:00:00,18.870277,Saraburi
2020-09-07 00:00:00,2020-09-09 06:00:00,20.623322,Saraburi
2020-09-07 00:00:00,2020-09-09 12:00:00,19.338032,Saraburi
2020-09-07 00:00:00,2020-09-09 18:00:00,20.138607,Saraburi
2020-09-07 00:00:00,2020-09-10 00:00:00,18.986713,Saraburi
2020-09-07 06:00:00,2020-09-07 12:00:00,17.34281,Saraburi
2020-09-07 06:00:00,2020-09-07 18:00:00,18.54055,Saraburi
2020-09-07 06:00:00,2020-09-08 06:00:00,17.211262,Saraburi
2020-09-07 06:00:00,2020-09-08 12:00:00,18.692347,Saraburi
2020-09-07 06:00:00,2020-09-08 18:00:00,17.756966,Saraburi
2020-09-07 06:00:00,2020-09-09 00:00:00,19.22942,Saraburi
2020-09-07 06:00:00,2020-09-09 06:00:00,16.872227,Saraburi
2020-09-07 06:00:00,2020-09-09 12:00:00,17.444658,Saraburi
2020-09-07 06:00:00,2020-09-09 18:00:00,17.923164,Saraburi
2020-09-07 06:00:00,2020-09-10 00:00:00,19.605648,Saraburi
2020-09-07 06:00:00,2020-09-10 06:00:00,16.662632,Saraburi
2020-09-07 12:00:00,2020-09-07 18:00:00,16.489325,Saraburi
2020-09-07 12:00:00,2020-09-08 06:00:00,16.194447,Saraburi
2020-09-07 12:00:00,2020-09-08 12:00:00,14.723251,Saraburi
2020-09-07 12:00:00,2020-09-08 18:00:00,17.961246,Saraburi
2020-09-07 12:00:00,2020-09-09 00:00:00,15.57146,Saraburi
2020-09-07 12:00:00,2020-09-09 06:00:00,16.917845,Saraburi
2020-09-07 12:00:00,2020-09-09 12:00:00,14.22454,Saraburi
2020-09-07 12:00:00,2020-09-09 18:00:00,16.344877,Saraburi
2020-09-07 12:00:00,2020-09-10 00:00:00,15.436832,Saraburi
2020-09-07 12:00:00,2020-09-10 06:00:00,17.025806,Saraburi
2020-09-07 12:00:00,2020-09-10 12:00:00,13.59239,Saraburi
2020-09-07 18:00:00,2020-09-08 06:00:00,15.028792,Saraburi
2020-09-07 18:00:00,2020-09-08 12:00:00,12.803701,Saraburi
2020-09-07 18:00:00,2020-09-08 18:00:00,14.635598,Saraburi
2020-09-07 18:00:00,2020-09-09 00:00:00,16.915174,Saraburi
2020-09-07 18:00:00,2020-09-09 06:00:00,13.516715,Saraburi
2020-09-07 18:00:00,2020-09-09 12:00:00,13.027251,Saraburi
2020-09-07 18:00:00,2020-09-09 18:00:00,13.0614805,Saraburi
2020-09-07 18:00:00,2020-09-10 00:00:00,14.695482,Saraburi
2020-09-07 18:00:00,2020-09-10 06:00:00,13.876484,Saraburi
2020-09-07 18:00:00,2020-09-10 12:00:00,13.398806,Saraburi
2020-09-07 18:00:00,2020-09-10 18:00:00,12.821464,Saraburi
2020-09-08 00:00:00,2020-09-08 06:00:00,16.209917,Saraburi
2020-09-08 00:00:00,2020-09-08 12:00:00,14.386413,Saraburi
2020-09-08 00:00:00,2020-09-08 18:00:00,13.406437,Saraburi
2020-09-08 00:00:00,2020-09-09 00:00:00,14.011623,Saraburi
2020-09-08 00:00:00,2020-09-09 06:00:00,16.977055,Saraburi
2020-09-08 00:00:00,2020-09-09 12:00:00,13.402065,Saraburi
2020-09-08 00:00:00,2020-09-09 18:00:00,13.988315,Saraburi
2020-09-08 00:00:00,2020-09-10 00:00:00,13.058466,Saraburi
2020-09-08 00:00:00,2020-09-10 06:00:00,15.193944,Saraburi
2020-09-08 00:00:00,2020-09-10 12:00:00,13.601554,Saraburi
2020-09-08 00:00:00,2020-09-10 18:00:00,14.262488,Saraburi
2020-09-08 00:00:00,2020-09-11 00:00:00,12.669457,Saraburi
2020-09-08 06:00:00,2020-09-08 12:00:00,15.683681,Saraburi
2020-09-08 06:00:00,2020-09-08 18:00:00,15.678434,Saraburi
2020-09-08 06:00:00,2020-09-09 00:00:00,13.590196,Saraburi
2020-09-08 06:00:00,2020-09-09 06:00:00,14.307399,Saraburi
2020-09-08 06:00:00,2020-09-09 12:00:00,16.889502,Saraburi
2020-09-08 06:00:00,2020-09-09 18:00:00,14.56688,Saraburi
2020-09-08 06:00:00,2020-09-10 00:00:00,14.030612,Saraburi
2020-09-08 06:00:00,2020-09-10 06:00:00,13.627757,Saraburi
2020-09-08 06:00:00,2020-09-10 12:00:00,15.085397,Saraburi
2020-09-08 06:00:00,2020-09-10 18:00:00,14.294081,Saraburi
2020-09-08 06:00:00,2020-09-11 00:00:00,14.049813,Saraburi
2020-09-08 06:00:00,2020-09-11 06:00:00,12.91155,Saraburi
2020-09-08 12:00:00,2020-09-08 18:00:00,16.227707,Saraburi
2020-09-08 12:00:00,2020-09-09 00:00:00,14.951547,Saraburi
2020-09-08 12:00:00,2020-09-09 06:00:00,14.541016,Saraburi
2020-09-08 12:00:00,2020-09-09 12:00:00,13.629401,Saraburi
2020-09-08 12:00:00,2020-09-09 18:00:00,17.333694,Saraburi
2020-09-08 12:00:00,2020-09-10 00:00:00,13.734158,Saraburi
2020-09-08 12:00:00,2020-09-10 06:00:00,14.82406,Saraburi
2020-09-08 12:00:00,2020-09-10 12:00:00,12.7953615,Saraburi
2020-09-08 12:00:00,2020-09-10 18:00:00,15.822535,Saraburi
2020-09-08 12:00:00,2020-09-11 00:00:00,13.885809,Saraburi
2020-09-08 12:00:00,2020-09-11 06:00:00,15.049253,Saraburi
2020-09-08 12:00:00,2020-09-11 12:00:00,12.237028,Saraburi
2020-09-08 18:00:00,2020-09-09 00:00:00,16.447128,Saraburi
2020-09-08 18:00:00,2020-09-09 06:00:00,14.171724,Saraburi
2020-09-08 18:00:00,2020-09-09 12:00:00,13.897246,Saraburi
2020-09-08 18:00:00,2020-09-09 18:00:00,13.194094,Saraburi
2020-09-08 18:00:00,2020-09-10 00:00:00,17.173347,Saraburi
2020-09-08 18:00:00,2020-09-10 06:00:00,12.673352,Saraburi
2020-09-08 18:00:00,2020-09-10 12:00:00,14.08512,Saraburi
2020-09-08 18:00:00,2020-09-10 18:00:00,12.214312,Saraburi
2020-09-08 18:00:00,2020-09-11 00:00:00,16.260721,Saraburi
2020-09-08 18:00:00,2020-09-11 06:00:00,14.2502365,Saraburi
2020-09-08 18:00:00,2020-09-11 12:00:00,15.009111,Saraburi
2020-09-08 18:00:00,2020-09-11 18:00:00,12.314571,Saraburi
2020-09-09 00:00:00,2020-09-09 06:00:00,16.683163,Saraburi
2020-09-09 00:00:00,2020-09-09 12:00:00,15.18363,Saraburi
2020-09-09 00:00:00,2020-09-09 18:00:00,14.256205,Saraburi
2020-09-09 00:00:00,2020-09-10 00:00:00,15.213243,Saraburi
2020-09-09 00:00:00,2020-09-10 06:00:00,17.63408,Saraburi
2020-09-09 00:00:00,2020-09-10 12:00:00,14.274466,Saraburi
2020-09-09 00:00:00,2020-09-10 18:00:00,14.800765,Saraburi
2020-09-09 00:00:00,2020-09-11 00:00:00,14.206009,Saraburi
2020-09-09 00:00:00,2020-09-11 06:00:00,16.384718,Saraburi
2020-09-09 00:00:00,2020-09-11 12:00:00,14.68786,Saraburi
2020-09-09 00:00:00,2020-09-11 18:00:00,14.860795,Saraburi
2020-09-09 00:00:00,2020-09-12 00:00:00,13.795322,Saraburi
2020-09-09 06:00:00,2020-09-09 12:00:00,17.109236,Saraburi
2020-09-09 06:00:00,2020-09-09 18:00:00,16.728256,Saraburi
2020-09-09 06:00:00,2020-09-10 00:00:00,15.774592,Saraburi
2020-09-09 06:00:00,2020-09-10 06:00:00,15.144377,Saraburi
2020-09-09 06:00:00,2020-09-10 12:00:00,17.97484,Saraburi
2020-09-09 06:00:00,2020-09-10 18:00:00,15.264579,Saraburi
2020-09-09 06:00:00,2020-09-11 00:00:00,15.992433,Saraburi
2020-09-09 06:00:00,2020-09-11 06:00:00,14.276942,Saraburi
2020-09-09 06:00:00,2020-09-11 12:00:00,16.272959,Saraburi
2020-09-09 06:00:00,2020-09-11 18:00:00,14.809553,Saraburi
2020-09-09 06:00:00,2020-09-12 00:00:00,15.793744,Saraburi
2020-09-09 06:00:00,2020-09-12 06:00:00,13.408614,Saraburi
2020-09-09 12:00:00,2020-09-09 18:00:00,18.62004,Saraburi
2020-09-09 12:00:00,2020-09-10 00:00:00,17.908108,Saraburi
2020-09-09 12:00:00,2020-09-10 06:00:00,16.96614,Saraburi
2020-09-09 12:00:00,2020-09-10 12:00:00,15.798108,Saraburi
2020-09-09 12:00:00,2020-09-10 18:00:00,18.891462,Saraburi
2020-09-09 12:00:00,2020-09-11 00:00:00,15.806177,Saraburi
2020-09-09 12:00:00,2020-09-11 06:00:00,16.849756,Saraburi
2020-09-09 12:00:00,2020-09-11 12:00:00,14.78516,Saraburi
2020-09-09 12:00:00,2020-09-11 18:00:00,17.41842,Saraburi
2020-09-09 12:00:00,2020-09-12 00:00:00,16.279093,Saraburi
2020-09-09 12:00:00,2020-09-12 06:00:00,17.417526,Saraburi
2020-09-09 12:00:00,2020-09-12 12:00:00,14.52173,Saraburi
2020-09-09 18:00:00,2020-09-10 00:00:00,19.449968,Saraburi
2020-09-09 18:00:00,2020-09-10 06:00:00,17.170849,Saraburi
2020-09-09 18:00:00,2020-09-10 12:00:00,16.975601,Saraburi
2020-09-09 18:00:00,2020-09-10 18:00:00,15.960434,Saraburi
2020-09-09 18:00:00,2020-09-11 00:00:00,19.845062,Saraburi
2020-09-09 18:00:00,2020-09-11 06:00:00,15.390298,Saraburi
2020-09-09 18:00:00,2020-09-11 12:00:00,17.032482,Saraburi
2020-09-09 18:00:00,2020-09-11 18:00:00,14.628604,Saraburi
2020-09-09 18:00:00,2020-09-12 00:00:00,18.436472,Saraburi
2020-09-09 18:00:00,2020-09-12 06:00:00,16.204044,Saraburi
2020-09-09 18:00:00,2020-09-12 12:00:00,17.607944,Saraburi
2020-09-09 18:00:00,2020-09-12 18:00:00,14.56672,Saraburi
2020-09-10 00:00:00,2020-09-10 06:00:00,19.504555,Saraburi
2020-09-10 00:00:00,2020-09-10 12:00:00,18.834919,Saraburi
2020-09-10 00:00:00,2020-09-10 18:00:00,18.227524,Saraburi
2020-09-10 00:00:00,2020-09-11 00:00:00,17.708384,Saraburi
2020-09-10 00:00:00,2020-09-11 06:00:00,20.298414,Saraburi
2020-09-10 00:00:00,2020-09-11 12:00:00,17.239388,Saraburi
2020-09-10 00:00:00,2020-09-11 18:00:00,18.250067,Saraburi
2020-09-10 00:00:00,2020-09-12 00:00:00,16.433212,Saraburi
2020-09-10 00:00:00,2020-09-12 06:00:00,18.836336,Saraburi
2020-09-10 00:00:00,2020-09-12 12:00:00,17.099943,Saraburi
2020-09-10 00:00:00,2020-09-12 18:00:00,18.04183,Saraburi
2020-09-10 00:00:00,2020-09-13 00:00:00,15.80404,Saraburi
2020-09-10 06:00:00,2020-09-10 12:00:00,18.800552,Saraburi
2020-09-10 06:00:00,2020-09-10 18:00:00,20.0526,Saraburi
2020-09-10 06:00:00,2020-09-11 00:00:00,18.804337,Saraburi
2020-09-10 06:00:00,2020-09-11 06:00:00,18.449633,Saraburi
2020-09-10 06:00:00,2020-09-11 12:00:00,19.766932,Saraburi
2020-09-10 06:00:00,2020-09-11 18:00:00,18.400955,Saraburi
2020-09-10 06:00:00,2020-09-12 00:00:00,18.728945,Saraburi
2020-09-10 06:00:00,2020-09-12 06:00:00,17.26113,Saraburi
2020-09-10 06:00:00,2020-09-12 12:00:00,18.308771,Saraburi
2020-09-10 06:00:00,2020-09-12 18:00:00,17.88807,Saraburi
2020-09-10 06:00:00,2020-09-13 00:00:00,18.295208,Saraburi
2020-09-10 06:00:00,2020-09-13 06:00:00,16.318478,Saraburi
2020-09-10 12:00:00,2020-09-10 18:00:00,19.533382,Saraburi
2020-09-10 12:00:00,2020-09-11 00:00:00,19.656546,Saraburi
2020-09-10 12:00:00,2020-09-11 06:00:00,19.049746,Saraburi
2020-09-10 12:00:00,2020-09-11 12:00:00,17.416,Saraburi
2020-09-10 12:00:00,2020-09-11 18:00:00,20.520514,Saraburi
2020-09-10 12:00:00,2020-09-12 00:00:00,17.963623,Saraburi
2020-09-10 12:00:00,2020-09-12 06:00:00,19.176188,Saraburi
2020-09-10 12:00:00,2020-09-12 12:00:00,16.475346,Saraburi
2020-09-10 12:00:00,2020-09-12 18:00:00,19.036682,Saraburi
2020-09-10 12:00:00,2020-09-13 00:00:00,17.587914,Saraburi
2020-09-10 12:00:00,2020-09-13 06:00:00,18.896528,Saraburi
2020-09-10 12:00:00,2020-09-13 12:00:00,15.606054,Saraburi
2020-09-10 18:00:00,2020-09-11 00:00:00,22.076475,Saraburi
2020-09-10 18:00:00,2020-09-11 06:00:00,20.406446,Saraburi
2020-09-10 18:00:00,2020-09-11 12:00:00,18.921062,Saraburi
2020-09-10 18:00:00,2020-09-11 18:00:00,16.762085,Saraburi
2020-09-10 18:00:00,2020-09-12 00:00:00,21.563131,Saraburi
2020-09-10 18:00:00,2020-09-12 06:00:00,16.665339,Saraburi
2020-09-10 18:00:00,2020-09-12 12:00:00,17.947454,Saraburi
2020-09-10 18:00:00,2020-09-12 18:00:00,15.69653,Saraburi
2020-09-10 18:00:00,2020-09-13 00:00:00,19.804272,Saraburi
2020-09-10 18:00:00,2020-09-13 06:00:00,16.927101,Saraburi
2020-09-10 18:00:00,2020-09-13 12:00:00,17.70568,Saraburi
2020-09-10 18:00:00,2020-09-13 18:00:00,15.240759,Saraburi
2020-09-11 00:00:00,2020-09-11 06:00:00,20.497534,Saraburi
2020-09-11 00:00:00,2020-09-11 12:00:00,21.275198,Saraburi
2020-09-11 00:00:00,2020-09-11 18:00:00,17.696594,Saraburi
2020-09-11 00:00:00,2020-09-12 00:00:00,19.00073,Saraburi
2020-09-11 00:00:00,2020-09-12 06:00:00,20.608461,Saraburi
2020-09-11 00:00:00,2020-09-12 12:00:00,18.692406,Saraburi
2020-09-11 00:00:00,2020-09-12 18:00:00,17.695091,Saraburi
2020-09-11 00:00:00,2020-09-13 00:00:00,18.01177,Saraburi
2020-09-11 00:00:00,2020-09-13 06:00:00,18.976791,Saraburi
2020-09-11 00:00:00,2020-09-13 12:00:00,18.294342,Saraburi
2020-09-11 00:00:00,2020-09-13 18:00:00,17.140812,Saraburi
2020-09-11 00:00:00,2020-09-14 00:00:00,17.389448,Saraburi
2020-09-11 06:00:00,2020-09-11 12:00:00,19.021187,Saraburi
2020-09-11 06:00:00,2020-09-11 18:00:00,19.988867,Saraburi
2020-09-11 06:00:00,2020-09-12 00:00:00,18.329018,Saraburi
2020-09-11 06:00:00,2020-09-12 06:00:00,18.016928,Saraburi
2020-09-11 06:00:00,2020-09-12 12:00:00,19.936054,Saraburi
2020-09-11 06:00:00,2020-09-12 18:00:00,18.258493,Saraburi
2020-09-11 06:00:00,2020-09-13 00:00:00,18.419413,Saraburi
2020-09-11 06:00:00,2020-09-13 06:00:00,17.054482,Saraburi
2020-09-11 06:00:00,2020-09-13 12:00:00,18.4049,Saraburi
2020-09-11 06:00:00,2020-09-13 18:00:00,17.489178,Saraburi
2020-09-11 06:00:00,2020-09-14 00:00:00,17.866098,Saraburi
2020-09-11 06:00:00,2020-09-14 06:00:00,16.092848,Saraburi
2020-09-11 12:00:00,2020-09-11 18:00:00,19.50986,Saraburi
2020-09-11 12:00:00,2020-09-12 00:00:00,20.045631,Saraburi
2020-09-11 12:00:00,2020-09-12 06:00:00,19.055132,Saraburi
2020-09-11 12:00:00,2020-09-12 12:00:00,17.995361,Saraburi
2020-09-11 12:00:00,2020-09-12 18:00:00,20.549217,Saraburi
2020-09-11 12:00:00,2020-09-13 00:00:00,18.339561,Saraburi
2020-09-11 12:00:00,2020-09-13 06:00:00,19.026424,Saraburi
2020-09-11 12:00:00,2020-09-13 12:00:00,16.910772,Saraburi
2020-09-11 12:00:00,2020-09-13 18:00:00,18.999243,Saraburi
2020-09-11 12:00:00,2020-09-14 00:00:00,17.633282,Saraburi
2020-09-11 12:00:00,2020-09-14 06:00:00,18.545416,Saraburi
2020-09-11 12:00:00,2020-09-14 12:00:00,15.947821,Saraburi
2020-09-11 18:00:00,2020-09-12 00:00:00,21.822586,Saraburi
2020-09-11 18:00:00,2020-09-12 06:00:00,19.811085,Saraburi
2020-09-11 18:00:00,2020-09-12 12:00:00,18.570477,Saraburi
2020-09-11 18:00:00,2020-09-12 18:00:00,17.998375,Saraburi
2020-09-11 18:00:00,2020-09-13 00:00:00,21.367773,Saraburi
2020-09-11 18:00:00,2020-09-13 06:00:00,17.204882,Saraburi
2020-09-11 18:00:00,2020-09-13 12:00:00,18.324247,Saraburi
2020-09-11 18:00:00,2020-09-13 18:00:00,16.340488,Saraburi
2020-09-11 18:00:00,2020-09-14 00:00:00,19.345871,Saraburi
2020-09-11 18:00:00,2020-09-14 06:00:00,17.529812,Saraburi
2020-09-11 18:00:00,2020-09-14 12:00:00,18.540083,Saraburi
2020-09-11 18:00:00,2020-09-14 18:00:00,16.236155,Saraburi
2020-09-12 00:00:00,2020-09-12 06:00:00,22.28127,Saraburi
2020-09-12 00:00:00,2020-09-12 12:00:00,22.27431,Saraburi
2020-09-12 00:00:00,2020-09-12 18:00:00,20.564335,Saraburi
2020-09-12 00:00:00,2020-09-13 00:00:00,20.6419,Saraburi
2020-09-12 00:00:00,2020-09-13 06:00:00,21.888762,Saraburi
2020-09-12 00:00:00,2020-09-13 12:00:00,19.624058,Saraburi
2020-09-12 00:00:00,2020-09-13 18:00:00,20.104221,Saraburi
2020-09-12 00:00:00,2020-09-14 00:00:00,19.037779,Saraburi
2020-09-12 00:00:00,2020-09-14 06:00:00,20.12722,Saraburi
2020-09-12 00:00:00,2020-09-14 12:00:00,19.601955,Saraburi
2020-09-12 00:00:00,2020-09-14 18:00:00,19.947577,Saraburi
2020-09-12 00:00:00,2020-09-15 00:00:00,18.85343,Saraburi
2020-09-12 06:00:00,2020-09-12 12:00:00,19.862782,Saraburi
2020-09-12 06:00:00,2020-09-12 18:00:00,22.737543,Saraburi
2020-09-12 06:00:00,2020-09-13 00:00:00,21.386688,Saraburi
2020-09-12 06:00:00,2020-09-13 06:00:00,20.942879,Saraburi
2020-09-12 06:00:00,2020-09-13 12:00:00,20.591957,Saraburi
2020-09-12 06:00:00,2020-09-13 18:00:00,20.84929,Saraburi
2020-09-12 06:00:00,2020-09-14 00:00:00,21.21383,Saraburi
