date_time,date_pred,PM2.5,province
2020-09-13 00:00:00,2020-09-15 06:00:00,13.131699,Chiangmai
2020-09-13 00:00:00,2020-09-15 12:00:00,13.623655,Chiangmai
2020-09-13 00:00:00,2020-09-15 18:00:00,14.185388,Chiangmai
2020-09-13 00:00:00,2020-09-16 00:00:00,14.413629,Chiangmai
2020-09-13 06:00:00,2020-09-13 12:00:00,13.703421,Chiangmai
2020-09-13 06:00:00,2020-09-13 18:00:00,12.092892,Chiangmai
2020-09-13 06:00:00,2020-09-14 00:00:00,13.883628,Chiangmai
2020-09-13 06:00:00,2020-09-14 06:00:00,13.285561,Chiangmai
2020-09-13 06:00:00,2020-09-14 12:00:00,12.838569,Chiangmai
2020-09-13 06:00:00,2020-09-14 18:00:00,13.84078,Chiangmai
2020-09-13 06:00:00,2020-09-15 00:00:00,14.135484,Chiangmai
2020-09-13 06:00:00,2020-09-15 06:00:00,13.059145,Chiangmai
2020-09-13 06:00:00,2020-09-15 12:00:00,13.427461,Chiangmai
2020-09-13 06:00:00,2020-09-15 18:00:00,14.127507,Chiangmai
2020-09-13 06:00:00,2020-09-16 00:00:00,14.376018,Chiangmai
2020-09-13 06:00:00,2020-09-16 06:00:00,14.406812,Chiangmai
2020-09-13 12:00:00,2020-09-13 18:00:00,13.930337,Chiangmai
2020-09-13 12:00:00,2020-09-14 00:00:00,12.274116,Chiangmai
2020-09-13 12:00:00,2020-09-14 06:00:00,14.016804,Chiangmai
2020-09-13 12:00:00,2020-09-14 12:00:00,13.469206,Chiangmai
2020-09-13 12:00:00,2020-09-14 18:00:00,13.079228,Chiangmai
2020-09-13 12:00:00,2020-09-15 00:00:00,14.0507965,Chiangmai
2020-09-13 12:00:00,2020-09-15 06:00:00,14.305908,Chiangmai
2020-09-13 12:00:00,2020-09-15 12:00:00,13.255922,Chiangmai
2020-09-13 12:00:00,2020-09-15 18:00:00,13.670489,Chiangmai
2020-09-13 12:00:00,2020-09-16 00:00:00,14.387375,Chiangmai
2020-09-13 12:00:00,2020-09-16 06:00:00,14.587215,Chiangmai
2020-09-13 12:00:00,2020-09-16 12:00:00,14.629602,Chiangmai
2020-09-13 18:00:00,2020-09-14 00:00:00,13.1799,Chiangmai
2020-09-13 18:00:00,2020-09-14 06:00:00,11.4208145,Chiangmai
2020-09-13 18:00:00,2020-09-14 12:00:00,13.624485,Chiangmai
2020-09-13 18:00:00,2020-09-14 18:00:00,13.418505,Chiangmai
2020-09-13 18:00:00,2020-09-15 00:00:00,12.748639,Chiangmai
2020-09-13 18:00:00,2020-09-15 06:00:00,13.462091,Chiangmai
2020-09-13 18:00:00,2020-09-15 12:00:00,14.11068,Chiangmai
2020-09-13 18:00:00,2020-09-15 18:00:00,13.378283,Chiangmai
2020-09-13 18:00:00,2020-09-16 00:00:00,13.393536,Chiangmai
2020-09-13 18:00:00,2020-09-16 06:00:00,13.850237,Chiangmai
2020-09-13 18:00:00,2020-09-16 12:00:00,14.487199,Chiangmai
2020-09-13 18:00:00,2020-09-16 18:00:00,14.795793,Chiangmai
2020-09-14 00:00:00,2020-09-14 06:00:00,12.989618,Chiangmai
2020-09-14 00:00:00,2020-09-14 12:00:00,11.284096,Chiangmai
2020-09-14 00:00:00,2020-09-14 18:00:00,13.486507,Chiangmai
2020-09-14 00:00:00,2020-09-15 00:00:00,13.187536,Chiangmai
2020-09-14 00:00:00,2020-09-15 06:00:00,12.493964,Chiangmai
2020-09-14 00:00:00,2020-09-15 12:00:00,13.267763,Chiangmai
2020-09-14 00:00:00,2020-09-15 18:00:00,13.903724,Chiangmai
2020-09-14 00:00:00,2020-09-16 00:00:00,13.108156,Chiangmai
2020-09-14 00:00:00,2020-09-16 06:00:00,13.135774,Chiangmai
2020-09-14 00:00:00,2020-09-16 12:00:00,13.590463,Chiangmai
2020-09-14 00:00:00,2020-09-16 18:00:00,14.22957,Chiangmai
2020-09-14 00:00:00,2020-09-17 00:00:00,14.493898,Chiangmai
2020-09-14 06:00:00,2020-09-14 12:00:00,13.628878,Chiangmai
2020-09-14 06:00:00,2020-09-14 18:00:00,12.021474,Chiangmai
2020-09-14 06:00:00,2020-09-15 00:00:00,13.875336,Chiangmai
2020-09-14 06:00:00,2020-09-15 06:00:00,13.303014,Chiangmai
2020-09-14 06:00:00,2020-09-15 12:00:00,12.81429,Chiangmai
2020-09-14 06:00:00,2020-09-15 18:00:00,13.787927,Chiangmai
2020-09-14 06:00:00,2020-09-16 00:00:00,14.140042,Chiangmai
2020-09-14 06:00:00,2020-09-16 06:00:00,13.098509,Chiangmai
2020-09-14 06:00:00,2020-09-16 12:00:00,13.40309,Chiangmai
2020-09-14 06:00:00,2020-09-16 18:00:00,14.067852,Chiangmai
2020-09-14 06:00:00,2020-09-17 00:00:00,14.38735,Chiangmai
2020-09-14 06:00:00,2020-09-17 06:00:00,14.445849,Chiangmai
2020-09-14 12:00:00,2020-09-14 18:00:00,14.108244,Chiangmai
2020-09-14 12:00:00,2020-09-15 00:00:00,12.505832,Chiangmai
2020-09-14 12:00:00,2020-09-15 06:00:00,14.291634,Chiangmai
2020-09-14 12:00:00,2020-09-15 12:00:00,13.727183,Chiangmai
2020-09-14 12:00:00,2020-09-15 18:00:00,13.28569,Chiangmai
2020-09-14 12:00:00,2020-09-16 00:00:00,14.245672,Chiangmai
2020-09-14 12:00:00,2020-09-16 06:00:00,14.573018,Chiangmai
2020-09-14 12:00:00,2020-09-16 12:00:00,13.543411,Chiangmai
2020-09-14 12:00:00,2020-09-16 18:00:00,13.855285,Chiangmai
2020-09-14 12:00:00,2020-09-17 00:00:00,14.558788,Chiangmai
2020-09-14 12:00:00,2020-09-17 06:00:00,14.845387,Chiangmai
2020-09-14 12:00:00,2020-09-17 12:00:00,14.900636,Chiangmai
2020-09-14 18:00:00,2020-09-15 00:00:00,13.747831,Chiangmai
2020-09-14 18:00:00,2020-09-15 06:00:00,12.1100235,Chiangmai
2020-09-14 18:00:00,2020-09-15 12:00:00,14.200422,Chiangmai
2020-09-14 18:00:00,2020-09-15 18:00:00,13.851029,Chiangmai
2020-09-14 18:00:00,2020-09-16 00:00:00,13.214005,Chiangmai
2020-09-14 18:00:00,2020-09-16 06:00:00,13.999684,Chiangmai
2020-09-14 18:00:00,2020-09-16 12:00:00,14.608145,Chiangmai
2020-09-14 18:00:00,2020-09-16 18:00:00,13.793267,Chiangmai
2020-09-14 18:00:00,2020-09-17 00:00:00,13.809348,Chiangmai
2020-09-14 18:00:00,2020-09-17 06:00:00,14.334218,Chiangmai
2020-09-14 18:00:00,2020-09-17 12:00:00,14.940134,Chiangmai
2020-09-14 18:00:00,2020-09-17 18:00:00,15.165753,Chiangmai
2020-09-15 00:00:00,2020-09-15 06:00:00,13.921,Chiangmai
2020-09-15 00:00:00,2020-09-15 12:00:00,12.360787,Chiangmai
2020-09-15 00:00:00,2020-09-15 18:00:00,14.389142,Chiangmai
2020-09-15 00:00:00,2020-09-16 00:00:00,13.916351,Chiangmai
2020-09-15 00:00:00,2020-09-16 06:00:00,13.32344,Chiangmai
2020-09-15 00:00:00,2020-09-16 12:00:00,14.152318,Chiangmai
2020-09-15 00:00:00,2020-09-16 18:00:00,14.73287,Chiangmai
2020-09-15 00:00:00,2020-09-17 00:00:00,13.834204,Chiangmai
2020-09-15 00:00:00,2020-09-17 06:00:00,13.867951,Chiangmai
2020-09-15 00:00:00,2020-09-17 12:00:00,14.438592,Chiangmai
2020-09-15 00:00:00,2020-09-17 18:00:00,15.024482,Chiangmai
2020-09-15 00:00:00,2020-09-18 00:00:00,15.182165,Chiangmai
2020-09-15 06:00:00,2020-09-15 12:00:00,14.775162,Chiangmai
2020-09-15 06:00:00,2020-09-15 18:00:00,13.291448,Chiangmai
2020-09-15 06:00:00,2020-09-16 00:00:00,14.96621,Chiangmai
2020-09-15 06:00:00,2020-09-16 06:00:00,14.252787,Chiangmai
2020-09-15 06:00:00,2020-09-16 12:00:00,13.906334,Chiangmai
2020-09-15 06:00:00,2020-09-16 18:00:00,14.880914,Chiangmai
2020-09-15 06:00:00,2020-09-17 00:00:00,15.189692,Chiangmai
2020-09-15 06:00:00,2020-09-17 06:00:00,14.075764,Chiangmai
2020-09-15 06:00:00,2020-09-17 12:00:00,14.375265,Chiangmai
2020-09-15 06:00:00,2020-09-17 18:00:00,15.158597,Chiangmai
2020-09-15 06:00:00,2020-09-18 00:00:00,15.43707,Chiangmai
2020-09-15 06:00:00,2020-09-18 06:00:00,15.410978,Chiangmai
2020-09-15 12:00:00,2020-09-15 18:00:00,15.1750765,Chiangmai
2020-09-15 12:00:00,2020-09-16 00:00:00,13.641479,Chiangmai
2020-09-15 12:00:00,2020-09-16 06:00:00,15.21631,Chiangmai
2020-09-15 12:00:00,2020-09-16 12:00:00,14.533981,Chiangmai
2020-09-15 12:00:00,2020-09-16 18:00:00,14.263753,Chiangmai
2020-09-15 12:00:00,2020-09-17 00:00:00,15.23527,Chiangmai
2020-09-15 12:00:00,2020-09-17 06:00:00,15.459843,Chiangmai
2020-09-15 12:00:00,2020-09-17 12:00:00,14.358113,Chiangmai
2020-09-15 12:00:00,2020-09-17 18:00:00,14.747022,Chiangmai
2020-09-15 12:00:00,2020-09-18 00:00:00,15.573915,Chiangmai
2020-09-15 12:00:00,2020-09-18 06:00:00,15.743493,Chiangmai
2020-09-15 12:00:00,2020-09-18 12:00:00,15.725223,Chiangmai
2020-09-15 18:00:00,2020-09-16 00:00:00,14.223973,Chiangmai
2020-09-15 18:00:00,2020-09-16 06:00:00,12.535487,Chiangmai
2020-09-15 18:00:00,2020-09-16 12:00:00,14.644016,Chiangmai
2020-09-15 18:00:00,2020-09-16 18:00:00,14.400767,Chiangmai
2020-09-15 18:00:00,2020-09-17 00:00:00,13.7747,Chiangmai
2020-09-15 18:00:00,2020-09-17 06:00:00,14.469034,Chiangmai
2020-09-15 18:00:00,2020-09-17 12:00:00,15.116845,Chiangmai
2020-09-15 18:00:00,2020-09-17 18:00:00,14.411684,Chiangmai
2020-09-15 18:00:00,2020-09-18 00:00:00,14.374392,Chiangmai
2020-09-15 18:00:00,2020-09-18 06:00:00,14.8728285,Chiangmai
2020-09-15 18:00:00,2020-09-18 12:00:00,15.523029,Chiangmai
2020-09-15 18:00:00,2020-09-18 18:00:00,15.828361,Chiangmai
2020-09-16 00:00:00,2020-09-16 06:00:00,13.563541,Chiangmai
2020-09-16 00:00:00,2020-09-16 12:00:00,11.901375,Chiangmai
2020-09-16 00:00:00,2020-09-16 18:00:00,14.07272,Chiangmai
2020-09-16 00:00:00,2020-09-17 00:00:00,13.770592,Chiangmai
2020-09-16 00:00:00,2020-09-17 06:00:00,13.0879345,Chiangmai
2020-09-16 00:00:00,2020-09-17 12:00:00,13.832432,Chiangmai
2020-09-16 00:00:00,2020-09-17 18:00:00,14.499387,Chiangmai
2020-09-16 00:00:00,2020-09-18 00:00:00,13.734013,Chiangmai
2020-09-16 00:00:00,2020-09-18 06:00:00,13.701148,Chiangmai
2020-09-16 00:00:00,2020-09-18 12:00:00,14.16853,Chiangmai
2020-09-16 00:00:00,2020-09-18 18:00:00,14.841988,Chiangmai
2020-09-16 00:00:00,2020-09-19 00:00:00,15.118321,Chiangmai
2020-09-16 06:00:00,2020-09-16 12:00:00,13.808394,Chiangmai
2020-09-16 06:00:00,2020-09-16 18:00:00,12.203325,Chiangmai
2020-09-16 06:00:00,2020-09-17 00:00:00,14.006226,Chiangmai
2020-09-16 06:00:00,2020-09-17 06:00:00,13.424502,Chiangmai
2020-09-16 06:00:00,2020-09-17 12:00:00,12.984275,Chiangmai
2020-09-16 06:00:00,2020-09-17 18:00:00,13.941553,Chiangmai
2020-09-16 06:00:00,2020-09-18 00:00:00,14.283909,Chiangmai
2020-09-16 06:00:00,2020-09-18 06:00:00,13.222159,Chiangmai
2020-09-16 06:00:00,2020-09-18 12:00:00,13.552827,Chiangmai
2020-09-16 06:00:00,2020-09-18 18:00:00,14.239299,Chiangmai
2020-09-16 06:00:00,2020-09-19 00:00:00,14.518707,Chiangmai
2020-09-16 06:00:00,2020-09-19 06:00:00,14.575505,Chiangmai
2020-09-16 12:00:00,2020-09-16 18:00:00,13.403514,Chiangmai
2020-09-16 12:00:00,2020-09-17 00:00:00,11.730254,Chiangmai
2020-09-16 12:00:00,2020-09-17 06:00:00,13.489937,Chiangmai
2020-09-16 12:00:00,2020-09-17 12:00:00,12.918589,Chiangmai
2020-09-16 12:00:00,2020-09-17 18:00:00,12.499881,Chiangmai
2020-09-16 12:00:00,2020-09-18 00:00:00,13.500324,Chiangmai
2020-09-16 12:00:00,2020-09-18 06:00:00,13.771898,Chiangmai
2020-09-16 12:00:00,2020-09-18 12:00:00,12.658816,Chiangmai
2020-09-16 12:00:00,2020-09-18 18:00:00,13.107424,Chiangmai
2020-09-16 12:00:00,2020-09-19 00:00:00,13.817111,Chiangmai
2020-09-16 12:00:00,2020-09-19 06:00:00,13.968112,Chiangmai
2020-09-16 12:00:00,2020-09-19 12:00:00,14.02291,Chiangmai
2020-09-16 18:00:00,2020-09-17 00:00:00,12.915254,Chiangmai
2020-09-16 18:00:00,2020-09-17 06:00:00,11.128236,Chiangmai
2020-09-16 18:00:00,2020-09-17 12:00:00,13.297994,Chiangmai
2020-09-16 18:00:00,2020-09-17 18:00:00,13.077888,Chiangmai
2020-09-16 18:00:00,2020-09-18 00:00:00,12.354097,Chiangmai
2020-09-16 18:00:00,2020-09-18 06:00:00,13.149933,Chiangmai
2020-09-16 18:00:00,2020-09-18 12:00:00,13.746626,Chiangmai
2020-09-16 18:00:00,2020-09-18 18:00:00,12.974694,Chiangmai
2020-09-16 18:00:00,2020-09-19 00:00:00,13.069326,Chiangmai
2020-09-16 18:00:00,2020-09-19 06:00:00,13.516312,Chiangmai
2020-09-16 18:00:00,2020-09-19 12:00:00,14.056291,Chiangmai
2020-09-16 18:00:00,2020-09-19 18:00:00,14.375034,Chiangmai
2020-09-17 00:00:00,2020-09-17 06:00:00,12.938685,Chiangmai
2020-09-17 00:00:00,2020-09-17 12:00:00,11.240642,Chiangmai
2020-09-17 00:00:00,2020-09-17 18:00:00,13.255908,Chiangmai
2020-09-17 00:00:00,2020-09-18 00:00:00,12.836586,Chiangmai
2020-09-17 00:00:00,2020-09-18 06:00:00,12.173928,Chiangmai
2020-09-17 00:00:00,2020-09-18 12:00:00,13.11998,Chiangmai
2020-09-17 00:00:00,2020-09-18 18:00:00,13.582269,Chiangmai
2020-09-17 00:00:00,2020-09-19 00:00:00,12.637209,Chiangmai
2020-09-17 00:00:00,2020-09-19 06:00:00,12.868899,Chiangmai
2020-09-17 00:00:00,2020-09-19 12:00:00,13.411565,Chiangmai
2020-09-17 00:00:00,2020-09-19 18:00:00,13.799582,Chiangmai
2020-09-17 00:00:00,2020-09-20 00:00:00,13.988109,Chiangmai
2020-09-17 06:00:00,2020-09-17 12:00:00,13.252092,Chiangmai
2020-09-17 06:00:00,2020-09-17 18:00:00,11.587196,Chiangmai
2020-09-17 06:00:00,2020-09-18 00:00:00,13.372759,Chiangmai
2020-09-17 06:00:00,2020-09-18 06:00:00,12.80099,Chiangmai
2020-09-17 06:00:00,2020-09-18 12:00:00,12.276301,Chiangmai
2020-09-17 06:00:00,2020-09-18 18:00:00,13.359577,Chiangmai
2020-09-17 06:00:00,2020-09-19 00:00:00,13.613981,Chiangmai
2020-09-17 06:00:00,2020-09-19 06:00:00,12.514291,Chiangmai
2020-09-17 06:00:00,2020-09-19 12:00:00,12.95391,Chiangmai
2020-09-17 06:00:00,2020-09-19 18:00:00,13.644917,Chiangmai
2020-09-17 06:00:00,2020-09-20 00:00:00,13.791943,Chiangmai
2020-09-17 06:00:00,2020-09-20 06:00:00,13.850749,Chiangmai
2020-09-17 12:00:00,2020-09-17 18:00:00,13.65374,Chiangmai
2020-09-17 12:00:00,2020-09-18 00:00:00,11.936885,Chiangmai
2020-09-17 12:00:00,2020-09-18 06:00:00,13.664936,Chiangmai
2020-09-17 12:00:00,2020-09-18 12:00:00,13.1424,Chiangmai
2020-09-17 12:00:00,2020-09-18 18:00:00,12.651498,Chiangmai
2020-09-17 12:00:00,2020-09-19 00:00:00,13.71889,Chiangmai
2020-09-17 12:00:00,2020-09-19 06:00:00,13.934704,Chiangmai
2020-09-17 12:00:00,2020-09-19 12:00:00,12.871697,Chiangmai
2020-09-17 12:00:00,2020-09-19 18:00:00,13.342834,Chiangmai
2020-09-17 12:00:00,2020-09-20 00:00:00,14.064537,Chiangmai
2020-09-17 12:00:00,2020-09-20 06:00:00,14.146147,Chiangmai
2020-09-17 12:00:00,2020-09-20 12:00:00,14.242685,Chiangmai
2020-09-17 18:00:00,2020-09-18 00:00:00,12.934693,Chiangmai
2020-09-17 18:00:00,2020-09-18 06:00:00,11.075947,Chiangmai
2020-09-17 18:00:00,2020-09-18 12:00:00,13.327403,Chiangmai
2020-09-17 18:00:00,2020-09-18 18:00:00,13.228719,Chiangmai
2020-09-17 18:00:00,2020-09-19 00:00:00,12.396244,Chiangmai
2020-09-17 18:00:00,2020-09-19 06:00:00,13.1700325,Chiangmai
2020-09-17 18:00:00,2020-09-19 12:00:00,13.810098,Chiangmai
2020-09-17 18:00:00,2020-09-19 18:00:00,13.156496,Chiangmai
2020-09-17 18:00:00,2020-09-20 00:00:00,13.193791,Chiangmai
2020-09-17 18:00:00,2020-09-20 06:00:00,13.571989,Chiangmai
2020-09-17 18:00:00,2020-09-20 12:00:00,14.156666,Chiangmai
2020-09-17 18:00:00,2020-09-20 18:00:00,14.581045,Chiangmai
2020-09-18 00:00:00,2020-09-18 06:00:00,12.512703,Chiangmai
2020-09-18 00:00:00,2020-09-18 12:00:00,10.73879,Chiangmai
2020-09-18 00:00:00,2020-09-18 18:00:00,12.907737,Chiangmai
2020-09-18 00:00:00,2020-09-19 00:00:00,12.629507,Chiangmai
2020-09-18 00:00:00,2020-09-19 06:00:00,11.772672,Chiangmai
2020-09-18 00:00:00,2020-09-19 12:00:00,12.71833,Chiangmai
2020-09-18 00:00:00,2020-09-19 18:00:00,13.263793,Chiangmai
2020-09-18 00:00:00,2020-09-20 00:00:00,12.444499,Chiangmai
2020-09-18 00:00:00,2020-09-20 06:00:00,12.593969,Chiangmai
2020-09-18 00:00:00,2020-09-20 12:00:00,13.017013,Chiangmai
2020-09-18 00:00:00,2020-09-20 18:00:00,13.483406,Chiangmai
2020-09-18 00:00:00,2020-09-21 00:00:00,13.799658,Chiangmai
2020-09-18 06:00:00,2020-09-18 12:00:00,13.075141,Chiangmai
2020-09-18 06:00:00,2020-09-18 18:00:00,11.377075,Chiangmai
2020-09-18 06:00:00,2020-09-19 00:00:00,13.07557,Chiangmai
2020-09-18 06:00:00,2020-09-19 06:00:00,12.464119,Chiangmai
2020-09-18 06:00:00,2020-09-19 12:00:00,11.879447,Chiangmai
2020-09-18 06:00:00,2020-09-19 18:00:00,13.113069,Chiangmai
2020-09-18 06:00:00,2020-09-20 00:00:00,13.2509165,Chiangmai
2020-09-18 06:00:00,2020-09-20 06:00:00,12.088096,Chiangmai
2020-09-18 06:00:00,2020-09-20 12:00:00,12.65664,Chiangmai
2020-09-18 06:00:00,2020-09-20 18:00:00,13.386264,Chiangmai
2020-09-18 06:00:00,2020-09-21 00:00:00,13.352413,Chiangmai
2020-09-18 06:00:00,2020-09-21 06:00:00,13.407117,Chiangmai
2020-09-18 12:00:00,2020-09-18 18:00:00,14.679183,Chiangmai
2020-09-18 12:00:00,2020-09-19 00:00:00,12.95821,Chiangmai
2020-09-18 12:00:00,2020-09-19 06:00:00,14.434136,Chiangmai
2020-09-18 12:00:00,2020-09-19 12:00:00,13.8519945,Chiangmai
2020-09-18 12:00:00,2020-09-19 18:00:00,13.524813,Chiangmai
2020-09-18 12:00:00,2020-09-20 00:00:00,14.684739,Chiangmai
2020-09-18 12:00:00,2020-09-20 06:00:00,14.66465,Chiangmai
2020-09-18 12:00:00,2020-09-20 12:00:00,13.566839,Chiangmai
2020-09-18 12:00:00,2020-09-20 18:00:00,14.218722,Chiangmai
2020-09-18 12:00:00,2020-09-21 00:00:00,15.112088,Chiangmai
2020-09-18 12:00:00,2020-09-21 06:00:00,14.958432,Chiangmai
2020-09-18 12:00:00,2020-09-21 12:00:00,14.969803,Chiangmai
2020-09-18 18:00:00,2020-09-19 00:00:00,13.830274,Chiangmai
2020-09-18 18:00:00,2020-09-19 06:00:00,11.981246,Chiangmai
2020-09-18 18:00:00,2020-09-19 12:00:00,13.966634,Chiangmai
2020-09-18 18:00:00,2020-09-19 18:00:00,13.785185,Chiangmai
2020-09-18 18:00:00,2020-09-20 00:00:00,13.317262,Chiangmai
2020-09-18 18:00:00,2020-09-20 06:00:00,14.090943,Chiangmai
2020-09-18 18:00:00,2020-09-20 12:00:00,14.483128,Chiangmai
2020-09-18 18:00:00,2020-09-20 18:00:00,13.735746,Chiangmai
2020-09-18 18:00:00,2020-09-21 00:00:00,13.958907,Chiangmai
2020-09-18 18:00:00,2020-09-21 06:00:00,14.622258,Chiangmai
2020-09-18 18:00:00,2020-09-21 12:00:00,14.997373,Chiangmai
2020-09-18 18:00:00,2020-09-21 18:00:00,15.221981,Chiangmai
2020-09-19 00:00:00,2020-09-19 06:00:00,13.118342,Chiangmai
2020-09-19 00:00:00,2020-09-19 12:00:00,11.217461,Chiangmai
2020-09-19 00:00:00,2020-09-19 18:00:00,13.13772,Chiangmai
2020-09-19 00:00:00,2020-09-20 00:00:00,12.912825,Chiangmai
2020-09-19 00:00:00,2020-09-20 06:00:00,12.527028,Chiangmai
2020-09-19 00:00:00,2020-09-20 12:00:00,13.328981,Chiangmai
2020-09-19 00:00:00,2020-09-20 18:00:00,13.65475,Chiangmai
2020-09-19 00:00:00,2020-09-21 00:00:00,12.781357,Chiangmai
2020-09-19 00:00:00,2020-09-21 06:00:00,13.182422,Chiangmai
2020-09-19 00:00:00,2020-09-21 12:00:00,13.865985,Chiangmai
2020-09-19 00:00:00,2020-09-21 18:00:00,14.070489,Chiangmai
2020-09-19 00:00:00,2020-09-22 00:00:00,14.274027,Chiangmai
2020-09-19 06:00:00,2020-09-19 12:00:00,13.27498,Chiangmai
2020-09-19 06:00:00,2020-09-19 18:00:00,11.415901,Chiangmai
2020-09-19 06:00:00,2020-09-20 00:00:00,12.886639,Chiangmai
2020-09-19 06:00:00,2020-09-20 06:00:00,12.439783,Chiangmai
2020-09-19 06:00:00,2020-09-20 12:00:00,12.126935,Chiangmai
2020-09-19 06:00:00,2020-09-20 18:00:00,13.432697,Chiangmai
2020-09-19 06:00:00,2020-09-21 00:00:00,13.159845,Chiangmai
2020-09-19 06:00:00,2020-09-21 06:00:00,12.069443,Chiangmai
2020-09-19 06:00:00,2020-09-21 12:00:00,13.027699,Chiangmai
2020-09-19 06:00:00,2020-09-21 18:00:00,13.943734,Chiangmai
2020-09-19 06:00:00,2020-09-22 00:00:00,13.552218,Chiangmai
2020-09-19 06:00:00,2020-09-22 06:00:00,13.475288,Chiangmai
2020-09-19 12:00:00,2020-09-19 18:00:00,11.335316,Chiangmai
2020-09-19 12:00:00,2020-09-20 00:00:00,9.225748,Chiangmai
2020-09-19 12:00:00,2020-09-20 06:00:00,11.649632,Chiangmai
2020-09-19 12:00:00,2020-09-20 12:00:00,12.038549,Chiangmai
2020-09-19 12:00:00,2020-09-20 18:00:00,11.235641,Chiangmai
2020-09-19 12:00:00,2020-09-21 00:00:00,12.542734,Chiangmai
2020-09-19 12:00:00,2020-09-21 06:00:00,12.616032,Chiangmai
2020-09-19 12:00:00,2020-09-21 12:00:00,12.364395,Chiangmai
2020-09-19 12:00:00,2020-09-21 18:00:00,12.481256,Chiangmai
2020-09-19 12:00:00,2020-09-22 00:00:00,13.077444,Chiangmai
2020-09-19 12:00:00,2020-09-22 06:00:00,13.417725,Chiangmai
2020-09-19 12:00:00,2020-09-22 12:00:00,13.733782,Chiangmai
2020-09-19 18:00:00,2020-09-20 00:00:00,9.740465,Chiangmai
2020-09-19 18:00:00,2020-09-20 06:00:00,7.4530067,Chiangmai
2020-09-19 18:00:00,2020-09-20 12:00:00,10.520709,Chiangmai
2020-09-19 18:00:00,2020-09-20 18:00:00,11.226827,Chiangmai
2020-09-19 18:00:00,2020-09-21 00:00:00,10.059048,Chiangmai
2020-09-19 18:00:00,2020-09-21 06:00:00,10.764089,Chiangmai
2020-09-19 18:00:00,2020-09-21 12:00:00,11.464983,Chiangmai
2020-09-19 18:00:00,2020-09-21 18:00:00,11.467901,Chiangmai
2020-09-19 18:00:00,2020-09-22 00:00:00,11.234645,Chiangmai
2020-09-19 18:00:00,2020-09-22 06:00:00,11.358897,Chiangmai
2020-09-19 18:00:00,2020-09-22 12:00:00,12.375423,Chiangmai
2020-09-19 18:00:00,2020-09-22 18:00:00,12.985802,Chiangmai
2020-09-20 00:00:00,2020-09-20 06:00:00,9.711453,Chiangmai
2020-09-20 00:00:00,2020-09-20 12:00:00,7.4339366,Chiangmai
2020-09-20 00:00:00,2020-09-20 18:00:00,10.219518,Chiangmai
2020-09-20 00:00:00,2020-09-21 00:00:00,10.678135,Chiangmai
2020-09-20 00:00:00,2020-09-21 06:00:00,9.661946,Chiangmai
2020-09-20 00:00:00,2020-09-21 12:00:00,10.395701,Chiangmai
2020-09-20 00:00:00,2020-09-21 18:00:00,10.942414,Chiangmai
2020-09-20 00:00:00,2020-09-22 00:00:00,10.653377,Chiangmai
2020-09-20 00:00:00,2020-09-22 06:00:00,10.786797,Chiangmai
2020-09-20 00:00:00,2020-09-22 12:00:00,10.96133,Chiangmai
2020-09-20 00:00:00,2020-09-22 18:00:00,11.682332,Chiangmai
2020-09-20 00:00:00,2020-09-23 00:00:00,12.184943,Chiangmai
2020-09-20 06:00:00,2020-09-20 12:00:00,9.457308,Chiangmai
2020-09-20 06:00:00,2020-09-20 18:00:00,7.14005,Chiangmai
2020-09-20 06:00:00,2020-09-21 00:00:00,9.939638,Chiangmai
2020-09-20 06:00:00,2020-09-21 06:00:00,10.400244,Chiangmai
2020-09-20 06:00:00,2020-09-21 12:00:00,9.389686,Chiangmai
2020-09-20 06:00:00,2020-09-21 18:00:00,10.1031885,Chiangmai
2020-09-20 06:00:00,2020-09-22 00:00:00,10.637653,Chiangmai
2020-09-20 06:00:00,2020-09-22 06:00:00,10.337463,Chiangmai
2020-09-20 06:00:00,2020-09-22 12:00:00,10.526742,Chiangmai
2020-09-20 06:00:00,2020-09-22 18:00:00,10.662837,Chiangmai
2020-09-20 06:00:00,2020-09-23 00:00:00,11.374195,Chiangmai
2020-09-20 06:00:00,2020-09-23 06:00:00,11.885178,Chiangmai
2020-09-20 12:00:00,2020-09-20 18:00:00,10.170758,Chiangmai
2020-09-20 12:00:00,2020-09-21 00:00:00,7.892,Chiangmai
2020-09-20 12:00:00,2020-09-21 06:00:00,10.516988,Chiangmai
2020-09-20 12:00:00,2020-09-21 12:00:00,10.836979,Chiangmai
2020-09-20 12:00:00,2020-09-21 18:00:00,9.999892,Chiangmai
2020-09-20 12:00:00,2020-09-22 00:00:00,10.68576,Chiangmai
2020-09-20 12:00:00,2020-09-22 06:00:00,11.159466,Chiangmai
2020-09-20 12:00:00,2020-09-22 12:00:00,10.750085,Chiangmai
2020-09-20 12:00:00,2020-09-22 18:00:00,11.032852,Chiangmai
2020-09-20 12:00:00,2020-09-23 00:00:00,11.230761,Chiangmai
2020-09-20 12:00:00,2020-09-23 06:00:00,11.847215,Chiangmai
2020-09-20 12:00:00,2020-09-23 12:00:00,12.3151655,Chiangmai
2020-09-20 18:00:00,2020-09-21 00:00:00,11.53249,Chiangmai
2020-09-20 18:00:00,2020-09-21 06:00:00,9.38617,Chiangmai
2020-09-20 18:00:00,2020-09-21 12:00:00,11.589292,Chiangmai
