date_time,date_pred,PM2.5,province
2020-09-27 00:00:00,2020-09-27 18:00:00,9.955702,Khonkaen
2020-09-27 00:00:00,2020-09-28 00:00:00,9.8421135,Khonkaen
2020-09-27 00:00:00,2020-09-28 06:00:00,11.016256,Khonkaen
2020-09-27 00:00:00,2020-09-28 12:00:00,10.48807,Khonkaen
2020-09-27 00:00:00,2020-09-28 18:00:00,10.554531,Khonkaen
2020-09-27 00:00:00,2020-09-29 00:00:00,8.870752,Khonkaen
2020-09-27 00:00:00,2020-09-29 06:00:00,11.0200405,Khonkaen
2020-09-27 00:00:00,2020-09-29 12:00:00,9.60892,Khonkaen
2020-09-27 00:00:00,2020-09-29 18:00:00,8.6857815,Khonkaen
2020-09-27 00:00:00,2020-09-30 00:00:00,8.52009,Khonkaen
2020-09-27 06:00:00,2020-09-27 12:00:00,11.185169,Khonkaen
2020-09-27 06:00:00,2020-09-27 18:00:00,10.349562,Khonkaen
2020-09-27 06:00:00,2020-09-28 00:00:00,9.680123,Khonkaen
2020-09-27 06:00:00,2020-09-28 06:00:00,10.322824,Khonkaen
2020-09-27 06:00:00,2020-09-28 12:00:00,11.154738,Khonkaen
2020-09-27 06:00:00,2020-09-28 18:00:00,11.00627,Khonkaen
2020-09-27 06:00:00,2020-09-29 00:00:00,10.340775,Khonkaen
2020-09-27 06:00:00,2020-09-29 06:00:00,9.508053,Khonkaen
2020-09-27 06:00:00,2020-09-29 12:00:00,11.001499,Khonkaen
2020-09-27 06:00:00,2020-09-29 18:00:00,9.912186,Khonkaen
2020-09-27 06:00:00,2020-09-30 00:00:00,8.431754,Khonkaen
2020-09-27 06:00:00,2020-09-30 06:00:00,9.044754,Khonkaen
2020-09-27 12:00:00,2020-09-27 18:00:00,10.841373,Khonkaen
2020-09-27 12:00:00,2020-09-28 00:00:00,9.732532,Khonkaen
2020-09-27 12:00:00,2020-09-28 06:00:00,8.859524,Khonkaen
2020-09-27 12:00:00,2020-09-28 12:00:00,9.440215,Khonkaen
2020-09-27 12:00:00,2020-09-28 18:00:00,10.653106,Khonkaen
2020-09-27 12:00:00,2020-09-29 00:00:00,10.504104,Khonkaen
2020-09-27 12:00:00,2020-09-29 06:00:00,9.939284,Khonkaen
2020-09-27 12:00:00,2020-09-29 12:00:00,8.843545,Khonkaen
2020-09-27 12:00:00,2020-09-29 18:00:00,10.513666,Khonkaen
2020-09-27 12:00:00,2020-09-30 00:00:00,9.522624,Khonkaen
2020-09-27 12:00:00,2020-09-30 06:00:00,8.239999,Khonkaen
2020-09-27 12:00:00,2020-09-30 12:00:00,8.482194,Khonkaen
2020-09-27 18:00:00,2020-09-28 00:00:00,11.027654,Khonkaen
2020-09-27 18:00:00,2020-09-28 06:00:00,10.091743,Khonkaen
2020-09-27 18:00:00,2020-09-28 12:00:00,9.126008,Khonkaen
2020-09-27 18:00:00,2020-09-28 18:00:00,9.519656,Khonkaen
2020-09-27 18:00:00,2020-09-29 00:00:00,10.928564,Khonkaen
2020-09-27 18:00:00,2020-09-29 06:00:00,10.824754,Khonkaen
2020-09-27 18:00:00,2020-09-29 12:00:00,10.149535,Khonkaen
2020-09-27 18:00:00,2020-09-29 18:00:00,8.934003,Khonkaen
2020-09-27 18:00:00,2020-09-30 00:00:00,10.723469,Khonkaen
2020-09-27 18:00:00,2020-09-30 06:00:00,9.882812,Khonkaen
2020-09-27 18:00:00,2020-09-30 12:00:00,8.738016,Khonkaen
2020-09-27 18:00:00,2020-09-30 18:00:00,8.667277,Khonkaen
2020-09-28 00:00:00,2020-09-28 06:00:00,10.969636,Khonkaen
2020-09-28 00:00:00,2020-09-28 12:00:00,10.199278,Khonkaen
2020-09-28 00:00:00,2020-09-28 18:00:00,8.8545685,Khonkaen
2020-09-28 00:00:00,2020-09-29 00:00:00,9.465515,Khonkaen
2020-09-28 00:00:00,2020-09-29 06:00:00,10.823195,Khonkaen
2020-09-28 00:00:00,2020-09-29 12:00:00,11.039312,Khonkaen
2020-09-28 00:00:00,2020-09-29 18:00:00,9.902783,Khonkaen
2020-09-28 00:00:00,2020-09-30 00:00:00,8.924729,Khonkaen
2020-09-28 00:00:00,2020-09-30 06:00:00,10.471309,Khonkaen
2020-09-28 00:00:00,2020-09-30 12:00:00,9.9864025,Khonkaen
2020-09-28 00:00:00,2020-09-30 18:00:00,8.524974,Khonkaen
2020-09-28 00:00:00,2020-10-01 00:00:00,8.560069,Khonkaen
2020-09-28 06:00:00,2020-09-28 12:00:00,10.952081,Khonkaen
2020-09-28 06:00:00,2020-09-28 18:00:00,10.197444,Khonkaen
2020-09-28 06:00:00,2020-09-29 00:00:00,8.446074,Khonkaen
2020-09-28 06:00:00,2020-09-29 06:00:00,9.708693,Khonkaen
2020-09-28 06:00:00,2020-09-29 12:00:00,10.673371,Khonkaen
2020-09-28 06:00:00,2020-09-29 18:00:00,11.0773735,Khonkaen
2020-09-28 06:00:00,2020-09-30 00:00:00,9.442389,Khonkaen
2020-09-28 06:00:00,2020-09-30 06:00:00,9.200808,Khonkaen
2020-09-28 06:00:00,2020-09-30 12:00:00,10.126459,Khonkaen
2020-09-28 06:00:00,2020-09-30 18:00:00,9.909936,Khonkaen
2020-09-28 06:00:00,2020-10-01 00:00:00,7.961993,Khonkaen
2020-09-28 06:00:00,2020-10-01 06:00:00,8.766127,Khonkaen
2020-09-28 12:00:00,2020-09-28 18:00:00,11.100413,Khonkaen
2020-09-28 12:00:00,2020-09-29 00:00:00,10.45608,Khonkaen
2020-09-28 12:00:00,2020-09-29 06:00:00,8.843016,Khonkaen
2020-09-28 12:00:00,2020-09-29 12:00:00,9.893355,Khonkaen
2020-09-28 12:00:00,2020-09-29 18:00:00,11.001483,Khonkaen
2020-09-28 12:00:00,2020-09-30 00:00:00,11.31106,Khonkaen
2020-09-28 12:00:00,2020-09-30 06:00:00,9.72185,Khonkaen
2020-09-28 12:00:00,2020-09-30 12:00:00,9.302008,Khonkaen
2020-09-28 12:00:00,2020-09-30 18:00:00,10.40208,Khonkaen
2020-09-28 12:00:00,2020-10-01 00:00:00,10.197797,Khonkaen
2020-09-28 12:00:00,2020-10-01 06:00:00,8.446509,Khonkaen
2020-09-28 12:00:00,2020-10-01 12:00:00,8.926189,Khonkaen
2020-09-28 18:00:00,2020-09-29 00:00:00,11.046147,Khonkaen
2020-09-28 18:00:00,2020-09-29 06:00:00,10.258926,Khonkaen
2020-09-28 18:00:00,2020-09-29 12:00:00,8.891893,Khonkaen
2020-09-28 18:00:00,2020-09-29 18:00:00,9.638862,Khonkaen
2020-09-28 18:00:00,2020-09-30 00:00:00,11.050783,Khonkaen
2020-09-28 18:00:00,2020-09-30 06:00:00,11.143965,Khonkaen
2020-09-28 18:00:00,2020-09-30 12:00:00,9.825728,Khonkaen
2020-09-28 18:00:00,2020-09-30 18:00:00,8.983088,Khonkaen
2020-09-28 18:00:00,2020-10-01 00:00:00,10.434239,Khonkaen
2020-09-28 18:00:00,2020-10-01 06:00:00,9.966072,Khonkaen
2020-09-28 18:00:00,2020-10-01 12:00:00,8.516242,Khonkaen
2020-09-28 18:00:00,2020-10-01 18:00:00,8.582843,Khonkaen
2020-09-29 00:00:00,2020-09-29 06:00:00,11.040121,Khonkaen
2020-09-29 00:00:00,2020-09-29 12:00:00,10.290603,Khonkaen
2020-09-29 00:00:00,2020-09-29 18:00:00,9.00813,Khonkaen
2020-09-29 00:00:00,2020-09-30 00:00:00,9.731148,Khonkaen
2020-09-29 00:00:00,2020-09-30 06:00:00,11.145137,Khonkaen
2020-09-29 00:00:00,2020-09-30 12:00:00,11.2393675,Khonkaen
2020-09-29 00:00:00,2020-09-30 18:00:00,9.866575,Khonkaen
2020-09-29 00:00:00,2020-10-01 00:00:00,9.007271,Khonkaen
2020-09-29 00:00:00,2020-10-01 06:00:00,10.492357,Khonkaen
2020-09-29 00:00:00,2020-10-01 12:00:00,9.96382,Khonkaen
2020-09-29 00:00:00,2020-10-01 18:00:00,8.445604,Khonkaen
2020-09-29 00:00:00,2020-10-02 00:00:00,8.511452,Khonkaen
2020-09-29 06:00:00,2020-09-29 12:00:00,10.898122,Khonkaen
2020-09-29 06:00:00,2020-09-29 18:00:00,10.037659,Khonkaen
2020-09-29 06:00:00,2020-09-30 00:00:00,8.871919,Khonkaen
2020-09-29 06:00:00,2020-09-30 06:00:00,9.776262,Khonkaen
2020-09-29 06:00:00,2020-09-30 12:00:00,11.064528,Khonkaen
2020-09-29 06:00:00,2020-09-30 18:00:00,11.026289,Khonkaen
2020-09-29 06:00:00,2020-10-01 00:00:00,9.693366,Khonkaen
2020-09-29 06:00:00,2020-10-01 06:00:00,8.999083,Khonkaen
2020-09-29 06:00:00,2020-10-01 12:00:00,10.354868,Khonkaen
2020-09-29 06:00:00,2020-10-01 18:00:00,9.634876,Khonkaen
2020-09-29 06:00:00,2020-10-02 00:00:00,8.067224,Khonkaen
2020-09-29 06:00:00,2020-10-02 06:00:00,8.412298,Khonkaen
2020-09-29 12:00:00,2020-09-29 18:00:00,10.896124,Khonkaen
2020-09-29 12:00:00,2020-09-30 00:00:00,9.992489,Khonkaen
2020-09-29 12:00:00,2020-09-30 06:00:00,9.1560755,Khonkaen
2020-09-29 12:00:00,2020-09-30 12:00:00,9.767047,Khonkaen
2020-09-29 12:00:00,2020-09-30 18:00:00,11.205566,Khonkaen
2020-09-29 12:00:00,2020-10-01 00:00:00,10.918465,Khonkaen
2020-09-29 12:00:00,2020-10-01 06:00:00,9.891349,Khonkaen
2020-09-29 12:00:00,2020-10-01 12:00:00,8.875164,Khonkaen
2020-09-29 12:00:00,2020-10-01 18:00:00,10.513537,Khonkaen
2020-09-29 12:00:00,2020-10-02 00:00:00,9.604493,Khonkaen
2020-09-29 12:00:00,2020-10-02 06:00:00,8.366135,Khonkaen
2020-09-29 12:00:00,2020-10-02 12:00:00,8.3435545,Khonkaen
2020-09-29 18:00:00,2020-09-30 00:00:00,10.803948,Khonkaen
2020-09-29 18:00:00,2020-09-30 06:00:00,9.818735,Khonkaen
2020-09-29 18:00:00,2020-09-30 12:00:00,9.205208,Khonkaen
2020-09-29 18:00:00,2020-09-30 18:00:00,9.681616,Khonkaen
2020-09-29 18:00:00,2020-10-01 00:00:00,11.227837,Khonkaen
2020-09-29 18:00:00,2020-10-01 06:00:00,10.743875,Khonkaen
2020-09-29 18:00:00,2020-10-01 12:00:00,9.891169,Khonkaen
2020-09-29 18:00:00,2020-10-01 18:00:00,8.651117,Khonkaen
2020-09-29 18:00:00,2020-10-02 00:00:00,10.541411,Khonkaen
2020-09-29 18:00:00,2020-10-02 06:00:00,9.525013,Khonkaen
2020-09-29 18:00:00,2020-10-02 12:00:00,8.423907,Khonkaen
2020-09-29 18:00:00,2020-10-02 18:00:00,8.179652,Khonkaen
2020-09-30 00:00:00,2020-09-30 06:00:00,10.75732,Khonkaen
2020-09-30 00:00:00,2020-09-30 12:00:00,9.912684,Khonkaen
2020-09-30 00:00:00,2020-09-30 18:00:00,9.2934475,Khonkaen
2020-09-30 00:00:00,2020-10-01 00:00:00,10.065192,Khonkaen
2020-09-30 00:00:00,2020-10-01 06:00:00,11.299988,Khonkaen
2020-09-30 00:00:00,2020-10-01 12:00:00,10.862325,Khonkaen
2020-09-30 00:00:00,2020-10-01 18:00:00,9.85673,Khonkaen
2020-09-30 00:00:00,2020-10-02 00:00:00,9.051818,Khonkaen
2020-09-30 00:00:00,2020-10-02 06:00:00,10.628983,Khonkaen
2020-09-30 00:00:00,2020-10-02 12:00:00,9.4796505,Khonkaen
2020-09-30 00:00:00,2020-10-02 18:00:00,8.172278,Khonkaen
2020-09-30 06:00:00,2020-09-30 12:00:00,10.689188,Khonkaen
2020-09-30 06:00:00,2020-09-30 18:00:00,9.884917,Khonkaen
2020-09-30 06:00:00,2020-10-01 00:00:00,9.297407,Khonkaen
2020-09-30 06:00:00,2020-10-01 06:00:00,10.497853,Khonkaen
2020-09-30 06:00:00,2020-10-01 12:00:00,11.296487,Khonkaen
2020-09-30 06:00:00,2020-10-01 18:00:00,10.827401,Khonkaen
2020-09-30 06:00:00,2020-10-02 00:00:00,9.721762,Khonkaen
2020-09-30 06:00:00,2020-10-02 06:00:00,9.480378,Khonkaen
2020-09-30 06:00:00,2020-10-02 12:00:00,10.640431,Khonkaen
2020-09-30 06:00:00,2020-10-02 18:00:00,9.282921,Khonkaen
2020-09-30 06:00:00,2020-10-03 06:00:00,8.748176,Khonkaen
2020-09-30 12:00:00,2020-09-30 18:00:00,10.692502,Khonkaen
2020-09-30 12:00:00,2020-10-01 00:00:00,9.976643,Khonkaen
2020-09-30 12:00:00,2020-10-01 06:00:00,9.615801,Khonkaen
2020-09-30 12:00:00,2020-10-01 12:00:00,10.673051,Khonkaen
2020-09-30 12:00:00,2020-10-01 18:00:00,11.383246,Khonkaen
2020-09-30 12:00:00,2020-10-02 00:00:00,10.810877,Khonkaen
2020-09-30 12:00:00,2020-10-02 06:00:00,9.890938,Khonkaen
2020-09-30 12:00:00,2020-10-02 12:00:00,9.570531,Khonkaen
2020-09-30 12:00:00,2020-10-02 18:00:00,10.857643,Khonkaen
2020-09-30 12:00:00,2020-10-03 06:00:00,8.071301,Khonkaen
2020-09-30 12:00:00,2020-10-03 12:00:00,8.932675,Khonkaen
2020-09-30 18:00:00,2020-10-01 00:00:00,10.546177,Khonkaen
2020-09-30 18:00:00,2020-10-01 06:00:00,9.762593,Khonkaen
2020-09-30 18:00:00,2020-10-01 12:00:00,9.629563,Khonkaen
2020-09-30 18:00:00,2020-10-01 18:00:00,10.395002,Khonkaen
2020-09-30 18:00:00,2020-10-02 00:00:00,11.223354,Khonkaen
2020-09-30 18:00:00,2020-10-02 06:00:00,10.507509,Khonkaen
2020-09-30 18:00:00,2020-10-02 12:00:00,9.871381,Khonkaen
2020-09-30 18:00:00,2020-10-02 18:00:00,9.181695,Khonkaen
2020-09-30 18:00:00,2020-10-03 06:00:00,9.490622,Khonkaen
2020-09-30 18:00:00,2020-10-03 12:00:00,8.268654,Khonkaen
2020-10-01 00:00:00,2020-10-01 06:00:00,10.451998,Khonkaen
2020-10-01 00:00:00,2020-10-01 12:00:00,9.735685,Khonkaen
2020-10-01 00:00:00,2020-10-01 18:00:00,9.492278,Khonkaen
2020-10-01 00:00:00,2020-10-02 00:00:00,10.664801,Khonkaen
2020-10-01 00:00:00,2020-10-02 06:00:00,11.098897,Khonkaen
2020-10-01 00:00:00,2020-10-02 12:00:00,10.468611,Khonkaen
2020-10-01 00:00:00,2020-10-02 18:00:00,9.68298,Khonkaen
2020-10-01 00:00:00,2020-10-03 06:00:00,10.71455,Khonkaen
2020-10-01 00:00:00,2020-10-03 12:00:00,9.2370405,Khonkaen
2020-10-01 06:00:00,2020-10-01 12:00:00,10.643799,Khonkaen
2020-10-01 06:00:00,2020-10-01 18:00:00,10.091501,Khonkaen
2020-10-01 06:00:00,2020-10-02 00:00:00,9.602824,Khonkaen
2020-10-01 06:00:00,2020-10-02 06:00:00,11.3008,Khonkaen
2020-10-01 06:00:00,2020-10-02 12:00:00,11.25756,Khonkaen
2020-10-01 06:00:00,2020-10-02 18:00:00,10.799525,Khonkaen
2020-10-01 06:00:00,2020-10-03 06:00:00,10.244356,Khonkaen
2020-10-01 06:00:00,2020-10-03 12:00:00,10.826823,Khonkaen
2020-10-01 12:00:00,2020-10-01 18:00:00,10.275505,Khonkaen
2020-10-01 12:00:00,2020-10-02 00:00:00,9.312417,Khonkaen
2020-10-01 12:00:00,2020-10-02 06:00:00,8.9174795,Khonkaen
2020-10-01 12:00:00,2020-10-02 12:00:00,10.253174,Khonkaen
2020-10-01 12:00:00,2020-10-02 18:00:00,10.499064,Khonkaen
2020-10-01 12:00:00,2020-10-03 06:00:00,9.212031,Khonkaen
2020-10-01 12:00:00,2020-10-03 12:00:00,9.235351,Khonkaen
2020-10-01 12:00:00,2020-10-04 12:00:00,8.729786,Khonkaen
2020-10-01 18:00:00,2020-10-02 00:00:00,10.652974,Khonkaen
2020-10-01 18:00:00,2020-10-02 06:00:00,9.869174,Khonkaen
2020-10-01 18:00:00,2020-10-02 12:00:00,9.466117,Khonkaen
2020-10-01 18:00:00,2020-10-02 18:00:00,10.340229,Khonkaen
2020-10-01 18:00:00,2020-10-03 06:00:00,10.244719,Khonkaen
2020-10-01 18:00:00,2020-10-03 12:00:00,9.603853,Khonkaen
2020-10-01 18:00:00,2020-10-04 12:00:00,8.10837,Khonkaen
2020-10-02 00:00:00,2020-10-02 06:00:00,10.655263,Khonkaen
2020-10-02 00:00:00,2020-10-02 12:00:00,9.816062,Khonkaen
2020-10-02 00:00:00,2020-10-02 18:00:00,9.154719,Khonkaen
2020-10-02 00:00:00,2020-10-03 06:00:00,10.656666,Khonkaen
2020-10-02 00:00:00,2020-10-03 12:00:00,10.197081,Khonkaen
2020-10-02 00:00:00,2020-10-04 12:00:00,9.1739235,Khonkaen
2020-10-02 06:00:00,2020-10-02 12:00:00,10.793807,Khonkaen
2020-10-02 06:00:00,2020-10-02 18:00:00,9.977992,Khonkaen
2020-10-02 06:00:00,2020-10-03 06:00:00,10.501057,Khonkaen
2020-10-02 06:00:00,2020-10-03 12:00:00,10.632164,Khonkaen
2020-10-02 06:00:00,2020-10-04 12:00:00,10.101575,Khonkaen
2020-10-02 06:00:00,2020-10-05 06:00:00,9.096405,Khonkaen
2020-10-02 12:00:00,2020-10-02 18:00:00,11.05328,Khonkaen
2020-10-02 12:00:00,2020-10-03 06:00:00,9.394534,Khonkaen
2020-10-02 12:00:00,2020-10-03 12:00:00,10.32469,Khonkaen
2020-10-02 12:00:00,2020-10-04 12:00:00,9.239311,Khonkaen
2020-10-02 12:00:00,2020-10-05 06:00:00,8.18883,Khonkaen
2020-10-02 12:00:00,2020-10-05 12:00:00,8.955795,Khonkaen
2020-10-02 18:00:00,2020-10-03 06:00:00,10.221587,Khonkaen
2020-10-02 18:00:00,2020-10-03 12:00:00,9.469128,Khonkaen
2020-10-02 18:00:00,2020-10-04 12:00:00,9.694466,Khonkaen
2020-10-02 18:00:00,2020-10-05 06:00:00,9.659194,Khonkaen
2020-10-02 18:00:00,2020-10-05 12:00:00,8.507314,Khonkaen
2020-10-02 18:00:00,2020-10-05 18:00:00,8.740195,Khonkaen
2020-10-03 00:00:00,2020-10-03 06:00:00,11.2326,Khonkaen
2020-10-03 00:00:00,2020-10-03 12:00:00,10.103353,Khonkaen
2020-10-03 00:00:00,2020-10-04 12:00:00,10.284726,Khonkaen
2020-10-03 00:00:00,2020-10-05 06:00:00,10.193386,Khonkaen
2020-10-03 00:00:00,2020-10-05 12:00:00,9.565178,Khonkaen
2020-10-03 00:00:00,2020-10-05 18:00:00,8.372229,Khonkaen
2020-10-03 00:00:00,2020-10-06 00:00:00,8.453578,Khonkaen
2020-10-03 06:00:00,2020-10-03 12:00:00,11.276677,Khonkaen
2020-10-03 06:00:00,2020-10-04 12:00:00,10.818211,Khonkaen
2020-10-03 06:00:00,2020-10-05 06:00:00,8.8175955,Khonkaen
2020-10-03 06:00:00,2020-10-05 12:00:00,10.215408,Khonkaen
2020-10-03 06:00:00,2020-10-05 18:00:00,9.574338,Khonkaen
2020-10-03 06:00:00,2020-10-06 00:00:00,8.198388,Khonkaen
2020-10-03 06:00:00,2020-10-06 06:00:00,8.58789,Khonkaen
2020-10-03 12:00:00,2020-10-04 12:00:00,9.775618,Khonkaen
2020-10-03 12:00:00,2020-10-05 06:00:00,9.471114,Khonkaen
2020-10-03 12:00:00,2020-10-05 12:00:00,8.506967,Khonkaen
2020-10-03 12:00:00,2020-10-05 18:00:00,10.20475,Khonkaen
2020-10-03 12:00:00,2020-10-06 00:00:00,9.475443,Khonkaen
2020-10-03 12:00:00,2020-10-06 06:00:00,8.310206,Khonkaen
2020-10-03 12:00:00,2020-10-06 12:00:00,8.357858,Khonkaen
2020-10-03 18:00:00,2020-10-04 12:00:00,9.639803,Khonkaen
2020-10-03 18:00:00,2020-10-05 06:00:00,10.399509,Khonkaen
2020-10-03 18:00:00,2020-10-05 12:00:00,9.73447,Khonkaen
2020-10-03 18:00:00,2020-10-05 18:00:00,8.591261,Khonkaen
2020-10-03 18:00:00,2020-10-06 00:00:00,10.547794,Khonkaen
2020-10-03 18:00:00,2020-10-06 06:00:00,9.756827,Khonkaen
2020-10-03 18:00:00,2020-10-06 12:00:00,8.714721,Khonkaen
2020-10-03 18:00:00,2020-10-06 18:00:00,8.515048,Khonkaen
2020-10-04 00:00:00,2020-10-04 12:00:00,9.775632,Khonkaen
2020-10-04 00:00:00,2020-10-05 06:00:00,10.783537,Khonkaen
2020-10-04 00:00:00,2020-10-05 12:00:00,9.997388,Khonkaen
2020-10-04 00:00:00,2020-10-05 18:00:00,9.410594,Khonkaen
2020-10-04 00:00:00,2020-10-06 00:00:00,8.319375,Khonkaen
2020-10-04 00:00:00,2020-10-06 06:00:00,10.2364645,Khonkaen
2020-10-04 00:00:00,2020-10-06 12:00:00,9.278804,Khonkaen
2020-10-04 00:00:00,2020-10-06 18:00:00,8.203917,Khonkaen
2020-10-04 00:00:00,2020-10-07 00:00:00,8.188534,Khonkaen
2020-10-04 06:00:00,2020-10-04 12:00:00,10.814394,Khonkaen
2020-10-04 06:00:00,2020-10-05 06:00:00,9.962479,Khonkaen
2020-10-04 06:00:00,2020-10-05 12:00:00,10.716922,Khonkaen
2020-10-04 06:00:00,2020-10-05 18:00:00,10.072457,Khonkaen
2020-10-04 06:00:00,2020-10-06 00:00:00,9.336268,Khonkaen
2020-10-04 06:00:00,2020-10-06 06:00:00,8.69085,Khonkaen
2020-10-04 06:00:00,2020-10-06 12:00:00,10.230519,Khonkaen
2020-10-04 06:00:00,2020-10-06 18:00:00,9.311095,Khonkaen
2020-10-04 06:00:00,2020-10-07 00:00:00,8.025816,Khonkaen
2020-10-04 06:00:00,2020-10-07 06:00:00,8.498407,Khonkaen
2020-10-04 12:00:00,2020-10-05 06:00:00,9.629519,Khonkaen
2020-10-04 12:00:00,2020-10-05 12:00:00,9.982797,Khonkaen
2020-10-04 12:00:00,2020-10-05 18:00:00,10.871535,Khonkaen
2020-10-04 12:00:00,2020-10-06 00:00:00,10.14389,Khonkaen
2020-10-04 12:00:00,2020-10-06 06:00:00,9.629595,Khonkaen
2020-10-04 12:00:00,2020-10-06 12:00:00,8.686539,Khonkaen
2020-10-04 12:00:00,2020-10-06 18:00:00,10.520716,Khonkaen
2020-10-04 12:00:00,2020-10-07 00:00:00,9.510422,Khonkaen
2020-10-04 12:00:00,2020-10-07 06:00:00,8.449734,Khonkaen
2020-10-04 12:00:00,2020-10-07 12:00:00,8.551588,Khonkaen
2020-10-04 18:00:00,2020-10-05 06:00:00,9.906417,Khonkaen
2020-10-04 18:00:00,2020-10-05 12:00:00,9.649566,Khonkaen
2020-10-04 18:00:00,2020-10-05 18:00:00,9.859214,Khonkaen
2020-10-04 18:00:00,2020-10-06 00:00:00,10.861375,Khonkaen
2020-10-04 18:00:00,2020-10-06 06:00:00,10.037032,Khonkaen
2020-10-04 18:00:00,2020-10-06 12:00:00,9.659989,Khonkaen
2020-10-04 18:00:00,2020-10-06 18:00:00,8.515155,Khonkaen
2020-10-04 18:00:00,2020-10-07 00:00:00,10.593534,Khonkaen
2020-10-04 18:00:00,2020-10-07 06:00:00,9.509038,Khonkaen
2020-10-04 18:00:00,2020-10-07 12:00:00,8.55658,Khonkaen
2020-10-04 18:00:00,2020-10-07 18:00:00,8.438912,Khonkaen
2020-10-05 00:00:00,2020-10-05 06:00:00,10.732019,Khonkaen
2020-10-05 00:00:00,2020-10-05 12:00:00,9.857725,Khonkaen
2020-10-05 00:00:00,2020-10-05 18:00:00,9.376717,Khonkaen
2020-10-05 00:00:00,2020-10-06 00:00:00,9.906891,Khonkaen
2020-10-05 00:00:00,2020-10-06 06:00:00,10.617685,Khonkaen
2020-10-05 00:00:00,2020-10-06 12:00:00,10.001234,Khonkaen
2020-10-05 00:00:00,2020-10-06 18:00:00,9.383663,Khonkaen
2020-10-05 00:00:00,2020-10-07 00:00:00,8.6501045,Khonkaen
2020-10-05 00:00:00,2020-10-07 06:00:00,10.352114,Khonkaen
2020-10-05 00:00:00,2020-10-07 12:00:00,9.412591,Khonkaen
2020-10-05 00:00:00,2020-10-07 18:00:00,8.184298,Khonkaen
2020-10-05 00:00:00,2020-10-08 00:00:00,8.49814,Khonkaen
2020-10-05 06:00:00,2020-10-05 12:00:00,10.529184,Khonkaen
2020-10-05 06:00:00,2020-10-05 18:00:00,9.738727,Khonkaen
2020-10-05 06:00:00,2020-10-06 00:00:00,9.032698,Khonkaen
2020-10-05 06:00:00,2020-10-06 06:00:00,10.060861,Khonkaen
2020-10-05 06:00:00,2020-10-06 12:00:00,10.327514,Khonkaen
2020-10-05 06:00:00,2020-10-06 18:00:00,9.915842,Khonkaen
2020-10-05 06:00:00,2020-10-07 00:00:00,9.0428295,Khonkaen
2020-10-05 06:00:00,2020-10-07 06:00:00,8.943151,Khonkaen
2020-10-05 06:00:00,2020-10-07 12:00:00,10.076608,Khonkaen
2020-10-05 06:00:00,2020-10-07 18:00:00,9.292055,Khonkaen
2020-10-05 06:00:00,2020-10-08 00:00:00,7.715952,Khonkaen
2020-10-05 06:00:00,2020-10-08 06:00:00,8.721729,Khonkaen
2020-10-05 12:00:00,2020-10-05 18:00:00,10.473368,Khonkaen
2020-10-05 12:00:00,2020-10-06 00:00:00,9.673115,Khonkaen
2020-10-05 12:00:00,2020-10-06 06:00:00,9.144135,Khonkaen
2020-10-05 12:00:00,2020-10-06 12:00:00,9.770557,Khonkaen
2020-10-05 12:00:00,2020-10-06 18:00:00,10.2926855,Khonkaen
2020-10-05 12:00:00,2020-10-07 00:00:00,9.838434,Khonkaen
2020-10-05 12:00:00,2020-10-07 06:00:00,9.242154,Khonkaen
2020-10-05 12:00:00,2020-10-07 12:00:00,8.732456,Khonkaen
2020-10-05 12:00:00,2020-10-07 18:00:00,10.160655,Khonkaen
2020-10-05 12:00:00,2020-10-08 00:00:00,9.278797,Khonkaen
2020-10-05 12:00:00,2020-10-08 06:00:00,8.016746,Khonkaen
2020-10-05 12:00:00,2020-10-08 12:00:00,8.552069,Khonkaen
2020-10-05 18:00:00,2020-10-06 00:00:00,10.43914,Khonkaen
2020-10-05 18:00:00,2020-10-06 06:00:00,9.553242,Khonkaen
2020-10-05 18:00:00,2020-10-06 12:00:00,9.061392,Khonkaen
2020-10-05 18:00:00,2020-10-06 18:00:00,9.483268,Khonkaen
2020-10-05 18:00:00,2020-10-07 00:00:00,10.22347,Khonkaen
2020-10-05 18:00:00,2020-10-07 06:00:00,9.765029,Khonkaen
2020-10-05 18:00:00,2020-10-07 12:00:00,9.278826,Khonkaen
2020-10-05 18:00:00,2020-10-07 18:00:00,8.472856,Khonkaen
2020-10-05 18:00:00,2020-10-08 00:00:00,10.12695,Khonkaen
2020-10-05 18:00:00,2020-10-08 06:00:00,9.25847,Khonkaen
2020-10-05 18:00:00,2020-10-08 12:00:00,8.115704,Khonkaen
2020-10-05 18:00:00,2020-10-08 18:00:00,8.334597,Khonkaen
2020-10-06 00:00:00,2020-10-06 06:00:00,10.273655,Khonkaen
2020-10-06 00:00:00,2020-10-06 12:00:00,9.430182,Khonkaen
2020-10-06 00:00:00,2020-10-06 18:00:00,8.682126,Khonkaen
2020-10-06 00:00:00,2020-10-07 00:00:00,9.3341875,Khonkaen
2020-10-06 00:00:00,2020-10-07 06:00:00,9.94508,Khonkaen
2020-10-06 00:00:00,2020-10-07 12:00:00,9.738952,Khonkaen
2020-10-06 00:00:00,2020-10-07 18:00:00,9.020876,Khonkaen
2020-10-06 00:00:00,2020-10-08 00:00:00,8.465005,Khonkaen
2020-10-06 00:00:00,2020-10-08 06:00:00,9.806791,Khonkaen
