,date_time,PM2.5,temp,wind speed,wind dir,lat,long
750,2020-08-01 06:00:00,3.0,27.7,42,275,12.671521,101.275875
751,2020-08-01 07:00:00,3.0,27.9,42,265,12.671521,101.275875
752,2020-08-01 08:00:00,4.0,27.9,42,265,12.671521,101.275875
753,2020-08-01 09:00:00,5.0,27.9,42,265,12.671521,101.275875
754,2020-08-01 10:00:00,5.0,28.6,48,275,12.671521,101.275875
755,2020-08-01 11:00:00,6.0,28.6,48,275,12.671521,101.275875
756,2020-08-01 12:00:00,5.0,28.6,48,275,12.671521,101.275875
757,2020-08-01 13:00:00,3.0,28.7,51,275,12.671521,101.275875
758,2020-08-01 14:00:00,3.0,28.7,51,275,12.671521,101.275875
759,2020-08-01 15:00:00,3.0,28.7,51,275,12.671521,101.275875
760,2020-08-01 16:00:00,4.0,29.1,53,275,12.671521,101.275875
761,2020-08-01 17:00:00,5.0,29.1,53,275,12.671521,101.275875
762,2020-08-01 18:00:00,6.0,29.1,53,275,12.671521,101.275875
763,2020-08-01 19:00:00,8.0,28.5,50,270,12.671521,101.275875
764,2020-08-01 20:00:00,8.0,28.5,50,270,12.671521,101.275875
765,2020-08-01 21:00:00,7.0,28.5,50,270,12.671521,101.275875
766,2020-08-01 22:00:00,8.0,28.3,50,270,12.671521,101.275875
767,2020-08-01 23:00:00,5.0,28.3,50,270,12.671521,101.275875
768,2020-08-02 00:00:00,4.0,28.3,62,280,12.671521,101.275875
769,2020-08-02 01:00:00,3.0,28.1,61,275,12.671521,101.275875
770,2020-08-02 02:00:00,2.0,28.1,61,275,12.671521,101.275875
771,2020-08-02 03:00:00,1.0,28.1,61,275,12.671521,101.275875
772,2020-08-02 04:00:00,4.0,28.2,73,270,12.671521,101.275875
773,2020-08-02 05:00:00,,28.2,73,270,12.671521,101.275875
774,2020-08-02 06:00:00,,28.2,73,270,12.671521,101.275875
775,2020-08-02 07:00:00,,28.0,66,270,12.671521,101.275875
776,2020-08-02 08:00:00,4.0,28.0,66,270,12.671521,101.275875
777,2020-08-02 09:00:00,9.0,28.0,66,270,12.671521,101.275875
778,2020-08-02 10:00:00,6.0,27.7,70,260,12.671521,101.275875
779,2020-08-02 11:00:00,5.0,27.7,70,260,12.671521,101.275875
780,2020-08-02 12:00:00,2.0,27.7,70,260,12.671521,101.275875
781,2020-08-02 13:00:00,1.0,27.3,70,260,12.671521,101.275875
782,2020-08-02 14:00:00,2.0,27.3,70,260,12.671521,101.275875
783,2020-08-02 15:00:00,4.0,27.3,77,255,12.671521,101.275875
784,2020-08-02 16:00:00,4.0,27.0,86,270,12.671521,101.275875
785,2020-08-02 17:00:00,4.0,27.0,86,270,12.671521,101.275875
786,2020-08-02 18:00:00,3.0,27.0,86,270,12.671521,101.275875
787,2020-08-02 19:00:00,3.0,27.9,70,265,12.671521,101.275875
788,2020-08-02 20:00:00,2.0,27.9,70,265,12.671521,101.275875
789,2020-08-02 21:00:00,4.0,27.9,70,265,12.671521,101.275875
790,2020-08-02 22:00:00,3.0,27.7,74,255,12.671521,101.275875
791,2020-08-02 23:00:00,1.0,27.7,74,255,12.671521,101.275875
792,2020-08-03 00:00:00,4.0,27.7,74,255,12.671521,101.275875
793,2020-08-03 01:00:00,4.0,27.8,78,250,12.671521,101.275875
794,2020-08-03 02:00:00,5.0,27.8,78,250,12.671521,101.275875
795,2020-08-03 03:00:00,3.0,27.8,78,250,12.671521,101.275875
796,2020-08-03 04:00:00,4.0,27.8,84,260,12.671521,101.275875
797,2020-08-03 05:00:00,7.0,27.8,84,260,12.671521,101.275875
798,2020-08-03 06:00:00,5.0,27.8,84,260,12.671521,101.275875
799,2020-08-03 07:00:00,6.0,28.0,66,255,12.671521,101.275875
800,2020-08-03 08:00:00,7.0,28.0,66,255,12.671521,101.275875
801,2020-08-03 09:00:00,8.0,28.0,66,255,12.671521,101.275875
802,2020-08-03 10:00:00,8.0,28.9,73,255,12.671521,101.275875
803,2020-08-03 11:00:00,9.0,28.9,73,255,12.671521,101.275875
804,2020-08-03 12:00:00,10.0,28.9,73,255,12.671521,101.275875
805,2020-08-03 13:00:00,7.0,28.8,73,250,12.671521,101.275875
806,2020-08-03 14:00:00,4.0,28.8,73,250,12.671521,101.275875
807,2020-08-03 15:00:00,5.0,28.8,73,250,12.671521,101.275875
808,2020-08-03 16:00:00,9.0,28.9,73,250,12.671521,101.275875
809,2020-08-03 17:00:00,8.0,28.9,73,250,12.671521,101.275875
810,2020-08-03 18:00:00,7.0,28.9,75,245,12.671521,101.275875
811,2020-08-03 19:00:00,9.0,28.2,62,245,12.671521,101.275875
812,2020-08-03 20:00:00,9.0,28.2,62,245,12.671521,101.275875
813,2020-08-03 21:00:00,7.0,28.2,62,245,12.671521,101.275875
814,2020-08-03 22:00:00,7.0,28.4,70,245,12.671521,101.275875
815,2020-08-03 23:00:00,9.0,28.4,70,245,12.671521,101.275875
816,2020-08-04 00:00:00,6.0,28.4,70,245,12.671521,101.275875
817,2020-08-04 01:00:00,6.0,28.1,70,250,12.671521,101.275875
818,2020-08-04 02:00:00,4.0,28.1,70,250,12.671521,101.275875
819,2020-08-04 03:00:00,2.0,28.1,70,250,12.671521,101.275875
820,2020-08-04 04:00:00,4.0,28.0,66,250,12.671521,101.275875
821,2020-08-04 05:00:00,5.0,28.0,66,250,12.671521,101.275875
822,2020-08-04 06:00:00,3.0,28.0,66,250,12.671521,101.275875
823,2020-08-04 07:00:00,4.0,27.6,58,250,12.671521,101.275875
824,2020-08-04 08:00:00,6.0,27.6,58,250,12.671521,101.275875
825,2020-08-04 09:00:00,6.0,27.6,58,250,12.671521,101.275875
826,2020-08-04 10:00:00,6.0,29.0,64,265,12.671521,101.275875
827,2020-08-04 11:00:00,7.0,29.0,64,265,12.671521,101.275875
828,2020-08-04 12:00:00,11.0,29.0,64,265,12.671521,101.275875
829,2020-08-04 13:00:00,11.0,28.3,53,255,12.671521,101.275875
830,2020-08-04 14:00:00,11.0,28.3,53,255,12.671521,101.275875
831,2020-08-04 15:00:00,6.0,28.3,53,255,12.671521,101.275875
832,2020-08-04 16:00:00,7.0,28.3,54,250,12.671521,101.275875
833,2020-08-04 17:00:00,8.0,28.3,54,250,12.671521,101.275875
834,2020-08-04 18:00:00,9.0,28.3,54,250,12.671521,101.275875
835,2020-08-04 19:00:00,9.0,27.6,59,250,12.671521,101.275875
836,2020-08-04 20:00:00,9.0,27.6,59,250,12.671521,101.275875
837,2020-08-04 21:00:00,8.0,27.6,59,250,12.671521,101.275875
838,2020-08-04 22:00:00,7.0,27.4,59,255,12.671521,101.275875
839,2020-08-04 23:00:00,7.0,27.4,59,255,12.671521,101.275875
840,2020-08-05 00:00:00,5.0,27.4,59,255,12.671521,101.275875
841,2020-08-05 01:00:00,4.0,26.9,60,255,12.671521,101.275875
842,2020-08-05 02:00:00,3.0,26.9,60,255,12.671521,101.275875
843,2020-08-05 03:00:00,4.0,26.9,60,255,12.671521,101.275875
844,2020-08-05 04:00:00,4.0,26.4,60,255,12.671521,101.275875
845,2020-08-05 05:00:00,5.0,26.4,62,255,12.671521,101.275875
846,2020-08-05 06:00:00,4.0,26.4,62,255,12.671521,101.275875
847,2020-08-05 07:00:00,,26.4,51,260,12.671521,101.275875
848,2020-08-05 08:00:00,2.0,27.2,51,260,12.671521,101.275875
849,2020-08-05 09:00:00,7.0,27.2,51,260,12.671521,101.275875
850,2020-08-05 10:00:00,11.0,28.2,54,250,12.671521,101.275875
851,2020-08-05 11:00:00,9.0,28.2,54,250,12.671521,101.275875
852,2020-08-05 12:00:00,8.0,28.2,54,250,12.671521,101.275875
853,2020-08-05 13:00:00,5.0,28.8,40,260,12.671521,101.275875
854,2020-08-05 14:00:00,3.0,28.8,40,260,12.671521,101.275875
855,2020-08-05 15:00:00,3.0,28.8,40,260,12.671521,101.275875
856,2020-08-05 16:00:00,2.0,28.5,40,260,12.671521,101.275875
857,2020-08-05 17:00:00,2.0,28.5,39,265,12.671521,101.275875
858,2020-08-05 18:00:00,2.0,28.5,39,265,12.671521,101.275875
859,2020-08-05 19:00:00,,28.2,42,275,12.671521,101.275875
860,2020-08-05 20:00:00,,28.2,42,275,12.671521,101.275875
861,2020-08-05 21:00:00,3.0,28.2,42,275,12.671521,101.275875
862,2020-08-05 22:00:00,4.0,28.1,37,280,12.671521,101.275875
863,2020-08-05 23:00:00,4.0,28.1,37,280,12.671521,101.275875
864,2020-08-06 00:00:00,5.0,28.1,37,280,12.671521,101.275875
865,2020-08-06 01:00:00,5.0,27.6,28,295,12.671521,101.275875
866,2020-08-06 02:00:00,2.0,27.6,28,295,12.671521,101.275875
867,2020-08-06 03:00:00,1.0,27.6,28,295,12.671521,101.275875
868,2020-08-06 04:00:00,3.0,27.5,23,295,12.671521,101.275875
869,2020-08-06 05:00:00,4.0,27.5,23,295,12.671521,101.275875
870,2020-08-06 06:00:00,8.0,27.5,23,295,12.671521,101.275875
871,2020-08-06 07:00:00,15.0,27.9,20,290,12.671521,101.275875
872,2020-08-06 08:00:00,16.0,27.9,20,290,12.671521,101.275875
873,2020-08-06 09:00:00,12.0,27.9,20,290,12.671521,101.275875
874,2020-08-06 10:00:00,9.0,28.9,15,295,12.671521,101.275875
875,2020-08-06 11:00:00,7.0,28.9,15,295,12.671521,101.275875
876,2020-08-06 12:00:00,5.0,28.9,15,295,12.671521,101.275875
877,2020-08-06 13:00:00,2.0,28.7,18,305,12.671521,101.275875
878,2020-08-06 14:00:00,,28.7,18,305,12.671521,101.275875
879,2020-08-06 15:00:00,4.0,28.7,18,305,12.671521,101.275875
880,2020-08-06 16:00:00,4.0,28.7,22,295,12.671521,101.275875
881,2020-08-06 17:00:00,7.0,28.7,22,295,12.671521,101.275875
882,2020-08-06 18:00:00,9.0,28.7,22,295,12.671521,101.275875
883,2020-08-06 19:00:00,10.0,28.7,17,295,12.671521,101.275875
884,2020-08-06 20:00:00,7.0,28.2,17,295,12.671521,101.275875
885,2020-08-06 21:00:00,6.0,28.2,17,295,12.671521,101.275875
886,2020-08-06 22:00:00,10.0,28.0,16,310,12.671521,101.275875
887,2020-08-06 23:00:00,9.0,28.0,16,310,12.671521,101.275875
888,2020-08-07 00:00:00,8.0,28.0,16,310,12.671521,101.275875
889,2020-08-07 01:00:00,6.0,26.6,23,295,12.671521,101.275875
890,2020-08-07 02:00:00,7.0,26.6,23,295,12.671521,101.275875
891,2020-08-07 03:00:00,8.0,26.6,23,295,12.671521,101.275875
892,2020-08-07 04:00:00,8.0,26.0,24,295,12.671521,101.275875
893,2020-08-07 05:00:00,2.0,26.0,24,295,12.671521,101.275875
894,2020-08-07 06:00:00,4.0,26.0,24,295,12.671521,101.275875
895,2020-08-07 07:00:00,4.0,25.9,16,265,12.671521,101.275875
896,2020-08-07 08:00:00,7.0,25.9,16,265,12.671521,101.275875
897,2020-08-07 09:00:00,11.0,25.9,16,265,12.671521,101.275875
898,2020-08-07 10:00:00,10.0,25.8,13,280,12.671521,101.275875
899,2020-08-07 11:00:00,14.0,25.8,13,280,12.671521,101.275875
900,2020-08-07 12:00:00,13.0,25.8,13,280,12.671521,101.275875
901,2020-08-07 13:00:00,13.0,26.8,21,280,12.671521,101.275875
902,2020-08-07 14:00:00,10.0,26.8,21,280,12.671521,101.275875
903,2020-08-07 15:00:00,7.0,26.8,21,280,12.671521,101.275875
904,2020-08-07 16:00:00,6.0,27.5,23,275,12.671521,101.275875
905,2020-08-07 17:00:00,5.0,27.5,23,275,12.671521,101.275875
906,2020-08-07 18:00:00,5.0,27.5,23,275,12.671521,101.275875
907,2020-08-07 19:00:00,9.0,27.2,21,270,12.671521,101.275875
908,2020-08-07 20:00:00,11.0,27.2,21,270,12.671521,101.275875
909,2020-08-07 21:00:00,13.0,27.2,21,270,12.671521,101.275875
910,2020-08-07 22:00:00,13.0,27.2,20,270,12.671521,101.275875
911,2020-08-07 23:00:00,7.0,27.5,20,270,12.671521,101.275875
912,2020-08-08 00:00:00,5.0,27.5,20,270,12.671521,101.275875
913,2020-08-08 01:00:00,6.0,27.4,22,270,12.671521,101.275875
914,2020-08-08 02:00:00,5.0,27.4,22,270,12.671521,101.275875
915,2020-08-08 03:00:00,4.0,27.4,22,270,12.671521,101.275875
916,2020-08-08 04:00:00,7.0,27.2,23,275,12.671521,101.275875
917,2020-08-08 05:00:00,6.0,27.2,23,275,12.671521,101.275875
918,2020-08-08 06:00:00,5.0,27.2,23,275,12.671521,101.275875
919,2020-08-08 07:00:00,6.0,27.6,24,260,12.671521,101.275875
920,2020-08-08 08:00:00,8.0,27.6,24,260,12.671521,101.275875
921,2020-08-08 09:00:00,11.0,27.6,24,260,12.671521,101.275875
922,2020-08-08 10:00:00,7.0,29.0,21,265,12.671521,101.275875
923,2020-08-08 11:00:00,7.0,29.0,21,265,12.671521,101.275875
924,2020-08-08 12:00:00,4.0,29.0,21,265,12.671521,101.275875
925,2020-08-08 13:00:00,3.0,28.7,19,260,12.671521,101.275875
926,2020-08-08 14:00:00,3.0,28.7,19,260,12.671521,101.275875
927,2020-08-08 15:00:00,2.0,28.7,19,260,12.671521,101.275875
928,2020-08-08 16:00:00,3.0,28.4,29,255,12.671521,101.275875
929,2020-08-08 17:00:00,3.0,28.4,29,255,12.671521,101.275875
930,2020-08-08 18:00:00,5.0,28.4,29,255,12.671521,101.275875
931,2020-08-08 19:00:00,8.0,27.7,41,245,12.671521,101.275875
932,2020-08-08 20:00:00,7.0,27.7,41,245,12.671521,101.275875
933,2020-08-08 21:00:00,6.0,27.7,41,245,12.671521,101.275875
934,2020-08-08 22:00:00,4.0,27.8,33,240,12.671521,101.275875
935,2020-08-08 23:00:00,4.0,27.8,33,240,12.671521,101.275875
936,2020-08-09 00:00:00,6.0,27.8,33,240,12.671521,101.275875
937,2020-08-09 01:00:00,5.0,27.6,33,230,12.671521,101.275875
938,2020-08-09 02:00:00,7.0,27.6,33,230,12.671521,101.275875
939,2020-08-09 03:00:00,4.0,27.6,33,230,12.671521,101.275875
940,2020-08-09 04:00:00,3.0,27.6,33,240,12.671521,101.275875
941,2020-08-09 05:00:00,2.0,27.3,33,240,12.671521,101.275875
942,2020-08-09 06:00:00,3.0,27.3,33,240,12.671521,101.275875
943,2020-08-09 07:00:00,3.0,27.3,34,245,12.671521,101.275875
944,2020-08-09 08:00:00,7.0,27.1,34,245,12.671521,101.275875
945,2020-08-09 09:00:00,10.0,27.1,34,245,12.671521,101.275875
946,2020-08-09 10:00:00,10.0,27.5,41,235,12.671521,101.275875
947,2020-08-09 11:00:00,11.0,27.5,41,235,12.671521,101.275875
948,2020-08-09 12:00:00,13.0,27.5,41,235,12.671521,101.275875
949,2020-08-09 13:00:00,9.0,28.6,38,245,12.671521,101.275875
950,2020-08-09 14:00:00,7.0,28.6,38,245,12.671521,101.275875
951,2020-08-09 15:00:00,5.0,28.6,38,245,12.671521,101.275875
952,2020-08-09 16:00:00,2.0,28.6,38,250,12.671521,101.275875
953,2020-08-09 17:00:00,2.0,28.6,38,250,12.671521,101.275875
954,2020-08-09 18:00:00,4.0,28.8,38,250,12.671521,101.275875
955,2020-08-09 19:00:00,3.0,27.9,30,240,12.671521,101.275875
956,2020-08-09 20:00:00,3.0,27.9,30,240,12.671521,101.275875
957,2020-08-09 21:00:00,5.0,27.9,30,240,12.671521,101.275875
958,2020-08-09 22:00:00,8.0,27.7,32,240,12.671521,101.275875
959,2020-08-09 23:00:00,9.0,27.7,32,240,12.671521,101.275875
960,2020-08-10 00:00:00,6.0,27.7,32,240,12.671521,101.275875
961,2020-08-10 01:00:00,4.0,27.3,34,235,12.671521,101.275875
962,2020-08-10 02:00:00,5.0,27.3,34,235,12.671521,101.275875
963,2020-08-10 03:00:00,3.0,27.3,34,235,12.671521,101.275875
964,2020-08-10 04:00:00,3.0,27.6,34,235,12.671521,101.275875
965,2020-08-10 05:00:00,2.0,27.6,35,245,12.671521,101.275875
966,2020-08-10 06:00:00,6.0,27.6,35,245,12.671521,101.275875
967,2020-08-10 07:00:00,9.0,27.4,35,250,12.671521,101.275875
968,2020-08-10 08:00:00,11.0,27.4,35,250,12.671521,101.275875
969,2020-08-10 09:00:00,6.0,27.4,35,250,12.671521,101.275875
970,2020-08-10 10:00:00,,28.7,36,260,12.671521,101.275875
971,2020-08-10 11:00:00,,28.7,36,260,12.671521,101.275875
972,2020-08-10 12:00:00,5.0,28.7,36,260,12.671521,101.275875
973,2020-08-10 13:00:00,14.0,28.7,39,265,12.671521,101.275875
974,2020-08-10 14:00:00,16.0,29.1,39,265,12.671521,101.275875
975,2020-08-10 15:00:00,12.0,29.1,39,265,12.671521,101.275875
976,2020-08-10 16:00:00,8.0,29.2,46,265,12.671521,101.275875
977,2020-08-10 17:00:00,8.0,29.2,46,265,12.671521,101.275875
978,2020-08-10 18:00:00,3.0,29.2,46,265,12.671521,101.275875
979,2020-08-10 19:00:00,4.0,28.1,46,275,12.671521,101.275875
980,2020-08-10 20:00:00,5.0,28.1,46,275,12.671521,101.275875
981,2020-08-10 21:00:00,3.0,28.1,46,275,12.671521,101.275875
982,2020-08-10 22:00:00,2.0,27.9,51,280,12.671521,101.275875
983,2020-08-10 23:00:00,2.0,27.9,51,280,12.671521,101.275875
984,2020-08-11 00:00:00,4.0,27.9,51,280,12.671521,101.275875
985,2020-08-11 01:00:00,5.0,28.0,46,285,12.671521,101.275875
986,2020-08-11 02:00:00,3.0,28.0,46,285,12.671521,101.275875
987,2020-08-11 03:00:00,6.0,28.0,46,285,12.671521,101.275875
988,2020-08-11 04:00:00,8.0,27.9,49,275,12.671521,101.275875
989,2020-08-11 05:00:00,2.0,27.9,49,275,12.671521,101.275875
990,2020-08-11 06:00:00,2.0,27.9,49,275,12.671521,101.275875
991,2020-08-11 07:00:00,3.0,27.9,37,265,12.671521,101.275875
992,2020-08-11 08:00:00,6.0,28.1,37,265,12.671521,101.275875
993,2020-08-11 09:00:00,6.0,28.1,37,265,12.671521,101.275875
994,2020-08-11 10:00:00,7.0,28.9,38,260,12.671521,101.275875
995,2020-08-11 11:00:00,8.0,28.9,38,260,12.671521,101.275875
996,2020-08-11 12:00:00,7.0,28.9,38,260,12.671521,101.275875
997,2020-08-11 13:00:00,7.0,29.3,29,270,12.671521,101.275875
998,2020-08-11 14:00:00,5.0,29.3,29,270,12.671521,101.275875
999,2020-08-11 15:00:00,7.0,29.3,29,270,12.671521,101.275875
1000,2020-08-11 16:00:00,7.0,29.4,27,265,12.671521,101.275875
1001,2020-08-11 17:00:00,10.0,29.4,27,265,12.671521,101.275875
1002,2020-08-11 18:00:00,10.0,29.4,27,265,12.671521,101.275875
1003,2020-08-11 19:00:00,15.0,28.4,25,255,12.671521,101.275875
1004,2020-08-11 20:00:00,13.0,28.4,25,255,12.671521,101.275875
1005,2020-08-11 21:00:00,8.0,28.4,25,255,12.671521,101.275875
1006,2020-08-11 22:00:00,5.0,28.2,23,265,12.671521,101.275875
1007,2020-08-11 23:00:00,5.0,28.2,23,265,12.671521,101.275875
1008,2020-08-12 00:00:00,7.0,28.2,23,265,12.671521,101.275875
1009,2020-08-12 01:00:00,6.0,28.1,23,270,12.671521,101.275875
1010,2020-08-12 02:00:00,6.0,28.1,23,270,12.671521,101.275875
1011,2020-08-12 03:00:00,5.0,28.1,23,270,12.671521,101.275875
1012,2020-08-12 04:00:00,2.0,27.9,28,265,12.671521,101.275875
1013,2020-08-12 05:00:00,4.0,27.9,28,265,12.671521,101.275875
1014,2020-08-12 06:00:00,4.0,27.9,28,265,12.671521,101.275875
1015,2020-08-12 07:00:00,3.0,27.9,21,270,12.671521,101.275875
1016,2020-08-12 08:00:00,8.0,27.9,21,270,12.671521,101.275875
1017,2020-08-12 09:00:00,9.0,27.9,21,270,12.671521,101.275875
1018,2020-08-12 10:00:00,12.0,28.9,21,270,12.671521,101.275875
1019,2020-08-12 11:00:00,10.0,28.9,19,245,12.671521,101.275875
1020,2020-08-12 12:00:00,6.0,28.9,19,245,12.671521,101.275875
1021,2020-08-12 13:00:00,8.0,29.7,26,225,12.671521,101.275875
1022,2020-08-12 14:00:00,6.0,29.7,26,225,12.671521,101.275875
1023,2020-08-12 15:00:00,6.0,29.7,26,225,12.671521,101.275875
1024,2020-08-12 16:00:00,6.0,29.4,33,220,12.671521,101.275875
1025,2020-08-12 17:00:00,6.0,29.4,33,220,12.671521,101.275875
1026,2020-08-12 18:00:00,6.0,29.4,33,220,12.671521,101.275875
1027,2020-08-12 19:00:00,7.0,28.1,35,235,12.671521,101.275875
1028,2020-08-12 20:00:00,7.0,28.1,35,235,12.671521,101.275875
1029,2020-08-12 21:00:00,11.0,28.1,35,235,12.671521,101.275875
1030,2020-08-12 22:00:00,11.0,27.5,37,240,12.671521,101.275875
1031,2020-08-12 23:00:00,12.0,27.5,37,240,12.671521,101.275875
1032,2020-08-13 00:00:00,11.0,27.5,37,240,12.671521,101.275875
1033,2020-08-13 01:00:00,8.0,27.6,39,270,12.671521,101.275875
1034,2020-08-13 02:00:00,4.0,27.6,39,270,12.671521,101.275875
1035,2020-08-13 03:00:00,2.0,27.6,39,270,12.671521,101.275875
1036,2020-08-13 04:00:00,4.0,27.2,38,285,12.671521,101.275875
1037,2020-08-13 05:00:00,3.0,27.2,38,285,12.671521,101.275875
1038,2020-08-13 06:00:00,2.0,27.2,38,285,12.671521,101.275875
1039,2020-08-13 07:00:00,6.0,27.1,20,265,12.671521,101.275875
1040,2020-08-13 08:00:00,13.0,27.1,20,265,12.671521,101.275875
1041,2020-08-13 09:00:00,16.0,27.1,20,265,12.671521,101.275875
1042,2020-08-13 10:00:00,14.0,26.6,22,255,12.671521,101.275875
1043,2020-08-13 11:00:00,12.0,26.6,22,255,12.671521,101.275875
1044,2020-08-13 12:00:00,10.0,26.6,22,255,12.671521,101.275875
1045,2020-08-13 13:00:00,7.0,27.7,26,255,12.671521,101.275875
1046,2020-08-13 14:00:00,6.0,27.7,26,255,12.671521,101.275875
1047,2020-08-13 15:00:00,5.0,27.7,26,255,12.671521,101.275875
1048,2020-08-13 16:00:00,7.0,27.5,33,250,12.671521,101.275875
1049,2020-08-13 17:00:00,5.0,27.5,33,250,12.671521,101.275875
1050,2020-08-13 18:00:00,3.0,27.5,33,250,12.671521,101.275875
1051,2020-08-13 19:00:00,3.0,27.0,34,260,12.671521,101.275875
1052,2020-08-13 20:00:00,6.0,27.0,34,260,12.671521,101.275875
1053,2020-08-13 21:00:00,8.0,27.0,34,260,12.671521,101.275875
1054,2020-08-13 22:00:00,7.0,27.4,35,260,12.671521,101.275875
1055,2020-08-13 23:00:00,5.0,27.4,35,260,12.671521,101.275875
1056,2020-08-14 00:00:00,3.0,27.4,35,260,12.671521,101.275875
1057,2020-08-14 01:00:00,5.0,27.2,35,270,12.671521,101.275875
1058,2020-08-14 02:00:00,4.0,27.2,35,270,12.671521,101.275875
1059,2020-08-14 03:00:00,2.0,27.2,35,270,12.671521,101.275875
1060,2020-08-14 04:00:00,3.0,26.8,30,280,12.671521,101.275875
1061,2020-08-14 05:00:00,7.0,26.8,30,280,12.671521,101.275875
1062,2020-08-14 06:00:00,9.0,26.8,30,280,12.671521,101.275875
1063,2020-08-14 07:00:00,12.0,27.3,32,270,12.671521,101.275875
1064,2020-08-14 08:00:00,13.0,27.3,32,270,12.671521,101.275875
1065,2020-08-14 09:00:00,14.0,27.3,32,270,12.671521,101.275875
1066,2020-08-14 10:00:00,13.0,28.6,31,250,12.671521,101.275875
1067,2020-08-14 11:00:00,13.0,28.6,31,250,12.671521,101.275875
1068,2020-08-14 12:00:00,14.0,28.6,31,250,12.671521,101.275875
1069,2020-08-14 13:00:00,11.0,29.1,30,240,12.671521,101.275875
1070,2020-08-14 14:00:00,6.0,29.1,30,240,12.671521,101.275875
1071,2020-08-14 15:00:00,4.0,29.1,30,240,12.671521,101.275875
1072,2020-08-14 16:00:00,5.0,28.8,35,250,12.671521,101.275875
1073,2020-08-14 17:00:00,8.0,28.8,35,250,12.671521,101.275875
1074,2020-08-14 18:00:00,9.0,28.8,35,250,12.671521,101.275875
1075,2020-08-14 19:00:00,12.0,27.5,31,270,12.671521,101.275875
1076,2020-08-14 20:00:00,20.0,27.5,31,270,12.671521,101.275875
1077,2020-08-14 21:00:00,19.0,27.5,31,270,12.671521,101.275875
1078,2020-08-14 22:00:00,15.0,26.8,26,255,12.671521,101.275875
1079,2020-08-14 23:00:00,13.0,26.8,26,255,12.671521,101.275875
1080,2020-08-15 00:00:00,14.0,26.8,26,255,12.671521,101.275875
1081,2020-08-15 01:00:00,13.0,26.6,27,245,12.671521,101.275875
1082,2020-08-15 02:00:00,12.0,26.6,27,245,12.671521,101.275875
1083,2020-08-15 03:00:00,10.0,26.6,27,245,12.671521,101.275875
1084,2020-08-15 04:00:00,13.0,26.3,28,250,12.671521,101.275875
1085,2020-08-15 05:00:00,12.0,26.3,28,250,12.671521,101.275875
1086,2020-08-15 06:00:00,13.0,26.3,28,250,12.671521,101.275875
1087,2020-08-15 07:00:00,20.0,26.3,28,245,12.671521,101.275875
1088,2020-08-15 08:00:00,18.0,26.3,28,245,12.671521,101.275875
1089,2020-08-15 09:00:00,15.0,26.3,28,245,12.671521,101.275875
1090,2020-08-15 10:00:00,12.0,27.6,28,245,12.671521,101.275875
1091,2020-08-15 11:00:00,9.0,27.6,31,250,12.671521,101.275875
1092,2020-08-15 12:00:00,8.0,27.6,31,250,12.671521,101.275875
1093,2020-08-15 13:00:00,5.0,27.2,29,260,12.671521,101.275875
1094,2020-08-15 14:00:00,5.0,27.2,29,260,12.671521,101.275875
1095,2020-08-15 15:00:00,4.0,27.2,29,260,12.671521,101.275875
1096,2020-08-15 16:00:00,6.0,27.5,34,280,12.671521,101.275875
1097,2020-08-15 17:00:00,9.0,27.5,34,280,12.671521,101.275875
1098,2020-08-15 18:00:00,9.0,27.5,34,280,12.671521,101.275875
1099,2020-08-15 19:00:00,9.0,27.0,26,280,12.671521,101.275875
1100,2020-08-15 20:00:00,13.0,27.0,26,280,12.671521,101.275875
1101,2020-08-15 21:00:00,15.0,27.0,26,280,12.671521,101.275875
1102,2020-08-15 22:00:00,17.0,27.1,24,280,12.671521,101.275875
1103,2020-08-15 23:00:00,15.0,27.1,24,280,12.671521,101.275875
1104,2020-08-16 00:00:00,14.0,27.1,24,280,12.671521,101.275875
1105,2020-08-16 01:00:00,12.0,27.1,18,260,12.671521,101.275875
1106,2020-08-16 02:00:00,10.0,27.1,18,260,12.671521,101.275875
1107,2020-08-16 03:00:00,12.0,27.1,18,260,12.671521,101.275875
1108,2020-08-16 04:00:00,12.0,26.6,23,280,12.671521,101.275875
1109,2020-08-16 05:00:00,11.0,26.6,23,280,12.671521,101.275875
1110,2020-08-16 06:00:00,14.0,26.6,23,280,12.671521,101.275875
1111,2020-08-16 07:00:00,17.0,27.0,22,280,12.671521,101.275875
1112,2020-08-16 08:00:00,17.0,27.0,22,280,12.671521,101.275875
1113,2020-08-16 09:00:00,15.0,27.0,22,280,12.671521,101.275875
1114,2020-08-16 10:00:00,11.0,28.5,23,290,12.671521,101.275875
1115,2020-08-16 11:00:00,10.0,28.5,23,290,12.671521,101.275875
1116,2020-08-16 12:00:00,9.0,28.5,23,290,12.671521,101.275875
1117,2020-08-16 13:00:00,8.0,29.3,23,290,12.671521,101.275875
1118,2020-08-16 14:00:00,4.0,29.3,24,290,12.671521,101.275875
1119,2020-08-16 15:00:00,5.0,29.3,24,290,12.671521,101.275875
1120,2020-08-16 16:00:00,7.0,29.2,23,290,12.671521,101.275875
1121,2020-08-16 17:00:00,7.0,29.2,23,290,12.671521,101.275875
1122,2020-08-16 18:00:00,8.0,29.2,23,290,12.671521,101.275875
1123,2020-08-16 19:00:00,11.0,28.1,27,285,12.671521,101.275875
